file_name,bin,bin_no,trial,muscle,rms
pp541_913.xlsx,bin_0,0,trial1,brow,8.8128
pp541_913.xlsx,bin_1,1,trial1,brow,6.4553
pp541_913.xlsx,bin_2,2,trial1,brow,7.2977
pp541_913.xlsx,bin_3,3,trial1,brow,7.782
pp541_913.xlsx,bin_4,4,trial1,brow,6.6277
pp541_913.xlsx,bin_5,5,trial1,brow,9.6355
pp541_913.xlsx,bin_6,6,trial1,brow,10.0428
pp541_913.xlsx,bin_7,7,trial1,brow,9.7333
pp541_913.xlsx,bin_8,8,trial1,brow,8.3317
pp541_913.xlsx,bin_9,9,trial1,brow,10.76
pp541_913.xlsx,bin_10,10,trial1,brow,10.9159
pp541_913.xlsx,bin_11,11,trial1,brow,10.2374
pp541_913.xlsx,bin_12,12,trial1,brow,12.728
pp541_913.xlsx,bin_13,13,trial1,brow,10.9416
pp541_913.xlsx,bin_14,14,trial1,brow,11.2198
pp541_913.xlsx,bin_15,15,trial1,brow,15.8911
pp541_913.xlsx,bin_16,16,trial1,brow,11.7171
pp541_913.xlsx,bin_17,17,trial1,brow,8.107
pp541_913.xlsx,bin_18,18,trial1,brow,11.2301
pp541_913.xlsx,bin_19,19,trial1,brow,22.8514
pp541_913.xlsx,bin_20,20,trial1,brow,13.0893
pp541_913.xlsx,bin_0,0,trial2,brow,6.9878
pp541_913.xlsx,bin_1,1,trial2,brow,4.5662
pp541_913.xlsx,bin_2,2,trial2,brow,6.808
pp541_913.xlsx,bin_3,3,trial2,brow,3.8182
pp541_913.xlsx,bin_4,4,trial2,brow,8.2718
pp541_913.xlsx,bin_5,5,trial2,brow,7.3878
pp541_913.xlsx,bin_6,6,trial2,brow,7.2645
pp541_913.xlsx,bin_7,7,trial2,brow,7.6185
pp541_913.xlsx,bin_8,8,trial2,brow,7.2362
pp541_913.xlsx,bin_9,9,trial2,brow,8.2107
pp541_913.xlsx,bin_10,10,trial2,brow,6.1729
pp541_913.xlsx,bin_11,11,trial2,brow,6.1987
pp541_913.xlsx,bin_12,12,trial2,brow,7.4982
pp541_913.xlsx,bin_13,13,trial2,brow,6.5119
pp541_913.xlsx,bin_14,14,trial2,brow,8.2434
pp541_913.xlsx,bin_15,15,trial2,brow,5.8968
pp541_913.xlsx,bin_16,16,trial2,brow,6.0474
pp541_913.xlsx,bin_17,17,trial2,brow,6.9639
pp541_913.xlsx,bin_18,18,trial2,brow,7.5672
pp541_913.xlsx,bin_19,19,trial2,brow,6.3536
pp541_913.xlsx,bin_20,20,trial2,brow,4.6052
pp541_913.xlsx,bin_0,0,trial3,brow,6.7694
pp541_913.xlsx,bin_1,1,trial3,brow,7.8947
pp541_913.xlsx,bin_2,2,trial3,brow,4.7204
pp541_913.xlsx,bin_3,3,trial3,brow,6.6345
pp541_913.xlsx,bin_4,4,trial3,brow,6.4003
pp541_913.xlsx,bin_5,5,trial3,brow,8.2056
pp541_913.xlsx,bin_6,6,trial3,brow,7.2354
pp541_913.xlsx,bin_7,7,trial3,brow,6.6786
pp541_913.xlsx,bin_8,8,trial3,brow,6.7552
pp541_913.xlsx,bin_9,9,trial3,brow,6.6604
pp541_913.xlsx,bin_10,10,trial3,brow,8.823
pp541_913.xlsx,bin_11,11,trial3,brow,7.4675
pp541_913.xlsx,bin_12,12,trial3,brow,9.1438
pp541_913.xlsx,bin_13,13,trial3,brow,8.6627
pp541_913.xlsx,bin_14,14,trial3,brow,6.615
pp541_913.xlsx,bin_15,15,trial3,brow,7.1811
pp541_913.xlsx,bin_16,16,trial3,brow,7.7911
pp541_913.xlsx,bin_17,17,trial3,brow,9.572
pp541_913.xlsx,bin_18,18,trial3,brow,9.185
pp541_913.xlsx,bin_19,19,trial3,brow,8.1765
pp541_913.xlsx,bin_20,20,trial3,brow,6.0072
pp541_913.xlsx,bin_0,0,trial4,brow,6.5672
pp541_913.xlsx,bin_1,1,trial4,brow,7.5174
pp541_913.xlsx,bin_2,2,trial4,brow,7.8618
pp541_913.xlsx,bin_3,3,trial4,brow,6.5297
pp541_913.xlsx,bin_4,4,trial4,brow,6.2441
pp541_913.xlsx,bin_5,5,trial4,brow,7.5843
pp541_913.xlsx,bin_6,6,trial4,brow,7.4459
pp541_913.xlsx,bin_7,7,trial4,brow,9.0741
pp541_913.xlsx,bin_8,8,trial4,brow,17.4526
