file_name,bin,bin_no,trial,muscle,rms
pp4810_913.xlsx,bin_0,0,trial1,brow,7.9219
pp4810_913.xlsx,bin_1,1,trial1,brow,9.9298
pp4810_913.xlsx,bin_2,2,trial1,brow,9.0705
pp4810_913.xlsx,bin_3,3,trial1,brow,8.8416
pp4810_913.xlsx,bin_4,4,trial1,brow,7.871
pp4810_913.xlsx,bin_5,5,trial1,brow,10.8224
pp4810_913.xlsx,bin_6,6,trial1,brow,9.7465
pp4810_913.xlsx,bin_7,7,trial1,brow,7.4303
pp4810_913.xlsx,bin_8,8,trial1,brow,25.3008
pp4810_913.xlsx,bin_9,9,trial1,brow,43.5393
pp4810_913.xlsx,bin_10,10,trial1,brow,17.4121
pp4810_913.xlsx,bin_11,11,trial1,brow,17.3881
pp4810_913.xlsx,bin_12,12,trial1,brow,30.0701
pp4810_913.xlsx,bin_13,13,trial1,brow,39.6121
pp4810_913.xlsx,bin_14,14,trial1,brow,24.2303
pp4810_913.xlsx,bin_15,15,trial1,brow,33.6641
pp4810_913.xlsx,bin_16,16,trial1,brow,22.2545
pp4810_913.xlsx,bin_17,17,trial1,brow,43.5263
pp4810_913.xlsx,bin_18,18,trial1,brow,16.5947
pp4810_913.xlsx,bin_19,19,trial1,brow,13.883
pp4810_913.xlsx,bin_20,20,trial1,brow,21.1418
pp4810_913.xlsx,bin_0,0,trial2,brow,10.3096
pp4810_913.xlsx,bin_1,1,trial2,brow,8.2314
pp4810_913.xlsx,bin_2,2,trial2,brow,12.9423
pp4810_913.xlsx,bin_3,3,trial2,brow,17.6337
pp4810_913.xlsx,bin_4,4,trial2,brow,32.8526
pp4810_913.xlsx,bin_5,5,trial2,brow,9.054
pp4810_913.xlsx,bin_6,6,trial2,brow,8.6964
pp4810_913.xlsx,bin_7,7,trial2,brow,11.4106
pp4810_913.xlsx,bin_8,8,trial2,brow,9.5831
pp4810_913.xlsx,bin_9,9,trial2,brow,9.0987
pp4810_913.xlsx,bin_10,10,trial2,brow,16.6397
pp4810_913.xlsx,bin_11,11,trial2,brow,37.2513
pp4810_913.xlsx,bin_12,12,trial2,brow,14.832
pp4810_913.xlsx,bin_13,13,trial2,brow,13.1712
pp4810_913.xlsx,bin_14,14,trial2,brow,29.4488
pp4810_913.xlsx,bin_15,15,trial2,brow,17.3376
pp4810_913.xlsx,bin_16,16,trial2,brow,22.1022
pp4810_913.xlsx,bin_17,17,trial2,brow,19.9522
pp4810_913.xlsx,bin_18,18,trial2,brow,15.3128
pp4810_913.xlsx,bin_19,19,trial2,brow,35.0593
pp4810_913.xlsx,bin_20,20,trial2,brow,28.1078
pp4810_913.xlsx,bin_0,0,trial3,brow,7.4037
pp4810_913.xlsx,bin_1,1,trial3,brow,7.494
pp4810_913.xlsx,bin_2,2,trial3,brow,8.9752
pp4810_913.xlsx,bin_3,3,trial3,brow,8.5371
pp4810_913.xlsx,bin_4,4,trial3,brow,8.6369
pp4810_913.xlsx,bin_5,5,trial3,brow,13.6539
pp4810_913.xlsx,bin_6,6,trial3,brow,7.513
pp4810_913.xlsx,bin_7,7,trial3,brow,10.8459
pp4810_913.xlsx,bin_8,8,trial3,brow,37.6641
pp4810_913.xlsx,bin_9,9,trial3,brow,16.094
pp4810_913.xlsx,bin_10,10,trial3,brow,34.7956
pp4810_913.xlsx,bin_11,11,trial3,brow,22.1375
pp4810_913.xlsx,bin_12,12,trial3,brow,7.8682
pp4810_913.xlsx,bin_13,13,trial3,brow,10.924
pp4810_913.xlsx,bin_14,14,trial3,brow,15.4513
pp4810_913.xlsx,bin_15,15,trial3,brow,11.8467
pp4810_913.xlsx,bin_16,16,trial3,brow,6.5942
pp4810_913.xlsx,bin_17,17,trial3,brow,4.8646
pp4810_913.xlsx,bin_18,18,trial3,brow,4.9146
pp4810_913.xlsx,bin_19,19,trial3,brow,7.3318
pp4810_913.xlsx,bin_20,20,trial3,brow,9.325
pp4810_913.xlsx,bin_0,0,trial4,brow,7.2654
pp4810_913.xlsx,bin_1,1,trial4,brow,7.393
pp4810_913.xlsx,bin_2,2,trial4,brow,7.0986
pp4810_913.xlsx,bin_3,3,trial4,brow,6.2877
pp4810_913.xlsx,bin_4,4,trial4,brow,9.4421
pp4810_913.xlsx,bin_5,5,trial4,brow,13.4304
pp4810_913.xlsx,bin_6,6,trial4,brow,3.8952
pp4810_913.xlsx,bin_7,7,trial4,brow,6.4929
pp4810_913.xlsx,bin_8,8,trial4,brow,5.9751
pp4810_913.xlsx,bin_9,9,trial4,brow,3.143
