file_name,bin,bin_no,trial,muscle,rms
pp482_913.xlsx,bin_0,0,trial1,brow,36.6148
pp482_913.xlsx,bin_1,1,trial1,brow,35.9268
pp482_913.xlsx,bin_2,2,trial1,brow,27.3071
pp482_913.xlsx,bin_3,3,trial1,brow,19.8511
pp482_913.xlsx,bin_4,4,trial1,brow,22.9056
pp482_913.xlsx,bin_5,5,trial1,brow,16.5229
pp482_913.xlsx,bin_6,6,trial1,brow,33.6072
pp482_913.xlsx,bin_7,7,trial1,brow,32.6484
pp482_913.xlsx,bin_8,8,trial1,brow,24.073
pp482_913.xlsx,bin_9,9,trial1,brow,17.7846
pp482_913.xlsx,bin_10,10,trial1,brow,24.1174
pp482_913.xlsx,bin_11,11,trial1,brow,16.1902
pp482_913.xlsx,bin_12,12,trial1,brow,14.9544
pp482_913.xlsx,bin_13,13,trial1,brow,6.8805
pp482_913.xlsx,bin_14,14,trial1,brow,8.9084
pp482_913.xlsx,bin_15,15,trial1,brow,8.075
pp482_913.xlsx,bin_16,16,trial1,brow,8.1438
pp482_913.xlsx,bin_17,17,trial1,brow,9.2535
pp482_913.xlsx,bin_18,18,trial1,brow,5.4815
pp482_913.xlsx,bin_19,19,trial1,brow,3.6782
pp482_913.xlsx,bin_20,20,trial1,brow,2.0256
pp482_913.xlsx,bin_0,0,trial2,brow,28.3588
pp482_913.xlsx,bin_1,1,trial2,brow,25.5304
pp482_913.xlsx,bin_2,2,trial2,brow,28.2705
pp482_913.xlsx,bin_3,3,trial2,brow,21.4663
pp482_913.xlsx,bin_4,4,trial2,brow,41.7358
pp482_913.xlsx,bin_5,5,trial2,brow,21.8554
pp482_913.xlsx,bin_6,6,trial2,brow,24.6666
pp482_913.xlsx,bin_7,7,trial2,brow,14.3372
pp482_913.xlsx,bin_8,8,trial2,brow,11.9957
pp482_913.xlsx,bin_9,9,trial2,brow,11.7616
pp482_913.xlsx,bin_10,10,trial2,brow,3.9859
pp482_913.xlsx,bin_11,11,trial2,brow,1.9962
pp482_913.xlsx,bin_12,12,trial2,brow,4.5668
pp482_913.xlsx,bin_13,13,trial2,brow,7.0735
pp482_913.xlsx,bin_14,14,trial2,brow,4.8773
pp482_913.xlsx,bin_15,15,trial2,brow,2.8581
pp482_913.xlsx,bin_16,16,trial2,brow,6.7354
pp482_913.xlsx,bin_17,17,trial2,brow,6.0251
pp482_913.xlsx,bin_18,18,trial2,brow,4.5358
pp482_913.xlsx,bin_19,19,trial2,brow,5.6093
pp482_913.xlsx,bin_20,20,trial2,brow,3.9272
pp482_913.xlsx,bin_0,0,trial3,brow,9.3454
pp482_913.xlsx,bin_1,1,trial3,brow,9.6786
pp482_913.xlsx,bin_2,2,trial3,brow,11.7069
pp482_913.xlsx,bin_3,3,trial3,brow,10.8879
pp482_913.xlsx,bin_4,4,trial3,brow,10.0669
pp482_913.xlsx,bin_5,5,trial3,brow,9.0046
pp482_913.xlsx,bin_6,6,trial3,brow,8.7837
pp482_913.xlsx,bin_7,7,trial3,brow,10.9902
pp482_913.xlsx,bin_8,8,trial3,brow,9.6257
pp482_913.xlsx,bin_9,9,trial3,brow,9.3548
pp482_913.xlsx,bin_10,10,trial3,brow,7.2665
pp482_913.xlsx,bin_11,11,trial3,brow,11.9296
pp482_913.xlsx,bin_12,12,trial3,brow,11.0297
pp482_913.xlsx,bin_13,13,trial3,brow,12.6806
pp482_913.xlsx,bin_14,14,trial3,brow,12.5488
pp482_913.xlsx,bin_15,15,trial3,brow,11.0144
pp482_913.xlsx,bin_16,16,trial3,brow,10.627
pp482_913.xlsx,bin_17,17,trial3,brow,11.696
pp482_913.xlsx,bin_18,18,trial3,brow,8.4536
pp482_913.xlsx,bin_19,19,trial3,brow,13.4217
pp482_913.xlsx,bin_20,20,trial3,brow,11.3584
pp482_913.xlsx,bin_0,0,trial4,brow,10.5876
pp482_913.xlsx,bin_1,1,trial4,brow,11.0578
pp482_913.xlsx,bin_2,2,trial4,brow,12.8862
pp482_913.xlsx,bin_3,3,trial4,brow,12.5768
pp482_913.xlsx,bin_4,4,trial4,brow,10.3532
pp482_913.xlsx,bin_5,5,trial4,brow,11.5086
pp482_913.xlsx,bin_6,6,trial4,brow,9.6252
pp482_913.xlsx,bin_7,7,trial4,brow,9.8661
pp482_913.xlsx,bin_8,8,trial4,brow,7.7963
pp482_913.xlsx,bin_9,9,trial4,brow,6.4969
pp482_913.xlsx,bin_10,10,trial4,brow,8.8885
pp482_913.xlsx,bin_11,11,trial4,brow,6.4688
pp482_913.xlsx,bin_12,12,trial4,brow,3.8398
pp482_913.xlsx,bin_13,13,trial4,brow,3.1335
pp482_913.xlsx,bin_14,14,trial4,brow,1.5966
pp482_913.xlsx,bin_15,15,trial4,brow,1.3574
pp482_913.xlsx,bin_16,16,trial4,brow,2.1336
pp482_913.xlsx,bin_17,17,trial4,brow,1.9507
pp482_913.xlsx,bin_18,18,trial4,brow,2.5361
pp482_913.xlsx,bin_19,19,trial4,brow,1.5917
pp482_913.xlsx,bin_20,20,trial4,brow,1.85
pp482_913.xlsx,bin_0,0,trial5,brow,14.084
pp482_913.xlsx,bin_1,1,trial5,brow,13.8779
pp482_913.xlsx,bin_2,2,trial5,brow,14.3946
pp482_913.xlsx,bin_3,3,trial5,brow,16.633
pp482_913.xlsx,bin_4,4,trial5,brow,19.9729
pp482_913.xlsx,bin_5,5,trial5,brow,16.27
pp482_913.xlsx,bin_6,6,trial5,brow,21.1458
pp482_913.xlsx,bin_7,7,trial5,brow,15.771
pp482_913.xlsx,bin_8,8,trial5,brow,12.5661
pp482_913.xlsx,bin_9,9,trial5,brow,16.949
pp482_913.xlsx,bin_10,10,trial5,brow,15.2208
pp482_913.xlsx,bin_11,11,trial5,brow,15.2344
pp482_913.xlsx,bin_12,12,trial5,brow,15.809
pp482_913.xlsx,bin_13,13,trial5,brow,9.9245
pp482_913.xlsx,bin_14,14,trial5,brow,4.6162
pp482_913.xlsx,bin_15,15,trial5,brow,7.1974
pp482_913.xlsx,bin_16,16,trial5,brow,6.1709
pp482_913.xlsx,bin_17,17,trial5,brow,6.3382
pp482_913.xlsx,bin_18,18,trial5,brow,2.9257
pp482_913.xlsx,bin_19,19,trial5,brow,1.5005
pp482_913.xlsx,bin_20,20,trial5,brow,1.3404
pp482_913.xlsx,bin_0,0,trial6,brow,9.5782
pp482_913.xlsx,bin_1,1,trial6,brow,7.8358
pp482_913.xlsx,bin_2,2,trial6,brow,6.1014
pp482_913.xlsx,bin_3,3,trial6,brow,12.0203
pp482_913.xlsx,bin_4,4,trial6,brow,10.4922
pp482_913.xlsx,bin_5,5,trial6,brow,9.1589
pp482_913.xlsx,bin_6,6,trial6,brow,10.0463
pp482_913.xlsx,bin_7,7,trial6,brow,13.7157
