file_name,bin,bin_no,trial,muscle,rms
pp5417_913.xlsx,bin_0,0,trial1,brow,16.1647
pp5417_913.xlsx,bin_1,1,trial1,brow,21.518
pp5417_913.xlsx,bin_2,2,trial1,brow,13.1761
pp5417_913.xlsx,bin_3,3,trial1,brow,20.5628
pp5417_913.xlsx,bin_4,4,trial1,brow,23.1072
pp5417_913.xlsx,bin_5,5,trial1,brow,17.8593
pp5417_913.xlsx,bin_6,6,trial1,brow,20.3772
pp5417_913.xlsx,bin_7,7,trial1,brow,22.3329
pp5417_913.xlsx,bin_8,8,trial1,brow,19.695
pp5417_913.xlsx,bin_9,9,trial1,brow,12.5748
pp5417_913.xlsx,bin_10,10,trial1,brow,11.7977
pp5417_913.xlsx,bin_11,11,trial1,brow,10.7591
pp5417_913.xlsx,bin_12,12,trial1,brow,10.4209
pp5417_913.xlsx,bin_13,13,trial1,brow,10.1305
pp5417_913.xlsx,bin_14,14,trial1,brow,10.8692
pp5417_913.xlsx,bin_15,15,trial1,brow,16.8276
pp5417_913.xlsx,bin_16,16,trial1,brow,12.5934
pp5417_913.xlsx,bin_17,17,trial1,brow,9.1412
pp5417_913.xlsx,bin_18,18,trial1,brow,10.5947
pp5417_913.xlsx,bin_19,19,trial1,brow,10.1423
pp5417_913.xlsx,bin_20,20,trial1,brow,11.253
pp5417_913.xlsx,bin_0,0,trial2,brow,14.1729
pp5417_913.xlsx,bin_1,1,trial2,brow,12.7693
pp5417_913.xlsx,bin_2,2,trial2,brow,16.0528
pp5417_913.xlsx,bin_3,3,trial2,brow,16.199
pp5417_913.xlsx,bin_4,4,trial2,brow,13.1744
pp5417_913.xlsx,bin_5,5,trial2,brow,13.8305
pp5417_913.xlsx,bin_6,6,trial2,brow,15.7534
pp5417_913.xlsx,bin_7,7,trial2,brow,15.8454
pp5417_913.xlsx,bin_8,8,trial2,brow,13.7803
pp5417_913.xlsx,bin_9,9,trial2,brow,9.8368
pp5417_913.xlsx,bin_10,10,trial2,brow,12.4588
pp5417_913.xlsx,bin_11,11,trial2,brow,11.8758
pp5417_913.xlsx,bin_12,12,trial2,brow,11.4075
pp5417_913.xlsx,bin_13,13,trial2,brow,15.0616
pp5417_913.xlsx,bin_14,14,trial2,brow,12.7868
pp5417_913.xlsx,bin_15,15,trial2,brow,14.2658
pp5417_913.xlsx,bin_16,16,trial2,brow,13.8299
pp5417_913.xlsx,bin_17,17,trial2,brow,10.5532
pp5417_913.xlsx,bin_18,18,trial2,brow,16.6401
pp5417_913.xlsx,bin_19,19,trial2,brow,12.084
pp5417_913.xlsx,bin_20,20,trial2,brow,11.4365
pp5417_913.xlsx,bin_0,0,trial3,brow,14.6808
pp5417_913.xlsx,bin_1,1,trial3,brow,16.2071
pp5417_913.xlsx,bin_2,2,trial3,brow,22.2514
pp5417_913.xlsx,bin_3,3,trial3,brow,15.5169
pp5417_913.xlsx,bin_4,4,trial3,brow,12.0485
pp5417_913.xlsx,bin_5,5,trial3,brow,16.8572
pp5417_913.xlsx,bin_6,6,trial3,brow,15.8804
pp5417_913.xlsx,bin_7,7,trial3,brow,16.0685
pp5417_913.xlsx,bin_8,8,trial3,brow,13.0912
pp5417_913.xlsx,bin_9,9,trial3,brow,11.3675
pp5417_913.xlsx,bin_10,10,trial3,brow,13.0032
pp5417_913.xlsx,bin_11,11,trial3,brow,12.212
pp5417_913.xlsx,bin_12,12,trial3,brow,11.6045
pp5417_913.xlsx,bin_13,13,trial3,brow,12.8819
pp5417_913.xlsx,bin_14,14,trial3,brow,13.5669
pp5417_913.xlsx,bin_15,15,trial3,brow,11.8144
pp5417_913.xlsx,bin_16,16,trial3,brow,9.0668
pp5417_913.xlsx,bin_17,17,trial3,brow,9.3462
pp5417_913.xlsx,bin_18,18,trial3,brow,10.3526
pp5417_913.xlsx,bin_19,19,trial3,brow,8.212
pp5417_913.xlsx,bin_20,20,trial3,brow,14.4392
pp5417_913.xlsx,bin_0,0,trial4,brow,19.7401
pp5417_913.xlsx,bin_1,1,trial4,brow,17.3181
pp5417_913.xlsx,bin_2,2,trial4,brow,16.3593
pp5417_913.xlsx,bin_3,3,trial4,brow,15.8595
pp5417_913.xlsx,bin_4,4,trial4,brow,17.147
pp5417_913.xlsx,bin_5,5,trial4,brow,18.1739
pp5417_913.xlsx,bin_6,6,trial4,brow,20.6153
pp5417_913.xlsx,bin_7,7,trial4,brow,17.1915
pp5417_913.xlsx,bin_8,8,trial4,brow,26.4808
pp5417_913.xlsx,bin_9,9,trial4,brow,18.319
pp5417_913.xlsx,bin_10,10,trial4,brow,16.1393
pp5417_913.xlsx,bin_11,11,trial4,brow,13.8313
pp5417_913.xlsx,bin_12,12,trial4,brow,19.4775
pp5417_913.xlsx,bin_13,13,trial4,brow,32.1923
pp5417_913.xlsx,bin_14,14,trial4,brow,20.5331
pp5417_913.xlsx,bin_15,15,trial4,brow,34.2514
pp5417_913.xlsx,bin_16,16,trial4,brow,18.6231
pp5417_913.xlsx,bin_17,17,trial4,brow,17.9558
pp5417_913.xlsx,bin_18,18,trial4,brow,22.4585
pp5417_913.xlsx,bin_19,19,trial4,brow,17.7837
pp5417_913.xlsx,bin_20,20,trial4,brow,15.9861
pp5417_913.xlsx,bin_0,0,trial5,brow,20.4077
pp5417_913.xlsx,bin_1,1,trial5,brow,23.1844
pp5417_913.xlsx,bin_2,2,trial5,brow,19.5294
pp5417_913.xlsx,bin_3,3,trial5,brow,19.3173
pp5417_913.xlsx,bin_4,4,trial5,brow,25.0679
pp5417_913.xlsx,bin_5,5,trial5,brow,17.9902
pp5417_913.xlsx,bin_6,6,trial5,brow,21.3857
pp5417_913.xlsx,bin_7,7,trial5,brow,16.5309
pp5417_913.xlsx,bin_8,8,trial5,brow,17.8193
pp5417_913.xlsx,bin_9,9,trial5,brow,21.9002
pp5417_913.xlsx,bin_10,10,trial5,brow,21.3488
pp5417_913.xlsx,bin_11,11,trial5,brow,16.19
pp5417_913.xlsx,bin_12,12,trial5,brow,18.6932
pp5417_913.xlsx,bin_13,13,trial5,brow,22.7667
pp5417_913.xlsx,bin_14,14,trial5,brow,18.5784
pp5417_913.xlsx,bin_15,15,trial5,brow,13.7026
pp5417_913.xlsx,bin_16,16,trial5,brow,8.5936
pp5417_913.xlsx,bin_17,17,trial5,brow,14.8462
pp5417_913.xlsx,bin_18,18,trial5,brow,13.7227
pp5417_913.xlsx,bin_19,19,trial5,brow,13.07
pp5417_913.xlsx,bin_20,20,trial5,brow,11.7448
pp5417_913.xlsx,bin_0,0,trial6,brow,15.0736
pp5417_913.xlsx,bin_1,1,trial6,brow,12.8523
pp5417_913.xlsx,bin_2,2,trial6,brow,16.1894
pp5417_913.xlsx,bin_3,3,trial6,brow,12.9464
pp5417_913.xlsx,bin_4,4,trial6,brow,13.4382
pp5417_913.xlsx,bin_5,5,trial6,brow,16.2766
pp5417_913.xlsx,bin_6,6,trial6,brow,15.5764
pp5417_913.xlsx,bin_7,7,trial6,brow,14.2034
pp5417_913.xlsx,bin_8,8,trial6,brow,17.3509
pp5417_913.xlsx,bin_9,9,trial6,brow,16.5116
pp5417_913.xlsx,bin_10,10,trial6,brow,13.656
pp5417_913.xlsx,bin_11,11,trial6,brow,15.6303
pp5417_913.xlsx,bin_12,12,trial6,brow,11.1376
pp5417_913.xlsx,bin_13,13,trial6,brow,19.239
pp5417_913.xlsx,bin_14,14,trial6,brow,16.5847
pp5417_913.xlsx,bin_15,15,trial6,brow,12.5708
pp5417_913.xlsx,bin_16,16,trial6,brow,14.4597
pp5417_913.xlsx,bin_17,17,trial6,brow,17.159300000000002
pp5417_913.xlsx,bin_18,18,trial6,brow,22.6635
pp5417_913.xlsx,bin_19,19,trial6,brow,18.3778
pp5417_913.xlsx,bin_20,20,trial6,brow,16.0163
pp5417_913.xlsx,bin_0,0,trial7,brow,13.7776
pp5417_913.xlsx,bin_1,1,trial7,brow,16.9767
pp5417_913.xlsx,bin_2,2,trial7,brow,15.0835
pp5417_913.xlsx,bin_3,3,trial7,brow,19.0919
pp5417_913.xlsx,bin_4,4,trial7,brow,12.8177
pp5417_913.xlsx,bin_5,5,trial7,brow,28.9932
pp5417_913.xlsx,bin_6,6,trial7,brow,15.4399
pp5417_913.xlsx,bin_7,7,trial7,brow,33.2668
pp5417_913.xlsx,bin_8,8,trial7,brow,23.8841
pp5417_913.xlsx,bin_9,9,trial7,brow,19.9772
pp5417_913.xlsx,bin_10,10,trial7,brow,11.327
pp5417_913.xlsx,bin_11,11,trial7,brow,15.5764
pp5417_913.xlsx,bin_12,12,trial7,brow,12.0214
pp5417_913.xlsx,bin_13,13,trial7,brow,12.5998
pp5417_913.xlsx,bin_14,14,trial7,brow,25.0819
pp5417_913.xlsx,bin_15,15,trial7,brow,21.6568
pp5417_913.xlsx,bin_16,16,trial7,brow,36.0671
pp5417_913.xlsx,bin_17,17,trial7,brow,33.1902
pp5417_913.xlsx,bin_18,18,trial7,brow,21.6478
pp5417_913.xlsx,bin_19,19,trial7,brow,11.2079
pp5417_913.xlsx,bin_20,20,trial7,brow,32.5373
pp5417_913.xlsx,bin_0,0,trial8,brow,18.3142
pp5417_913.xlsx,bin_1,1,trial8,brow,15.9294
pp5417_913.xlsx,bin_2,2,trial8,brow,15.8422
pp5417_913.xlsx,bin_3,3,trial8,brow,17.9808
pp5417_913.xlsx,bin_4,4,trial8,brow,13.6551
pp5417_913.xlsx,bin_5,5,trial8,brow,14.5683
pp5417_913.xlsx,bin_6,6,trial8,brow,19.7066
pp5417_913.xlsx,bin_7,7,trial8,brow,15.4211
pp5417_913.xlsx,bin_8,8,trial8,brow,16.6439
pp5417_913.xlsx,bin_9,9,trial8,brow,18.9234
pp5417_913.xlsx,bin_10,10,trial8,brow,17.3919
pp5417_913.xlsx,bin_11,11,trial8,brow,22.2803
pp5417_913.xlsx,bin_12,12,trial8,brow,19.9722
pp5417_913.xlsx,bin_13,13,trial8,brow,30.3386
pp5417_913.xlsx,bin_14,14,trial8,brow,20.541
pp5417_913.xlsx,bin_15,15,trial8,brow,15.5392
pp5417_913.xlsx,bin_16,16,trial8,brow,13.4012
pp5417_913.xlsx,bin_17,17,trial8,brow,16.2861
pp5417_913.xlsx,bin_18,18,trial8,brow,19.603
pp5417_913.xlsx,bin_19,19,trial8,brow,15.2982
pp5417_913.xlsx,bin_20,20,trial8,brow,13.9392
pp5417_913.xlsx,bin_0,0,trial1,cheek,4.5518
pp5417_913.xlsx,bin_1,1,trial1,cheek,4.3099
pp5417_913.xlsx,bin_2,2,trial1,cheek,3.0651
pp5417_913.xlsx,bin_3,3,trial1,cheek,2.8421
pp5417_913.xlsx,bin_4,4,trial1,cheek,3.3872
pp5417_913.xlsx,bin_5,5,trial1,cheek,3.1681
pp5417_913.xlsx,bin_6,6,trial1,cheek,3.0203
pp5417_913.xlsx,bin_7,7,trial1,cheek,3.6745
pp5417_913.xlsx,bin_8,8,trial1,cheek,3.8162
pp5417_913.xlsx,bin_9,9,trial1,cheek,3.1047
pp5417_913.xlsx,bin_10,10,trial1,cheek,3.4062
pp5417_913.xlsx,bin_11,11,trial1,cheek,5.2072
pp5417_913.xlsx,bin_12,12,trial1,cheek,4.9326
pp5417_913.xlsx,bin_13,13,trial1,cheek,4.0845
pp5417_913.xlsx,bin_14,14,trial1,cheek,5.0353
pp5417_913.xlsx,bin_15,15,trial1,cheek,3.2768
pp5417_913.xlsx,bin_16,16,trial1,cheek,3.2212
pp5417_913.xlsx,bin_17,17,trial1,cheek,4.5818
pp5417_913.xlsx,bin_18,18,trial1,cheek,4.1463
pp5417_913.xlsx,bin_19,19,trial1,cheek,4.5914
pp5417_913.xlsx,bin_20,20,trial1,cheek,7.2866
pp5417_913.xlsx,bin_0,0,trial2,cheek,4.5791
pp5417_913.xlsx,bin_1,1,trial2,cheek,4.451
pp5417_913.xlsx,bin_2,2,trial2,cheek,4.2216
pp5417_913.xlsx,bin_3,3,trial2,cheek,4.5038
pp5417_913.xlsx,bin_4,4,trial2,cheek,3.7549
pp5417_913.xlsx,bin_5,5,trial2,cheek,4.0126
pp5417_913.xlsx,bin_6,6,trial2,cheek,4.5913
pp5417_913.xlsx,bin_7,7,trial2,cheek,3.7812
pp5417_913.xlsx,bin_8,8,trial2,cheek,2.6513
pp5417_913.xlsx,bin_9,9,trial2,cheek,3.7491
pp5417_913.xlsx,bin_10,10,trial2,cheek,4.0519
pp5417_913.xlsx,bin_11,11,trial2,cheek,5.9782
pp5417_913.xlsx,bin_12,12,trial2,cheek,3.1232
pp5417_913.xlsx,bin_13,13,trial2,cheek,3.8696
pp5417_913.xlsx,bin_14,14,trial2,cheek,2.9056
pp5417_913.xlsx,bin_15,15,trial2,cheek,3.1159
pp5417_913.xlsx,bin_16,16,trial2,cheek,3.8785
pp5417_913.xlsx,bin_17,17,trial2,cheek,4.1612
pp5417_913.xlsx,bin_18,18,trial2,cheek,3.0628
pp5417_913.xlsx,bin_19,19,trial2,cheek,3.7509
pp5417_913.xlsx,bin_20,20,trial2,cheek,3.6585
pp5417_913.xlsx,bin_0,0,trial3,cheek,3.7321
pp5417_913.xlsx,bin_1,1,trial3,cheek,6.2413
pp5417_913.xlsx,bin_2,2,trial3,cheek,8.0348
pp5417_913.xlsx,bin_3,3,trial3,cheek,13.7547
pp5417_913.xlsx,bin_4,4,trial3,cheek,10.0202
pp5417_913.xlsx,bin_5,5,trial3,cheek,4.1667
pp5417_913.xlsx,bin_6,6,trial3,cheek,4.883
pp5417_913.xlsx,bin_7,7,trial3,cheek,5.2094
pp5417_913.xlsx,bin_8,8,trial3,cheek,7.5307
pp5417_913.xlsx,bin_9,9,trial3,cheek,3.3763
pp5417_913.xlsx,bin_10,10,trial3,cheek,4.0588
pp5417_913.xlsx,bin_11,11,trial3,cheek,3.9722
pp5417_913.xlsx,bin_12,12,trial3,cheek,2.8035
pp5417_913.xlsx,bin_13,13,trial3,cheek,3.0464
