file_name,bin,bin_no,trial,muscle,rms
pp606_285.xlsx,bin_0,0,trial1,brow,8.2347
pp606_285.xlsx,bin_1,1,trial1,brow,9.0767
pp606_285.xlsx,bin_2,2,trial1,brow,9.5945
pp606_285.xlsx,bin_3,3,trial1,brow,6.935
pp606_285.xlsx,bin_4,4,trial1,brow,6.3551
pp606_285.xlsx,bin_5,5,trial1,brow,7.0169
pp606_285.xlsx,bin_6,6,trial1,brow,7.3549
pp606_285.xlsx,bin_7,7,trial1,brow,9.5227
pp606_285.xlsx,bin_8,8,trial1,brow,9.851
pp606_285.xlsx,bin_9,9,trial1,brow,9.3926
pp606_285.xlsx,bin_10,10,trial1,brow,7.8273
pp606_285.xlsx,bin_11,11,trial1,brow,9.6304
pp606_285.xlsx,bin_12,12,trial1,brow,6.9482
pp606_285.xlsx,bin_13,13,trial1,brow,8.1917
pp606_285.xlsx,bin_14,14,trial1,brow,8.045
pp606_285.xlsx,bin_15,15,trial1,brow,7.0065
pp606_285.xlsx,bin_16,16,trial1,brow,7.3007
pp606_285.xlsx,bin_17,17,trial1,brow,6.274
pp606_285.xlsx,bin_18,18,trial1,brow,6.8975
pp606_285.xlsx,bin_19,19,trial1,brow,5.8772
pp606_285.xlsx,bin_20,20,trial1,brow,7.9134
pp606_285.xlsx,bin_0,0,trial2,brow,7.3156
pp606_285.xlsx,bin_1,1,trial2,brow,6.0901
pp606_285.xlsx,bin_2,2,trial2,brow,8.1007
pp606_285.xlsx,bin_3,3,trial2,brow,8.8573
pp606_285.xlsx,bin_4,4,trial2,brow,8.6302
pp606_285.xlsx,bin_5,5,trial2,brow,8.3298
pp606_285.xlsx,bin_6,6,trial2,brow,10.2703
pp606_285.xlsx,bin_7,7,trial2,brow,10.7446
pp606_285.xlsx,bin_8,8,trial2,brow,9.507
pp606_285.xlsx,bin_9,9,trial2,brow,8.1558
pp606_285.xlsx,bin_10,10,trial2,brow,11.91
pp606_285.xlsx,bin_11,11,trial2,brow,10.0118
pp606_285.xlsx,bin_12,12,trial2,brow,9.6819
pp606_285.xlsx,bin_13,13,trial2,brow,8.455
pp606_285.xlsx,bin_14,14,trial2,brow,7.8133
pp606_285.xlsx,bin_15,15,trial2,brow,6.2982
pp606_285.xlsx,bin_16,16,trial2,brow,7.0069
pp606_285.xlsx,bin_17,17,trial2,brow,5.3321
pp606_285.xlsx,bin_18,18,trial2,brow,7.8095
pp606_285.xlsx,bin_19,19,trial2,brow,4.9862
pp606_285.xlsx,bin_20,20,trial2,brow,3.321
pp606_285.xlsx,bin_0,0,trial3,brow,10.608
pp606_285.xlsx,bin_1,1,trial3,brow,9.6096
pp606_285.xlsx,bin_2,2,trial3,brow,7.9768
pp606_285.xlsx,bin_3,3,trial3,brow,9.6143
pp606_285.xlsx,bin_4,4,trial3,brow,8.8041
pp606_285.xlsx,bin_5,5,trial3,brow,9.4415
pp606_285.xlsx,bin_6,6,trial3,brow,8.7282
pp606_285.xlsx,bin_7,7,trial3,brow,9.8324
pp606_285.xlsx,bin_8,8,trial3,brow,8.0215
pp606_285.xlsx,bin_9,9,trial3,brow,5.6162
pp606_285.xlsx,bin_10,10,trial3,brow,11.3505
pp606_285.xlsx,bin_11,11,trial3,brow,9.7316
pp606_285.xlsx,bin_12,12,trial3,brow,8.654
pp606_285.xlsx,bin_13,13,trial3,brow,9.0667
pp606_285.xlsx,bin_14,14,trial3,brow,11.274
pp606_285.xlsx,bin_15,15,trial3,brow,8.4475
pp606_285.xlsx,bin_16,16,trial3,brow,9.8852
pp606_285.xlsx,bin_17,17,trial3,brow,9.0789
pp606_285.xlsx,bin_18,18,trial3,brow,9.5963
pp606_285.xlsx,bin_19,19,trial3,brow,8.0905
pp606_285.xlsx,bin_20,20,trial3,brow,8.8121
pp606_285.xlsx,bin_0,0,trial4,brow,10.1448
pp606_285.xlsx,bin_1,1,trial4,brow,27.1294
pp606_285.xlsx,bin_2,2,trial4,brow,10.6431
pp606_285.xlsx,bin_3,3,trial4,brow,8.3928
pp606_285.xlsx,bin_4,4,trial4,brow,12.1731
pp606_285.xlsx,bin_5,5,trial4,brow,10.5752
pp606_285.xlsx,bin_6,6,trial4,brow,13.814
