file_name,bin,bin_no,trial,muscle,rms
pp5424_285.xlsx,bin_0,0,trial1,brow,18.8099
pp5424_285.xlsx,bin_1,1,trial1,brow,19.7656
pp5424_285.xlsx,bin_2,2,trial1,brow,21.1761
pp5424_285.xlsx,bin_3,3,trial1,brow,20.8143
pp5424_285.xlsx,bin_4,4,trial1,brow,15.8136
pp5424_285.xlsx,bin_5,5,trial1,brow,20.7392
pp5424_285.xlsx,bin_6,6,trial1,brow,18.9158
pp5424_285.xlsx,bin_7,7,trial1,brow,15.7568
pp5424_285.xlsx,bin_8,8,trial1,brow,17.6305
pp5424_285.xlsx,bin_9,9,trial1,brow,16.0744
pp5424_285.xlsx,bin_10,10,trial1,brow,20.4296
pp5424_285.xlsx,bin_11,11,trial1,brow,11.4998
pp5424_285.xlsx,bin_12,12,trial1,brow,15.978
pp5424_285.xlsx,bin_13,13,trial1,brow,17.8879
pp5424_285.xlsx,bin_14,14,trial1,brow,12.4604
pp5424_285.xlsx,bin_15,15,trial1,brow,15.4718
pp5424_285.xlsx,bin_16,16,trial1,brow,17.5125
pp5424_285.xlsx,bin_17,17,trial1,brow,16.1291
pp5424_285.xlsx,bin_18,18,trial1,brow,12.7854
pp5424_285.xlsx,bin_19,19,trial1,brow,13.0385
pp5424_285.xlsx,bin_20,20,trial1,brow,13.4173
pp5424_285.xlsx,bin_0,0,trial2,brow,17.4222
pp5424_285.xlsx,bin_1,1,trial2,brow,19.7938
pp5424_285.xlsx,bin_2,2,trial2,brow,15.0735
pp5424_285.xlsx,bin_3,3,trial2,brow,25.4232
pp5424_285.xlsx,bin_4,4,trial2,brow,17.7527
pp5424_285.xlsx,bin_5,5,trial2,brow,16.6573
pp5424_285.xlsx,bin_6,6,trial2,brow,15.2842
pp5424_285.xlsx,bin_7,7,trial2,brow,20.2271
pp5424_285.xlsx,bin_8,8,trial2,brow,18.9471
pp5424_285.xlsx,bin_9,9,trial2,brow,19.2668
pp5424_285.xlsx,bin_10,10,trial2,brow,15.9305
pp5424_285.xlsx,bin_11,11,trial2,brow,17.5755
pp5424_285.xlsx,bin_12,12,trial2,brow,16.2022
pp5424_285.xlsx,bin_13,13,trial2,brow,16.6091
pp5424_285.xlsx,bin_14,14,trial2,brow,16.5274
pp5424_285.xlsx,bin_15,15,trial2,brow,19.9502
pp5424_285.xlsx,bin_16,16,trial2,brow,22.5997
