file_name,bin,bin_no,trial,muscle,rms
pp5414_913.xlsx,bin_0,0,trial1,brow,7.805
pp5414_913.xlsx,bin_1,1,trial1,brow,8.055
pp5414_913.xlsx,bin_2,2,trial1,brow,8.8767
pp5414_913.xlsx,bin_3,3,trial1,brow,5.2955
pp5414_913.xlsx,bin_4,4,trial1,brow,6.9821
pp5414_913.xlsx,bin_5,5,trial1,brow,7.5876
pp5414_913.xlsx,bin_6,6,trial1,brow,9.259
pp5414_913.xlsx,bin_7,7,trial1,brow,7.5383
pp5414_913.xlsx,bin_8,8,trial1,brow,6.5799
pp5414_913.xlsx,bin_9,9,trial1,brow,6.6171
pp5414_913.xlsx,bin_10,10,trial1,brow,4.2533
pp5414_913.xlsx,bin_11,11,trial1,brow,3.2191
pp5414_913.xlsx,bin_12,12,trial1,brow,3.1894
pp5414_913.xlsx,bin_13,13,trial1,brow,4.8886
pp5414_913.xlsx,bin_14,14,trial1,brow,3.0169
pp5414_913.xlsx,bin_15,15,trial1,brow,1.9407
pp5414_913.xlsx,bin_16,16,trial1,brow,2.4709
pp5414_913.xlsx,bin_17,17,trial1,brow,2.1698
pp5414_913.xlsx,bin_18,18,trial1,brow,2.0592
pp5414_913.xlsx,bin_19,19,trial1,brow,1.9686
pp5414_913.xlsx,bin_20,20,trial1,brow,4.2137
pp5414_913.xlsx,bin_0,0,trial2,brow,4.5086
pp5414_913.xlsx,bin_1,1,trial2,brow,4.5487
pp5414_913.xlsx,bin_2,2,trial2,brow,4.9455
pp5414_913.xlsx,bin_3,3,trial2,brow,3.9294
pp5414_913.xlsx,bin_4,4,trial2,brow,4.4507
pp5414_913.xlsx,bin_5,5,trial2,brow,3.4792
pp5414_913.xlsx,bin_6,6,trial2,brow,3.2123
pp5414_913.xlsx,bin_7,7,trial2,brow,3.0909
pp5414_913.xlsx,bin_8,8,trial2,brow,2.4521
pp5414_913.xlsx,bin_9,9,trial2,brow,1.9801
pp5414_913.xlsx,bin_10,10,trial2,brow,2.921
pp5414_913.xlsx,bin_11,11,trial2,brow,2.2972
pp5414_913.xlsx,bin_12,12,trial2,brow,3.4458
pp5414_913.xlsx,bin_13,13,trial2,brow,3.0068
pp5414_913.xlsx,bin_14,14,trial2,brow,2.6963
pp5414_913.xlsx,bin_15,15,trial2,brow,2.6401
pp5414_913.xlsx,bin_16,16,trial2,brow,2.505
pp5414_913.xlsx,bin_17,17,trial2,brow,2.4761
pp5414_913.xlsx,bin_18,18,trial2,brow,2.462
pp5414_913.xlsx,bin_19,19,trial2,brow,3.2937
pp5414_913.xlsx,bin_20,20,trial2,brow,2.8089
pp5414_913.xlsx,bin_0,0,trial3,brow,7.2624
pp5414_913.xlsx,bin_1,1,trial3,brow,6.4564
pp5414_913.xlsx,bin_2,2,trial3,brow,7.3058
pp5414_913.xlsx,bin_3,3,trial3,brow,7.1428
pp5414_913.xlsx,bin_4,4,trial3,brow,7.7462
pp5414_913.xlsx,bin_5,5,trial3,brow,7.2843
pp5414_913.xlsx,bin_6,6,trial3,brow,5.6954
pp5414_913.xlsx,bin_7,7,trial3,brow,7.1928
pp5414_913.xlsx,bin_8,8,trial3,brow,5.7952
pp5414_913.xlsx,bin_9,9,trial3,brow,4.2353
pp5414_913.xlsx,bin_10,10,trial3,brow,2.7664
pp5414_913.xlsx,bin_11,11,trial3,brow,3.9627
pp5414_913.xlsx,bin_12,12,trial3,brow,6.4479
pp5414_913.xlsx,bin_13,13,trial3,brow,6.8599
pp5414_913.xlsx,bin_14,14,trial3,brow,4.3299
pp5414_913.xlsx,bin_15,15,trial3,brow,3.5139
pp5414_913.xlsx,bin_16,16,trial3,brow,14.0158
pp5414_913.xlsx,bin_17,17,trial3,brow,4.271
pp5414_913.xlsx,bin_18,18,trial3,brow,4.4752
pp5414_913.xlsx,bin_19,19,trial3,brow,3.4736
pp5414_913.xlsx,bin_20,20,trial3,brow,3.2477
pp5414_913.xlsx,bin_0,0,trial4,brow,6.6117
pp5414_913.xlsx,bin_1,1,trial4,brow,7.9144
pp5414_913.xlsx,bin_2,2,trial4,brow,6.5011
pp5414_913.xlsx,bin_3,3,trial4,brow,7.8875
pp5414_913.xlsx,bin_4,4,trial4,brow,6.9974
pp5414_913.xlsx,bin_5,5,trial4,brow,7.5831
pp5414_913.xlsx,bin_6,6,trial4,brow,5.9717
pp5414_913.xlsx,bin_7,7,trial4,brow,5.7029
pp5414_913.xlsx,bin_8,8,trial4,brow,7.2964
pp5414_913.xlsx,bin_9,9,trial4,brow,5.148
pp5414_913.xlsx,bin_10,10,trial4,brow,5.0598
pp5414_913.xlsx,bin_11,11,trial4,brow,5.3302
pp5414_913.xlsx,bin_12,12,trial4,brow,5.1414
pp5414_913.xlsx,bin_13,13,trial4,brow,6.4339
pp5414_913.xlsx,bin_14,14,trial4,brow,6.8211
pp5414_913.xlsx,bin_15,15,trial4,brow,3.9453
pp5414_913.xlsx,bin_16,16,trial4,brow,3.1109
pp5414_913.xlsx,bin_17,17,trial4,brow,5.7347
pp5414_913.xlsx,bin_18,18,trial4,brow,4.4248
pp5414_913.xlsx,bin_19,19,trial4,brow,4.4127
pp5414_913.xlsx,bin_20,20,trial4,brow,4.712
pp5414_913.xlsx,bin_0,0,trial5,brow,7.0918
pp5414_913.xlsx,bin_1,1,trial5,brow,4.7807
pp5414_913.xlsx,bin_2,2,trial5,brow,5.2843
pp5414_913.xlsx,bin_3,3,trial5,brow,4.6253
pp5414_913.xlsx,bin_4,4,trial5,brow,5.5881
pp5414_913.xlsx,bin_5,5,trial5,brow,5.9817
pp5414_913.xlsx,bin_6,6,trial5,brow,4.7809
pp5414_913.xlsx,bin_7,7,trial5,brow,5.7154
pp5414_913.xlsx,bin_8,8,trial5,brow,6.2253
pp5414_913.xlsx,bin_9,9,trial5,brow,4.4894
pp5414_913.xlsx,bin_10,10,trial5,brow,5.7373
pp5414_913.xlsx,bin_11,11,trial5,brow,7.9584
pp5414_913.xlsx,bin_12,12,trial5,brow,6.152
pp5414_913.xlsx,bin_13,13,trial5,brow,6.8071
pp5414_913.xlsx,bin_14,14,trial5,brow,5.959
pp5414_913.xlsx,bin_15,15,trial5,brow,5.2593
pp5414_913.xlsx,bin_16,16,trial5,brow,5.149
pp5414_913.xlsx,bin_17,17,trial5,brow,9.2435
pp5414_913.xlsx,bin_18,18,trial5,brow,6.8559
pp5414_913.xlsx,bin_19,19,trial5,brow,10.8338
pp5414_913.xlsx,bin_20,20,trial5,brow,7.0091
pp5414_913.xlsx,bin_0,0,trial6,brow,6.5288
pp5414_913.xlsx,bin_1,1,trial6,brow,8.1248
pp5414_913.xlsx,bin_2,2,trial6,brow,7.3598
pp5414_913.xlsx,bin_3,3,trial6,brow,7.6597
pp5414_913.xlsx,bin_4,4,trial6,brow,7.6104
pp5414_913.xlsx,bin_5,5,trial6,brow,7.2944
pp5414_913.xlsx,bin_6,6,trial6,brow,6.5593
pp5414_913.xlsx,bin_7,7,trial6,brow,5.3827
pp5414_913.xlsx,bin_8,8,trial6,brow,6.8689
pp5414_913.xlsx,bin_9,9,trial6,brow,7.708
pp5414_913.xlsx,bin_10,10,trial6,brow,6.5481
pp5414_913.xlsx,bin_11,11,trial6,brow,4.6333
pp5414_913.xlsx,bin_12,12,trial6,brow,11.2455
pp5414_913.xlsx,bin_13,13,trial6,brow,5.9337
pp5414_913.xlsx,bin_14,14,trial6,brow,5.7738
pp5414_913.xlsx,bin_15,15,trial6,brow,9.1182
pp5414_913.xlsx,bin_16,16,trial6,brow,9.087
pp5414_913.xlsx,bin_17,17,trial6,brow,6.6958
pp5414_913.xlsx,bin_18,18,trial6,brow,5.5991
pp5414_913.xlsx,bin_19,19,trial6,brow,6.508
pp5414_913.xlsx,bin_20,20,trial6,brow,3.5487
pp5414_913.xlsx,bin_0,0,trial7,brow,6.9171
pp5414_913.xlsx,bin_1,1,trial7,brow,7.1682
pp5414_913.xlsx,bin_2,2,trial7,brow,5.7238
pp5414_913.xlsx,bin_3,3,trial7,brow,8.8836
pp5414_913.xlsx,bin_4,4,trial7,brow,9.4711
pp5414_913.xlsx,bin_5,5,trial7,brow,7.9518
pp5414_913.xlsx,bin_6,6,trial7,brow,7.0554
pp5414_913.xlsx,bin_7,7,trial7,brow,7.0149
pp5414_913.xlsx,bin_8,8,trial7,brow,7.0403
pp5414_913.xlsx,bin_9,9,trial7,brow,6.4633
pp5414_913.xlsx,bin_10,10,trial7,brow,5.669
pp5414_913.xlsx,bin_11,11,trial7,brow,7.6655
pp5414_913.xlsx,bin_12,12,trial7,brow,11.7099
pp5414_913.xlsx,bin_13,13,trial7,brow,5.855
pp5414_913.xlsx,bin_14,14,trial7,brow,9.0298
pp5414_913.xlsx,bin_15,15,trial7,brow,9.2773
pp5414_913.xlsx,bin_16,16,trial7,brow,8.7673
pp5414_913.xlsx,bin_17,17,trial7,brow,10.4976
pp5414_913.xlsx,bin_18,18,trial7,brow,8.9314
pp5414_913.xlsx,bin_19,19,trial7,brow,7.7722
pp5414_913.xlsx,bin_20,20,trial7,brow,8.8012
pp5414_913.xlsx,bin_0,0,trial8,brow,16.3888
pp5414_913.xlsx,bin_1,1,trial8,brow,12.2213
pp5414_913.xlsx,bin_2,2,trial8,brow,9.1918
pp5414_913.xlsx,bin_3,3,trial8,brow,8.9624
pp5414_913.xlsx,bin_4,4,trial8,brow,7.2596
pp5414_913.xlsx,bin_5,5,trial8,brow,9.5664
pp5414_913.xlsx,bin_6,6,trial8,brow,13.7859
pp5414_913.xlsx,bin_7,7,trial8,brow,22.1386
pp5414_913.xlsx,bin_8,8,trial8,brow,11.4586
pp5414_913.xlsx,bin_9,9,trial8,brow,9.9709
pp5414_913.xlsx,bin_10,10,trial8,brow,6.7043
pp5414_913.xlsx,bin_11,11,trial8,brow,6.0945
pp5414_913.xlsx,bin_12,12,trial8,brow,4.6727
pp5414_913.xlsx,bin_13,13,trial8,brow,7.6591
pp5414_913.xlsx,bin_14,14,trial8,brow,6.4702
pp5414_913.xlsx,bin_15,15,trial8,brow,5.7189
pp5414_913.xlsx,bin_16,16,trial8,brow,5.0465
pp5414_913.xlsx,bin_17,17,trial8,brow,4.4537
pp5414_913.xlsx,bin_18,18,trial8,brow,6.8599
pp5414_913.xlsx,bin_19,19,trial8,brow,2.8326
pp5414_913.xlsx,bin_20,20,trial8,brow,5.2041
pp5414_913.xlsx,bin_0,0,trial1,cheek,3.05
pp5414_913.xlsx,bin_1,1,trial1,cheek,2.5938
pp5414_913.xlsx,bin_2,2,trial1,cheek,2.7545
pp5414_913.xlsx,bin_3,3,trial1,cheek,3.1481
pp5414_913.xlsx,bin_4,4,trial1,cheek,2.9804
pp5414_913.xlsx,bin_5,5,trial1,cheek,2.6754
pp5414_913.xlsx,bin_6,6,trial1,cheek,3.5152
pp5414_913.xlsx,bin_7,7,trial1,cheek,3.1542
pp5414_913.xlsx,bin_8,8,trial1,cheek,2.7733
pp5414_913.xlsx,bin_9,9,trial1,cheek,3.362
pp5414_913.xlsx,bin_10,10,trial1,cheek,3.0273
pp5414_913.xlsx,bin_11,11,trial1,cheek,2.5112
pp5414_913.xlsx,bin_12,12,trial1,cheek,2.7979
pp5414_913.xlsx,bin_13,13,trial1,cheek,2.9122
pp5414_913.xlsx,bin_14,14,trial1,cheek,3.2353
pp5414_913.xlsx,bin_15,15,trial1,cheek,3.7886
pp5414_913.xlsx,bin_16,16,trial1,cheek,11.9214
pp5414_913.xlsx,bin_17,17,trial1,cheek,10.7162
