file_name,bin,bin_no,trial,muscle,rms
pp440_child_424.xlsx,bin_0,0,trial1,brow,2.6646
pp440_child_424.xlsx,bin_0,0,trial1,cheek,21.527
pp440_child_424.xlsx,bin_1,1,trial1,brow,3.0513
pp440_child_424.xlsx,bin_1,1,trial1,cheek,20.6157
pp440_child_424.xlsx,bin_2,2,trial1,brow,3.6036
pp440_child_424.xlsx,bin_2,2,trial1,cheek,19.3792
pp440_child_424.xlsx,bin_3,3,trial1,brow,3.6042
pp440_child_424.xlsx,bin_3,3,trial1,cheek,18.4566
pp440_child_424.xlsx,bin_4,4,trial1,brow,3.9851
pp440_child_424.xlsx,bin_4,4,trial1,cheek,20.6588
pp440_child_424.xlsx,bin_5,5,trial1,brow,3.6823
pp440_child_424.xlsx,bin_5,5,trial1,cheek,20.7119
pp440_child_424.xlsx,bin_6,6,trial1,brow,4.2513
pp440_child_424.xlsx,bin_6,6,trial1,cheek,18.1204
pp440_child_424.xlsx,bin_7,7,trial1,brow,4.1958
pp440_child_424.xlsx,bin_7,7,trial1,cheek,16.8828
pp440_child_424.xlsx,bin_8,8,trial1,brow,4.7391
pp440_child_424.xlsx,bin_8,8,trial1,cheek,13.277
pp440_child_424.xlsx,bin_9,9,trial1,brow,3.3019
pp440_child_424.xlsx,bin_9,9,trial1,cheek,19.4769
pp440_child_424.xlsx,bin_10,10,trial1,brow,4.1947
pp440_child_424.xlsx,bin_10,10,trial1,cheek,14.7179
pp440_child_424.xlsx,bin_0,0,trial2,brow,4.0635
pp440_child_424.xlsx,bin_0,0,trial2,cheek,5.6427
pp440_child_424.xlsx,bin_1,1,trial2,brow,5.3386
pp440_child_424.xlsx,bin_1,1,trial2,cheek,6.1051
pp440_child_424.xlsx,bin_2,2,trial2,brow,4.8808
pp440_child_424.xlsx,bin_2,2,trial2,cheek,5.5926
pp440_child_424.xlsx,bin_3,3,trial2,brow,4.2463
pp440_child_424.xlsx,bin_3,3,trial2,cheek,5.7379
