file_name,bin,bin_no,trial,muscle,rms
pp450_child_323.xlsx,bin_0,0,trial1,brow,13.9882
pp450_child_323.xlsx,bin_0,0,trial1,cheek,4.9697
pp450_child_323.xlsx,bin_1,1,trial1,brow,12.201
pp450_child_323.xlsx,bin_1,1,trial1,cheek,4.0028
pp450_child_323.xlsx,bin_2,2,trial1,brow,15.8864
pp450_child_323.xlsx,bin_2,2,trial1,cheek,8.2341
pp450_child_323.xlsx,bin_3,3,trial1,brow,19.8457
pp450_child_323.xlsx,bin_3,3,trial1,cheek,5.749
pp450_child_323.xlsx,bin_4,4,trial1,brow,17.7686
pp450_child_323.xlsx,bin_4,4,trial1,cheek,6.068
pp450_child_323.xlsx,bin_5,5,trial1,brow,16.1343
pp450_child_323.xlsx,bin_5,5,trial1,cheek,6.5599
pp450_child_323.xlsx,bin_6,6,trial1,brow,20.5893
pp450_child_323.xlsx,bin_6,6,trial1,cheek,6.8547
pp450_child_323.xlsx,bin_7,7,trial1,brow,15.0921
pp450_child_323.xlsx,bin_7,7,trial1,cheek,5.7255
pp450_child_323.xlsx,bin_8,8,trial1,brow,17.4366
pp450_child_323.xlsx,bin_8,8,trial1,cheek,13.372
pp450_child_323.xlsx,bin_9,9,trial1,brow,16.7255
pp450_child_323.xlsx,bin_9,9,trial1,cheek,6.1398
pp450_child_323.xlsx,bin_10,10,trial1,brow,12.4454
pp450_child_323.xlsx,bin_10,10,trial1,cheek,6.7225
pp450_child_323.xlsx,bin_0,0,trial2,brow,12.5001
pp450_child_323.xlsx,bin_0,0,trial2,cheek,5.1951
pp450_child_323.xlsx,bin_1,1,trial2,brow,13.0869
pp450_child_323.xlsx,bin_1,1,trial2,cheek,3.1064
pp450_child_323.xlsx,bin_2,2,trial2,brow,9.2694
pp450_child_323.xlsx,bin_2,2,trial2,cheek,4.1542
pp450_child_323.xlsx,bin_3,3,trial2,brow,14.7999
pp450_child_323.xlsx,bin_3,3,trial2,cheek,5.7979
pp450_child_323.xlsx,bin_4,4,trial2,brow,34.8921
pp450_child_323.xlsx,bin_4,4,trial2,cheek,21.8452
pp450_child_323.xlsx,bin_5,5,trial2,brow,12.2363
pp450_child_323.xlsx,bin_5,5,trial2,cheek,5.7794
pp450_child_323.xlsx,bin_6,6,trial2,brow,14.9546
pp450_child_323.xlsx,bin_6,6,trial2,cheek,4.147
pp450_child_323.xlsx,bin_7,7,trial2,brow,16.3024
pp450_child_323.xlsx,bin_7,7,trial2,cheek,5.7274
pp450_child_323.xlsx,bin_8,8,trial2,brow,13.0103
pp450_child_323.xlsx,bin_8,8,trial2,cheek,6.4969
pp450_child_323.xlsx,bin_9,9,trial2,brow,11.7498
pp450_child_323.xlsx,bin_9,9,trial2,cheek,3.2515
pp450_child_323.xlsx,bin_10,10,trial2,brow,14.1237
pp450_child_323.xlsx,bin_10,10,trial2,cheek,5.2708
pp450_child_323.xlsx,bin_0,0,trial3,brow,15.6975
pp450_child_323.xlsx,bin_0,0,trial3,cheek,3.5627
pp450_child_323.xlsx,bin_1,1,trial3,brow,12.8314
pp450_child_323.xlsx,bin_1,1,trial3,cheek,3.2883
pp450_child_323.xlsx,bin_2,2,trial3,brow,16.5217
pp450_child_323.xlsx,bin_2,2,trial3,cheek,3.6341
pp450_child_323.xlsx,bin_3,3,trial3,brow,15.2419
