file_name,bin,bin_no,trial,muscle,rms
pp405_child_424.xlsx,bin_0,0,trial1,brow,4.3982
pp405_child_424.xlsx,bin_0,0,trial1,cheek,8.4221
pp405_child_424.xlsx,bin_1,1,trial1,brow,2.5565
pp405_child_424.xlsx,bin_1,1,trial1,cheek,5.5601
pp405_child_424.xlsx,bin_2,2,trial1,brow,2.9117
pp405_child_424.xlsx,bin_2,2,trial1,cheek,5.9492
pp405_child_424.xlsx,bin_3,3,trial1,brow,2.7352
pp405_child_424.xlsx,bin_3,3,trial1,cheek,4.4577
pp405_child_424.xlsx,bin_4,4,trial1,brow,2.4735
pp405_child_424.xlsx,bin_4,4,trial1,cheek,4.9192
pp405_child_424.xlsx,bin_5,5,trial1,brow,2.4699
pp405_child_424.xlsx,bin_5,5,trial1,cheek,5.3856
pp405_child_424.xlsx,bin_6,6,trial1,brow,2.4789
pp405_child_424.xlsx,bin_6,6,trial1,cheek,5.608
pp405_child_424.xlsx,bin_7,7,trial1,brow,2.4993
pp405_child_424.xlsx,bin_7,7,trial1,cheek,4.4358
pp405_child_424.xlsx,bin_8,8,trial1,brow,2.6397
pp405_child_424.xlsx,bin_8,8,trial1,cheek,5.1322
pp405_child_424.xlsx,bin_9,9,trial1,brow,2.6369
pp405_child_424.xlsx,bin_9,9,trial1,cheek,3.9097
pp405_child_424.xlsx,bin_10,10,trial1,brow,1.8223
pp405_child_424.xlsx,bin_10,10,trial1,cheek,4.4288
pp405_child_424.xlsx,bin_0,0,trial2,brow,2.8388
pp405_child_424.xlsx,bin_0,0,trial2,cheek,4.343
pp405_child_424.xlsx,bin_1,1,trial2,brow,2.5192
pp405_child_424.xlsx,bin_1,1,trial2,cheek,9.8265
pp405_child_424.xlsx,bin_2,2,trial2,brow,3.7003
pp405_child_424.xlsx,bin_2,2,trial2,cheek,4.566
pp405_child_424.xlsx,bin_3,3,trial2,brow,3.0228
pp405_child_424.xlsx,bin_3,3,trial2,cheek,3.8139
pp405_child_424.xlsx,bin_4,4,trial2,brow,2.6413
pp405_child_424.xlsx,bin_4,4,trial2,cheek,3.877
pp405_child_424.xlsx,bin_5,5,trial2,brow,2.5825
pp405_child_424.xlsx,bin_5,5,trial2,cheek,5.3405
pp405_child_424.xlsx,bin_6,6,trial2,brow,3.6191
pp405_child_424.xlsx,bin_6,6,trial2,cheek,3.9089
pp405_child_424.xlsx,bin_7,7,trial2,brow,4.6695
pp405_child_424.xlsx,bin_7,7,trial2,cheek,4.1347
pp405_child_424.xlsx,bin_8,8,trial2,brow,2.6238
pp405_child_424.xlsx,bin_8,8,trial2,cheek,4.3556
pp405_child_424.xlsx,bin_9,9,trial2,brow,2.9765
pp405_child_424.xlsx,bin_9,9,trial2,cheek,4.5898
pp405_child_424.xlsx,bin_10,10,trial2,brow,2.0527
pp405_child_424.xlsx,bin_10,10,trial2,cheek,4.6026
