file_name,bin,bin_no,trial,muscle,rms
pp422_child_424.xlsx,bin_0,0,trial1,brow,6.1661
pp422_child_424.xlsx,bin_0,0,trial1,cheek,3.6969
pp422_child_424.xlsx,bin_1,1,trial1,brow,5.6133
pp422_child_424.xlsx,bin_1,1,trial1,cheek,3.1075
pp422_child_424.xlsx,bin_2,2,trial1,brow,5.333
pp422_child_424.xlsx,bin_2,2,trial1,cheek,3.2914
pp422_child_424.xlsx,bin_3,3,trial1,brow,5.8465
pp422_child_424.xlsx,bin_3,3,trial1,cheek,8.2839
pp422_child_424.xlsx,bin_4,4,trial1,brow,6.6627
pp422_child_424.xlsx,bin_4,4,trial1,cheek,4.3145
pp422_child_424.xlsx,bin_5,5,trial1,brow,5.2453
pp422_child_424.xlsx,bin_5,5,trial1,cheek,3.1385
pp422_child_424.xlsx,bin_6,6,trial1,brow,5.9625
pp422_child_424.xlsx,bin_6,6,trial1,cheek,4.5142
pp422_child_424.xlsx,bin_7,7,trial1,brow,5.7593
pp422_child_424.xlsx,bin_7,7,trial1,cheek,2.8632
pp422_child_424.xlsx,bin_8,8,trial1,brow,5.5975
pp422_child_424.xlsx,bin_8,8,trial1,cheek,3.6038
pp422_child_424.xlsx,bin_9,9,trial1,brow,13.4202
pp422_child_424.xlsx,bin_9,9,trial1,cheek,10.0694
pp422_child_424.xlsx,bin_10,10,trial1,brow,10.9395
pp422_child_424.xlsx,bin_10,10,trial1,cheek,5.2713
pp422_child_424.xlsx,bin_0,0,trial2,brow,6.5189
pp422_child_424.xlsx,bin_0,0,trial2,cheek,12.382
pp422_child_424.xlsx,bin_1,1,trial2,brow,7.5565
pp422_child_424.xlsx,bin_1,1,trial2,cheek,9.0727
pp422_child_424.xlsx,bin_2,2,trial2,brow,9.4148
pp422_child_424.xlsx,bin_2,2,trial2,cheek,27.6837
pp422_child_424.xlsx,bin_3,3,trial2,brow,10.7743
pp422_child_424.xlsx,bin_3,3,trial2,cheek,29.2281
pp422_child_424.xlsx,bin_4,4,trial2,brow,7.4593
pp422_child_424.xlsx,bin_4,4,trial2,cheek,10.8292
pp422_child_424.xlsx,bin_5,5,trial2,brow,6.6831
pp422_child_424.xlsx,bin_5,5,trial2,cheek,16.7464
pp422_child_424.xlsx,bin_6,6,trial2,brow,7.2775
pp422_child_424.xlsx,bin_6,6,trial2,cheek,23.3901
pp422_child_424.xlsx,bin_7,7,trial2,brow,7.0577
pp422_child_424.xlsx,bin_7,7,trial2,cheek,10.6256
pp422_child_424.xlsx,bin_8,8,trial2,brow,6.2835
pp422_child_424.xlsx,bin_8,8,trial2,cheek,11.7187
pp422_child_424.xlsx,bin_9,9,trial2,brow,6.0545
pp422_child_424.xlsx,bin_9,9,trial2,cheek,11.8699
pp422_child_424.xlsx,bin_10,10,trial2,brow,8.4722
pp422_child_424.xlsx,bin_10,10,trial2,cheek,35.3248
pp422_child_424.xlsx,bin_0,0,trial3,brow,3.3778
pp422_child_424.xlsx,bin_0,0,trial3,cheek,6.5569
pp422_child_424.xlsx,bin_1,1,trial3,brow,3.2298
pp422_child_424.xlsx,bin_1,1,trial3,cheek,3.8318
pp422_child_424.xlsx,bin_2,2,trial3,brow,2.5931
pp422_child_424.xlsx,bin_2,2,trial3,cheek,5.5862
pp422_child_424.xlsx,bin_3,3,trial3,brow,3.003
pp422_child_424.xlsx,bin_3,3,trial3,cheek,5.5029
pp422_child_424.xlsx,bin_4,4,trial3,brow,3.6002
pp422_child_424.xlsx,bin_4,4,trial3,cheek,5.1838
pp422_child_424.xlsx,bin_5,5,trial3,brow,3.1012
pp422_child_424.xlsx,bin_5,5,trial3,cheek,8.0883
pp422_child_424.xlsx,bin_6,6,trial3,brow,3.188
pp422_child_424.xlsx,bin_6,6,trial3,cheek,7.157
pp422_child_424.xlsx,bin_7,7,trial3,brow,4.2806
pp422_child_424.xlsx,bin_7,7,trial3,cheek,7.7854
pp422_child_424.xlsx,bin_8,8,trial3,brow,3.3327
pp422_child_424.xlsx,bin_8,8,trial3,cheek,6.1195
pp422_child_424.xlsx,bin_9,9,trial3,brow,0.1886
pp422_child_424.xlsx,bin_9,9,trial3,cheek,9.9419
pp422_child_424.xlsx,bin_10,10,trial3,brow,2.8566
pp422_child_424.xlsx,bin_10,10,trial3,cheek,6.7615
