file_name,bin,bin_no,trial,muscle,rms
pp450_child_525.xlsx,bin_0,0,trial1,brow,15.275
pp450_child_525.xlsx,bin_0,0,trial1,cheek,4.3078
pp450_child_525.xlsx,bin_1,1,trial1,brow,15.3693
pp450_child_525.xlsx,bin_1,1,trial1,cheek,4.3856
pp450_child_525.xlsx,bin_2,2,trial1,brow,14.9226
pp450_child_525.xlsx,bin_2,2,trial1,cheek,4.2795
pp450_child_525.xlsx,bin_3,3,trial1,brow,19.3859
pp450_child_525.xlsx,bin_3,3,trial1,cheek,4.4505
pp450_child_525.xlsx,bin_4,4,trial1,brow,16.4818
pp450_child_525.xlsx,bin_4,4,trial1,cheek,3.5699
pp450_child_525.xlsx,bin_5,5,trial1,brow,13.4612
pp450_child_525.xlsx,bin_5,5,trial1,cheek,4.1625
pp450_child_525.xlsx,bin_6,6,trial1,brow,13.9433
pp450_child_525.xlsx,bin_6,6,trial1,cheek,3.2939
pp450_child_525.xlsx,bin_7,7,trial1,brow,18.1861
pp450_child_525.xlsx,bin_7,7,trial1,cheek,4.9947
pp450_child_525.xlsx,bin_8,8,trial1,brow,20.3194
pp450_child_525.xlsx,bin_8,8,trial1,cheek,3.994
pp450_child_525.xlsx,bin_9,9,trial1,brow,17.8893
pp450_child_525.xlsx,bin_9,9,trial1,cheek,3.579
pp450_child_525.xlsx,bin_10,10,trial1,brow,14.631
pp450_child_525.xlsx,bin_10,10,trial1,cheek,3.9268
pp450_child_525.xlsx,bin_0,0,trial2,brow,15.3932
pp450_child_525.xlsx,bin_0,0,trial2,cheek,4.3157
pp450_child_525.xlsx,bin_1,1,trial2,brow,15.2284
pp450_child_525.xlsx,bin_1,1,trial2,cheek,3.4876
pp450_child_525.xlsx,bin_2,2,trial2,brow,14.9441
pp450_child_525.xlsx,bin_2,2,trial2,cheek,3.9956
pp450_child_525.xlsx,bin_3,3,trial2,brow,16.0149
pp450_child_525.xlsx,bin_3,3,trial2,cheek,3.9787
pp450_child_525.xlsx,bin_4,4,trial2,brow,16.1963
pp450_child_525.xlsx,bin_4,4,trial2,cheek,5.4767
pp450_child_525.xlsx,bin_5,5,trial2,brow,13.5773
pp450_child_525.xlsx,bin_5,5,trial2,cheek,3.9009
pp450_child_525.xlsx,bin_6,6,trial2,brow,13.8996
pp450_child_525.xlsx,bin_6,6,trial2,cheek,3.0504
pp450_child_525.xlsx,bin_7,7,trial2,brow,13.8529
pp450_child_525.xlsx,bin_7,7,trial2,cheek,3.6748
pp450_child_525.xlsx,bin_8,8,trial2,brow,37.7452
pp450_child_525.xlsx,bin_8,8,trial2,cheek,3.6348
pp450_child_525.xlsx,bin_9,9,trial2,brow,17.0427
pp450_child_525.xlsx,bin_9,9,trial2,cheek,4.3674
pp450_child_525.xlsx,bin_10,10,trial2,brow,14.0003
pp450_child_525.xlsx,bin_10,10,trial2,cheek,3.9511
pp450_child_525.xlsx,bin_0,0,trial3,brow,20.5271
pp450_child_525.xlsx,bin_0,0,trial3,cheek,5.7089
pp450_child_525.xlsx,bin_1,1,trial3,brow,17.9568
pp450_child_525.xlsx,bin_1,1,trial3,cheek,3.3444
pp450_child_525.xlsx,bin_2,2,trial3,brow,19.7852
pp450_child_525.xlsx,bin_2,2,trial3,cheek,3.5693
pp450_child_525.xlsx,bin_3,3,trial3,brow,23.355
pp450_child_525.xlsx,bin_3,3,trial3,cheek,3.3999
pp450_child_525.xlsx,bin_4,4,trial3,brow,17.9614
pp450_child_525.xlsx,bin_4,4,trial3,cheek,3.0368
pp450_child_525.xlsx,bin_5,5,trial3,brow,18.3794
pp450_child_525.xlsx,bin_5,5,trial3,cheek,3.2416
pp450_child_525.xlsx,bin_6,6,trial3,brow,20.7469
pp450_child_525.xlsx,bin_6,6,trial3,cheek,3.2433
pp450_child_525.xlsx,bin_7,7,trial3,brow,18.9754
pp450_child_525.xlsx,bin_7,7,trial3,cheek,3.3218
pp450_child_525.xlsx,bin_8,8,trial3,brow,20.0222
pp450_child_525.xlsx,bin_8,8,trial3,cheek,4.7555
pp450_child_525.xlsx,bin_9,9,trial3,brow,17.457
pp450_child_525.xlsx,bin_9,9,trial3,cheek,3.7703
pp450_child_525.xlsx,bin_10,10,trial3,brow,19.9716
pp450_child_525.xlsx,bin_10,10,trial3,cheek,3.336
pp450_child_525.xlsx,bin_0,0,trial4,brow,20.3534
pp450_child_525.xlsx,bin_0,0,trial4,cheek,11.4966
pp450_child_525.xlsx,bin_1,1,trial4,brow,15.3504
pp450_child_525.xlsx,bin_1,1,trial4,cheek,12.375
pp450_child_525.xlsx,bin_2,2,trial4,brow,12.7112
pp450_child_525.xlsx,bin_2,2,trial4,cheek,5.4639
pp450_child_525.xlsx,bin_3,3,trial4,brow,13.0023
pp450_child_525.xlsx,bin_3,3,trial4,cheek,5.2388
pp450_child_525.xlsx,bin_4,4,trial4,brow,15.7236
pp450_child_525.xlsx,bin_4,4,trial4,cheek,3.9798
pp450_child_525.xlsx,bin_5,5,trial4,brow,13.9687
pp450_child_525.xlsx,bin_5,5,trial4,cheek,3.5366
pp450_child_525.xlsx,bin_6,6,trial4,brow,15.1637
pp450_child_525.xlsx,bin_6,6,trial4,cheek,4.5595
pp450_child_525.xlsx,bin_7,7,trial4,brow,19.4531
pp450_child_525.xlsx,bin_7,7,trial4,cheek,4.0015
pp450_child_525.xlsx,bin_8,8,trial4,brow,16.3932
pp450_child_525.xlsx,bin_8,8,trial4,cheek,5.5023
pp450_child_525.xlsx,bin_9,9,trial4,brow,17.1608
pp450_child_525.xlsx,bin_9,9,trial4,cheek,8.9347
pp450_child_525.xlsx,bin_10,10,trial4,brow,29.2909
pp450_child_525.xlsx,bin_10,10,trial4,cheek,3.5552
pp450_child_525.xlsx,bin_0,0,trial5,brow,14.0756
pp450_child_525.xlsx,bin_0,0,trial5,cheek,7.2761
pp450_child_525.xlsx,bin_1,1,trial5,brow,15.0532
pp450_child_525.xlsx,bin_1,1,trial5,cheek,7.1657
pp450_child_525.xlsx,bin_2,2,trial5,brow,12.9188
pp450_child_525.xlsx,bin_2,2,trial5,cheek,7.5147
pp450_child_525.xlsx,bin_3,3,trial5,brow,14.4397
