file_name,bin,bin_no,trial,muscle,rms
pp412_child_525.xlsx,bin_0,0,trial1,brow,127.0972
pp412_child_525.xlsx,bin_0,0,trial1,cheek,68.6398
pp412_child_525.xlsx,bin_1,1,trial1,brow,38.1269
pp412_child_525.xlsx,bin_1,1,trial1,cheek,42.0655
pp412_child_525.xlsx,bin_2,2,trial1,brow,56.5684
pp412_child_525.xlsx,bin_2,2,trial1,cheek,20.2044
pp412_child_525.xlsx,bin_3,3,trial1,brow,117.5686
pp412_child_525.xlsx,bin_3,3,trial1,cheek,26.392
pp412_child_525.xlsx,bin_4,4,trial1,brow,55.8274
pp412_child_525.xlsx,bin_4,4,trial1,cheek,9.8471
pp412_child_525.xlsx,bin_5,5,trial1,brow,24.1915
pp412_child_525.xlsx,bin_5,5,trial1,cheek,27.4498
pp412_child_525.xlsx,bin_6,6,trial1,brow,23.3689
pp412_child_525.xlsx,bin_6,6,trial1,cheek,15.3115
pp412_child_525.xlsx,bin_7,7,trial1,brow,10.8227
pp412_child_525.xlsx,bin_7,7,trial1,cheek,7.4952
pp412_child_525.xlsx,bin_8,8,trial1,brow,10.6454
pp412_child_525.xlsx,bin_8,8,trial1,cheek,8.2657
pp412_child_525.xlsx,bin_9,9,trial1,brow,23.7185
pp412_child_525.xlsx,bin_9,9,trial1,cheek,9.21
pp412_child_525.xlsx,bin_10,10,trial1,brow,31.2085
pp412_child_525.xlsx,bin_10,10,trial1,cheek,8.918
pp412_child_525.xlsx,bin_0,0,trial2,brow,11.1415
pp412_child_525.xlsx,bin_0,0,trial2,cheek,4.1408
pp412_child_525.xlsx,bin_1,1,trial2,brow,7.8318
pp412_child_525.xlsx,bin_1,1,trial2,cheek,3.5433
pp412_child_525.xlsx,bin_2,2,trial2,brow,5.7874
pp412_child_525.xlsx,bin_2,2,trial2,cheek,3.5433
pp412_child_525.xlsx,bin_3,3,trial2,brow,8.5168
pp412_child_525.xlsx,bin_3,3,trial2,cheek,3.522
pp412_child_525.xlsx,bin_4,4,trial2,brow,11.0063
pp412_child_525.xlsx,bin_4,4,trial2,cheek,3.3086
pp412_child_525.xlsx,bin_5,5,trial2,brow,9.7107
pp412_child_525.xlsx,bin_5,5,trial2,cheek,3.2853
pp412_child_525.xlsx,bin_6,6,trial2,brow,10.3937
pp412_child_525.xlsx,bin_6,6,trial2,cheek,3.6812
pp412_child_525.xlsx,bin_7,7,trial2,brow,10.1061
pp412_child_525.xlsx,bin_7,7,trial2,cheek,2.9933
pp412_child_525.xlsx,bin_8,8,trial2,brow,8.9158
pp412_child_525.xlsx,bin_8,8,trial2,cheek,3.3678
pp412_child_525.xlsx,bin_9,9,trial2,brow,6.4511
pp412_child_525.xlsx,bin_9,9,trial2,cheek,3.1986
pp412_child_525.xlsx,bin_10,10,trial2,brow,9.3082
pp412_child_525.xlsx,bin_10,10,trial2,cheek,3.1657
pp412_child_525.xlsx,bin_0,0,trial3,brow,8.6643
pp412_child_525.xlsx,bin_0,0,trial3,cheek,3.5395
pp412_child_525.xlsx,bin_1,1,trial3,brow,9.415
pp412_child_525.xlsx,bin_1,1,trial3,cheek,3.2913
pp412_child_525.xlsx,bin_2,2,trial3,brow,8.5506
pp412_child_525.xlsx,bin_2,2,trial3,cheek,2.8416
pp412_child_525.xlsx,bin_3,3,trial3,brow,11.2503
pp412_child_525.xlsx,bin_3,3,trial3,cheek,3.1394
