file_name,bin,bin_no,trial,muscle,rms
pp460_child_424.xlsx,bin_0,0,trial1,brow,5.1504
pp460_child_424.xlsx,bin_0,0,trial1,cheek,2.4345
pp460_child_424.xlsx,bin_1,1,trial1,brow,4.8563
pp460_child_424.xlsx,bin_1,1,trial1,cheek,2.5475
pp460_child_424.xlsx,bin_2,2,trial1,brow,5.3893
pp460_child_424.xlsx,bin_2,2,trial1,cheek,2.8062
pp460_child_424.xlsx,bin_3,3,trial1,brow,7.8684
pp460_child_424.xlsx,bin_3,3,trial1,cheek,2.383
pp460_child_424.xlsx,bin_4,4,trial1,brow,5.4667
pp460_child_424.xlsx,bin_4,4,trial1,cheek,2.5523
pp460_child_424.xlsx,bin_5,5,trial1,brow,4.989
pp460_child_424.xlsx,bin_5,5,trial1,cheek,2.4913
pp460_child_424.xlsx,bin_6,6,trial1,brow,5.3329
pp460_child_424.xlsx,bin_6,6,trial1,cheek,2.5091
pp460_child_424.xlsx,bin_7,7,trial1,brow,6.1245
pp460_child_424.xlsx,bin_7,7,trial1,cheek,2.4515
pp460_child_424.xlsx,bin_8,8,trial1,brow,5.8045
pp460_child_424.xlsx,bin_8,8,trial1,cheek,2.31
pp460_child_424.xlsx,bin_9,9,trial1,brow,5.583
pp460_child_424.xlsx,bin_9,9,trial1,cheek,2.7595
pp460_child_424.xlsx,bin_10,10,trial1,brow,5.7364
pp460_child_424.xlsx,bin_10,10,trial1,cheek,3.019
pp460_child_424.xlsx,bin_0,0,trial2,brow,3.1689
pp460_child_424.xlsx,bin_0,0,trial2,cheek,2.8216
pp460_child_424.xlsx,bin_1,1,trial2,brow,3.1761
pp460_child_424.xlsx,bin_1,1,trial2,cheek,2.7616
pp460_child_424.xlsx,bin_2,2,trial2,brow,4.571
pp460_child_424.xlsx,bin_2,2,trial2,cheek,2.7372
pp460_child_424.xlsx,bin_3,3,trial2,brow,2.7097
pp460_child_424.xlsx,bin_3,3,trial2,cheek,2.4917
pp460_child_424.xlsx,bin_4,4,trial2,brow,3.8099
pp460_child_424.xlsx,bin_4,4,trial2,cheek,2.5022
pp460_child_424.xlsx,bin_5,5,trial2,brow,3.0154
pp460_child_424.xlsx,bin_5,5,trial2,cheek,2.781
pp460_child_424.xlsx,bin_6,6,trial2,brow,3.815
pp460_child_424.xlsx,bin_6,6,trial2,cheek,2.5922
pp460_child_424.xlsx,bin_7,7,trial2,brow,3.7066
pp460_child_424.xlsx,bin_7,7,trial2,cheek,2.2571
pp460_child_424.xlsx,bin_8,8,trial2,brow,4.0084
pp460_child_424.xlsx,bin_8,8,trial2,cheek,2.5681
pp460_child_424.xlsx,bin_9,9,trial2,brow,3.3232
pp460_child_424.xlsx,bin_9,9,trial2,cheek,2.6767
pp460_child_424.xlsx,bin_10,10,trial2,brow,6.0359
pp460_child_424.xlsx,bin_10,10,trial2,cheek,2.6625
pp460_child_424.xlsx,bin_0,0,trial3,brow,3.5212
pp460_child_424.xlsx,bin_0,0,trial3,cheek,3.5845
pp460_child_424.xlsx,bin_1,1,trial3,brow,3.057
pp460_child_424.xlsx,bin_1,1,trial3,cheek,3.3208
pp460_child_424.xlsx,bin_2,2,trial3,brow,2.5993
pp460_child_424.xlsx,bin_2,2,trial3,cheek,2.7821
pp460_child_424.xlsx,bin_3,3,trial3,brow,2.8868
pp460_child_424.xlsx,bin_3,3,trial3,cheek,3.4022
pp460_child_424.xlsx,bin_4,4,trial3,brow,3.2477
pp460_child_424.xlsx,bin_4,4,trial3,cheek,2.8315
pp460_child_424.xlsx,bin_5,5,trial3,brow,2.9496000000000002
pp460_child_424.xlsx,bin_5,5,trial3,cheek,2.4991
pp460_child_424.xlsx,bin_6,6,trial3,brow,2.5815
pp460_child_424.xlsx,bin_6,6,trial3,cheek,2.8478
pp460_child_424.xlsx,bin_7,7,trial3,brow,2.0322
pp460_child_424.xlsx,bin_7,7,trial3,cheek,2.3901
pp460_child_424.xlsx,bin_8,8,trial3,brow,2.7155
pp460_child_424.xlsx,bin_8,8,trial3,cheek,2.974
pp460_child_424.xlsx,bin_9,9,trial3,brow,2.8449
pp460_child_424.xlsx,bin_9,9,trial3,cheek,2.7111
pp460_child_424.xlsx,bin_10,10,trial3,brow,2.6198
pp460_child_424.xlsx,bin_10,10,trial3,cheek,2.6429
pp460_child_424.xlsx,bin_0,0,trial4,brow,9.8481
pp460_child_424.xlsx,bin_0,0,trial4,cheek,3.1968
pp460_child_424.xlsx,bin_1,1,trial4,brow,10.374
pp460_child_424.xlsx,bin_1,1,trial4,cheek,2.6497
pp460_child_424.xlsx,bin_2,2,trial4,brow,8.4972
pp460_child_424.xlsx,bin_2,2,trial4,cheek,2.8907
pp460_child_424.xlsx,bin_3,3,trial4,brow,5.9011
pp460_child_424.xlsx,bin_3,3,trial4,cheek,2.4897
pp460_child_424.xlsx,bin_4,4,trial4,brow,8.9699
pp460_child_424.xlsx,bin_4,4,trial4,cheek,2.8614
pp460_child_424.xlsx,bin_5,5,trial4,brow,5.6413
pp460_child_424.xlsx,bin_5,5,trial4,cheek,2.8363
pp460_child_424.xlsx,bin_6,6,trial4,brow,5.8112
pp460_child_424.xlsx,bin_6,6,trial4,cheek,2.1502
pp460_child_424.xlsx,bin_7,7,trial4,brow,7.0678
pp460_child_424.xlsx,bin_7,7,trial4,cheek,2.6914
pp460_child_424.xlsx,bin_8,8,trial4,brow,6.8353
pp460_child_424.xlsx,bin_8,8,trial4,cheek,2.6924
pp460_child_424.xlsx,bin_9,9,trial4,brow,7.0992
pp460_child_424.xlsx,bin_9,9,trial4,cheek,2.682
pp460_child_424.xlsx,bin_10,10,trial4,brow,6.8956
pp460_child_424.xlsx,bin_10,10,trial4,cheek,2.4843
