file_name,bin,bin_no,trial,muscle,rms
pp430_child_424.xlsx,bin_0,0,trial1,brow,7.7372
pp430_child_424.xlsx,bin_0,0,trial1,cheek,6.1787
pp430_child_424.xlsx,bin_1,1,trial1,brow,6.5079
pp430_child_424.xlsx,bin_1,1,trial1,cheek,6.8054
pp430_child_424.xlsx,bin_2,2,trial1,brow,7.0766
pp430_child_424.xlsx,bin_2,2,trial1,cheek,3.7954
pp430_child_424.xlsx,bin_3,3,trial1,brow,7.739
pp430_child_424.xlsx,bin_3,3,trial1,cheek,5.1504
pp430_child_424.xlsx,bin_4,4,trial1,brow,7.9345
pp430_child_424.xlsx,bin_4,4,trial1,cheek,5.9135
pp430_child_424.xlsx,bin_5,5,trial1,brow,7.2273
pp430_child_424.xlsx,bin_5,5,trial1,cheek,3.6995
pp430_child_424.xlsx,bin_6,6,trial1,brow,7.5411
pp430_child_424.xlsx,bin_6,6,trial1,cheek,4.0634
pp430_child_424.xlsx,bin_7,7,trial1,brow,6.6707
pp430_child_424.xlsx,bin_7,7,trial1,cheek,4.2665
pp430_child_424.xlsx,bin_8,8,trial1,brow,6.1711
pp430_child_424.xlsx,bin_8,8,trial1,cheek,5.0755
pp430_child_424.xlsx,bin_9,9,trial1,brow,4.809
pp430_child_424.xlsx,bin_9,9,trial1,cheek,3.6047
pp430_child_424.xlsx,bin_10,10,trial1,brow,6.3164
pp430_child_424.xlsx,bin_10,10,trial1,cheek,4.6135
pp430_child_424.xlsx,bin_0,0,trial2,brow,7.878
pp430_child_424.xlsx,bin_0,0,trial2,cheek,8.0141
pp430_child_424.xlsx,bin_1,1,trial2,brow,7.3692
pp430_child_424.xlsx,bin_1,1,trial2,cheek,5.3193
pp430_child_424.xlsx,bin_2,2,trial2,brow,6.7106
pp430_child_424.xlsx,bin_2,2,trial2,cheek,5.0542
pp430_child_424.xlsx,bin_3,3,trial2,brow,5.0772
pp430_child_424.xlsx,bin_3,3,trial2,cheek,4.1585
pp430_child_424.xlsx,bin_4,4,trial2,brow,6.9073
pp430_child_424.xlsx,bin_4,4,trial2,cheek,4.0541
pp430_child_424.xlsx,bin_5,5,trial2,brow,6.5584
pp430_child_424.xlsx,bin_5,5,trial2,cheek,4.7137
pp430_child_424.xlsx,bin_6,6,trial2,brow,6.2421
pp430_child_424.xlsx,bin_6,6,trial2,cheek,3.7938
pp430_child_424.xlsx,bin_7,7,trial2,brow,7.8134
pp430_child_424.xlsx,bin_7,7,trial2,cheek,4.7564
pp430_child_424.xlsx,bin_8,8,trial2,brow,6.9871
pp430_child_424.xlsx,bin_8,8,trial2,cheek,3.6623
pp430_child_424.xlsx,bin_9,9,trial2,brow,6.4882
