file_name,bin,bin_no,trial,muscle,rms
pp436_child_424.xlsx,bin_0,0,trial1,brow,6.5944
pp436_child_424.xlsx,bin_0,0,trial1,cheek,4.1476
pp436_child_424.xlsx,bin_1,1,trial1,brow,6.1865
pp436_child_424.xlsx,bin_1,1,trial1,cheek,3.6435
pp436_child_424.xlsx,bin_2,2,trial1,brow,5.8516
pp436_child_424.xlsx,bin_2,2,trial1,cheek,3.5883
pp436_child_424.xlsx,bin_3,3,trial1,brow,6.0066
pp436_child_424.xlsx,bin_3,3,trial1,cheek,3.8609
pp436_child_424.xlsx,bin_4,4,trial1,brow,5.9274
pp436_child_424.xlsx,bin_4,4,trial1,cheek,3.5635
pp436_child_424.xlsx,bin_5,5,trial1,brow,5.3566
pp436_child_424.xlsx,bin_5,5,trial1,cheek,4.3246
pp436_child_424.xlsx,bin_6,6,trial1,brow,4.3868
pp436_child_424.xlsx,bin_6,6,trial1,cheek,3.7606
pp436_child_424.xlsx,bin_7,7,trial1,brow,5.3792
pp436_child_424.xlsx,bin_7,7,trial1,cheek,4.1543
pp436_child_424.xlsx,bin_8,8,trial1,brow,4.9581
pp436_child_424.xlsx,bin_8,8,trial1,cheek,4.5317
pp436_child_424.xlsx,bin_9,9,trial1,brow,3.3798
pp436_child_424.xlsx,bin_9,9,trial1,cheek,4.2402
pp436_child_424.xlsx,bin_10,10,trial1,brow,3.5898
pp436_child_424.xlsx,bin_10,10,trial1,cheek,4.5572
pp436_child_424.xlsx,bin_0,0,trial2,brow,57.6356
pp436_child_424.xlsx,bin_0,0,trial2,cheek,52
pp436_child_424.xlsx,bin_1,1,trial2,brow,91.4988
pp436_child_424.xlsx,bin_1,1,trial2,cheek,61.633
pp436_child_424.xlsx,bin_2,2,trial2,brow,19.8315
pp436_child_424.xlsx,bin_2,2,trial2,cheek,14.3626
pp436_child_424.xlsx,bin_3,3,trial2,brow,10.7522
pp436_child_424.xlsx,bin_3,3,trial2,cheek,9.1098
pp436_child_424.xlsx,bin_4,4,trial2,brow,9.6653
pp436_child_424.xlsx,bin_4,4,trial2,cheek,4.6799
pp436_child_424.xlsx,bin_5,5,trial2,brow,16.3492
pp436_child_424.xlsx,bin_5,5,trial2,cheek,14.1689
pp436_child_424.xlsx,bin_6,6,trial2,brow,42.8641
pp436_child_424.xlsx,bin_6,6,trial2,cheek,39.2153
pp436_child_424.xlsx,bin_7,7,trial2,brow,48.615
pp436_child_424.xlsx,bin_7,7,trial2,cheek,25.07
pp436_child_424.xlsx,bin_8,8,trial2,brow,29.6116
pp436_child_424.xlsx,bin_8,8,trial2,cheek,30.4267
pp436_child_424.xlsx,bin_9,9,trial2,brow,31.5432
pp436_child_424.xlsx,bin_9,9,trial2,cheek,26.77
pp436_child_424.xlsx,bin_10,10,trial2,brow,10.4797
pp436_child_424.xlsx,bin_10,10,trial2,cheek,8.7017
pp436_child_424.xlsx,bin_0,0,trial3,brow,4.2523
pp436_child_424.xlsx,bin_0,0,trial3,cheek,4.1797
pp436_child_424.xlsx,bin_1,1,trial3,brow,3.1635
pp436_child_424.xlsx,bin_1,1,trial3,cheek,3.8023
pp436_child_424.xlsx,bin_2,2,trial3,brow,4.1283
pp436_child_424.xlsx,bin_2,2,trial3,cheek,4.6247
pp436_child_424.xlsx,bin_3,3,trial3,brow,4.4356
pp436_child_424.xlsx,bin_3,3,trial3,cheek,3.4248
pp436_child_424.xlsx,bin_4,4,trial3,brow,4.8489
pp436_child_424.xlsx,bin_4,4,trial3,cheek,3.7677
pp436_child_424.xlsx,bin_5,5,trial3,brow,4.0801
pp436_child_424.xlsx,bin_5,5,trial3,cheek,4.3646
pp436_child_424.xlsx,bin_6,6,trial3,brow,4.4682
pp436_child_424.xlsx,bin_6,6,trial3,cheek,4.2831
pp436_child_424.xlsx,bin_7,7,trial3,brow,3.5694
pp436_child_424.xlsx,bin_7,7,trial3,cheek,4.8947
pp436_child_424.xlsx,bin_8,8,trial3,brow,2.8513
pp436_child_424.xlsx,bin_8,8,trial3,cheek,6.7698
pp436_child_424.xlsx,bin_9,9,trial3,brow,4.805
pp436_child_424.xlsx,bin_9,9,trial3,cheek,12.7517
pp436_child_424.xlsx,bin_10,10,trial3,brow,10.6188
pp436_child_424.xlsx,bin_10,10,trial3,cheek,7.1106
pp436_child_424.xlsx,bin_0,0,trial4,brow,2.9881
pp436_child_424.xlsx,bin_0,0,trial4,cheek,9.4294
pp436_child_424.xlsx,bin_1,1,trial4,brow,3.2053
pp436_child_424.xlsx,bin_1,1,trial4,cheek,8.3176
pp436_child_424.xlsx,bin_2,2,trial4,brow,3.4422
pp436_child_424.xlsx,bin_2,2,trial4,cheek,5.7222
pp436_child_424.xlsx,bin_3,3,trial4,brow,3.2985
pp436_child_424.xlsx,bin_3,3,trial4,cheek,5.2589
pp436_child_424.xlsx,bin_4,4,trial4,brow,2.8818
pp436_child_424.xlsx,bin_4,4,trial4,cheek,4.7199
pp436_child_424.xlsx,bin_5,5,trial4,brow,4.1303
pp436_child_424.xlsx,bin_5,5,trial4,cheek,5.4163
pp436_child_424.xlsx,bin_6,6,trial4,brow,3.8486
pp436_child_424.xlsx,bin_6,6,trial4,cheek,4.5384
pp436_child_424.xlsx,bin_7,7,trial4,brow,4.6555
pp436_child_424.xlsx,bin_7,7,trial4,cheek,5.2876
pp436_child_424.xlsx,bin_8,8,trial4,brow,3.4128
pp436_child_424.xlsx,bin_8,8,trial4,cheek,3.894
pp436_child_424.xlsx,bin_9,9,trial4,brow,4.5346
pp436_child_424.xlsx,bin_9,9,trial4,cheek,4.4228
pp436_child_424.xlsx,bin_10,10,trial4,brow,5.1699
pp436_child_424.xlsx,bin_10,10,trial4,cheek,4.3496
pp436_child_424.xlsx,bin_0,0,trial5,brow,3.8681
pp436_child_424.xlsx,bin_0,0,trial5,cheek,4.1679
pp436_child_424.xlsx,bin_1,1,trial5,brow,4.0147
pp436_child_424.xlsx,bin_1,1,trial5,cheek,3.636
pp436_child_424.xlsx,bin_2,2,trial5,brow,4.1283
pp436_child_424.xlsx,bin_2,2,trial5,cheek,4.9139
pp436_child_424.xlsx,bin_3,3,trial5,brow,4.6582
pp436_child_424.xlsx,bin_3,3,trial5,cheek,3.9131
pp436_child_424.xlsx,bin_4,4,trial5,brow,4.1499
pp436_child_424.xlsx,bin_4,4,trial5,cheek,4.5611
pp436_child_424.xlsx,bin_5,5,trial5,brow,5.3761
pp436_child_424.xlsx,bin_5,5,trial5,cheek,5.1439
pp436_child_424.xlsx,bin_6,6,trial5,brow,5.237
pp436_child_424.xlsx,bin_6,6,trial5,cheek,5.4519
pp436_child_424.xlsx,bin_7,7,trial5,brow,5.2203
pp436_child_424.xlsx,bin_7,7,trial5,cheek,4.7028
pp436_child_424.xlsx,bin_8,8,trial5,brow,3.8225
pp436_child_424.xlsx,bin_8,8,trial5,cheek,4.3669
pp436_child_424.xlsx,bin_9,9,trial5,brow,5.2004
pp436_child_424.xlsx,bin_9,9,trial5,cheek,3.5399
pp436_child_424.xlsx,bin_10,10,trial5,brow,4.5984
pp436_child_424.xlsx,bin_10,10,trial5,cheek,4.5396
pp436_child_424.xlsx,bin_0,0,trial6,brow,5.0475
pp436_child_424.xlsx,bin_0,0,trial6,cheek,3.9073
pp436_child_424.xlsx,bin_1,1,trial6,brow,5.0399
pp436_child_424.xlsx,bin_1,1,trial6,cheek,4.4051
pp436_child_424.xlsx,bin_2,2,trial6,brow,4.845
pp436_child_424.xlsx,bin_2,2,trial6,cheek,3.282
pp436_child_424.xlsx,bin_3,3,trial6,brow,5.3608
pp436_child_424.xlsx,bin_3,3,trial6,cheek,4.0614
pp436_child_424.xlsx,bin_4,4,trial6,brow,5.3149
pp436_child_424.xlsx,bin_4,4,trial6,cheek,3.9816
pp436_child_424.xlsx,bin_5,5,trial6,brow,5.9783
pp436_child_424.xlsx,bin_5,5,trial6,cheek,3.8552
pp436_child_424.xlsx,bin_6,6,trial6,brow,6.9333
pp436_child_424.xlsx,bin_6,6,trial6,cheek,3.7833
pp436_child_424.xlsx,bin_7,7,trial6,brow,5.7039
pp436_child_424.xlsx,bin_7,7,trial6,cheek,4.5011
pp436_child_424.xlsx,bin_8,8,trial6,brow,6.2101
pp436_child_424.xlsx,bin_8,8,trial6,cheek,3.9953
pp436_child_424.xlsx,bin_9,9,trial6,brow,6.9252
pp436_child_424.xlsx,bin_9,9,trial6,cheek,4.7479
pp436_child_424.xlsx,bin_10,10,trial6,brow,6.3452
pp436_child_424.xlsx,bin_10,10,trial6,cheek,5.2511
