file_name,bin,bin_no,trial,muscle,rms
pp420_child_424.xlsx,bin_0,0,trial1,brow,8.5754
pp420_child_424.xlsx,bin_0,0,trial1,cheek,19.0314
pp420_child_424.xlsx,bin_1,1,trial1,brow,13.683
pp420_child_424.xlsx,bin_1,1,trial1,cheek,18.7196
pp420_child_424.xlsx,bin_2,2,trial1,brow,17.183
pp420_child_424.xlsx,bin_2,2,trial1,cheek,32.8693
pp420_child_424.xlsx,bin_3,3,trial1,brow,11.8307
pp420_child_424.xlsx,bin_3,3,trial1,cheek,18.7026
pp420_child_424.xlsx,bin_4,4,trial1,brow,12.9786
pp420_child_424.xlsx,bin_4,4,trial1,cheek,31.1272
pp420_child_424.xlsx,bin_5,5,trial1,brow,27.4558
pp420_child_424.xlsx,bin_5,5,trial1,cheek,61.4691
pp420_child_424.xlsx,bin_6,6,trial1,brow,13.5495
pp420_child_424.xlsx,bin_6,6,trial1,cheek,34.3195
pp420_child_424.xlsx,bin_7,7,trial1,brow,13.1697
pp420_child_424.xlsx,bin_7,7,trial1,cheek,17.3514
pp420_child_424.xlsx,bin_8,8,trial1,brow,6.2792
pp420_child_424.xlsx,bin_8,8,trial1,cheek,7.8035
pp420_child_424.xlsx,bin_9,9,trial1,brow,6.188
pp420_child_424.xlsx,bin_9,9,trial1,cheek,6.8841
pp420_child_424.xlsx,bin_10,10,trial1,brow,6.9976
pp420_child_424.xlsx,bin_10,10,trial1,cheek,6.7156
pp420_child_424.xlsx,bin_0,0,trial2,brow,6.0065
pp420_child_424.xlsx,bin_0,0,trial2,cheek,5.9462
pp420_child_424.xlsx,bin_1,1,trial2,brow,5.6263
pp420_child_424.xlsx,bin_1,1,trial2,cheek,4.3322
pp420_child_424.xlsx,bin_2,2,trial2,brow,5.4805
pp420_child_424.xlsx,bin_2,2,trial2,cheek,5.501
pp420_child_424.xlsx,bin_3,3,trial2,brow,5.2523
pp420_child_424.xlsx,bin_3,3,trial2,cheek,8.7413
pp420_child_424.xlsx,bin_4,4,trial2,brow,5.3264
pp420_child_424.xlsx,bin_4,4,trial2,cheek,5.4541
pp420_child_424.xlsx,bin_5,5,trial2,brow,4.11
pp420_child_424.xlsx,bin_5,5,trial2,cheek,6.1325
pp420_child_424.xlsx,bin_6,6,trial2,brow,4.6263
pp420_child_424.xlsx,bin_6,6,trial2,cheek,4.7158
pp420_child_424.xlsx,bin_7,7,trial2,brow,3.5176
pp420_child_424.xlsx,bin_7,7,trial2,cheek,5.0482
pp420_child_424.xlsx,bin_8,8,trial2,brow,3.7971
pp420_child_424.xlsx,bin_8,8,trial2,cheek,7.6663
pp420_child_424.xlsx,bin_9,9,trial2,brow,3.5239
pp420_child_424.xlsx,bin_9,9,trial2,cheek,6.1182
pp420_child_424.xlsx,bin_10,10,trial2,brow,4.3992000000000004
pp420_child_424.xlsx,bin_10,10,trial2,cheek,6.9248
pp420_child_424.xlsx,bin_0,0,trial3,brow,9.0506
pp420_child_424.xlsx,bin_0,0,trial3,cheek,15.4246
pp420_child_424.xlsx,bin_1,1,trial3,brow,7.4981
pp420_child_424.xlsx,bin_1,1,trial3,cheek,17.2056
pp420_child_424.xlsx,bin_2,2,trial3,brow,5.246
pp420_child_424.xlsx,bin_2,2,trial3,cheek,10.7605
pp420_child_424.xlsx,bin_3,3,trial3,brow,5.3288
pp420_child_424.xlsx,bin_3,3,trial3,cheek,8.3217
pp420_child_424.xlsx,bin_4,4,trial3,brow,5.2033
pp420_child_424.xlsx,bin_4,4,trial3,cheek,12.1946
pp420_child_424.xlsx,bin_5,5,trial3,brow,5.4485
pp420_child_424.xlsx,bin_5,5,trial3,cheek,10.2588
pp420_child_424.xlsx,bin_6,6,trial3,brow,3.8711
pp420_child_424.xlsx,bin_6,6,trial3,cheek,9.8988
pp420_child_424.xlsx,bin_7,7,trial3,brow,3.878
pp420_child_424.xlsx,bin_7,7,trial3,cheek,8.5165
pp420_child_424.xlsx,bin_8,8,trial3,brow,5.8393
pp420_child_424.xlsx,bin_8,8,trial3,cheek,11.9469
pp420_child_424.xlsx,bin_9,9,trial3,brow,7.0567
pp420_child_424.xlsx,bin_9,9,trial3,cheek,9.7999
pp420_child_424.xlsx,bin_10,10,trial3,brow,5.1222
pp420_child_424.xlsx,bin_10,10,trial3,cheek,10.7816
pp420_child_424.xlsx,bin_0,0,trial4,brow,5.1506
pp420_child_424.xlsx,bin_0,0,trial4,cheek,6.7592
pp420_child_424.xlsx,bin_1,1,trial4,brow,5.1479
pp420_child_424.xlsx,bin_1,1,trial4,cheek,5.0341
pp420_child_424.xlsx,bin_2,2,trial4,brow,4.2008
pp420_child_424.xlsx,bin_2,2,trial4,cheek,5.7612
pp420_child_424.xlsx,bin_3,3,trial4,brow,4.5124
pp420_child_424.xlsx,bin_3,3,trial4,cheek,4.0776
pp420_child_424.xlsx,bin_4,4,trial4,brow,5.427
pp420_child_424.xlsx,bin_4,4,trial4,cheek,7.7161
pp420_child_424.xlsx,bin_5,5,trial4,brow,5.4793
pp420_child_424.xlsx,bin_5,5,trial4,cheek,13.2008
