file_name,bin,bin_no,trial,muscle,rms
pp406_child_424.xlsx,bin_0,0,trial1,brow,5.825
pp406_child_424.xlsx,bin_0,0,trial1,cheek,2.6626
pp406_child_424.xlsx,bin_1,1,trial1,brow,7.1217
pp406_child_424.xlsx,bin_1,1,trial1,cheek,2.7863
pp406_child_424.xlsx,bin_2,2,trial1,brow,6.0543
pp406_child_424.xlsx,bin_2,2,trial1,cheek,2.3984
pp406_child_424.xlsx,bin_3,3,trial1,brow,5.8301
pp406_child_424.xlsx,bin_3,3,trial1,cheek,2.7471
pp406_child_424.xlsx,bin_4,4,trial1,brow,6.1588
pp406_child_424.xlsx,bin_4,4,trial1,cheek,2.72
pp406_child_424.xlsx,bin_5,5,trial1,brow,5.4287
pp406_child_424.xlsx,bin_5,5,trial1,cheek,2.8369
pp406_child_424.xlsx,bin_6,6,trial1,brow,6.4262
pp406_child_424.xlsx,bin_6,6,trial1,cheek,2.8639
pp406_child_424.xlsx,bin_7,7,trial1,brow,5.2494
pp406_child_424.xlsx,bin_7,7,trial1,cheek,2.9739
pp406_child_424.xlsx,bin_8,8,trial1,brow,4.5182
pp406_child_424.xlsx,bin_8,8,trial1,cheek,2.7475
pp406_child_424.xlsx,bin_9,9,trial1,brow,4.502
pp406_child_424.xlsx,bin_9,9,trial1,cheek,3.0412
pp406_child_424.xlsx,bin_10,10,trial1,brow,4.8352
pp406_child_424.xlsx,bin_10,10,trial1,cheek,2.8583
pp406_child_424.xlsx,bin_0,0,trial2,brow,5.5468
pp406_child_424.xlsx,bin_0,0,trial2,cheek,2.5882
pp406_child_424.xlsx,bin_1,1,trial2,brow,4.7336
pp406_child_424.xlsx,bin_1,1,trial2,cheek,2.5506
pp406_child_424.xlsx,bin_2,2,trial2,brow,5.2543
pp406_child_424.xlsx,bin_2,2,trial2,cheek,2.9071
pp406_child_424.xlsx,bin_3,3,trial2,brow,4.895
pp406_child_424.xlsx,bin_3,3,trial2,cheek,2.5892
pp406_child_424.xlsx,bin_4,4,trial2,brow,5.0021
pp406_child_424.xlsx,bin_4,4,trial2,cheek,2.7131
pp406_child_424.xlsx,bin_5,5,trial2,brow,4.9032
pp406_child_424.xlsx,bin_5,5,trial2,cheek,5.5652
pp406_child_424.xlsx,bin_6,6,trial2,brow,4.6177
pp406_child_424.xlsx,bin_6,6,trial2,cheek,4.2937
pp406_child_424.xlsx,bin_7,7,trial2,brow,5.0311
pp406_child_424.xlsx,bin_7,7,trial2,cheek,2.9857
