file_name,bin,bin_no,trial,muscle,rms
pp428_child_424.xlsx,bin_0,0,trial1,brow,5.5837
pp428_child_424.xlsx,bin_0,0,trial1,cheek,15.2675
pp428_child_424.xlsx,bin_1,1,trial1,brow,3.7361
pp428_child_424.xlsx,bin_1,1,trial1,cheek,11.0601
pp428_child_424.xlsx,bin_2,2,trial1,brow,4.1564
pp428_child_424.xlsx,bin_2,2,trial1,cheek,8.5791
pp428_child_424.xlsx,bin_3,3,trial1,brow,9.3234
pp428_child_424.xlsx,bin_3,3,trial1,cheek,6.3382
pp428_child_424.xlsx,bin_4,4,trial1,brow,6.2401
pp428_child_424.xlsx,bin_4,4,trial1,cheek,5.0473
pp428_child_424.xlsx,bin_5,5,trial1,brow,4.0302
pp428_child_424.xlsx,bin_5,5,trial1,cheek,6.7632
pp428_child_424.xlsx,bin_6,6,trial1,brow,3.3264
pp428_child_424.xlsx,bin_6,6,trial1,cheek,11.5902
pp428_child_424.xlsx,bin_7,7,trial1,brow,3.7027
pp428_child_424.xlsx,bin_7,7,trial1,cheek,5.7084
pp428_child_424.xlsx,bin_8,8,trial1,brow,5.6722
pp428_child_424.xlsx,bin_8,8,trial1,cheek,5.0225
pp428_child_424.xlsx,bin_9,9,trial1,brow,4.8887
pp428_child_424.xlsx,bin_9,9,trial1,cheek,4.9464
pp428_child_424.xlsx,bin_10,10,trial1,brow,4.6915
pp428_child_424.xlsx,bin_10,10,trial1,cheek,5.0603
pp428_child_424.xlsx,bin_0,0,trial2,brow,6.1142
pp428_child_424.xlsx,bin_0,0,trial2,cheek,3.9426
pp428_child_424.xlsx,bin_1,1,trial2,brow,4.4462
pp428_child_424.xlsx,bin_1,1,trial2,cheek,4.49
pp428_child_424.xlsx,bin_2,2,trial2,brow,4.4708
pp428_child_424.xlsx,bin_2,2,trial2,cheek,3.9836
pp428_child_424.xlsx,bin_3,3,trial2,brow,3.9213
pp428_child_424.xlsx,bin_3,3,trial2,cheek,3.4849
pp428_child_424.xlsx,bin_4,4,trial2,brow,3.7529
pp428_child_424.xlsx,bin_4,4,trial2,cheek,3.3518
pp428_child_424.xlsx,bin_5,5,trial2,brow,5.3114
pp428_child_424.xlsx,bin_5,5,trial2,cheek,3.9733
pp428_child_424.xlsx,bin_6,6,trial2,brow,4.3054
pp428_child_424.xlsx,bin_6,6,trial2,cheek,2.9043
pp428_child_424.xlsx,bin_7,7,trial2,brow,4.3024
pp428_child_424.xlsx,bin_7,7,trial2,cheek,3.1084
pp428_child_424.xlsx,bin_8,8,trial2,brow,3.6483
pp428_child_424.xlsx,bin_8,8,trial2,cheek,2.7239
pp428_child_424.xlsx,bin_9,9,trial2,brow,4.1949
pp428_child_424.xlsx,bin_9,9,trial2,cheek,4.4141
pp428_child_424.xlsx,bin_10,10,trial2,brow,5.316
pp428_child_424.xlsx,bin_10,10,trial2,cheek,3.6207
pp428_child_424.xlsx,bin_0,0,trial3,brow,13.531
pp428_child_424.xlsx,bin_0,0,trial3,cheek,20.5898
pp428_child_424.xlsx,bin_1,1,trial3,brow,17.3636
pp428_child_424.xlsx,bin_1,1,trial3,cheek,25.0246
pp428_child_424.xlsx,bin_2,2,trial3,brow,45.8745
pp428_child_424.xlsx,bin_2,2,trial3,cheek,28.5241
pp428_child_424.xlsx,bin_3,3,trial3,brow,47.977
pp428_child_424.xlsx,bin_3,3,trial3,cheek,34.9871
pp428_child_424.xlsx,bin_4,4,trial3,brow,24.2986
pp428_child_424.xlsx,bin_4,4,trial3,cheek,21.5179
pp428_child_424.xlsx,bin_5,5,trial3,brow,86.1112
pp428_child_424.xlsx,bin_5,5,trial3,cheek,135.2635
pp428_child_424.xlsx,bin_6,6,trial3,brow,26.8854
pp428_child_424.xlsx,bin_6,6,trial3,cheek,36.2276
pp428_child_424.xlsx,bin_7,7,trial3,brow,75.3611
pp428_child_424.xlsx,bin_7,7,trial3,cheek,26.7791
pp428_child_424.xlsx,bin_8,8,trial3,brow,29.4082
pp428_child_424.xlsx,bin_8,8,trial3,cheek,32.6298
pp428_child_424.xlsx,bin_9,9,trial3,brow,18.1453
pp428_child_424.xlsx,bin_9,9,trial3,cheek,40.0736
pp428_child_424.xlsx,bin_10,10,trial3,brow,46.3718
pp428_child_424.xlsx,bin_10,10,trial3,cheek,36.0969
pp428_child_424.xlsx,bin_0,0,trial4,brow,4.0689
pp428_child_424.xlsx,bin_0,0,trial4,cheek,4.1755
pp428_child_424.xlsx,bin_1,1,trial4,brow,4.0068
pp428_child_424.xlsx,bin_1,1,trial4,cheek,3.2785
pp428_child_424.xlsx,bin_2,2,trial4,brow,6.3681
pp428_child_424.xlsx,bin_2,2,trial4,cheek,3.3446
pp428_child_424.xlsx,bin_3,3,trial4,brow,4.3825
pp428_child_424.xlsx,bin_3,3,trial4,cheek,3.6774
pp428_child_424.xlsx,bin_4,4,trial4,brow,3.3538
pp428_child_424.xlsx,bin_4,4,trial4,cheek,2.844
pp428_child_424.xlsx,bin_5,5,trial4,brow,3.4661
pp428_child_424.xlsx,bin_5,5,trial4,cheek,4.2211
pp428_child_424.xlsx,bin_6,6,trial4,brow,3.7739
pp428_child_424.xlsx,bin_6,6,trial4,cheek,4.4782
pp428_child_424.xlsx,bin_7,7,trial4,brow,3.1981
pp428_child_424.xlsx,bin_7,7,trial4,cheek,4.0676
pp428_child_424.xlsx,bin_8,8,trial4,brow,3.4322
pp428_child_424.xlsx,bin_8,8,trial4,cheek,4.0603
pp428_child_424.xlsx,bin_9,9,trial4,brow,3.7823
pp428_child_424.xlsx,bin_9,9,trial4,cheek,4.7395
pp428_child_424.xlsx,bin_10,10,trial4,brow,4.0777
pp428_child_424.xlsx,bin_10,10,trial4,cheek,2.9686
pp428_child_424.xlsx,bin_0,0,trial5,brow,4.608
pp428_child_424.xlsx,bin_0,0,trial5,cheek,3.0849
pp428_child_424.xlsx,bin_1,1,trial5,brow,3.8359
pp428_child_424.xlsx,bin_1,1,trial5,cheek,2.9949
pp428_child_424.xlsx,bin_2,2,trial5,brow,5.1813
pp428_child_424.xlsx,bin_2,2,trial5,cheek,2.8604
pp428_child_424.xlsx,bin_3,3,trial5,brow,4.062
pp428_child_424.xlsx,bin_3,3,trial5,cheek,3.2302
pp428_child_424.xlsx,bin_4,4,trial5,brow,3.9359
pp428_child_424.xlsx,bin_4,4,trial5,cheek,2.0471
pp428_child_424.xlsx,bin_5,5,trial5,brow,3.5555
pp428_child_424.xlsx,bin_5,5,trial5,cheek,2.672
pp428_child_424.xlsx,bin_6,6,trial5,brow,5.3503
pp428_child_424.xlsx,bin_6,6,trial5,cheek,2.7315
pp428_child_424.xlsx,bin_7,7,trial5,brow,2.6938
pp428_child_424.xlsx,bin_7,7,trial5,cheek,2.9526
pp428_child_424.xlsx,bin_8,8,trial5,brow,3.9216
pp428_child_424.xlsx,bin_8,8,trial5,cheek,2.8662
pp428_child_424.xlsx,bin_9,9,trial5,brow,4.1717
pp428_child_424.xlsx,bin_9,9,trial5,cheek,2.775
pp428_child_424.xlsx,bin_10,10,trial5,brow,3.7106
pp428_child_424.xlsx,bin_10,10,trial5,cheek,2.4639
pp428_child_424.xlsx,bin_0,0,trial6,brow,4.116
