file_name,bin,bin_no,trial,muscle,rms
pp443_child_424.xlsx,bin_0,0,trial1,brow,4.4601
pp443_child_424.xlsx,bin_0,0,trial1,cheek,3.0245
pp443_child_424.xlsx,bin_1,1,trial1,brow,4.703
pp443_child_424.xlsx,bin_1,1,trial1,cheek,2.6002
pp443_child_424.xlsx,bin_2,2,trial1,brow,3.7377
pp443_child_424.xlsx,bin_2,2,trial1,cheek,3.1575
pp443_child_424.xlsx,bin_3,3,trial1,brow,4.2654
pp443_child_424.xlsx,bin_3,3,trial1,cheek,3.3463
pp443_child_424.xlsx,bin_4,4,trial1,brow,5.0406
pp443_child_424.xlsx,bin_4,4,trial1,cheek,3.3669
pp443_child_424.xlsx,bin_5,5,trial1,brow,4.2551
pp443_child_424.xlsx,bin_5,5,trial1,cheek,2.8252
pp443_child_424.xlsx,bin_6,6,trial1,brow,3.7959
pp443_child_424.xlsx,bin_6,6,trial1,cheek,2.8445
pp443_child_424.xlsx,bin_7,7,trial1,brow,3.8552
pp443_child_424.xlsx,bin_7,7,trial1,cheek,3.4785
pp443_child_424.xlsx,bin_8,8,trial1,brow,4.1048
pp443_child_424.xlsx,bin_8,8,trial1,cheek,2.7862
pp443_child_424.xlsx,bin_9,9,trial1,brow,4.4153
pp443_child_424.xlsx,bin_9,9,trial1,cheek,2.9591
pp443_child_424.xlsx,bin_10,10,trial1,brow,4.6525
pp443_child_424.xlsx,bin_10,10,trial1,cheek,2.5656
pp443_child_424.xlsx,bin_0,0,trial2,brow,3.8756
pp443_child_424.xlsx,bin_0,0,trial2,cheek,2.9026
pp443_child_424.xlsx,bin_1,1,trial2,brow,5.0746
pp443_child_424.xlsx,bin_1,1,trial2,cheek,3.154
pp443_child_424.xlsx,bin_2,2,trial2,brow,3.4356
pp443_child_424.xlsx,bin_2,2,trial2,cheek,3.3416
pp443_child_424.xlsx,bin_3,3,trial2,brow,3.7376
pp443_child_424.xlsx,bin_3,3,trial2,cheek,3.3238
pp443_child_424.xlsx,bin_4,4,trial2,brow,3.6497
pp443_child_424.xlsx,bin_4,4,trial2,cheek,3.1404
pp443_child_424.xlsx,bin_5,5,trial2,brow,4.2417
pp443_child_424.xlsx,bin_5,5,trial2,cheek,3.4525
pp443_child_424.xlsx,bin_6,6,trial2,brow,3.9549
pp443_child_424.xlsx,bin_6,6,trial2,cheek,2.8149
pp443_child_424.xlsx,bin_7,7,trial2,brow,3.7668
pp443_child_424.xlsx,bin_7,7,trial2,cheek,3.2619
pp443_child_424.xlsx,bin_8,8,trial2,brow,3.1713
pp443_child_424.xlsx,bin_8,8,trial2,cheek,3.597
pp443_child_424.xlsx,bin_9,9,trial2,brow,3.1121
pp443_child_424.xlsx,bin_9,9,trial2,cheek,2.9586
pp443_child_424.xlsx,bin_10,10,trial2,brow,4.4112
pp443_child_424.xlsx,bin_10,10,trial2,cheek,3.3022
pp443_child_424.xlsx,bin_0,0,trial3,brow,5.9506
pp443_child_424.xlsx,bin_0,0,trial3,cheek,3.0549
pp443_child_424.xlsx,bin_1,1,trial3,brow,5.3373
pp443_child_424.xlsx,bin_1,1,trial3,cheek,3.1135
pp443_child_424.xlsx,bin_2,2,trial3,brow,4.6359
pp443_child_424.xlsx,bin_2,2,trial3,cheek,2.566
pp443_child_424.xlsx,bin_3,3,trial3,brow,4.7199
pp443_child_424.xlsx,bin_3,3,trial3,cheek,3.076
pp443_child_424.xlsx,bin_4,4,trial3,brow,5.2588
pp443_child_424.xlsx,bin_4,4,trial3,cheek,2.6198
pp443_child_424.xlsx,bin_5,5,trial3,brow,5.7393
pp443_child_424.xlsx,bin_5,5,trial3,cheek,2.8329
pp443_child_424.xlsx,bin_6,6,trial3,brow,5.321
pp443_child_424.xlsx,bin_6,6,trial3,cheek,2.6415
pp443_child_424.xlsx,bin_7,7,trial3,brow,4.3531
pp443_child_424.xlsx,bin_7,7,trial3,cheek,3.3923
pp443_child_424.xlsx,bin_8,8,trial3,brow,4.7128
pp443_child_424.xlsx,bin_8,8,trial3,cheek,3.35
pp443_child_424.xlsx,bin_9,9,trial3,brow,5.0255
pp443_child_424.xlsx,bin_9,9,trial3,cheek,3.4504
pp443_child_424.xlsx,bin_10,10,trial3,brow,5.29
pp443_child_424.xlsx,bin_10,10,trial3,cheek,3.0461
pp443_child_424.xlsx,bin_0,0,trial4,brow,6.8377
pp443_child_424.xlsx,bin_0,0,trial4,cheek,3.1017
pp443_child_424.xlsx,bin_1,1,trial4,brow,6.843
pp443_child_424.xlsx,bin_1,1,trial4,cheek,3.4196
pp443_child_424.xlsx,bin_2,2,trial4,brow,6.9646
pp443_child_424.xlsx,bin_2,2,trial4,cheek,2.5317
pp443_child_424.xlsx,bin_3,3,trial4,brow,4.2912
pp443_child_424.xlsx,bin_3,3,trial4,cheek,2.8968
pp443_child_424.xlsx,bin_4,4,trial4,brow,5.7646
pp443_child_424.xlsx,bin_4,4,trial4,cheek,3.333
pp443_child_424.xlsx,bin_5,5,trial4,brow,6.8654
pp443_child_424.xlsx,bin_5,5,trial4,cheek,2.9336
pp443_child_424.xlsx,bin_6,6,trial4,brow,7.4434
pp443_child_424.xlsx,bin_6,6,trial4,cheek,3.6804
pp443_child_424.xlsx,bin_7,7,trial4,brow,4.8593
pp443_child_424.xlsx,bin_7,7,trial4,cheek,3.8314
pp443_child_424.xlsx,bin_8,8,trial4,brow,5.7173
pp443_child_424.xlsx,bin_8,8,trial4,cheek,2.8482
pp443_child_424.xlsx,bin_9,9,trial4,brow,5.6706
pp443_child_424.xlsx,bin_9,9,trial4,cheek,2.9591
pp443_child_424.xlsx,bin_10,10,trial4,brow,6.0171
pp443_child_424.xlsx,bin_10,10,trial4,cheek,2.7275
pp443_child_424.xlsx,bin_0,0,trial5,brow,5.4598
pp443_child_424.xlsx,bin_0,0,trial5,cheek,3.5707
