file_name,bin,bin_no,trial,muscle,rms
pp450_child_424.xlsx,bin_0,0,trial1,brow,15.8881
pp450_child_424.xlsx,bin_0,0,trial1,cheek,5.1817
pp450_child_424.xlsx,bin_1,1,trial1,brow,18.7755
pp450_child_424.xlsx,bin_1,1,trial1,cheek,3.8438
pp450_child_424.xlsx,bin_2,2,trial1,brow,27.0208
pp450_child_424.xlsx,bin_2,2,trial1,cheek,5.6667
pp450_child_424.xlsx,bin_3,3,trial1,brow,17.2732
pp450_child_424.xlsx,bin_3,3,trial1,cheek,4.6356
pp450_child_424.xlsx,bin_4,4,trial1,brow,21.0824
pp450_child_424.xlsx,bin_4,4,trial1,cheek,8.5583
pp450_child_424.xlsx,bin_5,5,trial1,brow,24.6341
pp450_child_424.xlsx,bin_5,5,trial1,cheek,5.175
pp450_child_424.xlsx,bin_6,6,trial1,brow,21.311
pp450_child_424.xlsx,bin_6,6,trial1,cheek,5.3006
pp450_child_424.xlsx,bin_7,7,trial1,brow,21.6321
pp450_child_424.xlsx,bin_7,7,trial1,cheek,4.7441
pp450_child_424.xlsx,bin_8,8,trial1,brow,18.8174
pp450_child_424.xlsx,bin_8,8,trial1,cheek,5.7246
pp450_child_424.xlsx,bin_9,9,trial1,brow,25.3044
pp450_child_424.xlsx,bin_9,9,trial1,cheek,7.8777
pp450_child_424.xlsx,bin_10,10,trial1,brow,34.6701
pp450_child_424.xlsx,bin_10,10,trial1,cheek,6.264
pp450_child_424.xlsx,bin_0,0,trial2,brow,25.7695
pp450_child_424.xlsx,bin_0,0,trial2,cheek,10.9798
pp450_child_424.xlsx,bin_1,1,trial2,brow,38.4396
pp450_child_424.xlsx,bin_1,1,trial2,cheek,24.3563
pp450_child_424.xlsx,bin_2,2,trial2,brow,29.3147
pp450_child_424.xlsx,bin_2,2,trial2,cheek,29.2279
pp450_child_424.xlsx,bin_3,3,trial2,brow,28.1392
pp450_child_424.xlsx,bin_3,3,trial2,cheek,21.168
pp450_child_424.xlsx,bin_4,4,trial2,brow,34.6202
pp450_child_424.xlsx,bin_4,4,trial2,cheek,13.639
pp450_child_424.xlsx,bin_5,5,trial2,brow,29.9245
pp450_child_424.xlsx,bin_5,5,trial2,cheek,21.9134
pp450_child_424.xlsx,bin_6,6,trial2,brow,45.052
pp450_child_424.xlsx,bin_6,6,trial2,cheek,27.1514
pp450_child_424.xlsx,bin_7,7,trial2,brow,36.839
pp450_child_424.xlsx,bin_7,7,trial2,cheek,20.993
pp450_child_424.xlsx,bin_8,8,trial2,brow,32.0443
pp450_child_424.xlsx,bin_8,8,trial2,cheek,21.9066
pp450_child_424.xlsx,bin_9,9,trial2,brow,26.78
pp450_child_424.xlsx,bin_9,9,trial2,cheek,10.8781
pp450_child_424.xlsx,bin_10,10,trial2,brow,18.1285
pp450_child_424.xlsx,bin_10,10,trial2,cheek,8.7078
pp450_child_424.xlsx,bin_0,0,trial3,brow,11.8752
pp450_child_424.xlsx,bin_0,0,trial3,cheek,6.7704
pp450_child_424.xlsx,bin_1,1,trial3,brow,17.782
pp450_child_424.xlsx,bin_1,1,trial3,cheek,9.4424
pp450_child_424.xlsx,bin_2,2,trial3,brow,16.0783
pp450_child_424.xlsx,bin_2,2,trial3,cheek,5.9336
pp450_child_424.xlsx,bin_3,3,trial3,brow,13.27
pp450_child_424.xlsx,bin_3,3,trial3,cheek,3.9564
pp450_child_424.xlsx,bin_4,4,trial3,brow,16.5689
pp450_child_424.xlsx,bin_4,4,trial3,cheek,4.8974
pp450_child_424.xlsx,bin_5,5,trial3,brow,11.3754
pp450_child_424.xlsx,bin_5,5,trial3,cheek,6.2438
pp450_child_424.xlsx,bin_6,6,trial3,brow,9.6858
pp450_child_424.xlsx,bin_6,6,trial3,cheek,3.9111
pp450_child_424.xlsx,bin_7,7,trial3,brow,12.2264
