file_name,bin,bin_no,trial,muscle,rms
pp431_child_424.xlsx,bin_0,0,trial1,brow,7.9918
pp431_child_424.xlsx,bin_0,0,trial1,cheek,3.0703
pp431_child_424.xlsx,bin_1,1,trial1,brow,6.2021
pp431_child_424.xlsx,bin_1,1,trial1,cheek,2.9719
pp431_child_424.xlsx,bin_2,2,trial1,brow,7.6333
pp431_child_424.xlsx,bin_2,2,trial1,cheek,3.3597
pp431_child_424.xlsx,bin_3,3,trial1,brow,10.1747
pp431_child_424.xlsx,bin_3,3,trial1,cheek,2.9197
pp431_child_424.xlsx,bin_4,4,trial1,brow,7.7595
pp431_child_424.xlsx,bin_4,4,trial1,cheek,3.2179
pp431_child_424.xlsx,bin_5,5,trial1,brow,6.1946
pp431_child_424.xlsx,bin_5,5,trial1,cheek,3.4757
pp431_child_424.xlsx,bin_6,6,trial1,brow,7.8262
pp431_child_424.xlsx,bin_6,6,trial1,cheek,3.2897
pp431_child_424.xlsx,bin_7,7,trial1,brow,10.0192
pp431_child_424.xlsx,bin_7,7,trial1,cheek,3.4859
pp431_child_424.xlsx,bin_8,8,trial1,brow,9.2458
pp431_child_424.xlsx,bin_8,8,trial1,cheek,3.1624
pp431_child_424.xlsx,bin_9,9,trial1,brow,7.7403
pp431_child_424.xlsx,bin_9,9,trial1,cheek,3.3857
pp431_child_424.xlsx,bin_10,10,trial1,brow,7.2815
pp431_child_424.xlsx,bin_10,10,trial1,cheek,3.7172
pp431_child_424.xlsx,bin_0,0,trial2,brow,10.8917
pp431_child_424.xlsx,bin_0,0,trial2,cheek,3.3813
pp431_child_424.xlsx,bin_1,1,trial2,brow,11.7125
pp431_child_424.xlsx,bin_1,1,trial2,cheek,3.5033
pp431_child_424.xlsx,bin_2,2,trial2,brow,8.7139
pp431_child_424.xlsx,bin_2,2,trial2,cheek,4.3615
pp431_child_424.xlsx,bin_3,3,trial2,brow,9.1167
pp431_child_424.xlsx,bin_3,3,trial2,cheek,2.8907
pp431_child_424.xlsx,bin_4,4,trial2,brow,6.3936
pp431_child_424.xlsx,bin_4,4,trial2,cheek,3.1177
pp431_child_424.xlsx,bin_5,5,trial2,brow,9.3102
pp431_child_424.xlsx,bin_5,5,trial2,cheek,3.8702
pp431_child_424.xlsx,bin_6,6,trial2,brow,10.4791
pp431_child_424.xlsx,bin_6,6,trial2,cheek,2.9404
pp431_child_424.xlsx,bin_7,7,trial2,brow,8.9799
pp431_child_424.xlsx,bin_7,7,trial2,cheek,3.7858
pp431_child_424.xlsx,bin_8,8,trial2,brow,8.5467
pp431_child_424.xlsx,bin_8,8,trial2,cheek,3.2156
pp431_child_424.xlsx,bin_9,9,trial2,brow,10.0648
pp431_child_424.xlsx,bin_9,9,trial2,cheek,3.3296
pp431_child_424.xlsx,bin_10,10,trial2,brow,9.8118
pp431_child_424.xlsx,bin_10,10,trial2,cheek,3.4886
pp431_child_424.xlsx,bin_0,0,trial3,brow,9.4073
pp431_child_424.xlsx,bin_0,0,trial3,cheek,3.6028
pp431_child_424.xlsx,bin_1,1,trial3,brow,6.4199
pp431_child_424.xlsx,bin_1,1,trial3,cheek,3.1053
pp431_child_424.xlsx,bin_2,2,trial3,brow,10.3506
pp431_child_424.xlsx,bin_2,2,trial3,cheek,3.8466
pp431_child_424.xlsx,bin_3,3,trial3,brow,10.3077
pp431_child_424.xlsx,bin_3,3,trial3,cheek,4.1091
pp431_child_424.xlsx,bin_4,4,trial3,brow,9.7511
pp431_child_424.xlsx,bin_4,4,trial3,cheek,2.8111
pp431_child_424.xlsx,bin_5,5,trial3,brow,7.0427
pp431_child_424.xlsx,bin_5,5,trial3,cheek,3.4879
pp431_child_424.xlsx,bin_6,6,trial3,brow,6.2129
pp431_child_424.xlsx,bin_6,6,trial3,cheek,3.3735
pp431_child_424.xlsx,bin_7,7,trial3,brow,9.0336
pp431_child_424.xlsx,bin_7,7,trial3,cheek,3.053
pp431_child_424.xlsx,bin_8,8,trial3,brow,6.1113
pp431_child_424.xlsx,bin_8,8,trial3,cheek,3.9338
pp431_child_424.xlsx,bin_9,9,trial3,brow,6.3521
pp431_child_424.xlsx,bin_9,9,trial3,cheek,3.6026
pp431_child_424.xlsx,bin_10,10,trial3,brow,8.4368
pp431_child_424.xlsx,bin_10,10,trial3,cheek,3.8368
pp431_child_424.xlsx,bin_0,0,trial4,brow,9.0744
pp431_child_424.xlsx,bin_0,0,trial4,cheek,3.9492
pp431_child_424.xlsx,bin_1,1,trial4,brow,9.6444
pp431_child_424.xlsx,bin_1,1,trial4,cheek,3.1798
pp431_child_424.xlsx,bin_2,2,trial4,brow,7.386
pp431_child_424.xlsx,bin_2,2,trial4,cheek,2.9353
pp431_child_424.xlsx,bin_3,3,trial4,brow,6.6313
pp431_child_424.xlsx,bin_3,3,trial4,cheek,3.3647
pp431_child_424.xlsx,bin_4,4,trial4,brow,6.4606
pp431_child_424.xlsx,bin_4,4,trial4,cheek,3.9375
pp431_child_424.xlsx,bin_5,5,trial4,brow,7.7136
pp431_child_424.xlsx,bin_5,5,trial4,cheek,3.2418
pp431_child_424.xlsx,bin_6,6,trial4,brow,7.5778
pp431_child_424.xlsx,bin_6,6,trial4,cheek,3.5682
pp431_child_424.xlsx,bin_7,7,trial4,brow,7.3629
pp431_child_424.xlsx,bin_7,7,trial4,cheek,3.1593
pp431_child_424.xlsx,bin_8,8,trial4,brow,7.906
pp431_child_424.xlsx,bin_8,8,trial4,cheek,3.1029
pp431_child_424.xlsx,bin_9,9,trial4,brow,7.9642
pp431_child_424.xlsx,bin_9,9,trial4,cheek,3.1845
pp431_child_424.xlsx,bin_10,10,trial4,brow,9.2342
pp431_child_424.xlsx,bin_10,10,trial4,cheek,3.5621
pp431_child_424.xlsx,bin_0,0,trial5,brow,8.2015
pp431_child_424.xlsx,bin_0,0,trial5,cheek,4.5736
pp431_child_424.xlsx,bin_1,1,trial5,brow,8.1901
pp431_child_424.xlsx,bin_1,1,trial5,cheek,4.7592
pp431_child_424.xlsx,bin_2,2,trial5,brow,10.1909
pp431_child_424.xlsx,bin_2,2,trial5,cheek,6.7333
pp431_child_424.xlsx,bin_3,3,trial5,brow,9.7773
pp431_child_424.xlsx,bin_3,3,trial5,cheek,13.3066
pp431_child_424.xlsx,bin_4,4,trial5,brow,8.7164
pp431_child_424.xlsx,bin_4,4,trial5,cheek,4.0364
pp431_child_424.xlsx,bin_5,5,trial5,brow,8.6187
pp431_child_424.xlsx,bin_5,5,trial5,cheek,3.8489
pp431_child_424.xlsx,bin_6,6,trial5,brow,7.1964
pp431_child_424.xlsx,bin_6,6,trial5,cheek,4.7105
pp431_child_424.xlsx,bin_7,7,trial5,brow,8.9491
pp431_child_424.xlsx,bin_7,7,trial5,cheek,4.089
pp431_child_424.xlsx,bin_8,8,trial5,brow,5.4289
pp431_child_424.xlsx,bin_8,8,trial5,cheek,4.3772
pp431_child_424.xlsx,bin_9,9,trial5,brow,6.9165
pp431_child_424.xlsx,bin_9,9,trial5,cheek,4.2267
pp431_child_424.xlsx,bin_10,10,trial5,brow,7.4363
pp431_child_424.xlsx,bin_10,10,trial5,cheek,4.5219
pp431_child_424.xlsx,bin_0,0,trial6,brow,9.1214
pp431_child_424.xlsx,bin_0,0,trial6,cheek,3.0807
pp431_child_424.xlsx,bin_1,1,trial6,brow,9.1438
pp431_child_424.xlsx,bin_1,1,trial6,cheek,3.0591
pp431_child_424.xlsx,bin_2,2,trial6,brow,9.6
pp431_child_424.xlsx,bin_2,2,trial6,cheek,2.9531
pp431_child_424.xlsx,bin_3,3,trial6,brow,7.9082
pp431_child_424.xlsx,bin_3,3,trial6,cheek,3.4504
pp431_child_424.xlsx,bin_4,4,trial6,brow,8.5964
pp431_child_424.xlsx,bin_4,4,trial6,cheek,2.968
pp431_child_424.xlsx,bin_5,5,trial6,brow,7.5405
pp431_child_424.xlsx,bin_5,5,trial6,cheek,3.7514
pp431_child_424.xlsx,bin_6,6,trial6,brow,9.2053
pp431_child_424.xlsx,bin_6,6,trial6,cheek,3.3767
pp431_child_424.xlsx,bin_7,7,trial6,brow,8.9777
pp431_child_424.xlsx,bin_7,7,trial6,cheek,3.892
pp431_child_424.xlsx,bin_8,8,trial6,brow,10.1853
pp431_child_424.xlsx,bin_8,8,trial6,cheek,2.6725
pp431_child_424.xlsx,bin_9,9,trial6,brow,8.8957
pp431_child_424.xlsx,bin_9,9,trial6,cheek,3.1115
pp431_child_424.xlsx,bin_10,10,trial6,brow,6.6031
pp431_child_424.xlsx,bin_10,10,trial6,cheek,2.8183
pp431_child_424.xlsx,bin_0,0,trial7,brow,8.0032
pp431_child_424.xlsx,bin_0,0,trial7,cheek,3.1818
pp431_child_424.xlsx,bin_1,1,trial7,brow,6.9109
pp431_child_424.xlsx,bin_1,1,trial7,cheek,3.4916
pp431_child_424.xlsx,bin_2,2,trial7,brow,8.8566
pp431_child_424.xlsx,bin_2,2,trial7,cheek,3.1623
pp431_child_424.xlsx,bin_3,3,trial7,brow,8.9601
pp431_child_424.xlsx,bin_3,3,trial7,cheek,3.3517
pp431_child_424.xlsx,bin_4,4,trial7,brow,10.5482
pp431_child_424.xlsx,bin_4,4,trial7,cheek,3.0326
pp431_child_424.xlsx,bin_5,5,trial7,brow,8.8326
pp431_child_424.xlsx,bin_5,5,trial7,cheek,3.4983
pp431_child_424.xlsx,bin_6,6,trial7,brow,7.4284
pp431_child_424.xlsx,bin_6,6,trial7,cheek,3.2736
