file_name,bin,bin_no,trial,muscle,rms
pp5417_429.xlsx,bin_0,0,trial1,brow,23.7598
pp5417_429.xlsx,bin_1,1,trial1,brow,13.991
pp5417_429.xlsx,bin_2,2,trial1,brow,13.4361
pp5417_429.xlsx,bin_3,3,trial1,brow,17.0533
pp5417_429.xlsx,bin_4,4,trial1,brow,17.8236
pp5417_429.xlsx,bin_5,5,trial1,brow,17.0303
pp5417_429.xlsx,bin_6,6,trial1,brow,15.808
pp5417_429.xlsx,bin_7,7,trial1,brow,12.0256
pp5417_429.xlsx,bin_8,8,trial1,brow,13.1044
pp5417_429.xlsx,bin_9,9,trial1,brow,28.0471
pp5417_429.xlsx,bin_10,10,trial1,brow,29.0952
pp5417_429.xlsx,bin_11,11,trial1,brow,16.0045
pp5417_429.xlsx,bin_12,12,trial1,brow,11.0695
pp5417_429.xlsx,bin_13,13,trial1,brow,12.2421
pp5417_429.xlsx,bin_14,14,trial1,brow,14.282
pp5417_429.xlsx,bin_15,15,trial1,brow,6.7848
pp5417_429.xlsx,bin_16,16,trial1,brow,4.5129
pp5417_429.xlsx,bin_17,17,trial1,brow,4.878
pp5417_429.xlsx,bin_18,18,trial1,brow,5.2622
pp5417_429.xlsx,bin_19,19,trial1,brow,4.4163
pp5417_429.xlsx,bin_20,20,trial1,brow,5.3849
pp5417_429.xlsx,bin_0,0,trial2,brow,19.3415
pp5417_429.xlsx,bin_1,1,trial2,brow,25.3752
pp5417_429.xlsx,bin_2,2,trial2,brow,16.98
pp5417_429.xlsx,bin_3,3,trial2,brow,16.0748
pp5417_429.xlsx,bin_4,4,trial2,brow,22.8798
pp5417_429.xlsx,bin_5,5,trial2,brow,20.4037
pp5417_429.xlsx,bin_6,6,trial2,brow,26.3161
pp5417_429.xlsx,bin_7,7,trial2,brow,21.7692
pp5417_429.xlsx,bin_8,8,trial2,brow,22.8142
pp5417_429.xlsx,bin_9,9,trial2,brow,21.3061
pp5417_429.xlsx,bin_10,10,trial2,brow,16.5295
pp5417_429.xlsx,bin_11,11,trial2,brow,16.2221
pp5417_429.xlsx,bin_12,12,trial2,brow,23.7788
pp5417_429.xlsx,bin_13,13,trial2,brow,21.3422
pp5417_429.xlsx,bin_14,14,trial2,brow,17.3039
pp5417_429.xlsx,bin_15,15,trial2,brow,18.474
pp5417_429.xlsx,bin_16,16,trial2,brow,19.3483
pp5417_429.xlsx,bin_17,17,trial2,brow,22.5598
pp5417_429.xlsx,bin_18,18,trial2,brow,23.0809
pp5417_429.xlsx,bin_19,19,trial2,brow,20.2173
pp5417_429.xlsx,bin_20,20,trial2,brow,17.0767
pp5417_429.xlsx,bin_0,0,trial3,brow,22.9086
pp5417_429.xlsx,bin_1,1,trial3,brow,22.2305
pp5417_429.xlsx,bin_2,2,trial3,brow,26.8965
pp5417_429.xlsx,bin_3,3,trial3,brow,22.2968
pp5417_429.xlsx,bin_4,4,trial3,brow,25.4972
pp5417_429.xlsx,bin_5,5,trial3,brow,22.5831
pp5417_429.xlsx,bin_6,6,trial3,brow,32.9816
pp5417_429.xlsx,bin_7,7,trial3,brow,23.3432
pp5417_429.xlsx,bin_8,8,trial3,brow,27.3029
pp5417_429.xlsx,bin_9,9,trial3,brow,17.4867
pp5417_429.xlsx,bin_10,10,trial3,brow,23.9228
pp5417_429.xlsx,bin_11,11,trial3,brow,16.6211
pp5417_429.xlsx,bin_12,12,trial3,brow,19.0111
pp5417_429.xlsx,bin_13,13,trial3,brow,22.6113
pp5417_429.xlsx,bin_14,14,trial3,brow,16.7272
pp5417_429.xlsx,bin_15,15,trial3,brow,18.7678
pp5417_429.xlsx,bin_16,16,trial3,brow,15.5803
pp5417_429.xlsx,bin_17,17,trial3,brow,18.3086
pp5417_429.xlsx,bin_18,18,trial3,brow,18.8561
pp5417_429.xlsx,bin_19,19,trial3,brow,21.2888
pp5417_429.xlsx,bin_20,20,trial3,brow,17.4291
pp5417_429.xlsx,bin_0,0,trial4,brow,25.5818
pp5417_429.xlsx,bin_1,1,trial4,brow,23.84
pp5417_429.xlsx,bin_2,2,trial4,brow,16.8722
pp5417_429.xlsx,bin_3,3,trial4,brow,19.3076
pp5417_429.xlsx,bin_4,4,trial4,brow,18.4372
