file_name,bin,bin_no,trial,muscle,rms
pp547_673.xlsx,bin_0,0,trial1,brow,25.6367
pp547_673.xlsx,bin_1,1,trial1,brow,21.1725
pp547_673.xlsx,bin_2,2,trial1,brow,21.7041
pp547_673.xlsx,bin_3,3,trial1,brow,30.4048
pp547_673.xlsx,bin_4,4,trial1,brow,29.4552
pp547_673.xlsx,bin_5,5,trial1,brow,28.3936
pp547_673.xlsx,bin_6,6,trial1,brow,25.5791
pp547_673.xlsx,bin_7,7,trial1,brow,24.5992
pp547_673.xlsx,bin_8,8,trial1,brow,22.5633
pp547_673.xlsx,bin_9,9,trial1,brow,33.8673
pp547_673.xlsx,bin_10,10,trial1,brow,35.4289
pp547_673.xlsx,bin_11,11,trial1,brow,33.0815
pp547_673.xlsx,bin_12,12,trial1,brow,29.2789
pp547_673.xlsx,bin_13,13,trial1,brow,20.9829
pp547_673.xlsx,bin_14,14,trial1,brow,7.3484
pp547_673.xlsx,bin_15,15,trial1,brow,6.6444
pp547_673.xlsx,bin_16,16,trial1,brow,4.7644
pp547_673.xlsx,bin_17,17,trial1,brow,3.9035
pp547_673.xlsx,bin_18,18,trial1,brow,4.3353
pp547_673.xlsx,bin_19,19,trial1,brow,3.2513
pp547_673.xlsx,bin_20,20,trial1,brow,4.3152
pp547_673.xlsx,bin_0,0,trial2,brow,22.9622
pp547_673.xlsx,bin_1,1,trial2,brow,30.195
pp547_673.xlsx,bin_2,2,trial2,brow,19.5971
pp547_673.xlsx,bin_3,3,trial2,brow,24.464
pp547_673.xlsx,bin_4,4,trial2,brow,20.082
pp547_673.xlsx,bin_5,5,trial2,brow,19.4546
pp547_673.xlsx,bin_6,6,trial2,brow,18.7419
pp547_673.xlsx,bin_7,7,trial2,brow,19.8022
pp547_673.xlsx,bin_8,8,trial2,brow,14.0495
pp547_673.xlsx,bin_9,9,trial2,brow,12.8278
pp547_673.xlsx,bin_10,10,trial2,brow,7.1968
pp547_673.xlsx,bin_11,11,trial2,brow,8.273
pp547_673.xlsx,bin_12,12,trial2,brow,7.4517
pp547_673.xlsx,bin_13,13,trial2,brow,6.5147
pp547_673.xlsx,bin_14,14,trial2,brow,8.275
pp547_673.xlsx,bin_15,15,trial2,brow,7.0411
pp547_673.xlsx,bin_16,16,trial2,brow,4.8785
pp547_673.xlsx,bin_17,17,trial2,brow,6.7439
pp547_673.xlsx,bin_18,18,trial2,brow,6.124
pp547_673.xlsx,bin_19,19,trial2,brow,5.2139
pp547_673.xlsx,bin_20,20,trial2,brow,10.0688
pp547_673.xlsx,bin_0,0,trial3,brow,17.4847
pp547_673.xlsx,bin_1,1,trial3,brow,13.7107
pp547_673.xlsx,bin_2,2,trial3,brow,18.2146
pp547_673.xlsx,bin_3,3,trial3,brow,20.23
pp547_673.xlsx,bin_4,4,trial3,brow,18.1647
pp547_673.xlsx,bin_5,5,trial3,brow,15.7757
pp547_673.xlsx,bin_6,6,trial3,brow,20.3661
pp547_673.xlsx,bin_7,7,trial3,brow,27.2866
pp547_673.xlsx,bin_8,8,trial3,brow,24.8037
pp547_673.xlsx,bin_9,9,trial3,brow,13.8901
pp547_673.xlsx,bin_10,10,trial3,brow,10.4289
pp547_673.xlsx,bin_11,11,trial3,brow,6.61
pp547_673.xlsx,bin_12,12,trial3,brow,10.5292
pp547_673.xlsx,bin_13,13,trial3,brow,8.5254
pp547_673.xlsx,bin_14,14,trial3,brow,8.1379
pp547_673.xlsx,bin_15,15,trial3,brow,112.2797
pp547_673.xlsx,bin_16,16,trial3,brow,40.3483
pp547_673.xlsx,bin_17,17,trial3,brow,14.5218
pp547_673.xlsx,bin_18,18,trial3,brow,8.5294
pp547_673.xlsx,bin_19,19,trial3,brow,11.0935
pp547_673.xlsx,bin_20,20,trial3,brow,8.5481
pp547_673.xlsx,bin_0,0,trial4,brow,13.8764
pp547_673.xlsx,bin_1,1,trial4,brow,10.8071
pp547_673.xlsx,bin_2,2,trial4,brow,16.3121
pp547_673.xlsx,bin_3,3,trial4,brow,7.3624
pp547_673.xlsx,bin_4,4,trial4,brow,12.4612
pp547_673.xlsx,bin_5,5,trial4,brow,18.3369
pp547_673.xlsx,bin_6,6,trial4,brow,13.0808
pp547_673.xlsx,bin_7,7,trial4,brow,11.8279
pp547_673.xlsx,bin_8,8,trial4,brow,13.4207
pp547_673.xlsx,bin_9,9,trial4,brow,9.5363
pp547_673.xlsx,bin_10,10,trial4,brow,8.8815
pp547_673.xlsx,bin_11,11,trial4,brow,5.3367000000000004
pp547_673.xlsx,bin_12,12,trial4,brow,6.9862
pp547_673.xlsx,bin_13,13,trial4,brow,7.1368
pp547_673.xlsx,bin_14,14,trial4,brow,10.7004
pp547_673.xlsx,bin_15,15,trial4,brow,22.6589
pp547_673.xlsx,bin_16,16,trial4,brow,6.7621
pp547_673.xlsx,bin_17,17,trial4,brow,5.7184
pp547_673.xlsx,bin_18,18,trial4,brow,6.7626
pp547_673.xlsx,bin_19,19,trial4,brow,18.6689
pp547_673.xlsx,bin_20,20,trial4,brow,12.695
pp547_673.xlsx,bin_0,0,trial5,brow,11.951
pp547_673.xlsx,bin_1,1,trial5,brow,15.3733
pp547_673.xlsx,bin_2,2,trial5,brow,11.1162
pp547_673.xlsx,bin_3,3,trial5,brow,11.6217
pp547_673.xlsx,bin_4,4,trial5,brow,7.4075
pp547_673.xlsx,bin_5,5,trial5,brow,14.3361
pp547_673.xlsx,bin_6,6,trial5,brow,10.7939
pp547_673.xlsx,bin_7,7,trial5,brow,9.6939
pp547_673.xlsx,bin_8,8,trial5,brow,6.3658
pp547_673.xlsx,bin_9,9,trial5,brow,6.0638
pp547_673.xlsx,bin_10,10,trial5,brow,7.2969
pp547_673.xlsx,bin_11,11,trial5,brow,5.2873
pp547_673.xlsx,bin_12,12,trial5,brow,4.5564
pp547_673.xlsx,bin_13,13,trial5,brow,10.68
pp547_673.xlsx,bin_14,14,trial5,brow,17.5203
pp547_673.xlsx,bin_15,15,trial5,brow,15.1718
pp547_673.xlsx,bin_16,16,trial5,brow,13.8681
