file_name,bin,bin_no,trial,muscle,rms
pp5419_673.xlsx,bin_0,0,trial1,brow,4.1537
pp5419_673.xlsx,bin_1,1,trial1,brow,4.6215
pp5419_673.xlsx,bin_2,2,trial1,brow,4.4514
pp5419_673.xlsx,bin_3,3,trial1,brow,4.2755
pp5419_673.xlsx,bin_4,4,trial1,brow,3.9403
pp5419_673.xlsx,bin_5,5,trial1,brow,3.9046
pp5419_673.xlsx,bin_6,6,trial1,brow,4.173
pp5419_673.xlsx,bin_7,7,trial1,brow,3.7224
pp5419_673.xlsx,bin_8,8,trial1,brow,4.5632
pp5419_673.xlsx,bin_9,9,trial1,brow,4.2185
pp5419_673.xlsx,bin_10,10,trial1,brow,4.3278
pp5419_673.xlsx,bin_11,11,trial1,brow,5.346
pp5419_673.xlsx,bin_12,12,trial1,brow,3.4446
pp5419_673.xlsx,bin_13,13,trial1,brow,3.2457
pp5419_673.xlsx,bin_14,14,trial1,brow,3.0691
pp5419_673.xlsx,bin_15,15,trial1,brow,2.8047
pp5419_673.xlsx,bin_16,16,trial1,brow,3.6131
pp5419_673.xlsx,bin_17,17,trial1,brow,3.8003
pp5419_673.xlsx,bin_18,18,trial1,brow,5.3831
pp5419_673.xlsx,bin_19,19,trial1,brow,5.0278
pp5419_673.xlsx,bin_20,20,trial1,brow,4.3294
pp5419_673.xlsx,bin_0,0,trial2,brow,4.3462
pp5419_673.xlsx,bin_1,1,trial2,brow,3.3585
pp5419_673.xlsx,bin_2,2,trial2,brow,4.8451
pp5419_673.xlsx,bin_3,3,trial2,brow,3.4114
pp5419_673.xlsx,bin_4,4,trial2,brow,3.7115
pp5419_673.xlsx,bin_5,5,trial2,brow,2.9987
pp5419_673.xlsx,bin_6,6,trial2,brow,4.0836
pp5419_673.xlsx,bin_7,7,trial2,brow,3.3456
pp5419_673.xlsx,bin_8,8,trial2,brow,4.2598
pp5419_673.xlsx,bin_9,9,trial2,brow,3.8242
pp5419_673.xlsx,bin_10,10,trial2,brow,3.7652
pp5419_673.xlsx,bin_11,11,trial2,brow,4.4468
pp5419_673.xlsx,bin_12,12,trial2,brow,4.0151
pp5419_673.xlsx,bin_13,13,trial2,brow,4.8866
pp5419_673.xlsx,bin_14,14,trial2,brow,4.4135
pp5419_673.xlsx,bin_15,15,trial2,brow,4.0024
