file_name,bin,bin_no,trial,muscle,rms
pp605_673.xlsx,bin_0,0,trial1,brow,3.416
pp605_673.xlsx,bin_1,1,trial1,brow,3.8373
pp605_673.xlsx,bin_2,2,trial1,brow,3.7472
pp605_673.xlsx,bin_3,3,trial1,brow,3.4863
pp605_673.xlsx,bin_4,4,trial1,brow,6.7777
pp605_673.xlsx,bin_5,5,trial1,brow,4.8503
pp605_673.xlsx,bin_6,6,trial1,brow,5.7443
pp605_673.xlsx,bin_7,7,trial1,brow,4.0684
pp605_673.xlsx,bin_8,8,trial1,brow,3.8674
pp605_673.xlsx,bin_9,9,trial1,brow,4.4733
pp605_673.xlsx,bin_10,10,trial1,brow,2.9036
pp605_673.xlsx,bin_11,11,trial1,brow,3.905
pp605_673.xlsx,bin_12,12,trial1,brow,3.2805
pp605_673.xlsx,bin_13,13,trial1,brow,6.3814
pp605_673.xlsx,bin_14,14,trial1,brow,3.0977
pp605_673.xlsx,bin_15,15,trial1,brow,3.1281
pp605_673.xlsx,bin_16,16,trial1,brow,2.9889
pp605_673.xlsx,bin_17,17,trial1,brow,2.2011
pp605_673.xlsx,bin_18,18,trial1,brow,3.2491
pp605_673.xlsx,bin_19,19,trial1,brow,2.8711
pp605_673.xlsx,bin_20,20,trial1,brow,2.0392
pp605_673.xlsx,bin_0,0,trial2,brow,3.7557
pp605_673.xlsx,bin_1,1,trial2,brow,4.2005
pp605_673.xlsx,bin_2,2,trial2,brow,4.5958
pp605_673.xlsx,bin_3,3,trial2,brow,3.9682
pp605_673.xlsx,bin_4,4,trial2,brow,2.8547
pp605_673.xlsx,bin_5,5,trial2,brow,2.8502
pp605_673.xlsx,bin_6,6,trial2,brow,3.1098
pp605_673.xlsx,bin_7,7,trial2,brow,3.2291
pp605_673.xlsx,bin_8,8,trial2,brow,2.1682
pp605_673.xlsx,bin_9,9,trial2,brow,3.5586
pp605_673.xlsx,bin_10,10,trial2,brow,2.8005
pp605_673.xlsx,bin_11,11,trial2,brow,3.1833
pp605_673.xlsx,bin_12,12,trial2,brow,3.0234
pp605_673.xlsx,bin_13,13,trial2,brow,3.2289
pp605_673.xlsx,bin_14,14,trial2,brow,2.8947
pp605_673.xlsx,bin_15,15,trial2,brow,2.7906
pp605_673.xlsx,bin_16,16,trial2,brow,2.2502
pp605_673.xlsx,bin_17,17,trial2,brow,2.1936
pp605_673.xlsx,bin_18,18,trial2,brow,2.3959
pp605_673.xlsx,bin_19,19,trial2,brow,3.1381
pp605_673.xlsx,bin_20,20,trial2,brow,2.4333
pp605_673.xlsx,bin_0,0,trial3,brow,3.7261
pp605_673.xlsx,bin_1,1,trial3,brow,3.2477
pp605_673.xlsx,bin_2,2,trial3,brow,3.2962
pp605_673.xlsx,bin_3,3,trial3,brow,3.253
pp605_673.xlsx,bin_4,4,trial3,brow,2.9255
pp605_673.xlsx,bin_5,5,trial3,brow,3.0742
pp605_673.xlsx,bin_6,6,trial3,brow,3.5068
pp605_673.xlsx,bin_7,7,trial3,brow,3.2773
pp605_673.xlsx,bin_8,8,trial3,brow,2.5793
pp605_673.xlsx,bin_9,9,trial3,brow,3.4199
pp605_673.xlsx,bin_10,10,trial3,brow,3.1867
pp605_673.xlsx,bin_11,11,trial3,brow,3.8611
pp605_673.xlsx,bin_12,12,trial3,brow,3.5587
pp605_673.xlsx,bin_13,13,trial3,brow,4.7688
pp605_673.xlsx,bin_14,14,trial3,brow,2.9061
pp605_673.xlsx,bin_15,15,trial3,brow,2.2806
pp605_673.xlsx,bin_16,16,trial3,brow,2.61
pp605_673.xlsx,bin_17,17,trial3,brow,2.338
pp605_673.xlsx,bin_18,18,trial3,brow,3.464
pp605_673.xlsx,bin_19,19,trial3,brow,4.0299
pp605_673.xlsx,bin_20,20,trial3,brow,3.8764
pp605_673.xlsx,bin_0,0,trial4,brow,3.8687
pp605_673.xlsx,bin_1,1,trial4,brow,3.2157
pp605_673.xlsx,bin_2,2,trial4,brow,3.6361
pp605_673.xlsx,bin_3,3,trial4,brow,3.0688
pp605_673.xlsx,bin_4,4,trial4,brow,5.3172
pp605_673.xlsx,bin_5,5,trial4,brow,5.0359
pp605_673.xlsx,bin_6,6,trial4,brow,4.3374
