file_name,bin,bin_no,trial,muscle,rms
pp489_673.xlsx,bin_0,0,trial1,brow,9.2271
pp489_673.xlsx,bin_1,1,trial1,brow,3.2862
pp489_673.xlsx,bin_2,2,trial1,brow,4.9763
pp489_673.xlsx,bin_3,3,trial1,brow,3.5008
pp489_673.xlsx,bin_4,4,trial1,brow,3.5373
pp489_673.xlsx,bin_5,5,trial1,brow,3.258
pp489_673.xlsx,bin_6,6,trial1,brow,2.9298
pp489_673.xlsx,bin_7,7,trial1,brow,3.9051
pp489_673.xlsx,bin_8,8,trial1,brow,3.1823
pp489_673.xlsx,bin_9,9,trial1,brow,3.0646
pp489_673.xlsx,bin_10,10,trial1,brow,3.8892
pp489_673.xlsx,bin_11,11,trial1,brow,5.0542
pp489_673.xlsx,bin_12,12,trial1,brow,2.6189
pp489_673.xlsx,bin_13,13,trial1,brow,4.753
pp489_673.xlsx,bin_14,14,trial1,brow,6.8543
pp489_673.xlsx,bin_15,15,trial1,brow,7.0321
pp489_673.xlsx,bin_16,16,trial1,brow,4.3699
pp489_673.xlsx,bin_17,17,trial1,brow,3.6206
pp489_673.xlsx,bin_18,18,trial1,brow,4.3878
pp489_673.xlsx,bin_19,19,trial1,brow,3.5218
pp489_673.xlsx,bin_20,20,trial1,brow,8.9357
pp489_673.xlsx,bin_0,0,trial2,brow,4.3139
pp489_673.xlsx,bin_1,1,trial2,brow,3.402
pp489_673.xlsx,bin_2,2,trial2,brow,2.8656
pp489_673.xlsx,bin_3,3,trial2,brow,3.0817
pp489_673.xlsx,bin_4,4,trial2,brow,2.8385
pp489_673.xlsx,bin_5,5,trial2,brow,2.8678
pp489_673.xlsx,bin_6,6,trial2,brow,2.1564
pp489_673.xlsx,bin_7,7,trial2,brow,3.1266
pp489_673.xlsx,bin_8,8,trial2,brow,7.0668
pp489_673.xlsx,bin_9,9,trial2,brow,2.1987
pp489_673.xlsx,bin_10,10,trial2,brow,3.4751
pp489_673.xlsx,bin_11,11,trial2,brow,4.3652
pp489_673.xlsx,bin_12,12,trial2,brow,2.6008
pp489_673.xlsx,bin_13,13,trial2,brow,2.5529
pp489_673.xlsx,bin_14,14,trial2,brow,3.2895
pp489_673.xlsx,bin_15,15,trial2,brow,2.9252
pp489_673.xlsx,bin_16,16,trial2,brow,6.6107
pp489_673.xlsx,bin_17,17,trial2,brow,3.0439
pp489_673.xlsx,bin_18,18,trial2,brow,3.1724
pp489_673.xlsx,bin_19,19,trial2,brow,2.5889
pp489_673.xlsx,bin_20,20,trial2,brow,3.1203
pp489_673.xlsx,bin_0,0,trial3,brow,3.4197
pp489_673.xlsx,bin_1,1,trial3,brow,2.9411
pp489_673.xlsx,bin_2,2,trial3,brow,3.2639
pp489_673.xlsx,bin_3,3,trial3,brow,4.2477
pp489_673.xlsx,bin_4,4,trial3,brow,3.4174
pp489_673.xlsx,bin_5,5,trial3,brow,2.8131
pp489_673.xlsx,bin_6,6,trial3,brow,3.7268
pp489_673.xlsx,bin_7,7,trial3,brow,3.1452
pp489_673.xlsx,bin_8,8,trial3,brow,3.8388
pp489_673.xlsx,bin_9,9,trial3,brow,2.4753
pp489_673.xlsx,bin_10,10,trial3,brow,3.8689
pp489_673.xlsx,bin_11,11,trial3,brow,2.672
pp489_673.xlsx,bin_12,12,trial3,brow,2.3804
pp489_673.xlsx,bin_13,13,trial3,brow,3.4054
pp489_673.xlsx,bin_14,14,trial3,brow,3.5694
pp489_673.xlsx,bin_15,15,trial3,brow,5.4106
pp489_673.xlsx,bin_16,16,trial3,brow,2.6174
pp489_673.xlsx,bin_17,17,trial3,brow,3.4896
pp489_673.xlsx,bin_18,18,trial3,brow,4.6409
pp489_673.xlsx,bin_19,19,trial3,brow,2.892
pp489_673.xlsx,bin_20,20,trial3,brow,3.3982
pp489_673.xlsx,bin_0,0,trial4,brow,6.0597
pp489_673.xlsx,bin_1,1,trial4,brow,4.9141
pp489_673.xlsx,bin_2,2,trial4,brow,4.0399
pp489_673.xlsx,bin_3,3,trial4,brow,12.5341
pp489_673.xlsx,bin_4,4,trial4,brow,7.9186
pp489_673.xlsx,bin_5,5,trial4,brow,5.8697
pp489_673.xlsx,bin_6,6,trial4,brow,5.7747
pp489_673.xlsx,bin_7,7,trial4,brow,3.6943
pp489_673.xlsx,bin_8,8,trial4,brow,4.9578
pp489_673.xlsx,bin_9,9,trial4,brow,3.7065
pp489_673.xlsx,bin_10,10,trial4,brow,4.8803
pp489_673.xlsx,bin_11,11,trial4,brow,4.2372
pp489_673.xlsx,bin_12,12,trial4,brow,3.9791
pp489_673.xlsx,bin_13,13,trial4,brow,3.8712
pp489_673.xlsx,bin_14,14,trial4,brow,18.0362
pp489_673.xlsx,bin_15,15,trial4,brow,5.0398
pp489_673.xlsx,bin_16,16,trial4,brow,8.0249
pp489_673.xlsx,bin_17,17,trial4,brow,38.1072
pp489_673.xlsx,bin_18,18,trial4,brow,30.6017
pp489_673.xlsx,bin_19,19,trial4,brow,21.4189
pp489_673.xlsx,bin_20,20,trial4,brow,40.9175
pp489_673.xlsx,bin_0,0,trial5,brow,6.3099
pp489_673.xlsx,bin_1,1,trial5,brow,5.4697
pp489_673.xlsx,bin_2,2,trial5,brow,4.2548
pp489_673.xlsx,bin_3,3,trial5,brow,3.4385
pp489_673.xlsx,bin_4,4,trial5,brow,4.2249
pp489_673.xlsx,bin_5,5,trial5,brow,4.2603
pp489_673.xlsx,bin_6,6,trial5,brow,3.0036
pp489_673.xlsx,bin_7,7,trial5,brow,3.33
pp489_673.xlsx,bin_8,8,trial5,brow,3.9205
pp489_673.xlsx,bin_9,9,trial5,brow,3.653
pp489_673.xlsx,bin_10,10,trial5,brow,24.1614
pp489_673.xlsx,bin_11,11,trial5,brow,18.45
pp489_673.xlsx,bin_12,12,trial5,brow,5.4882
pp489_673.xlsx,bin_13,13,trial5,brow,4.2103
pp489_673.xlsx,bin_14,14,trial5,brow,4.2212
pp489_673.xlsx,bin_15,15,trial5,brow,4.1385
pp489_673.xlsx,bin_16,16,trial5,brow,3.2362
pp489_673.xlsx,bin_17,17,trial5,brow,4.8658
pp489_673.xlsx,bin_18,18,trial5,brow,4.1221
pp489_673.xlsx,bin_19,19,trial5,brow,3.0943
pp489_673.xlsx,bin_20,20,trial5,brow,3.3247
pp489_673.xlsx,bin_0,0,trial6,brow,3.7046
pp489_673.xlsx,bin_1,1,trial6,brow,3.6337
pp489_673.xlsx,bin_2,2,trial6,brow,5.1179
pp489_673.xlsx,bin_3,3,trial6,brow,4.2916
pp489_673.xlsx,bin_4,4,trial6,brow,2.9726
pp489_673.xlsx,bin_5,5,trial6,brow,2.7693
pp489_673.xlsx,bin_6,6,trial6,brow,3.1317
pp489_673.xlsx,bin_7,7,trial6,brow,3.5698
pp489_673.xlsx,bin_8,8,trial6,brow,3.3496
pp489_673.xlsx,bin_9,9,trial6,brow,3.1639
pp489_673.xlsx,bin_10,10,trial6,brow,2.9389
pp489_673.xlsx,bin_11,11,trial6,brow,3.2357
pp489_673.xlsx,bin_12,12,trial6,brow,3.6444
pp489_673.xlsx,bin_13,13,trial6,brow,3.876
pp489_673.xlsx,bin_14,14,trial6,brow,3.2375
pp489_673.xlsx,bin_15,15,trial6,brow,3.5239
pp489_673.xlsx,bin_16,16,trial6,brow,3.5003
pp489_673.xlsx,bin_17,17,trial6,brow,3.2236
pp489_673.xlsx,bin_18,18,trial6,brow,3.1924
pp489_673.xlsx,bin_19,19,trial6,brow,4.0451
pp489_673.xlsx,bin_20,20,trial6,brow,2.8794
pp489_673.xlsx,bin_0,0,trial7,brow,3.6581
pp489_673.xlsx,bin_1,1,trial7,brow,4.6514
pp489_673.xlsx,bin_2,2,trial7,brow,5.0624
pp489_673.xlsx,bin_3,3,trial7,brow,4.0708
pp489_673.xlsx,bin_4,4,trial7,brow,3.0642
pp489_673.xlsx,bin_5,5,trial7,brow,4.0252
pp489_673.xlsx,bin_6,6,trial7,brow,2.6487
pp489_673.xlsx,bin_7,7,trial7,brow,3.6563
pp489_673.xlsx,bin_8,8,trial7,brow,3.1439
pp489_673.xlsx,bin_9,9,trial7,brow,3.236
pp489_673.xlsx,bin_10,10,trial7,brow,3.0818
pp489_673.xlsx,bin_11,11,trial7,brow,7.5775
pp489_673.xlsx,bin_12,12,trial7,brow,9.1091
pp489_673.xlsx,bin_13,13,trial7,brow,8.5247
pp489_673.xlsx,bin_14,14,trial7,brow,8.9167
pp489_673.xlsx,bin_15,15,trial7,brow,8.1685
pp489_673.xlsx,bin_16,16,trial7,brow,8.695
pp489_673.xlsx,bin_17,17,trial7,brow,8.0206
pp489_673.xlsx,bin_18,18,trial7,brow,10.6732
