file_name,bin,bin_no,trial,muscle,rms
pp489_429.xlsx,bin_0,0,trial1,brow,3.6116
pp489_429.xlsx,bin_1,1,trial1,brow,3.7028
pp489_429.xlsx,bin_2,2,trial1,brow,3.9219
pp489_429.xlsx,bin_3,3,trial1,brow,2.762
pp489_429.xlsx,bin_4,4,trial1,brow,3.6105
pp489_429.xlsx,bin_5,5,trial1,brow,3.2098
pp489_429.xlsx,bin_6,6,trial1,brow,3.2077
pp489_429.xlsx,bin_7,7,trial1,brow,4.5561
pp489_429.xlsx,bin_8,8,trial1,brow,4.0066
pp489_429.xlsx,bin_9,9,trial1,brow,3.6811
pp489_429.xlsx,bin_10,10,trial1,brow,8.0507
pp489_429.xlsx,bin_11,11,trial1,brow,4.509
pp489_429.xlsx,bin_12,12,trial1,brow,3.0744
pp489_429.xlsx,bin_13,13,trial1,brow,3.1835
pp489_429.xlsx,bin_14,14,trial1,brow,3.6951
pp489_429.xlsx,bin_15,15,trial1,brow,3.5309
pp489_429.xlsx,bin_16,16,trial1,brow,3.7707
pp489_429.xlsx,bin_17,17,trial1,brow,3.0944
pp489_429.xlsx,bin_18,18,trial1,brow,3.6511
pp489_429.xlsx,bin_19,19,trial1,brow,3.3107
pp489_429.xlsx,bin_20,20,trial1,brow,3.6519
pp489_429.xlsx,bin_0,0,trial2,brow,3.7932
pp489_429.xlsx,bin_1,1,trial2,brow,3.8422
pp489_429.xlsx,bin_2,2,trial2,brow,3.3723
pp489_429.xlsx,bin_3,3,trial2,brow,3.8451
pp489_429.xlsx,bin_4,4,trial2,brow,3.8749
pp489_429.xlsx,bin_5,5,trial2,brow,3.2249
pp489_429.xlsx,bin_6,6,trial2,brow,2.9571
pp489_429.xlsx,bin_7,7,trial2,brow,4.5855
pp489_429.xlsx,bin_8,8,trial2,brow,3.0655
pp489_429.xlsx,bin_9,9,trial2,brow,3.3293
pp489_429.xlsx,bin_10,10,trial2,brow,3.696
pp489_429.xlsx,bin_11,11,trial2,brow,2.82
pp489_429.xlsx,bin_12,12,trial2,brow,3.6307
pp489_429.xlsx,bin_13,13,trial2,brow,4.6659
pp489_429.xlsx,bin_14,14,trial2,brow,3.696
pp489_429.xlsx,bin_15,15,trial2,brow,3.3744
pp489_429.xlsx,bin_16,16,trial2,brow,2.598
pp489_429.xlsx,bin_17,17,trial2,brow,2.8507
pp489_429.xlsx,bin_18,18,trial2,brow,2.7836
pp489_429.xlsx,bin_19,19,trial2,brow,4.703
pp489_429.xlsx,bin_20,20,trial2,brow,3.6714
pp489_429.xlsx,bin_0,0,trial3,brow,3.7152
pp489_429.xlsx,bin_1,1,trial3,brow,3.7021
pp489_429.xlsx,bin_2,2,trial3,brow,3.8129
pp489_429.xlsx,bin_3,3,trial3,brow,4.2674
pp489_429.xlsx,bin_4,4,trial3,brow,3.3779
pp489_429.xlsx,bin_5,5,trial3,brow,3.7142
pp489_429.xlsx,bin_6,6,trial3,brow,2.5443
pp489_429.xlsx,bin_7,7,trial3,brow,3.1856
pp489_429.xlsx,bin_8,8,trial3,brow,3.7323
pp489_429.xlsx,bin_9,9,trial3,brow,2.813
pp489_429.xlsx,bin_10,10,trial3,brow,3.0733
pp489_429.xlsx,bin_11,11,trial3,brow,3.7048
pp489_429.xlsx,bin_12,12,trial3,brow,2.9121
pp489_429.xlsx,bin_13,13,trial3,brow,3.6464
pp489_429.xlsx,bin_14,14,trial3,brow,3.0681
pp489_429.xlsx,bin_15,15,trial3,brow,3.8692
pp489_429.xlsx,bin_16,16,trial3,brow,3.9536
pp489_429.xlsx,bin_17,17,trial3,brow,3.6871
pp489_429.xlsx,bin_18,18,trial3,brow,2.8667
pp489_429.xlsx,bin_19,19,trial3,brow,4.1276
pp489_429.xlsx,bin_20,20,trial3,brow,4.6011
pp489_429.xlsx,bin_0,0,trial4,brow,4.5689
pp489_429.xlsx,bin_1,1,trial4,brow,3.0617
pp489_429.xlsx,bin_2,2,trial4,brow,3.864
pp489_429.xlsx,bin_3,3,trial4,brow,3.2595
pp489_429.xlsx,bin_4,4,trial4,brow,4.1462
pp489_429.xlsx,bin_5,5,trial4,brow,4.0988
pp489_429.xlsx,bin_6,6,trial4,brow,3.4991
pp489_429.xlsx,bin_7,7,trial4,brow,3.5951
pp489_429.xlsx,bin_8,8,trial4,brow,3.2662
pp489_429.xlsx,bin_9,9,trial4,brow,3.0658
pp489_429.xlsx,bin_10,10,trial4,brow,3.0789
pp489_429.xlsx,bin_11,11,trial4,brow,3.0734
pp489_429.xlsx,bin_12,12,trial4,brow,3.5227
pp489_429.xlsx,bin_13,13,trial4,brow,3.2498
pp489_429.xlsx,bin_14,14,trial4,brow,3.3625
pp489_429.xlsx,bin_15,15,trial4,brow,3.1416
pp489_429.xlsx,bin_16,16,trial4,brow,3.3811
pp489_429.xlsx,bin_17,17,trial4,brow,3.2832
pp489_429.xlsx,bin_18,18,trial4,brow,3.4328
pp489_429.xlsx,bin_19,19,trial4,brow,3.3973
pp489_429.xlsx,bin_20,20,trial4,brow,3.9663
pp489_429.xlsx,bin_0,0,trial5,brow,3.5455
pp489_429.xlsx,bin_1,1,trial5,brow,3.9537
pp489_429.xlsx,bin_2,2,trial5,brow,3.2138
pp489_429.xlsx,bin_3,3,trial5,brow,3.5921
pp489_429.xlsx,bin_4,4,trial5,brow,3.3064
pp489_429.xlsx,bin_5,5,trial5,brow,3.6382
pp489_429.xlsx,bin_6,6,trial5,brow,3.5434
pp489_429.xlsx,bin_7,7,trial5,brow,3.4022
pp489_429.xlsx,bin_8,8,trial5,brow,6.2699
pp489_429.xlsx,bin_9,9,trial5,brow,4.2671
pp489_429.xlsx,bin_10,10,trial5,brow,2.7165
pp489_429.xlsx,bin_11,11,trial5,brow,3.2409
pp489_429.xlsx,bin_12,12,trial5,brow,2.7771
pp489_429.xlsx,bin_13,13,trial5,brow,3.4758
pp489_429.xlsx,bin_14,14,trial5,brow,3.074
pp489_429.xlsx,bin_15,15,trial5,brow,3.0119
pp489_429.xlsx,bin_16,16,trial5,brow,4.2661
pp489_429.xlsx,bin_17,17,trial5,brow,3.0778
pp489_429.xlsx,bin_18,18,trial5,brow,3.7285
pp489_429.xlsx,bin_19,19,trial5,brow,3.0268
pp489_429.xlsx,bin_20,20,trial5,brow,3.9201
pp489_429.xlsx,bin_0,0,trial6,brow,4.6745
pp489_429.xlsx,bin_1,1,trial6,brow,4.7822
pp489_429.xlsx,bin_2,2,trial6,brow,3.6596
pp489_429.xlsx,bin_3,3,trial6,brow,4.3387
pp489_429.xlsx,bin_4,4,trial6,brow,3.5227
pp489_429.xlsx,bin_5,5,trial6,brow,3.5178
pp489_429.xlsx,bin_6,6,trial6,brow,3.2122
pp489_429.xlsx,bin_7,7,trial6,brow,2.9172
pp489_429.xlsx,bin_8,8,trial6,brow,3.9613
pp489_429.xlsx,bin_9,9,trial6,brow,5.013
pp489_429.xlsx,bin_10,10,trial6,brow,3.6789
pp489_429.xlsx,bin_11,11,trial6,brow,3.5619
pp489_429.xlsx,bin_12,12,trial6,brow,3.4166
pp489_429.xlsx,bin_13,13,trial6,brow,3.722
pp489_429.xlsx,bin_14,14,trial6,brow,3.1377
pp489_429.xlsx,bin_15,15,trial6,brow,3.683
pp489_429.xlsx,bin_16,16,trial6,brow,3.2096
pp489_429.xlsx,bin_17,17,trial6,brow,4.1018
pp489_429.xlsx,bin_18,18,trial6,brow,2.9863
pp489_429.xlsx,bin_19,19,trial6,brow,3.2381
pp489_429.xlsx,bin_20,20,trial6,brow,3.5421
pp489_429.xlsx,bin_0,0,trial7,brow,7.9416
pp489_429.xlsx,bin_1,1,trial7,brow,5.6321
pp489_429.xlsx,bin_2,2,trial7,brow,7.2077
pp489_429.xlsx,bin_3,3,trial7,brow,7.3406
pp489_429.xlsx,bin_4,4,trial7,brow,3.8383
pp489_429.xlsx,bin_5,5,trial7,brow,3.6332
pp489_429.xlsx,bin_6,6,trial7,brow,3.444
pp489_429.xlsx,bin_7,7,trial7,brow,4.1183
pp489_429.xlsx,bin_8,8,trial7,brow,5.0671
pp489_429.xlsx,bin_9,9,trial7,brow,3.8822
pp489_429.xlsx,bin_10,10,trial7,brow,4.4465
pp489_429.xlsx,bin_11,11,trial7,brow,3.8484
pp489_429.xlsx,bin_12,12,trial7,brow,5.2899
pp489_429.xlsx,bin_13,13,trial7,brow,3.7139
pp489_429.xlsx,bin_14,14,trial7,brow,4.9734
pp489_429.xlsx,bin_15,15,trial7,brow,4.3667
pp489_429.xlsx,bin_16,16,trial7,brow,4.0525
pp489_429.xlsx,bin_17,17,trial7,brow,3.6855
pp489_429.xlsx,bin_18,18,trial7,brow,4.426
pp489_429.xlsx,bin_19,19,trial7,brow,10.3384
pp489_429.xlsx,bin_20,20,trial7,brow,7.4206
pp489_429.xlsx,bin_0,0,trial8,brow,5.0602
pp489_429.xlsx,bin_1,1,trial8,brow,8.7091
pp489_429.xlsx,bin_2,2,trial8,brow,9.3708
pp489_429.xlsx,bin_3,3,trial8,brow,7.5197
pp489_429.xlsx,bin_4,4,trial8,brow,7.1191
pp489_429.xlsx,bin_5,5,trial8,brow,9.9368
pp489_429.xlsx,bin_6,6,trial8,brow,10.351
pp489_429.xlsx,bin_7,7,trial8,brow,7.7458
pp489_429.xlsx,bin_8,8,trial8,brow,6.8531
pp489_429.xlsx,bin_9,9,trial8,brow,3.8573
pp489_429.xlsx,bin_10,10,trial8,brow,4.7383
pp489_429.xlsx,bin_11,11,trial8,brow,3.6059
pp489_429.xlsx,bin_12,12,trial8,brow,2.9267
pp489_429.xlsx,bin_13,13,trial8,brow,2.743
pp489_429.xlsx,bin_14,14,trial8,brow,5.1733
pp489_429.xlsx,bin_15,15,trial8,brow,5.9966
pp489_429.xlsx,bin_16,16,trial8,brow,3.4174
pp489_429.xlsx,bin_17,17,trial8,brow,2.8463
pp489_429.xlsx,bin_18,18,trial8,brow,2.6291
pp489_429.xlsx,bin_19,19,trial8,brow,3.2373
pp489_429.xlsx,bin_20,20,trial8,brow,2.3415
pp489_429.xlsx,bin_0,0,trial1,cheek,9.166
pp489_429.xlsx,bin_1,1,trial1,cheek,5.7558
pp489_429.xlsx,bin_2,2,trial1,cheek,10.9498
pp489_429.xlsx,bin_3,3,trial1,cheek,7.4457
pp489_429.xlsx,bin_4,4,trial1,cheek,6.1996
pp489_429.xlsx,bin_5,5,trial1,cheek,5.9248
pp489_429.xlsx,bin_6,6,trial1,cheek,6.2638
pp489_429.xlsx,bin_7,7,trial1,cheek,5.982
pp489_429.xlsx,bin_8,8,trial1,cheek,7.3142
pp489_429.xlsx,bin_9,9,trial1,cheek,6.1284
pp489_429.xlsx,bin_10,10,trial1,cheek,5.9749
pp489_429.xlsx,bin_11,11,trial1,cheek,5.6004
pp489_429.xlsx,bin_12,12,trial1,cheek,7.4399
pp489_429.xlsx,bin_13,13,trial1,cheek,7.4727
pp489_429.xlsx,bin_14,14,trial1,cheek,5.7245
pp489_429.xlsx,bin_15,15,trial1,cheek,5.1471
pp489_429.xlsx,bin_16,16,trial1,cheek,6.1001
pp489_429.xlsx,bin_17,17,trial1,cheek,6.7654
pp489_429.xlsx,bin_18,18,trial1,cheek,6.1555
pp489_429.xlsx,bin_19,19,trial1,cheek,5.9481
pp489_429.xlsx,bin_20,20,trial1,cheek,5.8998
pp489_429.xlsx,bin_0,0,trial2,cheek,5.7792
pp489_429.xlsx,bin_1,1,trial2,cheek,5.9115
pp489_429.xlsx,bin_2,2,trial2,cheek,7.2636
pp489_429.xlsx,bin_3,3,trial2,cheek,6.2419
pp489_429.xlsx,bin_4,4,trial2,cheek,8.6219
pp489_429.xlsx,bin_5,5,trial2,cheek,5.936
pp489_429.xlsx,bin_6,6,trial2,cheek,5.2642
pp489_429.xlsx,bin_7,7,trial2,cheek,5.2705
pp489_429.xlsx,bin_8,8,trial2,cheek,7.553
pp489_429.xlsx,bin_9,9,trial2,cheek,6.9626
pp489_429.xlsx,bin_10,10,trial2,cheek,6.3511
pp489_429.xlsx,bin_11,11,trial2,cheek,4.8942
pp489_429.xlsx,bin_12,12,trial2,cheek,7.5816
pp489_429.xlsx,bin_13,13,trial2,cheek,8.9202
pp489_429.xlsx,bin_14,14,trial2,cheek,5.7098
pp489_429.xlsx,bin_15,15,trial2,cheek,6.8522
pp489_429.xlsx,bin_16,16,trial2,cheek,6.5812
pp489_429.xlsx,bin_17,17,trial2,cheek,5.0045
pp489_429.xlsx,bin_18,18,trial2,cheek,5.6644
pp489_429.xlsx,bin_19,19,trial2,cheek,5.472
pp489_429.xlsx,bin_20,20,trial2,cheek,6.8862
pp489_429.xlsx,bin_0,0,trial3,cheek,6.4875
pp489_429.xlsx,bin_1,1,trial3,cheek,7.0254
pp489_429.xlsx,bin_2,2,trial3,cheek,5.8505
pp489_429.xlsx,bin_3,3,trial3,cheek,7.5367
pp489_429.xlsx,bin_4,4,trial3,cheek,8.0728
pp489_429.xlsx,bin_5,5,trial3,cheek,6.0995
pp489_429.xlsx,bin_6,6,trial3,cheek,6.9569
pp489_429.xlsx,bin_7,7,trial3,cheek,5.2667
pp489_429.xlsx,bin_8,8,trial3,cheek,6.912
pp489_429.xlsx,bin_9,9,trial3,cheek,5.4262
pp489_429.xlsx,bin_10,10,trial3,cheek,5.6544
pp489_429.xlsx,bin_11,11,trial3,cheek,6.4496
pp489_429.xlsx,bin_12,12,trial3,cheek,5.5011
pp489_429.xlsx,bin_13,13,trial3,cheek,4.8873
pp489_429.xlsx,bin_14,14,trial3,cheek,5.276
