file_name,bin,bin_no,trial,muscle,rms
pp483_673.xlsx,bin_0,0,trial1,brow,13.4291
pp483_673.xlsx,bin_1,1,trial1,brow,12.9661
pp483_673.xlsx,bin_2,2,trial1,brow,14.1321
pp483_673.xlsx,bin_3,3,trial1,brow,12.0205
pp483_673.xlsx,bin_4,4,trial1,brow,17.3441
pp483_673.xlsx,bin_5,5,trial1,brow,14.6315
pp483_673.xlsx,bin_6,6,trial1,brow,16.2224
pp483_673.xlsx,bin_7,7,trial1,brow,15.1547
pp483_673.xlsx,bin_8,8,trial1,brow,14.5542
pp483_673.xlsx,bin_9,9,trial1,brow,15.3673
pp483_673.xlsx,bin_10,10,trial1,brow,13.3549
pp483_673.xlsx,bin_11,11,trial1,brow,11.8331
pp483_673.xlsx,bin_12,12,trial1,brow,8.7352
pp483_673.xlsx,bin_13,13,trial1,brow,13.0665
pp483_673.xlsx,bin_14,14,trial1,brow,15.1418
pp483_673.xlsx,bin_15,15,trial1,brow,22.5612
pp483_673.xlsx,bin_16,16,trial1,brow,14.0656
pp483_673.xlsx,bin_17,17,trial1,brow,16.898
pp483_673.xlsx,bin_18,18,trial1,brow,11.6888
pp483_673.xlsx,bin_19,19,trial1,brow,14.4048
pp483_673.xlsx,bin_20,20,trial1,brow,12.716
pp483_673.xlsx,bin_0,0,trial2,brow,12.8063
pp483_673.xlsx,bin_1,1,trial2,brow,12.5744
pp483_673.xlsx,bin_2,2,trial2,brow,21.3082
pp483_673.xlsx,bin_3,3,trial2,brow,10.6633
pp483_673.xlsx,bin_4,4,trial2,brow,10.6135
pp483_673.xlsx,bin_5,5,trial2,brow,11.7763
pp483_673.xlsx,bin_6,6,trial2,brow,9.3191
pp483_673.xlsx,bin_7,7,trial2,brow,13.4335
pp483_673.xlsx,bin_8,8,trial2,brow,9.7246
pp483_673.xlsx,bin_9,9,trial2,brow,11.0459
pp483_673.xlsx,bin_10,10,trial2,brow,11.8353
pp483_673.xlsx,bin_11,11,trial2,brow,12.8624
pp483_673.xlsx,bin_12,12,trial2,brow,10.547
pp483_673.xlsx,bin_13,13,trial2,brow,9.939
