file_name,bin,bin_no,trial,muscle,rms
pp541_673.xlsx,bin_0,0,trial1,brow,7.8004
pp541_673.xlsx,bin_1,1,trial1,brow,9.106
pp541_673.xlsx,bin_2,2,trial1,brow,6.7937
pp541_673.xlsx,bin_3,3,trial1,brow,8.4111
pp541_673.xlsx,bin_4,4,trial1,brow,9.3351
pp541_673.xlsx,bin_5,5,trial1,brow,6.3943
pp541_673.xlsx,bin_6,6,trial1,brow,6.8856
pp541_673.xlsx,bin_7,7,trial1,brow,8.2924
pp541_673.xlsx,bin_8,8,trial1,brow,9.027
pp541_673.xlsx,bin_9,9,trial1,brow,9.6689
pp541_673.xlsx,bin_10,10,trial1,brow,8.0571
pp541_673.xlsx,bin_11,11,trial1,brow,9.9465
pp541_673.xlsx,bin_12,12,trial1,brow,7.4698
pp541_673.xlsx,bin_13,13,trial1,brow,5.6106
pp541_673.xlsx,bin_14,14,trial1,brow,7.1266
pp541_673.xlsx,bin_15,15,trial1,brow,8.0399
pp541_673.xlsx,bin_16,16,trial1,brow,8.3223
pp541_673.xlsx,bin_17,17,trial1,brow,9.0737
pp541_673.xlsx,bin_18,18,trial1,brow,6.2048
pp541_673.xlsx,bin_19,19,trial1,brow,6.6516
pp541_673.xlsx,bin_20,20,trial1,brow,5.2118
pp541_673.xlsx,bin_0,0,trial2,brow,8.8576
pp541_673.xlsx,bin_1,1,trial2,brow,7.7326
pp541_673.xlsx,bin_2,2,trial2,brow,8.8425
pp541_673.xlsx,bin_3,3,trial2,brow,7.8358
pp541_673.xlsx,bin_4,4,trial2,brow,7.7641
pp541_673.xlsx,bin_5,5,trial2,brow,8.1086
pp541_673.xlsx,bin_6,6,trial2,brow,9.8465
pp541_673.xlsx,bin_7,7,trial2,brow,9.9847
pp541_673.xlsx,bin_8,8,trial2,brow,8.0415
pp541_673.xlsx,bin_9,9,trial2,brow,7.0091
pp541_673.xlsx,bin_10,10,trial2,brow,7.0477
pp541_673.xlsx,bin_11,11,trial2,brow,7.1821
pp541_673.xlsx,bin_12,12,trial2,brow,9.608
pp541_673.xlsx,bin_13,13,trial2,brow,7.5361
pp541_673.xlsx,bin_14,14,trial2,brow,9.6596
pp541_673.xlsx,bin_15,15,trial2,brow,7.4311
pp541_673.xlsx,bin_16,16,trial2,brow,9.1895
pp541_673.xlsx,bin_17,17,trial2,brow,8.8252
pp541_673.xlsx,bin_18,18,trial2,brow,8.5174
pp541_673.xlsx,bin_19,19,trial2,brow,6.6205
pp541_673.xlsx,bin_20,20,trial2,brow,6.1075
pp541_673.xlsx,bin_0,0,trial3,brow,7.389
pp541_673.xlsx,bin_1,1,trial3,brow,10.332
pp541_673.xlsx,bin_2,2,trial3,brow,8.68
pp541_673.xlsx,bin_3,3,trial3,brow,7.521
pp541_673.xlsx,bin_4,4,trial3,brow,6.8962
pp541_673.xlsx,bin_5,5,trial3,brow,7.7494
pp541_673.xlsx,bin_6,6,trial3,brow,8.3503
pp541_673.xlsx,bin_7,7,trial3,brow,6.5073
pp541_673.xlsx,bin_8,8,trial3,brow,7.9737
pp541_673.xlsx,bin_9,9,trial3,brow,7.2892
pp541_673.xlsx,bin_10,10,trial3,brow,7.9366
pp541_673.xlsx,bin_11,11,trial3,brow,7.494
pp541_673.xlsx,bin_12,12,trial3,brow,4.6404
pp541_673.xlsx,bin_13,13,trial3,brow,5.9415
pp541_673.xlsx,bin_14,14,trial3,brow,6.599
pp541_673.xlsx,bin_15,15,trial3,brow,6.5437
pp541_673.xlsx,bin_16,16,trial3,brow,6.6006
pp541_673.xlsx,bin_17,17,trial3,brow,6.9575
pp541_673.xlsx,bin_18,18,trial3,brow,7.8307
pp541_673.xlsx,bin_19,19,trial3,brow,8.7613
pp541_673.xlsx,bin_20,20,trial3,brow,6.0651
pp541_673.xlsx,bin_0,0,trial4,brow,6.8389
pp541_673.xlsx,bin_1,1,trial4,brow,7.4312
pp541_673.xlsx,bin_2,2,trial4,brow,5.5536
pp541_673.xlsx,bin_3,3,trial4,brow,6.2069
pp541_673.xlsx,bin_4,4,trial4,brow,7.3841
pp541_673.xlsx,bin_5,5,trial4,brow,6.8894
pp541_673.xlsx,bin_6,6,trial4,brow,7.3028
pp541_673.xlsx,bin_7,7,trial4,brow,5.6097
pp541_673.xlsx,bin_8,8,trial4,brow,6.6818
pp541_673.xlsx,bin_9,9,trial4,brow,7.7001
pp541_673.xlsx,bin_10,10,trial4,brow,7.8141
pp541_673.xlsx,bin_11,11,trial4,brow,9.6043
pp541_673.xlsx,bin_12,12,trial4,brow,5.959
pp541_673.xlsx,bin_13,13,trial4,brow,4.9958
pp541_673.xlsx,bin_14,14,trial4,brow,6.9499
pp541_673.xlsx,bin_15,15,trial4,brow,6.603
pp541_673.xlsx,bin_16,16,trial4,brow,6.7013
pp541_673.xlsx,bin_17,17,trial4,brow,6.1281
pp541_673.xlsx,bin_18,18,trial4,brow,7.4339
pp541_673.xlsx,bin_19,19,trial4,brow,7.741
pp541_673.xlsx,bin_20,20,trial4,brow,8.0743
pp541_673.xlsx,bin_0,0,trial5,brow,7.3148
pp541_673.xlsx,bin_1,1,trial5,brow,10.0602
pp541_673.xlsx,bin_2,2,trial5,brow,13.6604
pp541_673.xlsx,bin_3,3,trial5,brow,11.198
pp541_673.xlsx,bin_4,4,trial5,brow,8.9293
pp541_673.xlsx,bin_5,5,trial5,brow,7.7589
pp541_673.xlsx,bin_6,6,trial5,brow,5.8629
pp541_673.xlsx,bin_7,7,trial5,brow,7.8129
pp541_673.xlsx,bin_8,8,trial5,brow,6.9076
pp541_673.xlsx,bin_9,9,trial5,brow,6.7638
pp541_673.xlsx,bin_10,10,trial5,brow,6.4171
pp541_673.xlsx,bin_11,11,trial5,brow,5.6699
pp541_673.xlsx,bin_12,12,trial5,brow,5.2909
pp541_673.xlsx,bin_13,13,trial5,brow,7.891
pp541_673.xlsx,bin_14,14,trial5,brow,10.4115
pp541_673.xlsx,bin_15,15,trial5,brow,8.9281
pp541_673.xlsx,bin_16,16,trial5,brow,10.3502
pp541_673.xlsx,bin_17,17,trial5,brow,7.5103
pp541_673.xlsx,bin_18,18,trial5,brow,9.788
pp541_673.xlsx,bin_19,19,trial5,brow,12.3241
pp541_673.xlsx,bin_20,20,trial5,brow,9.4821
pp541_673.xlsx,bin_0,0,trial6,brow,7.3723
pp541_673.xlsx,bin_1,1,trial6,brow,7.294
pp541_673.xlsx,bin_2,2,trial6,brow,8.6566
pp541_673.xlsx,bin_3,3,trial6,brow,7.5158
pp541_673.xlsx,bin_4,4,trial6,brow,8.8851
pp541_673.xlsx,bin_5,5,trial6,brow,7.3629
pp541_673.xlsx,bin_6,6,trial6,brow,9.2564
pp541_673.xlsx,bin_7,7,trial6,brow,8.1087
pp541_673.xlsx,bin_8,8,trial6,brow,8.1683
pp541_673.xlsx,bin_9,9,trial6,brow,6.3015
pp541_673.xlsx,bin_10,10,trial6,brow,6.375
pp541_673.xlsx,bin_11,11,trial6,brow,7.1068
pp541_673.xlsx,bin_12,12,trial6,brow,7.2206
pp541_673.xlsx,bin_13,13,trial6,brow,6.3965
pp541_673.xlsx,bin_14,14,trial6,brow,12.2469
pp541_673.xlsx,bin_15,15,trial6,brow,9.2762
pp541_673.xlsx,bin_16,16,trial6,brow,7.7159
pp541_673.xlsx,bin_17,17,trial6,brow,6.4902
pp541_673.xlsx,bin_18,18,trial6,brow,7.3629
pp541_673.xlsx,bin_19,19,trial6,brow,7.4302
pp541_673.xlsx,bin_20,20,trial6,brow,8.9746
pp541_673.xlsx,bin_0,0,trial7,brow,7.7433
pp541_673.xlsx,bin_1,1,trial7,brow,5.0959
pp541_673.xlsx,bin_2,2,trial7,brow,9.1129
pp541_673.xlsx,bin_3,3,trial7,brow,6.136
pp541_673.xlsx,bin_4,4,trial7,brow,5.8447
pp541_673.xlsx,bin_5,5,trial7,brow,6.7938
pp541_673.xlsx,bin_6,6,trial7,brow,6.0562
pp541_673.xlsx,bin_7,7,trial7,brow,9.8406
pp541_673.xlsx,bin_8,8,trial7,brow,10.8173
pp541_673.xlsx,bin_9,9,trial7,brow,12.231
pp541_673.xlsx,bin_10,10,trial7,brow,6.879
pp541_673.xlsx,bin_11,11,trial7,brow,7.4353
pp541_673.xlsx,bin_12,12,trial7,brow,7.6768
pp541_673.xlsx,bin_13,13,trial7,brow,7.9983
pp541_673.xlsx,bin_14,14,trial7,brow,9.8567
pp541_673.xlsx,bin_15,15,trial7,brow,12.1648
pp541_673.xlsx,bin_16,16,trial7,brow,8.6185
pp541_673.xlsx,bin_17,17,trial7,brow,9.2581
pp541_673.xlsx,bin_18,18,trial7,brow,9.9137
pp541_673.xlsx,bin_19,19,trial7,brow,6.2232
