file_name,bin,bin_no,trial,muscle,rms
pp5423_673.xlsx,bin_0,0,trial1,brow,16.158
pp5423_673.xlsx,bin_1,1,trial1,brow,14.5251
pp5423_673.xlsx,bin_2,2,trial1,brow,15.2127
pp5423_673.xlsx,bin_3,3,trial1,brow,14.5961
pp5423_673.xlsx,bin_4,4,trial1,brow,17.7696
pp5423_673.xlsx,bin_5,5,trial1,brow,15.52
pp5423_673.xlsx,bin_6,6,trial1,brow,15.7178
pp5423_673.xlsx,bin_7,7,trial1,brow,14.624
pp5423_673.xlsx,bin_8,8,trial1,brow,16.4997
pp5423_673.xlsx,bin_9,9,trial1,brow,13.4196
pp5423_673.xlsx,bin_10,10,trial1,brow,13.9894
pp5423_673.xlsx,bin_11,11,trial1,brow,14.4989
pp5423_673.xlsx,bin_12,12,trial1,brow,14.5499
pp5423_673.xlsx,bin_13,13,trial1,brow,16.3908
pp5423_673.xlsx,bin_14,14,trial1,brow,15.6941
pp5423_673.xlsx,bin_15,15,trial1,brow,13.8834
pp5423_673.xlsx,bin_16,16,trial1,brow,17.0585
pp5423_673.xlsx,bin_17,17,trial1,brow,14.8067
pp5423_673.xlsx,bin_18,18,trial1,brow,16.4222
pp5423_673.xlsx,bin_19,19,trial1,brow,17.1082
pp5423_673.xlsx,bin_20,20,trial1,brow,13.7213
pp5423_673.xlsx,bin_0,0,trial2,brow,17.128
pp5423_673.xlsx,bin_1,1,trial2,brow,15.4241
pp5423_673.xlsx,bin_2,2,trial2,brow,15.769
pp5423_673.xlsx,bin_3,3,trial2,brow,17.5298
pp5423_673.xlsx,bin_4,4,trial2,brow,15.8386
pp5423_673.xlsx,bin_5,5,trial2,brow,16.1369
pp5423_673.xlsx,bin_6,6,trial2,brow,14.161
pp5423_673.xlsx,bin_7,7,trial2,brow,12.6513
pp5423_673.xlsx,bin_8,8,trial2,brow,12.5432
pp5423_673.xlsx,bin_9,9,trial2,brow,9.7781
pp5423_673.xlsx,bin_10,10,trial2,brow,16.0383
pp5423_673.xlsx,bin_11,11,trial2,brow,16.021
pp5423_673.xlsx,bin_12,12,trial2,brow,15.7926
pp5423_673.xlsx,bin_13,13,trial2,brow,13.5631
pp5423_673.xlsx,bin_14,14,trial2,brow,12.6838
pp5423_673.xlsx,bin_15,15,trial2,brow,14.9671
pp5423_673.xlsx,bin_16,16,trial2,brow,14.7569
pp5423_673.xlsx,bin_17,17,trial2,brow,14.5507
pp5423_673.xlsx,bin_18,18,trial2,brow,17.0365
pp5423_673.xlsx,bin_19,19,trial2,brow,16.0728
pp5423_673.xlsx,bin_20,20,trial2,brow,11.9629
pp5423_673.xlsx,bin_0,0,trial3,brow,13.4644
pp5423_673.xlsx,bin_1,1,trial3,brow,11.3791
pp5423_673.xlsx,bin_2,2,trial3,brow,9.9234000000000009
pp5423_673.xlsx,bin_3,3,trial3,brow,15.2045
pp5423_673.xlsx,bin_4,4,trial3,brow,11.9781
pp5423_673.xlsx,bin_5,5,trial3,brow,15.1868
pp5423_673.xlsx,bin_6,6,trial3,brow,11.0123
pp5423_673.xlsx,bin_7,7,trial3,brow,12.3399
pp5423_673.xlsx,bin_8,8,trial3,brow,13.1343
pp5423_673.xlsx,bin_9,9,trial3,brow,14.2123
pp5423_673.xlsx,bin_10,10,trial3,brow,15.1363
pp5423_673.xlsx,bin_11,11,trial3,brow,12.7098
pp5423_673.xlsx,bin_12,12,trial3,brow,13.8656
pp5423_673.xlsx,bin_13,13,trial3,brow,13.0371
pp5423_673.xlsx,bin_14,14,trial3,brow,10.8199
pp5423_673.xlsx,bin_15,15,trial3,brow,12.4113
pp5423_673.xlsx,bin_16,16,trial3,brow,13.5179
pp5423_673.xlsx,bin_17,17,trial3,brow,15.0921
pp5423_673.xlsx,bin_18,18,trial3,brow,13.1274
pp5423_673.xlsx,bin_19,19,trial3,brow,12.143
pp5423_673.xlsx,bin_20,20,trial3,brow,11.1575
pp5423_673.xlsx,bin_0,0,trial4,brow,13.3848
pp5423_673.xlsx,bin_1,1,trial4,brow,15.7127
pp5423_673.xlsx,bin_2,2,trial4,brow,14.9386
pp5423_673.xlsx,bin_3,3,trial4,brow,14.3106
pp5423_673.xlsx,bin_4,4,trial4,brow,15.8926
pp5423_673.xlsx,bin_5,5,trial4,brow,11.9684
pp5423_673.xlsx,bin_6,6,trial4,brow,14.1075
pp5423_673.xlsx,bin_7,7,trial4,brow,14.094
pp5423_673.xlsx,bin_8,8,trial4,brow,14.6764
pp5423_673.xlsx,bin_9,9,trial4,brow,15.8976
pp5423_673.xlsx,bin_10,10,trial4,brow,18.1059
pp5423_673.xlsx,bin_11,11,trial4,brow,12.012
pp5423_673.xlsx,bin_12,12,trial4,brow,16.1586
pp5423_673.xlsx,bin_13,13,trial4,brow,15.4802
pp5423_673.xlsx,bin_14,14,trial4,brow,17.4545
pp5423_673.xlsx,bin_15,15,trial4,brow,19.8852
pp5423_673.xlsx,bin_16,16,trial4,brow,16.3727
pp5423_673.xlsx,bin_17,17,trial4,brow,15.6002
pp5423_673.xlsx,bin_18,18,trial4,brow,18.1034
pp5423_673.xlsx,bin_19,19,trial4,brow,17.8982
pp5423_673.xlsx,bin_20,20,trial4,brow,15.5597
pp5423_673.xlsx,bin_0,0,trial5,brow,17.5687
pp5423_673.xlsx,bin_1,1,trial5,brow,14.6518
pp5423_673.xlsx,bin_2,2,trial5,brow,15.7068
pp5423_673.xlsx,bin_3,3,trial5,brow,16.4731
pp5423_673.xlsx,bin_4,4,trial5,brow,20.395
pp5423_673.xlsx,bin_5,5,trial5,brow,14.8107
pp5423_673.xlsx,bin_6,6,trial5,brow,17.291
pp5423_673.xlsx,bin_7,7,trial5,brow,17.5568
pp5423_673.xlsx,bin_8,8,trial5,brow,14.6505
pp5423_673.xlsx,bin_9,9,trial5,brow,16.4264
pp5423_673.xlsx,bin_10,10,trial5,brow,16.8505
pp5423_673.xlsx,bin_11,11,trial5,brow,16.3302
pp5423_673.xlsx,bin_12,12,trial5,brow,13.4498
pp5423_673.xlsx,bin_13,13,trial5,brow,16.1357
pp5423_673.xlsx,bin_14,14,trial5,brow,14.3143
pp5423_673.xlsx,bin_15,15,trial5,brow,16.155
pp5423_673.xlsx,bin_16,16,trial5,brow,15.0554
pp5423_673.xlsx,bin_17,17,trial5,brow,16.4007
pp5423_673.xlsx,bin_18,18,trial5,brow,14.4179
pp5423_673.xlsx,bin_19,19,trial5,brow,15.8903
