file_name,bin,bin_no,trial,muscle,rms
pp5412_429.xlsx,bin_0,0,trial1,brow,5.3255
pp5412_429.xlsx,bin_1,1,trial1,brow,6.9782
pp5412_429.xlsx,bin_2,2,trial1,brow,5.0699
pp5412_429.xlsx,bin_3,3,trial1,brow,6.2531
pp5412_429.xlsx,bin_4,4,trial1,brow,5.3838
pp5412_429.xlsx,bin_5,5,trial1,brow,5.8855
pp5412_429.xlsx,bin_6,6,trial1,brow,5.4473
pp5412_429.xlsx,bin_7,7,trial1,brow,4.8445
pp5412_429.xlsx,bin_8,8,trial1,brow,5.4988
pp5412_429.xlsx,bin_9,9,trial1,brow,4.7798
pp5412_429.xlsx,bin_10,10,trial1,brow,4.9068
pp5412_429.xlsx,bin_11,11,trial1,brow,5.0264
pp5412_429.xlsx,bin_12,12,trial1,brow,3.5716
pp5412_429.xlsx,bin_13,13,trial1,brow,3.0076
pp5412_429.xlsx,bin_14,14,trial1,brow,3.4397
pp5412_429.xlsx,bin_15,15,trial1,brow,3.0181
pp5412_429.xlsx,bin_16,16,trial1,brow,6.2372
pp5412_429.xlsx,bin_17,17,trial1,brow,4.6209
pp5412_429.xlsx,bin_18,18,trial1,brow,4.7857
pp5412_429.xlsx,bin_19,19,trial1,brow,4.7454
pp5412_429.xlsx,bin_20,20,trial1,brow,5.6972
pp5412_429.xlsx,bin_0,0,trial2,brow,5.8441
pp5412_429.xlsx,bin_1,1,trial2,brow,5.8555
pp5412_429.xlsx,bin_2,2,trial2,brow,5.8918
pp5412_429.xlsx,bin_3,3,trial2,brow,5.2451
pp5412_429.xlsx,bin_4,4,trial2,brow,5.4126
pp5412_429.xlsx,bin_5,5,trial2,brow,7.02
pp5412_429.xlsx,bin_6,6,trial2,brow,4.4718
pp5412_429.xlsx,bin_7,7,trial2,brow,6.3446
pp5412_429.xlsx,bin_8,8,trial2,brow,6.1426
pp5412_429.xlsx,bin_9,9,trial2,brow,5.1964
pp5412_429.xlsx,bin_10,10,trial2,brow,5.213
pp5412_429.xlsx,bin_11,11,trial2,brow,7.4546
pp5412_429.xlsx,bin_12,12,trial2,brow,5.371
pp5412_429.xlsx,bin_13,13,trial2,brow,5.027
pp5412_429.xlsx,bin_14,14,trial2,brow,4.8327
pp5412_429.xlsx,bin_15,15,trial2,brow,5.2308
pp5412_429.xlsx,bin_16,16,trial2,brow,4.9249
pp5412_429.xlsx,bin_17,17,trial2,brow,5.2388
pp5412_429.xlsx,bin_18,18,trial2,brow,6.3093
pp5412_429.xlsx,bin_19,19,trial2,brow,4.9034
pp5412_429.xlsx,bin_20,20,trial2,brow,5.0388
pp5412_429.xlsx,bin_0,0,trial3,brow,5.3966
pp5412_429.xlsx,bin_1,1,trial3,brow,6.4171
pp5412_429.xlsx,bin_2,2,trial3,brow,5.7758
pp5412_429.xlsx,bin_3,3,trial3,brow,5.1948
pp5412_429.xlsx,bin_4,4,trial3,brow,4.6206
pp5412_429.xlsx,bin_5,5,trial3,brow,4.9696
pp5412_429.xlsx,bin_6,6,trial3,brow,6.1556
pp5412_429.xlsx,bin_7,7,trial3,brow,5.0839
pp5412_429.xlsx,bin_8,8,trial3,brow,4.6507
pp5412_429.xlsx,bin_9,9,trial3,brow,4.9111
pp5412_429.xlsx,bin_10,10,trial3,brow,5.8493
pp5412_429.xlsx,bin_11,11,trial3,brow,4.7467
pp5412_429.xlsx,bin_12,12,trial3,brow,6.1397
pp5412_429.xlsx,bin_13,13,trial3,brow,5.2857
pp5412_429.xlsx,bin_14,14,trial3,brow,6.1423
pp5412_429.xlsx,bin_15,15,trial3,brow,7.5671
pp5412_429.xlsx,bin_16,16,trial3,brow,4.8307
pp5412_429.xlsx,bin_17,17,trial3,brow,5.4183
pp5412_429.xlsx,bin_18,18,trial3,brow,4.7228
pp5412_429.xlsx,bin_19,19,trial3,brow,5.5494
pp5412_429.xlsx,bin_20,20,trial3,brow,5.5889
pp5412_429.xlsx,bin_0,0,trial4,brow,5.1746
pp5412_429.xlsx,bin_1,1,trial4,brow,6.2532
pp5412_429.xlsx,bin_2,2,trial4,brow,5.2857
pp5412_429.xlsx,bin_3,3,trial4,brow,4.5625
pp5412_429.xlsx,bin_4,4,trial4,brow,5.6253
pp5412_429.xlsx,bin_5,5,trial4,brow,6.0214
pp5412_429.xlsx,bin_6,6,trial4,brow,4.6168
pp5412_429.xlsx,bin_7,7,trial4,brow,4.8216
