file_name,bin,bin_no,trial,muscle,rms
pp542_673.xlsx,bin_0,0,trial1,brow,6.6772
pp542_673.xlsx,bin_1,1,trial1,brow,4.011
pp542_673.xlsx,bin_2,2,trial1,brow,6.7531
pp542_673.xlsx,bin_3,3,trial1,brow,6.8465
pp542_673.xlsx,bin_4,4,trial1,brow,4.0241
pp542_673.xlsx,bin_5,5,trial1,brow,5.2867
pp542_673.xlsx,bin_6,6,trial1,brow,7.3591
pp542_673.xlsx,bin_7,7,trial1,brow,4.6689
pp542_673.xlsx,bin_8,8,trial1,brow,3.6852
pp542_673.xlsx,bin_9,9,trial1,brow,4.7405
pp542_673.xlsx,bin_10,10,trial1,brow,3.6386
pp542_673.xlsx,bin_11,11,trial1,brow,3.1147
pp542_673.xlsx,bin_12,12,trial1,brow,4.2082
pp542_673.xlsx,bin_13,13,trial1,brow,3.8797
pp542_673.xlsx,bin_14,14,trial1,brow,6.0126
pp542_673.xlsx,bin_15,15,trial1,brow,13.4568
pp542_673.xlsx,bin_16,16,trial1,brow,10.6888
pp542_673.xlsx,bin_17,17,trial1,brow,15.8389
pp542_673.xlsx,bin_18,18,trial1,brow,26.6499
pp542_673.xlsx,bin_19,19,trial1,brow,3.6947
pp542_673.xlsx,bin_20,20,trial1,brow,4.3332
pp542_673.xlsx,bin_0,0,trial2,brow,10.0555
pp542_673.xlsx,bin_1,1,trial2,brow,6.9296
pp542_673.xlsx,bin_2,2,trial2,brow,9.5863
pp542_673.xlsx,bin_3,3,trial2,brow,12.2068
pp542_673.xlsx,bin_4,4,trial2,brow,12.1473
pp542_673.xlsx,bin_5,5,trial2,brow,7.5605
pp542_673.xlsx,bin_6,6,trial2,brow,7.4797
pp542_673.xlsx,bin_7,7,trial2,brow,5.5072
pp542_673.xlsx,bin_8,8,trial2,brow,5.8658
pp542_673.xlsx,bin_9,9,trial2,brow,4.4659
pp542_673.xlsx,bin_10,10,trial2,brow,7.5729
pp542_673.xlsx,bin_11,11,trial2,brow,6.3249
pp542_673.xlsx,bin_12,12,trial2,brow,7.9946
pp542_673.xlsx,bin_13,13,trial2,brow,8.2262
pp542_673.xlsx,bin_14,14,trial2,brow,15.8287
pp542_673.xlsx,bin_15,15,trial2,brow,10.8223
pp542_673.xlsx,bin_16,16,trial2,brow,7.4416
pp542_673.xlsx,bin_17,17,trial2,brow,9.7519
pp542_673.xlsx,bin_18,18,trial2,brow,6.3971
pp542_673.xlsx,bin_19,19,trial2,brow,6.8757
pp542_673.xlsx,bin_20,20,trial2,brow,7.2328
pp542_673.xlsx,bin_0,0,trial3,brow,16.7241
pp542_673.xlsx,bin_1,1,trial3,brow,12.1326
pp542_673.xlsx,bin_2,2,trial3,brow,20.0233
pp542_673.xlsx,bin_3,3,trial3,brow,16.6997
pp542_673.xlsx,bin_4,4,trial3,brow,19.4385
pp542_673.xlsx,bin_5,5,trial3,brow,9.3869
pp542_673.xlsx,bin_6,6,trial3,brow,14.5657
pp542_673.xlsx,bin_7,7,trial3,brow,27.5614
pp542_673.xlsx,bin_8,8,trial3,brow,22.133
pp542_673.xlsx,bin_9,9,trial3,brow,16.944
pp542_673.xlsx,bin_10,10,trial3,brow,13.2354
pp542_673.xlsx,bin_11,11,trial3,brow,13.8761
pp542_673.xlsx,bin_12,12,trial3,brow,13.1635
pp542_673.xlsx,bin_13,13,trial3,brow,14.0127
pp542_673.xlsx,bin_14,14,trial3,brow,10.1997
pp542_673.xlsx,bin_15,15,trial3,brow,10.9668
pp542_673.xlsx,bin_16,16,trial3,brow,9.4957
pp542_673.xlsx,bin_17,17,trial3,brow,9.0035
pp542_673.xlsx,bin_18,18,trial3,brow,10.109
pp542_673.xlsx,bin_19,19,trial3,brow,15.6114
pp542_673.xlsx,bin_20,20,trial3,brow,36.2376
pp542_673.xlsx,bin_0,0,trial4,brow,7.7108
pp542_673.xlsx,bin_1,1,trial4,brow,14.8808
pp542_673.xlsx,bin_2,2,trial4,brow,8.4373
pp542_673.xlsx,bin_3,3,trial4,brow,7.0015
pp542_673.xlsx,bin_4,4,trial4,brow,6.3134
pp542_673.xlsx,bin_5,5,trial4,brow,8.3421
pp542_673.xlsx,bin_6,6,trial4,brow,6.9811
pp542_673.xlsx,bin_7,7,trial4,brow,7.1553
pp542_673.xlsx,bin_8,8,trial4,brow,6.0315
pp542_673.xlsx,bin_9,9,trial4,brow,7.37
pp542_673.xlsx,bin_10,10,trial4,brow,3.9165
pp542_673.xlsx,bin_11,11,trial4,brow,3.8836
pp542_673.xlsx,bin_12,12,trial4,brow,9.433
pp542_673.xlsx,bin_13,13,trial4,brow,9.3197
pp542_673.xlsx,bin_14,14,trial4,brow,5.2866
pp542_673.xlsx,bin_15,15,trial4,brow,6.911
pp542_673.xlsx,bin_16,16,trial4,brow,3.7497
pp542_673.xlsx,bin_17,17,trial4,brow,3.6431
pp542_673.xlsx,bin_18,18,trial4,brow,8.1927
pp542_673.xlsx,bin_19,19,trial4,brow,9.6175
pp542_673.xlsx,bin_20,20,trial4,brow,7.2475
pp542_673.xlsx,bin_0,0,trial5,brow,5.1805
pp542_673.xlsx,bin_1,1,trial5,brow,7.4732
pp542_673.xlsx,bin_2,2,trial5,brow,3.9363
pp542_673.xlsx,bin_3,3,trial5,brow,3.3499
pp542_673.xlsx,bin_4,4,trial5,brow,4.9969
pp542_673.xlsx,bin_5,5,trial5,brow,7.2624
pp542_673.xlsx,bin_6,6,trial5,brow,5.4889
pp542_673.xlsx,bin_7,7,trial5,brow,6.0002
pp542_673.xlsx,bin_8,8,trial5,brow,6.9433
pp542_673.xlsx,bin_9,9,trial5,brow,6.6935
pp542_673.xlsx,bin_10,10,trial5,brow,12.3458
