file_name,bin,bin_no,trial,muscle,rms
pp602_285.xlsx,bin_0,0,trial1,brow,20.7746
pp602_285.xlsx,bin_0,0,trial1,cheek,3.2353
pp602_285.xlsx,bin_1,1,trial1,brow,22.5947
pp602_285.xlsx,bin_1,1,trial1,cheek,2.6625
pp602_285.xlsx,bin_2,2,trial1,brow,23.1027
pp602_285.xlsx,bin_2,2,trial1,cheek,2.8183
pp602_285.xlsx,bin_3,3,trial1,brow,22.3758
pp602_285.xlsx,bin_3,3,trial1,cheek,2.4813
pp602_285.xlsx,bin_4,4,trial1,brow,17.4351
pp602_285.xlsx,bin_4,4,trial1,cheek,2.7027
pp602_285.xlsx,bin_5,5,trial1,brow,18.111
pp602_285.xlsx,bin_5,5,trial1,cheek,2.6135
pp602_285.xlsx,bin_6,6,trial1,brow,19.4132
pp602_285.xlsx,bin_6,6,trial1,cheek,2.9057
pp602_285.xlsx,bin_7,7,trial1,brow,20.2033
pp602_285.xlsx,bin_7,7,trial1,cheek,2.6433
pp602_285.xlsx,bin_8,8,trial1,brow,19.4824
pp602_285.xlsx,bin_8,8,trial1,cheek,2.3381
pp602_285.xlsx,bin_9,9,trial1,brow,21.1786
pp602_285.xlsx,bin_9,9,trial1,cheek,2.4862
pp602_285.xlsx,bin_10,10,trial1,brow,20.2587
pp602_285.xlsx,bin_10,10,trial1,cheek,2.8029
pp602_285.xlsx,bin_0,0,trial2,brow,21.833
pp602_285.xlsx,bin_0,0,trial2,cheek,3.622
pp602_285.xlsx,bin_1,1,trial2,brow,22.8117
pp602_285.xlsx,bin_1,1,trial2,cheek,2.4859
pp602_285.xlsx,bin_2,2,trial2,brow,23.8336
pp602_285.xlsx,bin_2,2,trial2,cheek,2.7604
pp602_285.xlsx,bin_3,3,trial2,brow,19.8396
pp602_285.xlsx,bin_3,3,trial2,cheek,2.6091
pp602_285.xlsx,bin_4,4,trial2,brow,23.2222
pp602_285.xlsx,bin_4,4,trial2,cheek,2.8709
pp602_285.xlsx,bin_5,5,trial2,brow,24.171
pp602_285.xlsx,bin_5,5,trial2,cheek,2.7977
pp602_285.xlsx,bin_6,6,trial2,brow,28.7122
pp602_285.xlsx,bin_6,6,trial2,cheek,2.4136
pp602_285.xlsx,bin_7,7,trial2,brow,25.1208
pp602_285.xlsx,bin_7,7,trial2,cheek,2.4114
pp602_285.xlsx,bin_8,8,trial2,brow,21.401
pp602_285.xlsx,bin_8,8,trial2,cheek,2.9593
pp602_285.xlsx,bin_9,9,trial2,brow,22.0686
pp602_285.xlsx,bin_9,9,trial2,cheek,2.3302
pp602_285.xlsx,bin_10,10,trial2,brow,18.5389
pp602_285.xlsx,bin_10,10,trial2,cheek,2.9219
pp602_285.xlsx,bin_0,0,trial3,brow,22.9482
pp602_285.xlsx,bin_0,0,trial3,cheek,2.9027
pp602_285.xlsx,bin_1,1,trial3,brow,19.6563
pp602_285.xlsx,bin_1,1,trial3,cheek,2.8553
pp602_285.xlsx,bin_2,2,trial3,brow,19.7994
pp602_285.xlsx,bin_2,2,trial3,cheek,3.1133
pp602_285.xlsx,bin_3,3,trial3,brow,19.9923
pp602_285.xlsx,bin_3,3,trial3,cheek,2.7392
pp602_285.xlsx,bin_4,4,trial3,brow,20.2222
pp602_285.xlsx,bin_4,4,trial3,cheek,2.6392
pp602_285.xlsx,bin_5,5,trial3,brow,23.4566
pp602_285.xlsx,bin_5,5,trial3,cheek,2.7673
pp602_285.xlsx,bin_6,6,trial3,brow,21.2962
pp602_285.xlsx,bin_6,6,trial3,cheek,1.7986
pp602_285.xlsx,bin_7,7,trial3,brow,20.0871
pp602_285.xlsx,bin_7,7,trial3,cheek,2.4169
pp602_285.xlsx,bin_8,8,trial3,brow,19.1604
pp602_285.xlsx,bin_8,8,trial3,cheek,3.1025
pp602_285.xlsx,bin_9,9,trial3,brow,20.0933
pp602_285.xlsx,bin_9,9,trial3,cheek,2.9085
pp602_285.xlsx,bin_10,10,trial3,brow,12.8704
