file_name,bin,bin_no,trial,muscle,rms
pp4812_913.xlsx,bin_0,0,trial1,brow,17.9674
pp4812_913.xlsx,bin_0,0,trial1,cheek,2.2573
pp4812_913.xlsx,bin_1,1,trial1,brow,16.1113
pp4812_913.xlsx,bin_1,1,trial1,cheek,2.1435
pp4812_913.xlsx,bin_2,2,trial1,brow,12.517
pp4812_913.xlsx,bin_2,2,trial1,cheek,2.071
pp4812_913.xlsx,bin_3,3,trial1,brow,20.2387
pp4812_913.xlsx,bin_3,3,trial1,cheek,2.0527
pp4812_913.xlsx,bin_4,4,trial1,brow,13.3676
pp4812_913.xlsx,bin_4,4,trial1,cheek,2.3488
pp4812_913.xlsx,bin_5,5,trial1,brow,17.7256
pp4812_913.xlsx,bin_5,5,trial1,cheek,2.0384
pp4812_913.xlsx,bin_6,6,trial1,brow,14.9457
pp4812_913.xlsx,bin_6,6,trial1,cheek,1.981
pp4812_913.xlsx,bin_7,7,trial1,brow,11.4861
pp4812_913.xlsx,bin_7,7,trial1,cheek,2.2645
pp4812_913.xlsx,bin_8,8,trial1,brow,16.253
pp4812_913.xlsx,bin_8,8,trial1,cheek,2.081
pp4812_913.xlsx,bin_9,9,trial1,brow,8.8542
pp4812_913.xlsx,bin_9,9,trial1,cheek,2.4588
pp4812_913.xlsx,bin_10,10,trial1,brow,5.3936
pp4812_913.xlsx,bin_10,10,trial1,cheek,4.2407
pp4812_913.xlsx,bin_0,0,trial2,brow,13.9508
pp4812_913.xlsx,bin_0,0,trial2,cheek,2.3925
pp4812_913.xlsx,bin_1,1,trial2,brow,12.7579
pp4812_913.xlsx,bin_1,1,trial2,cheek,2.6008
pp4812_913.xlsx,bin_2,2,trial2,brow,12.2173
pp4812_913.xlsx,bin_2,2,trial2,cheek,1.8871
pp4812_913.xlsx,bin_3,3,trial2,brow,15.387
pp4812_913.xlsx,bin_3,3,trial2,cheek,2.2194
pp4812_913.xlsx,bin_4,4,trial2,brow,16.6182
pp4812_913.xlsx,bin_4,4,trial2,cheek,1.8362
pp4812_913.xlsx,bin_5,5,trial2,brow,12.656
pp4812_913.xlsx,bin_5,5,trial2,cheek,2.7058
pp4812_913.xlsx,bin_6,6,trial2,brow,12.7925
pp4812_913.xlsx,bin_6,6,trial2,cheek,2.0119
pp4812_913.xlsx,bin_7,7,trial2,brow,9.8485
pp4812_913.xlsx,bin_7,7,trial2,cheek,2.003
pp4812_913.xlsx,bin_8,8,trial2,brow,14.2953
pp4812_913.xlsx,bin_8,8,trial2,cheek,2.3144
pp4812_913.xlsx,bin_9,9,trial2,brow,9.6135
pp4812_913.xlsx,bin_9,9,trial2,cheek,2.1161
pp4812_913.xlsx,bin_10,10,trial2,brow,12.3949
pp4812_913.xlsx,bin_10,10,trial2,cheek,2.2098
pp4812_913.xlsx,bin_0,0,trial3,brow,13.3838
pp4812_913.xlsx,bin_0,0,trial3,cheek,2.108
pp4812_913.xlsx,bin_1,1,trial3,brow,13.7599
pp4812_913.xlsx,bin_1,1,trial3,cheek,2.0419
pp4812_913.xlsx,bin_2,2,trial3,brow,14.2927
pp4812_913.xlsx,bin_2,2,trial3,cheek,2.0314
pp4812_913.xlsx,bin_3,3,trial3,brow,14.1282
pp4812_913.xlsx,bin_3,3,trial3,cheek,2.5154
pp4812_913.xlsx,bin_4,4,trial3,brow,15.145
pp4812_913.xlsx,bin_4,4,trial3,cheek,2.1924
pp4812_913.xlsx,bin_5,5,trial3,brow,14.4122
pp4812_913.xlsx,bin_5,5,trial3,cheek,2.2307
pp4812_913.xlsx,bin_6,6,trial3,brow,13.5086
pp4812_913.xlsx,bin_6,6,trial3,cheek,1.7704
pp4812_913.xlsx,bin_7,7,trial3,brow,15.7873
pp4812_913.xlsx,bin_7,7,trial3,cheek,1.9689
