file_name,bin,bin_no,trial,muscle,rms
pp543_913.xlsx,bin_0,0,trial1,brow,5.8179
pp543_913.xlsx,bin_0,0,trial1,cheek,19.6909
pp543_913.xlsx,bin_1,1,trial1,brow,6.1572
pp543_913.xlsx,bin_1,1,trial1,cheek,14.1773
pp543_913.xlsx,bin_2,2,trial1,brow,5.1176
pp543_913.xlsx,bin_2,2,trial1,cheek,18.7247
pp543_913.xlsx,bin_3,3,trial1,brow,9.8486
pp543_913.xlsx,bin_3,3,trial1,cheek,17.8334
pp543_913.xlsx,bin_4,4,trial1,brow,16.6572
pp543_913.xlsx,bin_4,4,trial1,cheek,27.0056
pp543_913.xlsx,bin_5,5,trial1,brow,9.9583
pp543_913.xlsx,bin_5,5,trial1,cheek,32.0574
pp543_913.xlsx,bin_6,6,trial1,brow,9.8153
pp543_913.xlsx,bin_6,6,trial1,cheek,16.3368
pp543_913.xlsx,bin_7,7,trial1,brow,8.7253
pp543_913.xlsx,bin_7,7,trial1,cheek,22.1673
pp543_913.xlsx,bin_8,8,trial1,brow,13.178
pp543_913.xlsx,bin_8,8,trial1,cheek,24.4836
pp543_913.xlsx,bin_9,9,trial1,brow,18.1551
pp543_913.xlsx,bin_9,9,trial1,cheek,76.1117
pp543_913.xlsx,bin_10,10,trial1,brow,36.6423
pp543_913.xlsx,bin_10,10,trial1,cheek,37.2536
pp543_913.xlsx,bin_0,0,trial2,brow,13.1038
pp543_913.xlsx,bin_0,0,trial2,cheek,4.7422
pp543_913.xlsx,bin_1,1,trial2,brow,15.5823
pp543_913.xlsx,bin_1,1,trial2,cheek,3.999
pp543_913.xlsx,bin_2,2,trial2,brow,12.9516
pp543_913.xlsx,bin_2,2,trial2,cheek,5.0366
pp543_913.xlsx,bin_3,3,trial2,brow,15.1787
pp543_913.xlsx,bin_3,3,trial2,cheek,3.7796
pp543_913.xlsx,bin_4,4,trial2,brow,14.6675
pp543_913.xlsx,bin_4,4,trial2,cheek,4.2836
pp543_913.xlsx,bin_5,5,trial2,brow,15.7554
pp543_913.xlsx,bin_5,5,trial2,cheek,3.4277
pp543_913.xlsx,bin_6,6,trial2,brow,13.3316
pp543_913.xlsx,bin_6,6,trial2,cheek,3.9582
pp543_913.xlsx,bin_7,7,trial2,brow,14.7236
pp543_913.xlsx,bin_7,7,trial2,cheek,3.7288
pp543_913.xlsx,bin_8,8,trial2,brow,13.3106
pp543_913.xlsx,bin_8,8,trial2,cheek,3.8378
pp543_913.xlsx,bin_9,9,trial2,brow,13.8925
pp543_913.xlsx,bin_9,9,trial2,cheek,4.1742
pp543_913.xlsx,bin_10,10,trial2,brow,13.779
pp543_913.xlsx,bin_10,10,trial2,cheek,3.8084
pp543_913.xlsx,bin_0,0,trial3,brow,12.8332
pp543_913.xlsx,bin_0,0,trial3,cheek,11.2649
pp543_913.xlsx,bin_1,1,trial3,brow,12.5958
pp543_913.xlsx,bin_1,1,trial3,cheek,10.4102
pp543_913.xlsx,bin_2,2,trial3,brow,12.3228
pp543_913.xlsx,bin_2,2,trial3,cheek,9.4097
pp543_913.xlsx,bin_3,3,trial3,brow,11.6273
pp543_913.xlsx,bin_3,3,trial3,cheek,10.136
pp543_913.xlsx,bin_4,4,trial3,brow,14.343
pp543_913.xlsx,bin_4,4,trial3,cheek,16.0922
pp543_913.xlsx,bin_5,5,trial3,brow,9.3761
pp543_913.xlsx,bin_5,5,trial3,cheek,11.3687
pp543_913.xlsx,bin_6,6,trial3,brow,14.8332
pp543_913.xlsx,bin_6,6,trial3,cheek,9.6149
pp543_913.xlsx,bin_7,7,trial3,brow,12.2568
pp543_913.xlsx,bin_7,7,trial3,cheek,12.4795
pp543_913.xlsx,bin_8,8,trial3,brow,12.4774
pp543_913.xlsx,bin_8,8,trial3,cheek,8.2464
pp543_913.xlsx,bin_9,9,trial3,brow,9.3177
pp543_913.xlsx,bin_9,9,trial3,cheek,9.5365
pp543_913.xlsx,bin_10,10,trial3,brow,11.0423
pp543_913.xlsx,bin_10,10,trial3,cheek,11.6409
pp543_913.xlsx,bin_0,0,trial4,brow,13.3216
pp543_913.xlsx,bin_0,0,trial4,cheek,7.6273
pp543_913.xlsx,bin_1,1,trial4,brow,17.1769
pp543_913.xlsx,bin_1,1,trial4,cheek,8.3741
pp543_913.xlsx,bin_2,2,trial4,brow,15.2635
pp543_913.xlsx,bin_2,2,trial4,cheek,7.7102
pp543_913.xlsx,bin_3,3,trial4,brow,12.3414
pp543_913.xlsx,bin_3,3,trial4,cheek,7.7537
pp543_913.xlsx,bin_4,4,trial4,brow,14.0282
pp543_913.xlsx,bin_4,4,trial4,cheek,7.7794
pp543_913.xlsx,bin_5,5,trial4,brow,10.8835
pp543_913.xlsx,bin_5,5,trial4,cheek,11.1548
pp543_913.xlsx,bin_6,6,trial4,brow,12.8003
pp543_913.xlsx,bin_6,6,trial4,cheek,7.0014
pp543_913.xlsx,bin_7,7,trial4,brow,13.8703
pp543_913.xlsx,bin_7,7,trial4,cheek,6.779
pp543_913.xlsx,bin_8,8,trial4,brow,16.9642
pp543_913.xlsx,bin_8,8,trial4,cheek,5.7607
pp543_913.xlsx,bin_9,9,trial4,brow,13.8271
pp543_913.xlsx,bin_9,9,trial4,cheek,7.7394
pp543_913.xlsx,bin_10,10,trial4,brow,15.3125
pp543_913.xlsx,bin_10,10,trial4,cheek,6.7155
pp543_913.xlsx,bin_0,0,trial5,brow,11.9208
pp543_913.xlsx,bin_0,0,trial5,cheek,21.5835
pp543_913.xlsx,bin_1,1,trial5,brow,12.2527
pp543_913.xlsx,bin_1,1,trial5,cheek,18.9568
pp543_913.xlsx,bin_2,2,trial5,brow,11.3363
pp543_913.xlsx,bin_2,2,trial5,cheek,17.549
pp543_913.xlsx,bin_3,3,trial5,brow,13.3677
pp543_913.xlsx,bin_3,3,trial5,cheek,12.9616
pp543_913.xlsx,bin_4,4,trial5,brow,13.2641
pp543_913.xlsx,bin_4,4,trial5,cheek,8.3752
pp543_913.xlsx,bin_5,5,trial5,brow,15.0431
pp543_913.xlsx,bin_5,5,trial5,cheek,13.3112
pp543_913.xlsx,bin_6,6,trial5,brow,18.9281
pp543_913.xlsx,bin_6,6,trial5,cheek,14.059
pp543_913.xlsx,bin_7,7,trial5,brow,15.1915
pp543_913.xlsx,bin_7,7,trial5,cheek,14.2333
pp543_913.xlsx,bin_8,8,trial5,brow,11.1506
pp543_913.xlsx,bin_8,8,trial5,cheek,11.3944
pp543_913.xlsx,bin_9,9,trial5,brow,12.4822
pp543_913.xlsx,bin_9,9,trial5,cheek,8.2771
pp543_913.xlsx,bin_10,10,trial5,brow,8.9767
pp543_913.xlsx,bin_10,10,trial5,cheek,9.7575
pp543_913.xlsx,bin_0,0,trial6,brow,14.7681
pp543_913.xlsx,bin_0,0,trial6,cheek,16.38
pp543_913.xlsx,bin_1,1,trial6,brow,12.688
pp543_913.xlsx,bin_1,1,trial6,cheek,13.6265
pp543_913.xlsx,bin_2,2,trial6,brow,12.1593
pp543_913.xlsx,bin_2,2,trial6,cheek,13.6082
pp543_913.xlsx,bin_3,3,trial6,brow,12.5622
pp543_913.xlsx,bin_3,3,trial6,cheek,24.0924
pp543_913.xlsx,bin_4,4,trial6,brow,10.2073
pp543_913.xlsx,bin_4,4,trial6,cheek,20.423
pp543_913.xlsx,bin_5,5,trial6,brow,12.5938
pp543_913.xlsx,bin_5,5,trial6,cheek,13.3387
pp543_913.xlsx,bin_6,6,trial6,brow,16.9293
pp543_913.xlsx,bin_6,6,trial6,cheek,18.4422
pp543_913.xlsx,bin_7,7,trial6,brow,13.0196
pp543_913.xlsx,bin_7,7,trial6,cheek,13.297
pp543_913.xlsx,bin_8,8,trial6,brow,19.3505
pp543_913.xlsx,bin_8,8,trial6,cheek,16.1775
pp543_913.xlsx,bin_9,9,trial6,brow,15.0158
pp543_913.xlsx,bin_9,9,trial6,cheek,14.5869
pp543_913.xlsx,bin_10,10,trial6,brow,13.011
pp543_913.xlsx,bin_10,10,trial6,cheek,14.4015
pp543_913.xlsx,bin_0,0,trial7,brow,16.6067
pp543_913.xlsx,bin_0,0,trial7,cheek,5.5848
pp543_913.xlsx,bin_1,1,trial7,brow,12.0671
pp543_913.xlsx,bin_1,1,trial7,cheek,3.9638
pp543_913.xlsx,bin_2,2,trial7,brow,22.3785
