file_name,bin,bin_no,trial,muscle,rms
pp549_913.xlsx,bin_0,0,trial1,brow,9.9538
pp549_913.xlsx,bin_0,0,trial1,cheek,3.9132
pp549_913.xlsx,bin_1,1,trial1,brow,9.6252
pp549_913.xlsx,bin_1,1,trial1,cheek,3.0472
pp549_913.xlsx,bin_2,2,trial1,brow,10.502
pp549_913.xlsx,bin_2,2,trial1,cheek,2.9443
pp549_913.xlsx,bin_3,3,trial1,brow,15.8829
pp549_913.xlsx,bin_3,3,trial1,cheek,2.4898
pp549_913.xlsx,bin_4,4,trial1,brow,14.6846
pp549_913.xlsx,bin_4,4,trial1,cheek,2.5312
pp549_913.xlsx,bin_5,5,trial1,brow,11.5634
pp549_913.xlsx,bin_5,5,trial1,cheek,2.9246
pp549_913.xlsx,bin_6,6,trial1,brow,10.5755
pp549_913.xlsx,bin_6,6,trial1,cheek,2.2393
pp549_913.xlsx,bin_7,7,trial1,brow,10.1655
pp549_913.xlsx,bin_7,7,trial1,cheek,2.7765
pp549_913.xlsx,bin_8,8,trial1,brow,11.4608
pp549_913.xlsx,bin_8,8,trial1,cheek,2.8944
pp549_913.xlsx,bin_9,9,trial1,brow,10.1694
pp549_913.xlsx,bin_9,9,trial1,cheek,3.4169
pp549_913.xlsx,bin_10,10,trial1,brow,10.1548
pp549_913.xlsx,bin_10,10,trial1,cheek,3.3674
pp549_913.xlsx,bin_0,0,trial2,brow,13.2327
pp549_913.xlsx,bin_0,0,trial2,cheek,3.0224
pp549_913.xlsx,bin_1,1,trial2,brow,8.5174
pp549_913.xlsx,bin_1,1,trial2,cheek,3.6514
pp549_913.xlsx,bin_2,2,trial2,brow,13.6703
pp549_913.xlsx,bin_2,2,trial2,cheek,3.4291
pp549_913.xlsx,bin_3,3,trial2,brow,10.3585
pp549_913.xlsx,bin_3,3,trial2,cheek,2.339
pp549_913.xlsx,bin_4,4,trial2,brow,8.3348
pp549_913.xlsx,bin_4,4,trial2,cheek,2.7895
pp549_913.xlsx,bin_5,5,trial2,brow,12.1685
pp549_913.xlsx,bin_5,5,trial2,cheek,2.1981
pp549_913.xlsx,bin_6,6,trial2,brow,12.4033
pp549_913.xlsx,bin_6,6,trial2,cheek,2.7589
pp549_913.xlsx,bin_7,7,trial2,brow,16.2993
pp549_913.xlsx,bin_7,7,trial2,cheek,3.1485
pp549_913.xlsx,bin_8,8,trial2,brow,10.2647
pp549_913.xlsx,bin_8,8,trial2,cheek,2.7928
pp549_913.xlsx,bin_9,9,trial2,brow,12.5332
pp549_913.xlsx,bin_9,9,trial2,cheek,3.0942
pp549_913.xlsx,bin_10,10,trial2,brow,11.1557
pp549_913.xlsx,bin_10,10,trial2,cheek,2.8464
pp549_913.xlsx,bin_0,0,trial3,brow,13.6353
pp549_913.xlsx,bin_0,0,trial3,cheek,3.1345
pp549_913.xlsx,bin_1,1,trial3,brow,11.2493
pp549_913.xlsx,bin_1,1,trial3,cheek,2.7785
pp549_913.xlsx,bin_2,2,trial3,brow,12.5365
pp549_913.xlsx,bin_2,2,trial3,cheek,3.4055
pp549_913.xlsx,bin_3,3,trial3,brow,11.7734
pp549_913.xlsx,bin_3,3,trial3,cheek,3.0073
pp549_913.xlsx,bin_4,4,trial3,brow,13.8926
pp549_913.xlsx,bin_4,4,trial3,cheek,2.7166
pp549_913.xlsx,bin_5,5,trial3,brow,11.7416
pp549_913.xlsx,bin_5,5,trial3,cheek,2.2007
pp549_913.xlsx,bin_6,6,trial3,brow,11.6984
pp549_913.xlsx,bin_6,6,trial3,cheek,3.4265
pp549_913.xlsx,bin_7,7,trial3,brow,10.9511
pp549_913.xlsx,bin_7,7,trial3,cheek,3.3093
pp549_913.xlsx,bin_8,8,trial3,brow,15.955
pp549_913.xlsx,bin_8,8,trial3,cheek,2.8847
pp549_913.xlsx,bin_9,9,trial3,brow,12.3442
pp549_913.xlsx,bin_9,9,trial3,cheek,2.934
pp549_913.xlsx,bin_10,10,trial3,brow,11.7833
pp549_913.xlsx,bin_10,10,trial3,cheek,3.7638
pp549_913.xlsx,bin_0,0,trial4,brow,10.2637
pp549_913.xlsx,bin_0,0,trial4,cheek,3.4682
pp549_913.xlsx,bin_1,1,trial4,brow,11.861
pp549_913.xlsx,bin_1,1,trial4,cheek,2.7003
pp549_913.xlsx,bin_2,2,trial4,brow,11.3673
pp549_913.xlsx,bin_2,2,trial4,cheek,2.0532
pp549_913.xlsx,bin_3,3,trial4,brow,9.1799
pp549_913.xlsx,bin_3,3,trial4,cheek,2.9117
pp549_913.xlsx,bin_4,4,trial4,brow,11.9738
pp549_913.xlsx,bin_4,4,trial4,cheek,2.691
pp549_913.xlsx,bin_5,5,trial4,brow,10.5784
pp549_913.xlsx,bin_5,5,trial4,cheek,2.591
pp549_913.xlsx,bin_6,6,trial4,brow,8.4993
pp549_913.xlsx,bin_6,6,trial4,cheek,2.7272
pp549_913.xlsx,bin_7,7,trial4,brow,9.4819
pp549_913.xlsx,bin_7,7,trial4,cheek,2.5359
pp549_913.xlsx,bin_8,8,trial4,brow,12.2698
pp549_913.xlsx,bin_8,8,trial4,cheek,2.3603
pp549_913.xlsx,bin_9,9,trial4,brow,8.4629
pp549_913.xlsx,bin_9,9,trial4,cheek,2.2593
pp549_913.xlsx,bin_10,10,trial4,brow,8.7577
pp549_913.xlsx,bin_10,10,trial4,cheek,2.719
pp549_913.xlsx,bin_0,0,trial5,brow,10.9201
pp549_913.xlsx,bin_0,0,trial5,cheek,2.8931
pp549_913.xlsx,bin_1,1,trial5,brow,12.2671
pp549_913.xlsx,bin_1,1,trial5,cheek,3.1554
pp549_913.xlsx,bin_2,2,trial5,brow,13.7953
pp549_913.xlsx,bin_2,2,trial5,cheek,3.2137
pp549_913.xlsx,bin_3,3,trial5,brow,11.6009
pp549_913.xlsx,bin_3,3,trial5,cheek,4.4241
pp549_913.xlsx,bin_4,4,trial5,brow,11.8067
pp549_913.xlsx,bin_4,4,trial5,cheek,2.7083
pp549_913.xlsx,bin_5,5,trial5,brow,10.6164
pp549_913.xlsx,bin_5,5,trial5,cheek,3.0036
pp549_913.xlsx,bin_6,6,trial5,brow,10.192
pp549_913.xlsx,bin_6,6,trial5,cheek,2.4868
pp549_913.xlsx,bin_7,7,trial5,brow,13.2839
pp549_913.xlsx,bin_7,7,trial5,cheek,3.1122
pp549_913.xlsx,bin_8,8,trial5,brow,11.1013
pp549_913.xlsx,bin_8,8,trial5,cheek,3.0681
pp549_913.xlsx,bin_9,9,trial5,brow,11.862
pp549_913.xlsx,bin_9,9,trial5,cheek,3.0027
pp549_913.xlsx,bin_10,10,trial5,brow,10.2389
pp549_913.xlsx,bin_10,10,trial5,cheek,2.3227
pp549_913.xlsx,bin_0,0,trial6,brow,9.5361
pp549_913.xlsx,bin_0,0,trial6,cheek,2.6393
pp549_913.xlsx,bin_1,1,trial6,brow,9.1434
pp549_913.xlsx,bin_1,1,trial6,cheek,4.7201
pp549_913.xlsx,bin_2,2,trial6,brow,10.9074
pp549_913.xlsx,bin_2,2,trial6,cheek,3.0813
pp549_913.xlsx,bin_3,3,trial6,brow,8.5598
pp549_913.xlsx,bin_3,3,trial6,cheek,3.6862
pp549_913.xlsx,bin_4,4,trial6,brow,13.2809
pp549_913.xlsx,bin_4,4,trial6,cheek,1.9477
pp549_913.xlsx,bin_5,5,trial6,brow,9.0678
pp549_913.xlsx,bin_5,5,trial6,cheek,3.2644
pp549_913.xlsx,bin_6,6,trial6,brow,6.9534
pp549_913.xlsx,bin_6,6,trial6,cheek,3.1301
pp549_913.xlsx,bin_7,7,trial6,brow,9.3096
pp549_913.xlsx,bin_7,7,trial6,cheek,3.0283
pp549_913.xlsx,bin_8,8,trial6,brow,8.8742
pp549_913.xlsx,bin_8,8,trial6,cheek,3.6119
pp549_913.xlsx,bin_9,9,trial6,brow,9.7698
pp549_913.xlsx,bin_9,9,trial6,cheek,2.9958
pp549_913.xlsx,bin_10,10,trial6,brow,10.5244
pp549_913.xlsx,bin_10,10,trial6,cheek,3.7222
pp549_913.xlsx,bin_0,0,trial7,brow,11.1784
pp549_913.xlsx,bin_0,0,trial7,cheek,3.4646
pp549_913.xlsx,bin_1,1,trial7,brow,9.8011
pp549_913.xlsx,bin_1,1,trial7,cheek,3.4153
pp549_913.xlsx,bin_2,2,trial7,brow,15.2891
pp549_913.xlsx,bin_2,2,trial7,cheek,2.5871
pp549_913.xlsx,bin_3,3,trial7,brow,13.8091
pp549_913.xlsx,bin_3,3,trial7,cheek,3.3854
