file_name,bin,bin_no,trial,muscle,rms
pp544_913.xlsx,bin_0,0,trial1,brow,11.0955
pp544_913.xlsx,bin_0,0,trial1,cheek,5.9367
pp544_913.xlsx,bin_1,1,trial1,brow,15.9223
pp544_913.xlsx,bin_1,1,trial1,cheek,5.8649
pp544_913.xlsx,bin_2,2,trial1,brow,21.3656
pp544_913.xlsx,bin_2,2,trial1,cheek,5.6059
pp544_913.xlsx,bin_3,3,trial1,brow,17.7803
pp544_913.xlsx,bin_3,3,trial1,cheek,5.9471
pp544_913.xlsx,bin_4,4,trial1,brow,19.2596
pp544_913.xlsx,bin_4,4,trial1,cheek,6.9022
pp544_913.xlsx,bin_5,5,trial1,brow,16.0108
pp544_913.xlsx,bin_5,5,trial1,cheek,5.2124
pp544_913.xlsx,bin_6,6,trial1,brow,19.5441
pp544_913.xlsx,bin_6,6,trial1,cheek,5.021
pp544_913.xlsx,bin_7,7,trial1,brow,14.3082
pp544_913.xlsx,bin_7,7,trial1,cheek,5.3149
pp544_913.xlsx,bin_8,8,trial1,brow,15.1968
pp544_913.xlsx,bin_8,8,trial1,cheek,5.6518
pp544_913.xlsx,bin_9,9,trial1,brow,17.9615
pp544_913.xlsx,bin_9,9,trial1,cheek,5.8036
pp544_913.xlsx,bin_10,10,trial1,brow,17.6221
pp544_913.xlsx,bin_10,10,trial1,cheek,10.5498
pp544_913.xlsx,bin_0,0,trial2,brow,19.3005
pp544_913.xlsx,bin_0,0,trial2,cheek,7.295
pp544_913.xlsx,bin_1,1,trial2,brow,18.9137
pp544_913.xlsx,bin_1,1,trial2,cheek,7.4895
pp544_913.xlsx,bin_2,2,trial2,brow,18.6072
pp544_913.xlsx,bin_2,2,trial2,cheek,6.4641
pp544_913.xlsx,bin_3,3,trial2,brow,22.1943
pp544_913.xlsx,bin_3,3,trial2,cheek,5.6852
pp544_913.xlsx,bin_4,4,trial2,brow,16.8119
pp544_913.xlsx,bin_4,4,trial2,cheek,6.0434
pp544_913.xlsx,bin_5,5,trial2,brow,15.6983
pp544_913.xlsx,bin_5,5,trial2,cheek,5.3307
pp544_913.xlsx,bin_6,6,trial2,brow,26.5866
pp544_913.xlsx,bin_6,6,trial2,cheek,5.9553
pp544_913.xlsx,bin_7,7,trial2,brow,22.3949
pp544_913.xlsx,bin_7,7,trial2,cheek,5.4123
pp544_913.xlsx,bin_8,8,trial2,brow,22.6128
pp544_913.xlsx,bin_8,8,trial2,cheek,5.4066
pp544_913.xlsx,bin_9,9,trial2,brow,17.0247
pp544_913.xlsx,bin_9,9,trial2,cheek,5.5315
pp544_913.xlsx,bin_10,10,trial2,brow,18.1915
pp544_913.xlsx,bin_10,10,trial2,cheek,5.2951
pp544_913.xlsx,bin_0,0,trial3,brow,23.5916
pp544_913.xlsx,bin_0,0,trial3,cheek,8.0277
pp544_913.xlsx,bin_1,1,trial3,brow,19.3612
pp544_913.xlsx,bin_1,1,trial3,cheek,5.1252
pp544_913.xlsx,bin_2,2,trial3,brow,18.2775
pp544_913.xlsx,bin_2,2,trial3,cheek,6.4923
pp544_913.xlsx,bin_3,3,trial3,brow,25.4724
pp544_913.xlsx,bin_3,3,trial3,cheek,5.6257
pp544_913.xlsx,bin_4,4,trial3,brow,22.4546
pp544_913.xlsx,bin_4,4,trial3,cheek,5.33
pp544_913.xlsx,bin_5,5,trial3,brow,19.5505
pp544_913.xlsx,bin_5,5,trial3,cheek,9.1807
pp544_913.xlsx,bin_6,6,trial3,brow,21.4472
pp544_913.xlsx,bin_6,6,trial3,cheek,7.9738
pp544_913.xlsx,bin_7,7,trial3,brow,18.8454
pp544_913.xlsx,bin_7,7,trial3,cheek,7.3786
pp544_913.xlsx,bin_8,8,trial3,brow,19.7663
pp544_913.xlsx,bin_8,8,trial3,cheek,6.5082
pp544_913.xlsx,bin_9,9,trial3,brow,19.7211
pp544_913.xlsx,bin_9,9,trial3,cheek,14.1895
pp544_913.xlsx,bin_10,10,trial3,brow,18.4029
pp544_913.xlsx,bin_10,10,trial3,cheek,17.6173
pp544_913.xlsx,bin_0,0,trial4,brow,4.2929
pp544_913.xlsx,bin_0,0,trial4,cheek,9.8543
pp544_913.xlsx,bin_1,1,trial4,brow,3.4705
pp544_913.xlsx,bin_1,1,trial4,cheek,6.5702
pp544_913.xlsx,bin_2,2,trial4,brow,4.0591
pp544_913.xlsx,bin_2,2,trial4,cheek,7.6954
pp544_913.xlsx,bin_3,3,trial4,brow,3.6636
pp544_913.xlsx,bin_3,3,trial4,cheek,7.5561
pp544_913.xlsx,bin_4,4,trial4,brow,3.6353
