file_name,bin,bin_no,trial,muscle,rms
pp5413_285.xlsx,bin_0,0,trial1,brow,6.6543
pp5413_285.xlsx,bin_0,0,trial1,cheek,2.5101
pp5413_285.xlsx,bin_1,1,trial1,brow,7.1571
pp5413_285.xlsx,bin_1,1,trial1,cheek,2.6725
pp5413_285.xlsx,bin_2,2,trial1,brow,7.259
pp5413_285.xlsx,bin_2,2,trial1,cheek,2.7678
pp5413_285.xlsx,bin_3,3,trial1,brow,7.1372
pp5413_285.xlsx,bin_3,3,trial1,cheek,3.1249
pp5413_285.xlsx,bin_4,4,trial1,brow,6.089
pp5413_285.xlsx,bin_4,4,trial1,cheek,2.6094
pp5413_285.xlsx,bin_5,5,trial1,brow,5.7416
pp5413_285.xlsx,bin_5,5,trial1,cheek,3.3484
pp5413_285.xlsx,bin_6,6,trial1,brow,4.8401
pp5413_285.xlsx,bin_6,6,trial1,cheek,14.8845
pp5413_285.xlsx,bin_7,7,trial1,brow,4.1983
pp5413_285.xlsx,bin_7,7,trial1,cheek,10.2592
pp5413_285.xlsx,bin_8,8,trial1,brow,2.4563
pp5413_285.xlsx,bin_8,8,trial1,cheek,11.9325
pp5413_285.xlsx,bin_9,9,trial1,brow,2.1062
pp5413_285.xlsx,bin_9,9,trial1,cheek,11.6273
pp5413_285.xlsx,bin_10,10,trial1,brow,2.5809
pp5413_285.xlsx,bin_10,10,trial1,cheek,9.3801
pp5413_285.xlsx,bin_0,0,trial2,brow,4.5619
pp5413_285.xlsx,bin_0,0,trial2,cheek,9.9874
pp5413_285.xlsx,bin_1,1,trial2,brow,2.7293
pp5413_285.xlsx,bin_1,1,trial2,cheek,4.9803
pp5413_285.xlsx,bin_2,2,trial2,brow,2.5884
pp5413_285.xlsx,bin_2,2,trial2,cheek,6.3769
pp5413_285.xlsx,bin_3,3,trial2,brow,2.818
pp5413_285.xlsx,bin_3,3,trial2,cheek,4.7979
pp5413_285.xlsx,bin_4,4,trial2,brow,3.4773
pp5413_285.xlsx,bin_4,4,trial2,cheek,4.362
