file_name,bin,bin_no,trial,muscle,rms
pp4811_913.xlsx,bin_0,0,trial1,brow,18.9668
pp4811_913.xlsx,bin_0,0,trial1,cheek,2.7217
pp4811_913.xlsx,bin_1,1,trial1,brow,18.1419
pp4811_913.xlsx,bin_1,1,trial1,cheek,2.8938
pp4811_913.xlsx,bin_2,2,trial1,brow,17.7348
pp4811_913.xlsx,bin_2,2,trial1,cheek,2.0514
pp4811_913.xlsx,bin_3,3,trial1,brow,19.5993
pp4811_913.xlsx,bin_3,3,trial1,cheek,2.7203
pp4811_913.xlsx,bin_4,4,trial1,brow,19.5377
pp4811_913.xlsx,bin_4,4,trial1,cheek,3.0949
pp4811_913.xlsx,bin_5,5,trial1,brow,24.4793
pp4811_913.xlsx,bin_5,5,trial1,cheek,2.5005
pp4811_913.xlsx,bin_6,6,trial1,brow,20.1311
pp4811_913.xlsx,bin_6,6,trial1,cheek,3.0606
pp4811_913.xlsx,bin_7,7,trial1,brow,19.0512
pp4811_913.xlsx,bin_7,7,trial1,cheek,2.8583
pp4811_913.xlsx,bin_8,8,trial1,brow,18.9985
pp4811_913.xlsx,bin_8,8,trial1,cheek,2.6006
pp4811_913.xlsx,bin_9,9,trial1,brow,23.107
pp4811_913.xlsx,bin_9,9,trial1,cheek,2.9784
pp4811_913.xlsx,bin_10,10,trial1,brow,25.5204
pp4811_913.xlsx,bin_10,10,trial1,cheek,2.7862
pp4811_913.xlsx,bin_0,0,trial2,brow,21.2802
pp4811_913.xlsx,bin_0,0,trial2,cheek,2.3841
pp4811_913.xlsx,bin_1,1,trial2,brow,20.9404
pp4811_913.xlsx,bin_1,1,trial2,cheek,2.5464
pp4811_913.xlsx,bin_2,2,trial2,brow,22.2682
pp4811_913.xlsx,bin_2,2,trial2,cheek,2.995
pp4811_913.xlsx,bin_3,3,trial2,brow,18.1378
pp4811_913.xlsx,bin_3,3,trial2,cheek,2.4493
pp4811_913.xlsx,bin_4,4,trial2,brow,13.8109
pp4811_913.xlsx,bin_4,4,trial2,cheek,2.6338
pp4811_913.xlsx,bin_5,5,trial2,brow,23.6647
pp4811_913.xlsx,bin_5,5,trial2,cheek,2.147
pp4811_913.xlsx,bin_6,6,trial2,brow,23.3116
pp4811_913.xlsx,bin_6,6,trial2,cheek,2.3506
pp4811_913.xlsx,bin_7,7,trial2,brow,17.6028
pp4811_913.xlsx,bin_7,7,trial2,cheek,3.1775
pp4811_913.xlsx,bin_8,8,trial2,brow,18.5849
pp4811_913.xlsx,bin_8,8,trial2,cheek,1.9084
pp4811_913.xlsx,bin_9,9,trial2,brow,20.6088
pp4811_913.xlsx,bin_9,9,trial2,cheek,2.2065
pp4811_913.xlsx,bin_10,10,trial2,brow,21.822
pp4811_913.xlsx,bin_10,10,trial2,cheek,2.4413
pp4811_913.xlsx,bin_0,0,trial3,brow,18.9947
pp4811_913.xlsx,bin_0,0,trial3,cheek,2.5501
pp4811_913.xlsx,bin_1,1,trial3,brow,19.6022
pp4811_913.xlsx,bin_1,1,trial3,cheek,2.2422
pp4811_913.xlsx,bin_2,2,trial3,brow,21.1461
pp4811_913.xlsx,bin_2,2,trial3,cheek,2.4731
pp4811_913.xlsx,bin_3,3,trial3,brow,18.6423
pp4811_913.xlsx,bin_3,3,trial3,cheek,2.3729
pp4811_913.xlsx,bin_4,4,trial3,brow,17.4438
pp4811_913.xlsx,bin_4,4,trial3,cheek,2.6908
pp4811_913.xlsx,bin_5,5,trial3,brow,22.6097
pp4811_913.xlsx,bin_5,5,trial3,cheek,1.9748000000000001
pp4811_913.xlsx,bin_6,6,trial3,brow,23.893
pp4811_913.xlsx,bin_6,6,trial3,cheek,2.481
pp4811_913.xlsx,bin_7,7,trial3,brow,24.2735
pp4811_913.xlsx,bin_7,7,trial3,cheek,2.0057
pp4811_913.xlsx,bin_8,8,trial3,brow,19.0317
pp4811_913.xlsx,bin_8,8,trial3,cheek,2.2401
pp4811_913.xlsx,bin_9,9,trial3,brow,20.2865
pp4811_913.xlsx,bin_9,9,trial3,cheek,2.4298
pp4811_913.xlsx,bin_10,10,trial3,brow,24.2004
pp4811_913.xlsx,bin_10,10,trial3,cheek,2.4917
pp4811_913.xlsx,bin_0,0,trial4,brow,19.3954
pp4811_913.xlsx,bin_0,0,trial4,cheek,2.4697
pp4811_913.xlsx,bin_1,1,trial4,brow,21.5523
pp4811_913.xlsx,bin_1,1,trial4,cheek,2.9719
pp4811_913.xlsx,bin_2,2,trial4,brow,20.785
pp4811_913.xlsx,bin_2,2,trial4,cheek,2.3229
pp4811_913.xlsx,bin_3,3,trial4,brow,16.8199
pp4811_913.xlsx,bin_3,3,trial4,cheek,2.3286
pp4811_913.xlsx,bin_4,4,trial4,brow,20.984
pp4811_913.xlsx,bin_4,4,trial4,cheek,1.7582
pp4811_913.xlsx,bin_5,5,trial4,brow,18.0149
pp4811_913.xlsx,bin_5,5,trial4,cheek,2.2145
pp4811_913.xlsx,bin_6,6,trial4,brow,21.0921
pp4811_913.xlsx,bin_6,6,trial4,cheek,1.999
pp4811_913.xlsx,bin_7,7,trial4,brow,20.209
pp4811_913.xlsx,bin_7,7,trial4,cheek,2.4954
pp4811_913.xlsx,bin_8,8,trial4,brow,26.4496
