file_name,bin,bin_no,trial,muscle,rms
pp488_913.xlsx,bin_0,0,trial1,brow,9.2618
pp488_913.xlsx,bin_0,0,trial1,cheek,2.6608
pp488_913.xlsx,bin_1,1,trial1,brow,9.0391
pp488_913.xlsx,bin_1,1,trial1,cheek,3.2974
pp488_913.xlsx,bin_2,2,trial1,brow,8.8553
pp488_913.xlsx,bin_2,2,trial1,cheek,2.886
pp488_913.xlsx,bin_3,3,trial1,brow,10.387
pp488_913.xlsx,bin_3,3,trial1,cheek,2.6325
pp488_913.xlsx,bin_4,4,trial1,brow,9.2716
pp488_913.xlsx,bin_4,4,trial1,cheek,1.8518
pp488_913.xlsx,bin_5,5,trial1,brow,10.399
pp488_913.xlsx,bin_5,5,trial1,cheek,2.2513
pp488_913.xlsx,bin_6,6,trial1,brow,7.6919
pp488_913.xlsx,bin_6,6,trial1,cheek,1.7655
pp488_913.xlsx,bin_7,7,trial1,brow,10.8128
pp488_913.xlsx,bin_7,7,trial1,cheek,2.1703
pp488_913.xlsx,bin_8,8,trial1,brow,12.6208
pp488_913.xlsx,bin_8,8,trial1,cheek,2.276
pp488_913.xlsx,bin_9,9,trial1,brow,10.2412
pp488_913.xlsx,bin_9,9,trial1,cheek,2.8571
pp488_913.xlsx,bin_10,10,trial1,brow,7.5104
pp488_913.xlsx,bin_10,10,trial1,cheek,2.1405
pp488_913.xlsx,bin_0,0,trial2,brow,10.3429
pp488_913.xlsx,bin_0,0,trial2,cheek,2.4251
pp488_913.xlsx,bin_1,1,trial2,brow,10.6957
pp488_913.xlsx,bin_1,1,trial2,cheek,2.0619
pp488_913.xlsx,bin_2,2,trial2,brow,9.6396
pp488_913.xlsx,bin_2,2,trial2,cheek,2.1066
pp488_913.xlsx,bin_3,3,trial2,brow,9.2915
pp488_913.xlsx,bin_3,3,trial2,cheek,2.9184
pp488_913.xlsx,bin_4,4,trial2,brow,10.684
pp488_913.xlsx,bin_4,4,trial2,cheek,3.11
pp488_913.xlsx,bin_5,5,trial2,brow,9.1265
pp488_913.xlsx,bin_5,5,trial2,cheek,2.4718
pp488_913.xlsx,bin_6,6,trial2,brow,11.4811
pp488_913.xlsx,bin_6,6,trial2,cheek,2.225
pp488_913.xlsx,bin_7,7,trial2,brow,10.3103
pp488_913.xlsx,bin_7,7,trial2,cheek,2.7359
pp488_913.xlsx,bin_8,8,trial2,brow,9.285
pp488_913.xlsx,bin_8,8,trial2,cheek,3.6716
pp488_913.xlsx,bin_9,9,trial2,brow,7.8633
pp488_913.xlsx,bin_9,9,trial2,cheek,3.0138
pp488_913.xlsx,bin_10,10,trial2,brow,11.5486
pp488_913.xlsx,bin_10,10,trial2,cheek,1.9665
pp488_913.xlsx,bin_0,0,trial3,brow,10.0573
pp488_913.xlsx,bin_0,0,trial3,cheek,2.6999
pp488_913.xlsx,bin_1,1,trial3,brow,10.1313
pp488_913.xlsx,bin_1,1,trial3,cheek,2.3083
pp488_913.xlsx,bin_2,2,trial3,brow,13.3808
pp488_913.xlsx,bin_2,2,trial3,cheek,2.2558
pp488_913.xlsx,bin_3,3,trial3,brow,9.7451
pp488_913.xlsx,bin_3,3,trial3,cheek,2.1355
pp488_913.xlsx,bin_4,4,trial3,brow,8.8785
pp488_913.xlsx,bin_4,4,trial3,cheek,2.5135
pp488_913.xlsx,bin_5,5,trial3,brow,8.4903
pp488_913.xlsx,bin_5,5,trial3,cheek,2.185
pp488_913.xlsx,bin_6,6,trial3,brow,7.1487
pp488_913.xlsx,bin_6,6,trial3,cheek,2.6388
pp488_913.xlsx,bin_7,7,trial3,brow,9.8474
pp488_913.xlsx,bin_7,7,trial3,cheek,2.4977
pp488_913.xlsx,bin_8,8,trial3,brow,16.4531
pp488_913.xlsx,bin_8,8,trial3,cheek,2.6424
pp488_913.xlsx,bin_9,9,trial3,brow,11.3103
