file_name,bin,bin_no,trial,muscle,rms
pp482_913.xlsx,bin_0,0,trial1,brow,36.6148
pp482_913.xlsx,bin_0,0,trial1,cheek,10.298400000000001
pp482_913.xlsx,bin_1,1,trial1,brow,35.9268
pp482_913.xlsx,bin_1,1,trial1,cheek,9.5528
pp482_913.xlsx,bin_2,2,trial1,brow,27.3071
pp482_913.xlsx,bin_2,2,trial1,cheek,8.8259
pp482_913.xlsx,bin_3,3,trial1,brow,19.8511
pp482_913.xlsx,bin_3,3,trial1,cheek,9.878
pp482_913.xlsx,bin_4,4,trial1,brow,22.9056
pp482_913.xlsx,bin_4,4,trial1,cheek,13.6055
pp482_913.xlsx,bin_5,5,trial1,brow,16.5229
pp482_913.xlsx,bin_5,5,trial1,cheek,7.1316
pp482_913.xlsx,bin_6,6,trial1,brow,33.6072
pp482_913.xlsx,bin_6,6,trial1,cheek,10.6726
pp482_913.xlsx,bin_7,7,trial1,brow,32.6484
pp482_913.xlsx,bin_7,7,trial1,cheek,7.7721
pp482_913.xlsx,bin_8,8,trial1,brow,24.073
pp482_913.xlsx,bin_8,8,trial1,cheek,8.3633
pp482_913.xlsx,bin_9,9,trial1,brow,17.7846
pp482_913.xlsx,bin_9,9,trial1,cheek,6.8915
pp482_913.xlsx,bin_10,10,trial1,brow,24.1174
pp482_913.xlsx,bin_10,10,trial1,cheek,6.809
pp482_913.xlsx,bin_0,0,trial2,brow,28.3588
pp482_913.xlsx,bin_0,0,trial2,cheek,4.7101
pp482_913.xlsx,bin_1,1,trial2,brow,25.5304
pp482_913.xlsx,bin_1,1,trial2,cheek,3.5506
pp482_913.xlsx,bin_2,2,trial2,brow,28.2705
pp482_913.xlsx,bin_2,2,trial2,cheek,2.9417
pp482_913.xlsx,bin_3,3,trial2,brow,21.4663
pp482_913.xlsx,bin_3,3,trial2,cheek,2.6329
pp482_913.xlsx,bin_4,4,trial2,brow,41.7358
pp482_913.xlsx,bin_4,4,trial2,cheek,4.4627
pp482_913.xlsx,bin_5,5,trial2,brow,21.8554
pp482_913.xlsx,bin_5,5,trial2,cheek,3.3989
pp482_913.xlsx,bin_6,6,trial2,brow,24.6666
pp482_913.xlsx,bin_6,6,trial2,cheek,4.0431
pp482_913.xlsx,bin_7,7,trial2,brow,14.3372
pp482_913.xlsx,bin_7,7,trial2,cheek,6.835
pp482_913.xlsx,bin_8,8,trial2,brow,11.9957
