file_name,bin,bin_no,trial,muscle,rms
pp456_dyn_929.xlsx,bin_0,0,trial1,brow,9.8325
pp456_dyn_929.xlsx,bin_0,0,trial1,cheek,40.7946
pp456_dyn_929.xlsx,bin_1,1,trial1,brow,10.7412
pp456_dyn_929.xlsx,bin_1,1,trial1,cheek,32.9775
pp456_dyn_929.xlsx,bin_2,2,trial1,brow,8.6611
pp456_dyn_929.xlsx,bin_2,2,trial1,cheek,28.9383
pp456_dyn_929.xlsx,bin_3,3,trial1,brow,10.2573
pp456_dyn_929.xlsx,bin_3,3,trial1,cheek,28.6219
pp456_dyn_929.xlsx,bin_4,4,trial1,brow,7.9523
pp456_dyn_929.xlsx,bin_4,4,trial1,cheek,27.4434
pp456_dyn_929.xlsx,bin_5,5,trial1,brow,8.8484
pp456_dyn_929.xlsx,bin_5,5,trial1,cheek,39.7313
pp456_dyn_929.xlsx,bin_6,6,trial1,brow,9.6608
pp456_dyn_929.xlsx,bin_6,6,trial1,cheek,36.3423
pp456_dyn_929.xlsx,bin_0,0,trial2,brow,7.6571
pp456_dyn_929.xlsx,bin_0,0,trial2,cheek,27.1589
pp456_dyn_929.xlsx,bin_1,1,trial2,brow,5.4895
pp456_dyn_929.xlsx,bin_1,1,trial2,cheek,29.2359
pp456_dyn_929.xlsx,bin_2,2,trial2,brow,4.9719
pp456_dyn_929.xlsx,bin_2,2,trial2,cheek,22.6581
pp456_dyn_929.xlsx,bin_3,3,trial2,brow,6.0159
pp456_dyn_929.xlsx,bin_3,3,trial2,cheek,23.7688
pp456_dyn_929.xlsx,bin_4,4,trial2,brow,4.5267
pp456_dyn_929.xlsx,bin_4,4,trial2,cheek,26.3848
pp456_dyn_929.xlsx,bin_5,5,trial2,brow,5.6734
pp456_dyn_929.xlsx,bin_5,5,trial2,cheek,19.7169
pp456_dyn_929.xlsx,bin_6,6,trial2,brow,19.0673
pp456_dyn_929.xlsx,bin_6,6,trial2,cheek,13.7831
pp456_dyn_929.xlsx,bin_0,0,trial3,brow,8.4854
pp456_dyn_929.xlsx,bin_0,0,trial3,cheek,19.2325
pp456_dyn_929.xlsx,bin_1,1,trial3,brow,9.1338
pp456_dyn_929.xlsx,bin_1,1,trial3,cheek,16.3756
pp456_dyn_929.xlsx,bin_2,2,trial3,brow,7.6803
pp456_dyn_929.xlsx,bin_2,2,trial3,cheek,25.291
pp456_dyn_929.xlsx,bin_3,3,trial3,brow,5.2791
pp456_dyn_929.xlsx,bin_3,3,trial3,cheek,15.8631
pp456_dyn_929.xlsx,bin_4,4,trial3,brow,9.7632
pp456_dyn_929.xlsx,bin_4,4,trial3,cheek,24.5554
pp456_dyn_929.xlsx,bin_5,5,trial3,brow,5.4471
pp456_dyn_929.xlsx,bin_5,5,trial3,cheek,23.449
pp456_dyn_929.xlsx,bin_6,6,trial3,brow,5.1038
pp456_dyn_929.xlsx,bin_6,6,trial3,cheek,24.9877
pp456_dyn_929.xlsx,bin_0,0,trial4,brow,5.7661
pp456_dyn_929.xlsx,bin_0,0,trial4,cheek,31.2162
pp456_dyn_929.xlsx,bin_1,1,trial4,brow,6.4743
pp456_dyn_929.xlsx,bin_1,1,trial4,cheek,29.0755
pp456_dyn_929.xlsx,bin_2,2,trial4,brow,6.6249
pp456_dyn_929.xlsx,bin_2,2,trial4,cheek,36.5404
pp456_dyn_929.xlsx,bin_3,3,trial4,brow,6.2328
pp456_dyn_929.xlsx,bin_3,3,trial4,cheek,33.6066
pp456_dyn_929.xlsx,bin_4,4,trial4,brow,4.8475
pp456_dyn_929.xlsx,bin_4,4,trial4,cheek,28.9035
pp456_dyn_929.xlsx,bin_5,5,trial4,brow,5.3676
pp456_dyn_929.xlsx,bin_5,5,trial4,cheek,21.4073
pp456_dyn_929.xlsx,bin_6,6,trial4,brow,8.4007
pp456_dyn_929.xlsx,bin_6,6,trial4,cheek,12.4313
pp456_dyn_929.xlsx,bin_0,0,trial5,brow,7.0292
pp456_dyn_929.xlsx,bin_0,0,trial5,cheek,10.8792
pp456_dyn_929.xlsx,bin_1,1,trial5,brow,7.6962
pp456_dyn_929.xlsx,bin_1,1,trial5,cheek,10.0217
pp456_dyn_929.xlsx,bin_2,2,trial5,brow,9.976
pp456_dyn_929.xlsx,bin_2,2,trial5,cheek,9.2212
pp456_dyn_929.xlsx,bin_3,3,trial5,brow,7.7309
pp456_dyn_929.xlsx,bin_3,3,trial5,cheek,7.9103
pp456_dyn_929.xlsx,bin_4,4,trial5,brow,7.9889
pp456_dyn_929.xlsx,bin_4,4,trial5,cheek,5.2888
pp456_dyn_929.xlsx,bin_5,5,trial5,brow,7.1099
pp456_dyn_929.xlsx,bin_5,5,trial5,cheek,4.0789
pp456_dyn_929.xlsx,bin_6,6,trial5,brow,7.4031
pp456_dyn_929.xlsx,bin_6,6,trial5,cheek,3.4949
pp456_dyn_929.xlsx,bin_0,0,trial6,brow,4.7555
pp456_dyn_929.xlsx,bin_0,0,trial6,cheek,4.292
pp456_dyn_929.xlsx,bin_1,1,trial6,brow,5.9753
pp456_dyn_929.xlsx,bin_1,1,trial6,cheek,4.1119
pp456_dyn_929.xlsx,bin_2,2,trial6,brow,6.5131
pp456_dyn_929.xlsx,bin_2,2,trial6,cheek,4.5833
pp456_dyn_929.xlsx,bin_3,3,trial6,brow,8.0681
pp456_dyn_929.xlsx,bin_3,3,trial6,cheek,5.2892
pp456_dyn_929.xlsx,bin_4,4,trial6,brow,5.697
pp456_dyn_929.xlsx,bin_4,4,trial6,cheek,33.8589
