file_name,bin,bin_no,trial,muscle,rms
pp433_dyn_828.xlsx,bin_0,0,trial1,brow,9.6012
pp433_dyn_828.xlsx,bin_0,0,trial1,cheek,4.283
pp433_dyn_828.xlsx,bin_1,1,trial1,brow,8.1798
pp433_dyn_828.xlsx,bin_1,1,trial1,cheek,7.5768
pp433_dyn_828.xlsx,bin_2,2,trial1,brow,8.0735
pp433_dyn_828.xlsx,bin_2,2,trial1,cheek,8.5761
pp433_dyn_828.xlsx,bin_3,3,trial1,brow,8.9037
pp433_dyn_828.xlsx,bin_3,3,trial1,cheek,6.1467
pp433_dyn_828.xlsx,bin_4,4,trial1,brow,5.7773
pp433_dyn_828.xlsx,bin_4,4,trial1,cheek,19.4791
pp433_dyn_828.xlsx,bin_5,5,trial1,brow,10.7508
pp433_dyn_828.xlsx,bin_5,5,trial1,cheek,17.6699
pp433_dyn_828.xlsx,bin_6,6,trial1,brow,11.2153
pp433_dyn_828.xlsx,bin_6,6,trial1,cheek,26.4017
pp433_dyn_828.xlsx,bin_0,0,trial2,brow,11.2154
pp433_dyn_828.xlsx,bin_0,0,trial2,cheek,11.3067
pp433_dyn_828.xlsx,bin_1,1,trial2,brow,8.3348
pp433_dyn_828.xlsx,bin_1,1,trial2,cheek,6.3587
pp433_dyn_828.xlsx,bin_2,2,trial2,brow,9.4196
pp433_dyn_828.xlsx,bin_2,2,trial2,cheek,8.0353
pp433_dyn_828.xlsx,bin_3,3,trial2,brow,12.5672
pp433_dyn_828.xlsx,bin_3,3,trial2,cheek,5.5223
pp433_dyn_828.xlsx,bin_4,4,trial2,brow,6.8702
pp433_dyn_828.xlsx,bin_4,4,trial2,cheek,6.847
pp433_dyn_828.xlsx,bin_5,5,trial2,brow,6.7316
pp433_dyn_828.xlsx,bin_5,5,trial2,cheek,10.4352
pp433_dyn_828.xlsx,bin_6,6,trial2,brow,7.7375
pp433_dyn_828.xlsx,bin_6,6,trial2,cheek,7.9785
pp433_dyn_828.xlsx,bin_0,0,trial3,brow,4.8818
pp433_dyn_828.xlsx,bin_0,0,trial3,cheek,8.685
pp433_dyn_828.xlsx,bin_1,1,trial3,brow,5.1843
pp433_dyn_828.xlsx,bin_1,1,trial3,cheek,6.9471
pp433_dyn_828.xlsx,bin_2,2,trial3,brow,3.9438
pp433_dyn_828.xlsx,bin_2,2,trial3,cheek,6.7627
pp433_dyn_828.xlsx,bin_3,3,trial3,brow,4.2409
pp433_dyn_828.xlsx,bin_3,3,trial3,cheek,23.5754
pp433_dyn_828.xlsx,bin_4,4,trial3,brow,3.5506
pp433_dyn_828.xlsx,bin_4,4,trial3,cheek,6.6962
pp433_dyn_828.xlsx,bin_5,5,trial3,brow,3.9328
pp433_dyn_828.xlsx,bin_5,5,trial3,cheek,4.5218
pp433_dyn_828.xlsx,bin_6,6,trial3,brow,4.0875
pp433_dyn_828.xlsx,bin_6,6,trial3,cheek,4.0085
pp433_dyn_828.xlsx,bin_0,0,trial4,brow,3.8348
pp433_dyn_828.xlsx,bin_0,0,trial4,cheek,4.1061
pp433_dyn_828.xlsx,bin_1,1,trial4,brow,4.5823
pp433_dyn_828.xlsx,bin_1,1,trial4,cheek,4.0158
pp433_dyn_828.xlsx,bin_2,2,trial4,brow,3.5874
pp433_dyn_828.xlsx,bin_2,2,trial4,cheek,4.1032
pp433_dyn_828.xlsx,bin_3,3,trial4,brow,4.0819
pp433_dyn_828.xlsx,bin_3,3,trial4,cheek,4.091
pp433_dyn_828.xlsx,bin_4,4,trial4,brow,4.5567
pp433_dyn_828.xlsx,bin_4,4,trial4,cheek,4.9692
pp433_dyn_828.xlsx,bin_5,5,trial4,brow,4.0927
pp433_dyn_828.xlsx,bin_5,5,trial4,cheek,3.6663
pp433_dyn_828.xlsx,bin_6,6,trial4,brow,3.9487
pp433_dyn_828.xlsx,bin_6,6,trial4,cheek,3.702
pp433_dyn_828.xlsx,bin_0,0,trial5,brow,4.8556
pp433_dyn_828.xlsx,bin_0,0,trial5,cheek,4.2575
pp433_dyn_828.xlsx,bin_1,1,trial5,brow,4.0904
pp433_dyn_828.xlsx,bin_1,1,trial5,cheek,4.1569
pp433_dyn_828.xlsx,bin_2,2,trial5,brow,9.5563
pp433_dyn_828.xlsx,bin_2,2,trial5,cheek,4.0994
pp433_dyn_828.xlsx,bin_3,3,trial5,brow,10.709
pp433_dyn_828.xlsx,bin_3,3,trial5,cheek,3.8262
pp433_dyn_828.xlsx,bin_4,4,trial5,brow,10.8083
pp433_dyn_828.xlsx,bin_4,4,trial5,cheek,4.1104
pp433_dyn_828.xlsx,bin_5,5,trial5,brow,12.5774
pp433_dyn_828.xlsx,bin_5,5,trial5,cheek,3.8548
pp433_dyn_828.xlsx,bin_6,6,trial5,brow,12.5592
pp433_dyn_828.xlsx,bin_6,6,trial5,cheek,4.1335
pp433_dyn_828.xlsx,bin_0,0,trial6,brow,9.1058
pp433_dyn_828.xlsx,bin_0,0,trial6,cheek,4.96
pp433_dyn_828.xlsx,bin_1,1,trial6,brow,10.3808
pp433_dyn_828.xlsx,bin_1,1,trial6,cheek,4.2825
pp433_dyn_828.xlsx,bin_2,2,trial6,brow,11.6268
pp433_dyn_828.xlsx,bin_2,2,trial6,cheek,4.8054
pp433_dyn_828.xlsx,bin_3,3,trial6,brow,12.5606
pp433_dyn_828.xlsx,bin_3,3,trial6,cheek,4.8007
pp433_dyn_828.xlsx,bin_4,4,trial6,brow,15.4744
pp433_dyn_828.xlsx,bin_4,4,trial6,cheek,4.1628
pp433_dyn_828.xlsx,bin_5,5,trial6,brow,13.5735
pp433_dyn_828.xlsx,bin_5,5,trial6,cheek,4.3713
pp433_dyn_828.xlsx,bin_6,6,trial6,brow,12.1365
pp433_dyn_828.xlsx,bin_6,6,trial6,cheek,3.5323
pp433_dyn_828.xlsx,bin_0,0,trial7,brow,11.2187
pp433_dyn_828.xlsx,bin_0,0,trial7,cheek,6.7401
pp433_dyn_828.xlsx,bin_1,1,trial7,brow,8.8458
pp433_dyn_828.xlsx,bin_1,1,trial7,cheek,5.786
pp433_dyn_828.xlsx,bin_2,2,trial7,brow,8.6667
pp433_dyn_828.xlsx,bin_2,2,trial7,cheek,9.2114
pp433_dyn_828.xlsx,bin_3,3,trial7,brow,13.6035
pp433_dyn_828.xlsx,bin_3,3,trial7,cheek,5.8098
pp433_dyn_828.xlsx,bin_4,4,trial7,brow,43.9463
pp433_dyn_828.xlsx,bin_4,4,trial7,cheek,5.143
pp433_dyn_828.xlsx,bin_5,5,trial7,brow,29.05
pp433_dyn_828.xlsx,bin_5,5,trial7,cheek,5.5723
pp433_dyn_828.xlsx,bin_6,6,trial7,brow,33.9141
pp433_dyn_828.xlsx,bin_6,6,trial7,cheek,5.883
pp433_dyn_828.xlsx,bin_0,0,trial8,brow,8.8173
pp433_dyn_828.xlsx,bin_0,0,trial8,cheek,3.8348
pp433_dyn_828.xlsx,bin_1,1,trial8,brow,8.8137
pp433_dyn_828.xlsx,bin_1,1,trial8,cheek,3.8896
pp433_dyn_828.xlsx,bin_2,2,trial8,brow,8.4803
pp433_dyn_828.xlsx,bin_2,2,trial8,cheek,4.2588
pp433_dyn_828.xlsx,bin_3,3,trial8,brow,23.4594
pp433_dyn_828.xlsx,bin_3,3,trial8,cheek,5.2878
pp433_dyn_828.xlsx,bin_4,4,trial8,brow,30.7557
pp433_dyn_828.xlsx,bin_4,4,trial8,cheek,4.1932
pp433_dyn_828.xlsx,bin_5,5,trial8,brow,29.5752
pp433_dyn_828.xlsx,bin_5,5,trial8,cheek,5.8438
pp433_dyn_828.xlsx,bin_6,6,trial8,brow,28.0262
pp433_dyn_828.xlsx,bin_6,6,trial8,cheek,4.5823
