file_name,bin,bin_no,trial,muscle,rms
pp455_dyn_626.xlsx,bin_0,0,trial1,brow,10.2471
pp455_dyn_626.xlsx,bin_0,0,trial1,cheek,5.5792
pp455_dyn_626.xlsx,bin_1,1,trial1,brow,9.098
pp455_dyn_626.xlsx,bin_1,1,trial1,cheek,5.1298
pp455_dyn_626.xlsx,bin_2,2,trial1,brow,5.3167
pp455_dyn_626.xlsx,bin_2,2,trial1,cheek,5.2959
pp455_dyn_626.xlsx,bin_3,3,trial1,brow,6.6667
pp455_dyn_626.xlsx,bin_3,3,trial1,cheek,4.6413
pp455_dyn_626.xlsx,bin_4,4,trial1,brow,4.5829
pp455_dyn_626.xlsx,bin_4,4,trial1,cheek,31.6698
pp455_dyn_626.xlsx,bin_5,5,trial1,brow,4.8426
pp455_dyn_626.xlsx,bin_5,5,trial1,cheek,46.7005
pp455_dyn_626.xlsx,bin_6,6,trial1,brow,6.4186
pp455_dyn_626.xlsx,bin_6,6,trial1,cheek,35.0683
pp455_dyn_626.xlsx,bin_0,0,trial2,brow,4.5447
pp455_dyn_626.xlsx,bin_0,0,trial2,cheek,11.3446
pp455_dyn_626.xlsx,bin_1,1,trial2,brow,6.9479
pp455_dyn_626.xlsx,bin_1,1,trial2,cheek,6.5264
pp455_dyn_626.xlsx,bin_2,2,trial2,brow,4.9665
pp455_dyn_626.xlsx,bin_2,2,trial2,cheek,15.2742
pp455_dyn_626.xlsx,bin_3,3,trial2,brow,16.6366
pp455_dyn_626.xlsx,bin_3,3,trial2,cheek,32.4635
pp455_dyn_626.xlsx,bin_4,4,trial2,brow,13.4587
pp455_dyn_626.xlsx,bin_4,4,trial2,cheek,57.8595
pp455_dyn_626.xlsx,bin_5,5,trial2,brow,14.0795
pp455_dyn_626.xlsx,bin_5,5,trial2,cheek,44.1544
pp455_dyn_626.xlsx,bin_6,6,trial2,brow,61.8934
pp455_dyn_626.xlsx,bin_6,6,trial2,cheek,112.0062
pp455_dyn_626.xlsx,bin_0,0,trial3,brow,5.6137
pp455_dyn_626.xlsx,bin_0,0,trial3,cheek,6.5646
pp455_dyn_626.xlsx,bin_1,1,trial3,brow,5.3361
pp455_dyn_626.xlsx,bin_1,1,trial3,cheek,5.229
pp455_dyn_626.xlsx,bin_2,2,trial3,brow,5.4501
pp455_dyn_626.xlsx,bin_2,2,trial3,cheek,6.7287
pp455_dyn_626.xlsx,bin_3,3,trial3,brow,5.7902
pp455_dyn_626.xlsx,bin_3,3,trial3,cheek,26.9952
pp455_dyn_626.xlsx,bin_4,4,trial3,brow,31.1738
pp455_dyn_626.xlsx,bin_4,4,trial3,cheek,50.7805
pp455_dyn_626.xlsx,bin_5,5,trial3,brow,4.5869
pp455_dyn_626.xlsx,bin_5,5,trial3,cheek,16.9485
pp455_dyn_626.xlsx,bin_6,6,trial3,brow,4.1059
pp455_dyn_626.xlsx,bin_6,6,trial3,cheek,20.7608
pp455_dyn_626.xlsx,bin_0,0,trial4,brow,3.8312
pp455_dyn_626.xlsx,bin_0,0,trial4,cheek,22.3677
pp455_dyn_626.xlsx,bin_1,1,trial4,brow,4.6878
pp455_dyn_626.xlsx,bin_1,1,trial4,cheek,32.6751
pp455_dyn_626.xlsx,bin_2,2,trial4,brow,3.866
pp455_dyn_626.xlsx,bin_2,2,trial4,cheek,33.0864
pp455_dyn_626.xlsx,bin_3,3,trial4,brow,4.1847
pp455_dyn_626.xlsx,bin_3,3,trial4,cheek,22.3982
pp455_dyn_626.xlsx,bin_4,4,trial4,brow,4.5223
pp455_dyn_626.xlsx,bin_4,4,trial4,cheek,24.1131
pp455_dyn_626.xlsx,bin_5,5,trial4,brow,3.9396
pp455_dyn_626.xlsx,bin_5,5,trial4,cheek,29.3512
pp455_dyn_626.xlsx,bin_6,6,trial4,brow,3.7285
pp455_dyn_626.xlsx,bin_6,6,trial4,cheek,27.4432
pp455_dyn_626.xlsx,bin_0,0,trial5,brow,5.8375
pp455_dyn_626.xlsx,bin_0,0,trial5,cheek,17.435
pp455_dyn_626.xlsx,bin_1,1,trial5,brow,4.0919
