file_name,bin,bin_no,trial,muscle,rms
pp457_dyn_828.xlsx,bin_0,0,trial1,brow,9.269
pp457_dyn_828.xlsx,bin_0,0,trial1,cheek,2.2324
pp457_dyn_828.xlsx,bin_1,1,trial1,brow,8.9807
pp457_dyn_828.xlsx,bin_1,1,trial1,cheek,1.798
pp457_dyn_828.xlsx,bin_2,2,trial1,brow,10.6221
pp457_dyn_828.xlsx,bin_2,2,trial1,cheek,18.9333
pp457_dyn_828.xlsx,bin_3,3,trial1,brow,4.4949
pp457_dyn_828.xlsx,bin_3,3,trial1,cheek,15.0267
pp457_dyn_828.xlsx,bin_4,4,trial1,brow,3.4744
pp457_dyn_828.xlsx,bin_4,4,trial1,cheek,4.5254
pp457_dyn_828.xlsx,bin_5,5,trial1,brow,5.1489
pp457_dyn_828.xlsx,bin_5,5,trial1,cheek,7.7564
pp457_dyn_828.xlsx,bin_6,6,trial1,brow,11.1783
pp457_dyn_828.xlsx,bin_6,6,trial1,cheek,5.5573
pp457_dyn_828.xlsx,bin_0,0,trial2,brow,15.1892
pp457_dyn_828.xlsx,bin_0,0,trial2,cheek,6.5389
pp457_dyn_828.xlsx,bin_1,1,trial2,brow,6.8332
pp457_dyn_828.xlsx,bin_1,1,trial2,cheek,4.3495
pp457_dyn_828.xlsx,bin_2,2,trial2,brow,4.38
pp457_dyn_828.xlsx,bin_2,2,trial2,cheek,6.0588
pp457_dyn_828.xlsx,bin_3,3,trial2,brow,3.5762
pp457_dyn_828.xlsx,bin_3,3,trial2,cheek,10.8673
pp457_dyn_828.xlsx,bin_4,4,trial2,brow,4.5809
pp457_dyn_828.xlsx,bin_4,4,trial2,cheek,7.6559
pp457_dyn_828.xlsx,bin_5,5,trial2,brow,3.5178
pp457_dyn_828.xlsx,bin_5,5,trial2,cheek,14.2375
pp457_dyn_828.xlsx,bin_6,6,trial2,brow,8.5898
pp457_dyn_828.xlsx,bin_6,6,trial2,cheek,35.2609
pp457_dyn_828.xlsx,bin_0,0,trial3,brow,5.8048
pp457_dyn_828.xlsx,bin_0,0,trial3,cheek,5.6937
pp457_dyn_828.xlsx,bin_1,1,trial3,brow,3.8615
pp457_dyn_828.xlsx,bin_1,1,trial3,cheek,6.1631
pp457_dyn_828.xlsx,bin_2,2,trial3,brow,9.0344
pp457_dyn_828.xlsx,bin_2,2,trial3,cheek,5.0813
pp457_dyn_828.xlsx,bin_3,3,trial3,brow,3.149
pp457_dyn_828.xlsx,bin_3,3,trial3,cheek,7.4446
pp457_dyn_828.xlsx,bin_4,4,trial3,brow,4.1293
pp457_dyn_828.xlsx,bin_4,4,trial3,cheek,5.7064
pp457_dyn_828.xlsx,bin_5,5,trial3,brow,3.4074
pp457_dyn_828.xlsx,bin_5,5,trial3,cheek,10.3088
pp457_dyn_828.xlsx,bin_6,6,trial3,brow,9.2577
pp457_dyn_828.xlsx,bin_6,6,trial3,cheek,11.9273
pp457_dyn_828.xlsx,bin_0,0,trial4,brow,4.2006
pp457_dyn_828.xlsx,bin_0,0,trial4,cheek,1.8854
pp457_dyn_828.xlsx,bin_1,1,trial4,brow,4.856
pp457_dyn_828.xlsx,bin_1,1,trial4,cheek,1.8787
pp457_dyn_828.xlsx,bin_2,2,trial4,brow,6.9518
pp457_dyn_828.xlsx,bin_2,2,trial4,cheek,2.0467
pp457_dyn_828.xlsx,bin_3,3,trial4,brow,4.1514
pp457_dyn_828.xlsx,bin_3,3,trial4,cheek,2.4502
pp457_dyn_828.xlsx,bin_4,4,trial4,brow,2.6026
pp457_dyn_828.xlsx,bin_4,4,trial4,cheek,3.879
pp457_dyn_828.xlsx,bin_5,5,trial4,brow,4.0083
pp457_dyn_828.xlsx,bin_5,5,trial4,cheek,4.6675
pp457_dyn_828.xlsx,bin_6,6,trial4,brow,5.2156
pp457_dyn_828.xlsx,bin_6,6,trial4,cheek,3.4251
pp457_dyn_828.xlsx,bin_0,0,trial5,brow,49.0549
pp457_dyn_828.xlsx,bin_0,0,trial5,cheek,6.0521
pp457_dyn_828.xlsx,bin_1,1,trial5,brow,10.4618
