file_name,bin,bin_no,trial,muscle,rms
pp453_dyn_626.xlsx,bin_0,0,trial1,brow,4.9548
pp453_dyn_626.xlsx,bin_0,0,trial1,cheek,2.9851
pp453_dyn_626.xlsx,bin_1,1,trial1,brow,5.4569
pp453_dyn_626.xlsx,bin_1,1,trial1,cheek,3.3152
pp453_dyn_626.xlsx,bin_2,2,trial1,brow,4.6084
pp453_dyn_626.xlsx,bin_2,2,trial1,cheek,3.4236
pp453_dyn_626.xlsx,bin_3,3,trial1,brow,4.3224
pp453_dyn_626.xlsx,bin_3,3,trial1,cheek,3.4094
pp453_dyn_626.xlsx,bin_4,4,trial1,brow,3.1596
pp453_dyn_626.xlsx,bin_4,4,trial1,cheek,3.502
pp453_dyn_626.xlsx,bin_5,5,trial1,brow,2.843
pp453_dyn_626.xlsx,bin_5,5,trial1,cheek,3.7346
pp453_dyn_626.xlsx,bin_6,6,trial1,brow,2.9055
pp453_dyn_626.xlsx,bin_6,6,trial1,cheek,3.6834
pp453_dyn_626.xlsx,bin_0,0,trial2,brow,4.8468
pp453_dyn_626.xlsx,bin_0,0,trial2,cheek,3.7592
pp453_dyn_626.xlsx,bin_1,1,trial2,brow,6.0649
pp453_dyn_626.xlsx,bin_1,1,trial2,cheek,3.3433
pp453_dyn_626.xlsx,bin_2,2,trial2,brow,5.6783
pp453_dyn_626.xlsx,bin_2,2,trial2,cheek,3.8023
pp453_dyn_626.xlsx,bin_3,3,trial2,brow,3.9773
pp453_dyn_626.xlsx,bin_3,3,trial2,cheek,3.9925
pp453_dyn_626.xlsx,bin_4,4,trial2,brow,2.925
pp453_dyn_626.xlsx,bin_4,4,trial2,cheek,3.7063
pp453_dyn_626.xlsx,bin_5,5,trial2,brow,3.7028
pp453_dyn_626.xlsx,bin_5,5,trial2,cheek,3.7327
pp453_dyn_626.xlsx,bin_6,6,trial2,brow,4.6993
pp453_dyn_626.xlsx,bin_6,6,trial2,cheek,3.277
pp453_dyn_626.xlsx,bin_0,0,trial3,brow,4.2946
pp453_dyn_626.xlsx,bin_0,0,trial3,cheek,3.1338
pp453_dyn_626.xlsx,bin_1,1,trial3,brow,4.5276
pp453_dyn_626.xlsx,bin_1,1,trial3,cheek,3.2042
pp453_dyn_626.xlsx,bin_2,2,trial3,brow,4.926
pp453_dyn_626.xlsx,bin_2,2,trial3,cheek,3.3158
pp453_dyn_626.xlsx,bin_3,3,trial3,brow,2.8262
pp453_dyn_626.xlsx,bin_3,3,trial3,cheek,8.562
pp453_dyn_626.xlsx,bin_4,4,trial3,brow,2.9295
pp453_dyn_626.xlsx,bin_4,4,trial3,cheek,8.4963
pp453_dyn_626.xlsx,bin_5,5,trial3,brow,2.8941
pp453_dyn_626.xlsx,bin_5,5,trial3,cheek,4.1121
pp453_dyn_626.xlsx,bin_6,6,trial3,brow,4.1118
pp453_dyn_626.xlsx,bin_6,6,trial3,cheek,4.2965
pp453_dyn_626.xlsx,bin_0,0,trial4,brow,4.7144
pp453_dyn_626.xlsx,bin_0,0,trial4,cheek,3.2815
pp453_dyn_626.xlsx,bin_1,1,trial4,brow,5.5216
pp453_dyn_626.xlsx,bin_1,1,trial4,cheek,3.4268
pp453_dyn_626.xlsx,bin_2,2,trial4,brow,4.9089
pp453_dyn_626.xlsx,bin_2,2,trial4,cheek,3.726
pp453_dyn_626.xlsx,bin_3,3,trial4,brow,3.5308
pp453_dyn_626.xlsx,bin_3,3,trial4,cheek,5.2477
pp453_dyn_626.xlsx,bin_4,4,trial4,brow,2.9725
pp453_dyn_626.xlsx,bin_4,4,trial4,cheek,4.197
pp453_dyn_626.xlsx,bin_5,5,trial4,brow,3.3446
pp453_dyn_626.xlsx,bin_5,5,trial4,cheek,4.3903
pp453_dyn_626.xlsx,bin_6,6,trial4,brow,3.8477
pp453_dyn_626.xlsx,bin_6,6,trial4,cheek,3.7724
pp453_dyn_626.xlsx,bin_0,0,trial5,brow,4.8167
pp453_dyn_626.xlsx,bin_0,0,trial5,cheek,3.1146
pp453_dyn_626.xlsx,bin_1,1,trial5,brow,5.2718
pp453_dyn_626.xlsx,bin_1,1,trial5,cheek,3.0229
pp453_dyn_626.xlsx,bin_2,2,trial5,brow,5.2433
pp453_dyn_626.xlsx,bin_2,2,trial5,cheek,9.0262
pp453_dyn_626.xlsx,bin_3,3,trial5,brow,2.1877
pp453_dyn_626.xlsx,bin_3,3,trial5,cheek,13.0188
pp453_dyn_626.xlsx,bin_4,4,trial5,brow,2.4727
pp453_dyn_626.xlsx,bin_4,4,trial5,cheek,10.7743
pp453_dyn_626.xlsx,bin_5,5,trial5,brow,3.2812
pp453_dyn_626.xlsx,bin_5,5,trial5,cheek,8.1034
pp453_dyn_626.xlsx,bin_6,6,trial5,brow,4.5248
pp453_dyn_626.xlsx,bin_6,6,trial5,cheek,8.5777
pp453_dyn_626.xlsx,bin_0,0,trial6,brow,5.0515
pp453_dyn_626.xlsx,bin_0,0,trial6,cheek,4.7473
