file_name,bin,bin_no,trial,muscle,rms
pp414_dyn_828.xlsx,bin_0,0,trial1,brow,19.6675
pp414_dyn_828.xlsx,bin_0,0,trial1,cheek,7.4094
pp414_dyn_828.xlsx,bin_1,1,trial1,brow,19.3012
pp414_dyn_828.xlsx,bin_1,1,trial1,cheek,6.2695
pp414_dyn_828.xlsx,bin_2,2,trial1,brow,19.1808
pp414_dyn_828.xlsx,bin_2,2,trial1,cheek,5.2751
pp414_dyn_828.xlsx,bin_3,3,trial1,brow,17.5495
pp414_dyn_828.xlsx,bin_3,3,trial1,cheek,5.7589
pp414_dyn_828.xlsx,bin_4,4,trial1,brow,19.2048
pp414_dyn_828.xlsx,bin_4,4,trial1,cheek,5.2998
pp414_dyn_828.xlsx,bin_5,5,trial1,brow,19.1743
pp414_dyn_828.xlsx,bin_5,5,trial1,cheek,5.5722
pp414_dyn_828.xlsx,bin_6,6,trial1,brow,19.5294
pp414_dyn_828.xlsx,bin_6,6,trial1,cheek,5.2834
pp414_dyn_828.xlsx,bin_0,0,trial2,brow,18.6922
pp414_dyn_828.xlsx,bin_0,0,trial2,cheek,8.1208
pp414_dyn_828.xlsx,bin_1,1,trial2,brow,19.1717
pp414_dyn_828.xlsx,bin_1,1,trial2,cheek,5.9206
pp414_dyn_828.xlsx,bin_2,2,trial2,brow,17.908
pp414_dyn_828.xlsx,bin_2,2,trial2,cheek,6.4817
pp414_dyn_828.xlsx,bin_3,3,trial2,brow,11.7781
pp414_dyn_828.xlsx,bin_3,3,trial2,cheek,8.0322
pp414_dyn_828.xlsx,bin_4,4,trial2,brow,15.167
pp414_dyn_828.xlsx,bin_4,4,trial2,cheek,5.9279
pp414_dyn_828.xlsx,bin_5,5,trial2,brow,15.9097
pp414_dyn_828.xlsx,bin_5,5,trial2,cheek,5.2634
pp414_dyn_828.xlsx,bin_6,6,trial2,brow,15.0269
pp414_dyn_828.xlsx,bin_6,6,trial2,cheek,6.6905
pp414_dyn_828.xlsx,bin_0,0,trial3,brow,13.8638
pp414_dyn_828.xlsx,bin_0,0,trial3,cheek,5.8612
pp414_dyn_828.xlsx,bin_1,1,trial3,brow,17.4107
pp414_dyn_828.xlsx,bin_1,1,trial3,cheek,5.5971
pp414_dyn_828.xlsx,bin_2,2,trial3,brow,9.0988
pp414_dyn_828.xlsx,bin_2,2,trial3,cheek,7.6781
pp414_dyn_828.xlsx,bin_3,3,trial3,brow,9.3502
pp414_dyn_828.xlsx,bin_3,3,trial3,cheek,6.2117000000000004
pp414_dyn_828.xlsx,bin_4,4,trial3,brow,12.1091
pp414_dyn_828.xlsx,bin_4,4,trial3,cheek,5.0149
pp414_dyn_828.xlsx,bin_5,5,trial3,brow,13.0637
pp414_dyn_828.xlsx,bin_5,5,trial3,cheek,4.9358
pp414_dyn_828.xlsx,bin_6,6,trial3,brow,13.4041
pp414_dyn_828.xlsx,bin_6,6,trial3,cheek,5.0446
pp414_dyn_828.xlsx,bin_0,0,trial4,brow,14.7013
pp414_dyn_828.xlsx,bin_0,0,trial4,cheek,4.8552
pp414_dyn_828.xlsx,bin_1,1,trial4,brow,14.4605
pp414_dyn_828.xlsx,bin_1,1,trial4,cheek,13.4842
pp414_dyn_828.xlsx,bin_2,2,trial4,brow,15.5526
pp414_dyn_828.xlsx,bin_2,2,trial4,cheek,8.8019
pp414_dyn_828.xlsx,bin_3,3,trial4,brow,13.2834
pp414_dyn_828.xlsx,bin_3,3,trial4,cheek,7.0795
pp414_dyn_828.xlsx,bin_4,4,trial4,brow,14.7127
pp414_dyn_828.xlsx,bin_4,4,trial4,cheek,6.74
pp414_dyn_828.xlsx,bin_5,5,trial4,brow,14.7899
pp414_dyn_828.xlsx,bin_5,5,trial4,cheek,5.7654
pp414_dyn_828.xlsx,bin_6,6,trial4,brow,14.9227
pp414_dyn_828.xlsx,bin_6,6,trial4,cheek,10.8214
pp414_dyn_828.xlsx,bin_0,0,trial5,brow,15.104
pp414_dyn_828.xlsx,bin_0,0,trial5,cheek,6.4749
pp414_dyn_828.xlsx,bin_1,1,trial5,brow,15.801
pp414_dyn_828.xlsx,bin_1,1,trial5,cheek,7.0405
pp414_dyn_828.xlsx,bin_2,2,trial5,brow,14.4394
pp414_dyn_828.xlsx,bin_2,2,trial5,cheek,6.0561
pp414_dyn_828.xlsx,bin_3,3,trial5,brow,13.5119
pp414_dyn_828.xlsx,bin_3,3,trial5,cheek,5.4084
pp414_dyn_828.xlsx,bin_4,4,trial5,brow,15.1068
pp414_dyn_828.xlsx,bin_4,4,trial5,cheek,5.2743
pp414_dyn_828.xlsx,bin_5,5,trial5,brow,16.2363
pp414_dyn_828.xlsx,bin_5,5,trial5,cheek,7.4096
pp414_dyn_828.xlsx,bin_6,6,trial5,brow,14.4901
pp414_dyn_828.xlsx,bin_6,6,trial5,cheek,8.5377
pp414_dyn_828.xlsx,bin_0,0,trial6,brow,21.9944
pp414_dyn_828.xlsx,bin_0,0,trial6,cheek,38.6859
pp414_dyn_828.xlsx,bin_1,1,trial6,brow,17.9361
pp414_dyn_828.xlsx,bin_1,1,trial6,cheek,29.746
pp414_dyn_828.xlsx,bin_2,2,trial6,brow,15.8554
pp414_dyn_828.xlsx,bin_2,2,trial6,cheek,12.3914
pp414_dyn_828.xlsx,bin_3,3,trial6,brow,15.4314
pp414_dyn_828.xlsx,bin_3,3,trial6,cheek,22.22
pp414_dyn_828.xlsx,bin_4,4,trial6,brow,14.3991
pp414_dyn_828.xlsx,bin_4,4,trial6,cheek,8.0476
pp414_dyn_828.xlsx,bin_5,5,trial6,brow,15.8274
pp414_dyn_828.xlsx,bin_5,5,trial6,cheek,7.28
pp414_dyn_828.xlsx,bin_6,6,trial6,brow,17.3031
pp414_dyn_828.xlsx,bin_6,6,trial6,cheek,7.3788
pp414_dyn_828.xlsx,bin_0,0,trial7,brow,16.0131
pp414_dyn_828.xlsx,bin_0,0,trial7,cheek,5.6495
pp414_dyn_828.xlsx,bin_1,1,trial7,brow,15.5125
pp414_dyn_828.xlsx,bin_1,1,trial7,cheek,6.7596
pp414_dyn_828.xlsx,bin_2,2,trial7,brow,15.7731
