file_name,bin,bin_no,trial,muscle,rms
pp451_dyn_828.xlsx,bin_0,0,trial1,brow,5.1508
pp451_dyn_828.xlsx,bin_0,0,trial1,cheek,3.7056
pp451_dyn_828.xlsx,bin_1,1,trial1,brow,5.067
pp451_dyn_828.xlsx,bin_1,1,trial1,cheek,3.7627
pp451_dyn_828.xlsx,bin_2,2,trial1,brow,10.3359
pp451_dyn_828.xlsx,bin_2,2,trial1,cheek,3.0405
pp451_dyn_828.xlsx,bin_3,3,trial1,brow,7.7412
pp451_dyn_828.xlsx,bin_3,3,trial1,cheek,3.3184
pp451_dyn_828.xlsx,bin_4,4,trial1,brow,4.3849
pp451_dyn_828.xlsx,bin_4,4,trial1,cheek,5.194
pp451_dyn_828.xlsx,bin_5,5,trial1,brow,5.2357
pp451_dyn_828.xlsx,bin_5,5,trial1,cheek,6.0847
pp451_dyn_828.xlsx,bin_6,6,trial1,brow,3.2926
pp451_dyn_828.xlsx,bin_6,6,trial1,cheek,5.438
pp451_dyn_828.xlsx,bin_0,0,trial2,brow,3.9762
pp451_dyn_828.xlsx,bin_0,0,trial2,cheek,4.8466
pp451_dyn_828.xlsx,bin_1,1,trial2,brow,4.0488
pp451_dyn_828.xlsx,bin_1,1,trial2,cheek,4.046
pp451_dyn_828.xlsx,bin_2,2,trial2,brow,3.2699
pp451_dyn_828.xlsx,bin_2,2,trial2,cheek,3.7525
pp451_dyn_828.xlsx,bin_3,3,trial2,brow,2.7946
pp451_dyn_828.xlsx,bin_3,3,trial2,cheek,6.6593
pp451_dyn_828.xlsx,bin_4,4,trial2,brow,3.5088
pp451_dyn_828.xlsx,bin_4,4,trial2,cheek,6.1724
pp451_dyn_828.xlsx,bin_5,5,trial2,brow,2.6034
pp451_dyn_828.xlsx,bin_5,5,trial2,cheek,4.761
pp451_dyn_828.xlsx,bin_6,6,trial2,brow,2.4846
pp451_dyn_828.xlsx,bin_6,6,trial2,cheek,5.8525
pp451_dyn_828.xlsx,bin_0,0,trial3,brow,3.937
pp451_dyn_828.xlsx,bin_0,0,trial3,cheek,3.8879
pp451_dyn_828.xlsx,bin_1,1,trial3,brow,4.638
pp451_dyn_828.xlsx,bin_1,1,trial3,cheek,4.5636
pp451_dyn_828.xlsx,bin_2,2,trial3,brow,3.5656
pp451_dyn_828.xlsx,bin_2,2,trial3,cheek,3.7186
pp451_dyn_828.xlsx,bin_3,3,trial3,brow,3.2035
pp451_dyn_828.xlsx,bin_3,3,trial3,cheek,3.9339
pp451_dyn_828.xlsx,bin_4,4,trial3,brow,3.6166
pp451_dyn_828.xlsx,bin_4,4,trial3,cheek,3.947
pp451_dyn_828.xlsx,bin_5,5,trial3,brow,3.3207
pp451_dyn_828.xlsx,bin_5,5,trial3,cheek,4.0569
pp451_dyn_828.xlsx,bin_6,6,trial3,brow,5.8489
pp451_dyn_828.xlsx,bin_6,6,trial3,cheek,4.9422
pp451_dyn_828.xlsx,bin_0,0,trial4,brow,3.9704
pp451_dyn_828.xlsx,bin_0,0,trial4,cheek,4.1396
pp451_dyn_828.xlsx,bin_1,1,trial4,brow,3.8374
pp451_dyn_828.xlsx,bin_1,1,trial4,cheek,3.186
pp451_dyn_828.xlsx,bin_2,2,trial4,brow,3.0119
pp451_dyn_828.xlsx,bin_2,2,trial4,cheek,3.5762
pp451_dyn_828.xlsx,bin_3,3,trial4,brow,2.7076
pp451_dyn_828.xlsx,bin_3,3,trial4,cheek,4.055
pp451_dyn_828.xlsx,bin_4,4,trial4,brow,2.8828
pp451_dyn_828.xlsx,bin_4,4,trial4,cheek,4.1504
pp451_dyn_828.xlsx,bin_5,5,trial4,brow,3.5983
pp451_dyn_828.xlsx,bin_5,5,trial4,cheek,3.7282
pp451_dyn_828.xlsx,bin_6,6,trial4,brow,4.3238
pp451_dyn_828.xlsx,bin_6,6,trial4,cheek,3.2127
pp451_dyn_828.xlsx,bin_0,0,trial5,brow,9.3656
pp451_dyn_828.xlsx,bin_0,0,trial5,cheek,3.806
pp451_dyn_828.xlsx,bin_1,1,trial5,brow,7.386
pp451_dyn_828.xlsx,bin_1,1,trial5,cheek,4.9016
pp451_dyn_828.xlsx,bin_2,2,trial5,brow,4.7611
pp451_dyn_828.xlsx,bin_2,2,trial5,cheek,6.5587
pp451_dyn_828.xlsx,bin_3,3,trial5,brow,4.5678
pp451_dyn_828.xlsx,bin_3,3,trial5,cheek,3.5159
pp451_dyn_828.xlsx,bin_4,4,trial5,brow,4.4172
pp451_dyn_828.xlsx,bin_4,4,trial5,cheek,3.5593
pp451_dyn_828.xlsx,bin_5,5,trial5,brow,4.7624
pp451_dyn_828.xlsx,bin_5,5,trial5,cheek,3.9502
pp451_dyn_828.xlsx,bin_6,6,trial5,brow,4.0018
pp451_dyn_828.xlsx,bin_6,6,trial5,cheek,3.3681
pp451_dyn_828.xlsx,bin_0,0,trial6,brow,18.3311
pp451_dyn_828.xlsx,bin_0,0,trial6,cheek,8.8793
pp451_dyn_828.xlsx,bin_1,1,trial6,brow,10.7936
pp451_dyn_828.xlsx,bin_1,1,trial6,cheek,5.0579
pp451_dyn_828.xlsx,bin_2,2,trial6,brow,70.4077
pp451_dyn_828.xlsx,bin_2,2,trial6,cheek,34.3829
pp451_dyn_828.xlsx,bin_3,3,trial6,brow,290.1479
pp451_dyn_828.xlsx,bin_3,3,trial6,cheek,234.4734
pp451_dyn_828.xlsx,bin_4,4,trial6,brow,234.1883
pp451_dyn_828.xlsx,bin_4,4,trial6,cheek,119.7175
pp451_dyn_828.xlsx,bin_5,5,trial6,brow,181.9725
pp451_dyn_828.xlsx,bin_5,5,trial6,cheek,152.7278
pp451_dyn_828.xlsx,bin_6,6,trial6,brow,90.1396
pp451_dyn_828.xlsx,bin_6,6,trial6,cheek,25.3649
pp451_dyn_828.xlsx,bin_0,0,trial7,brow,3.525
pp451_dyn_828.xlsx,bin_0,0,trial7,cheek,3.2146
pp451_dyn_828.xlsx,bin_1,1,trial7,brow,4.6023
pp451_dyn_828.xlsx,bin_1,1,trial7,cheek,3.8102
pp451_dyn_828.xlsx,bin_2,2,trial7,brow,4.0385
pp451_dyn_828.xlsx,bin_2,2,trial7,cheek,2.9144
pp451_dyn_828.xlsx,bin_3,3,trial7,brow,3.9396
pp451_dyn_828.xlsx,bin_3,3,trial7,cheek,3.0709
pp451_dyn_828.xlsx,bin_4,4,trial7,brow,4.4271
pp451_dyn_828.xlsx,bin_4,4,trial7,cheek,3.6965
pp451_dyn_828.xlsx,bin_5,5,trial7,brow,4.0169
pp451_dyn_828.xlsx,bin_5,5,trial7,cheek,3.2372
pp451_dyn_828.xlsx,bin_6,6,trial7,brow,3.8931
pp451_dyn_828.xlsx,bin_6,6,trial7,cheek,3.492
pp451_dyn_828.xlsx,bin_0,0,trial8,brow,5.2349
pp451_dyn_828.xlsx,bin_0,0,trial8,cheek,3.7746
pp451_dyn_828.xlsx,bin_1,1,trial8,brow,4.2573
pp451_dyn_828.xlsx,bin_1,1,trial8,cheek,2.8342
pp451_dyn_828.xlsx,bin_2,2,trial8,brow,4.2232
pp451_dyn_828.xlsx,bin_2,2,trial8,cheek,3.0115
