file_name,bin,bin_no,trial,muscle,rms
pp436_dyn_626.xlsx,bin_0,0,trial1,brow,13.0189
pp436_dyn_626.xlsx,bin_0,0,trial1,cheek,6.9805
pp436_dyn_626.xlsx,bin_1,1,trial1,brow,6.3239
pp436_dyn_626.xlsx,bin_1,1,trial1,cheek,6.2007
pp436_dyn_626.xlsx,bin_2,2,trial1,brow,9.4141
pp436_dyn_626.xlsx,bin_2,2,trial1,cheek,5.5172
pp436_dyn_626.xlsx,bin_3,3,trial1,brow,6.1988
pp436_dyn_626.xlsx,bin_3,3,trial1,cheek,9.9953
pp436_dyn_626.xlsx,bin_4,4,trial1,brow,5.1321
pp436_dyn_626.xlsx,bin_4,4,trial1,cheek,45.8871
pp436_dyn_626.xlsx,bin_5,5,trial1,brow,10.0716
pp436_dyn_626.xlsx,bin_5,5,trial1,cheek,25.1026
pp436_dyn_626.xlsx,bin_6,6,trial1,brow,5.7871
pp436_dyn_626.xlsx,bin_6,6,trial1,cheek,8.7605
pp436_dyn_626.xlsx,bin_0,0,trial2,brow,4.2848
pp436_dyn_626.xlsx,bin_0,0,trial2,cheek,16.0184
pp436_dyn_626.xlsx,bin_1,1,trial2,brow,3.8145
pp436_dyn_626.xlsx,bin_1,1,trial2,cheek,19.5557
pp436_dyn_626.xlsx,bin_2,2,trial2,brow,4.2442
pp436_dyn_626.xlsx,bin_2,2,trial2,cheek,23.1168
pp436_dyn_626.xlsx,bin_3,3,trial2,brow,3.78
pp436_dyn_626.xlsx,bin_3,3,trial2,cheek,42.5198
pp436_dyn_626.xlsx,bin_4,4,trial2,brow,4.4521
pp436_dyn_626.xlsx,bin_4,4,trial2,cheek,47.0158
pp436_dyn_626.xlsx,bin_5,5,trial2,brow,5.6634
pp436_dyn_626.xlsx,bin_5,5,trial2,cheek,11.8456
pp436_dyn_626.xlsx,bin_6,6,trial2,brow,5.2325
pp436_dyn_626.xlsx,bin_6,6,trial2,cheek,10.831
pp436_dyn_626.xlsx,bin_0,0,trial3,brow,8.0743
pp436_dyn_626.xlsx,bin_0,0,trial3,cheek,8.5929
pp436_dyn_626.xlsx,bin_1,1,trial3,brow,4.3908
pp436_dyn_626.xlsx,bin_1,1,trial3,cheek,11.9896
pp436_dyn_626.xlsx,bin_2,2,trial3,brow,5.7539
pp436_dyn_626.xlsx,bin_2,2,trial3,cheek,13.4739
pp436_dyn_626.xlsx,bin_3,3,trial3,brow,4.8037
pp436_dyn_626.xlsx,bin_3,3,trial3,cheek,31.8439
pp436_dyn_626.xlsx,bin_4,4,trial3,brow,12.8163
pp436_dyn_626.xlsx,bin_4,4,trial3,cheek,38.1755
pp436_dyn_626.xlsx,bin_5,5,trial3,brow,6.3577
pp436_dyn_626.xlsx,bin_5,5,trial3,cheek,22.0319
pp436_dyn_626.xlsx,bin_6,6,trial3,brow,8.3387
pp436_dyn_626.xlsx,bin_6,6,trial3,cheek,24.0382
pp436_dyn_626.xlsx,bin_0,0,trial4,brow,35.4171
pp436_dyn_626.xlsx,bin_0,0,trial4,cheek,15.2306
pp436_dyn_626.xlsx,bin_1,1,trial4,brow,13.1426
pp436_dyn_626.xlsx,bin_1,1,trial4,cheek,7.6161
pp436_dyn_626.xlsx,bin_2,2,trial4,brow,6.1043
pp436_dyn_626.xlsx,bin_2,2,trial4,cheek,5.0141
pp436_dyn_626.xlsx,bin_3,3,trial4,brow,5.1301
pp436_dyn_626.xlsx,bin_3,3,trial4,cheek,4.7248
pp436_dyn_626.xlsx,bin_4,4,trial4,brow,9.4724
pp436_dyn_626.xlsx,bin_4,4,trial4,cheek,7.7889
pp436_dyn_626.xlsx,bin_5,5,trial4,brow,12.2139
pp436_dyn_626.xlsx,bin_5,5,trial4,cheek,7.4923
pp436_dyn_626.xlsx,bin_6,6,trial4,brow,22.7498
pp436_dyn_626.xlsx,bin_6,6,trial4,cheek,15.6609
pp436_dyn_626.xlsx,bin_0,0,trial5,brow,3.2194
pp436_dyn_626.xlsx,bin_0,0,trial5,cheek,6.8381
pp436_dyn_626.xlsx,bin_1,1,trial5,brow,3.1961
pp436_dyn_626.xlsx,bin_1,1,trial5,cheek,6.1734
pp436_dyn_626.xlsx,bin_2,2,trial5,brow,5.7043
pp436_dyn_626.xlsx,bin_2,2,trial5,cheek,5.139
pp436_dyn_626.xlsx,bin_3,3,trial5,brow,4.8276
pp436_dyn_626.xlsx,bin_3,3,trial5,cheek,5.5867000000000004
pp436_dyn_626.xlsx,bin_4,4,trial5,brow,3.5838
pp436_dyn_626.xlsx,bin_4,4,trial5,cheek,6.5689
pp436_dyn_626.xlsx,bin_5,5,trial5,brow,3.6926
pp436_dyn_626.xlsx,bin_5,5,trial5,cheek,7.1828
pp436_dyn_626.xlsx,bin_6,6,trial5,brow,5.3824
pp436_dyn_626.xlsx,bin_6,6,trial5,cheek,6.1076
pp436_dyn_626.xlsx,bin_0,0,trial6,brow,4.8902
