file_name,bin,bin_no,trial,muscle,rms
pp416_dyn_929.xlsx,bin_0,0,trial1,brow,13.4523
pp416_dyn_929.xlsx,bin_0,0,trial1,cheek,13.5805
pp416_dyn_929.xlsx,bin_1,1,trial1,brow,21.196
pp416_dyn_929.xlsx,bin_1,1,trial1,cheek,7.6313
pp416_dyn_929.xlsx,bin_2,2,trial1,brow,11.4432
pp416_dyn_929.xlsx,bin_2,2,trial1,cheek,5.1104
pp416_dyn_929.xlsx,bin_3,3,trial1,brow,10.548
pp416_dyn_929.xlsx,bin_3,3,trial1,cheek,4.1932
pp416_dyn_929.xlsx,bin_4,4,trial1,brow,9.5177
pp416_dyn_929.xlsx,bin_4,4,trial1,cheek,4.069
pp416_dyn_929.xlsx,bin_5,5,trial1,brow,8.1245
pp416_dyn_929.xlsx,bin_5,5,trial1,cheek,3.4364
pp416_dyn_929.xlsx,bin_6,6,trial1,brow,6.6456
pp416_dyn_929.xlsx,bin_6,6,trial1,cheek,14.5443
pp416_dyn_929.xlsx,bin_0,0,trial2,brow,10.1738
pp416_dyn_929.xlsx,bin_0,0,trial2,cheek,8.0704
pp416_dyn_929.xlsx,bin_1,1,trial2,brow,6.7749
pp416_dyn_929.xlsx,bin_1,1,trial2,cheek,5.4223
pp416_dyn_929.xlsx,bin_2,2,trial2,brow,14.5628
pp416_dyn_929.xlsx,bin_2,2,trial2,cheek,5.1912
pp416_dyn_929.xlsx,bin_3,3,trial2,brow,5.6554
pp416_dyn_929.xlsx,bin_3,3,trial2,cheek,5.0263
pp416_dyn_929.xlsx,bin_4,4,trial2,brow,4.6463
pp416_dyn_929.xlsx,bin_4,4,trial2,cheek,19.3897
pp416_dyn_929.xlsx,bin_5,5,trial2,brow,8.323
pp416_dyn_929.xlsx,bin_5,5,trial2,cheek,22.3078
pp416_dyn_929.xlsx,bin_6,6,trial2,brow,8.1377
pp416_dyn_929.xlsx,bin_6,6,trial2,cheek,21.6281
pp416_dyn_929.xlsx,bin_0,0,trial3,brow,7.2411
pp416_dyn_929.xlsx,bin_0,0,trial3,cheek,16.2256
pp416_dyn_929.xlsx,bin_1,1,trial3,brow,11.9545
pp416_dyn_929.xlsx,bin_1,1,trial3,cheek,10.9149
pp416_dyn_929.xlsx,bin_2,2,trial3,brow,8.2405
pp416_dyn_929.xlsx,bin_2,2,trial3,cheek,15.0883
pp416_dyn_929.xlsx,bin_3,3,trial3,brow,6.4198
pp416_dyn_929.xlsx,bin_3,3,trial3,cheek,9.9019
pp416_dyn_929.xlsx,bin_4,4,trial3,brow,7.2253
pp416_dyn_929.xlsx,bin_4,4,trial3,cheek,8.2261
pp416_dyn_929.xlsx,bin_5,5,trial3,brow,11.1816
pp416_dyn_929.xlsx,bin_5,5,trial3,cheek,8.5905
pp416_dyn_929.xlsx,bin_6,6,trial3,brow,6.3443
pp416_dyn_929.xlsx,bin_6,6,trial3,cheek,9.2324
pp416_dyn_929.xlsx,bin_0,0,trial4,brow,48.8396
pp416_dyn_929.xlsx,bin_0,0,trial4,cheek,46.3018
