file_name,bin,bin_no,trial,muscle,rms
pp451_dyn_929.xlsx,bin_0,0,trial1,brow,9.7139
pp451_dyn_929.xlsx,bin_0,0,trial1,cheek,3.9271
pp451_dyn_929.xlsx,bin_1,1,trial1,brow,8.6493
pp451_dyn_929.xlsx,bin_1,1,trial1,cheek,4.6259
pp451_dyn_929.xlsx,bin_2,2,trial1,brow,8.2069
pp451_dyn_929.xlsx,bin_2,2,trial1,cheek,2.8515
pp451_dyn_929.xlsx,bin_3,3,trial1,brow,13.994
pp451_dyn_929.xlsx,bin_3,3,trial1,cheek,2.7157
pp451_dyn_929.xlsx,bin_4,4,trial1,brow,21.8238
pp451_dyn_929.xlsx,bin_4,4,trial1,cheek,2.8209
pp451_dyn_929.xlsx,bin_5,5,trial1,brow,26.0262
pp451_dyn_929.xlsx,bin_5,5,trial1,cheek,3.042
pp451_dyn_929.xlsx,bin_6,6,trial1,brow,24.5825
pp451_dyn_929.xlsx,bin_6,6,trial1,cheek,3.1373
pp451_dyn_929.xlsx,bin_0,0,trial2,brow,3.5388
pp451_dyn_929.xlsx,bin_0,0,trial2,cheek,21.9936
pp451_dyn_929.xlsx,bin_1,1,trial2,brow,7.7417
pp451_dyn_929.xlsx,bin_1,1,trial2,cheek,19.2223
pp451_dyn_929.xlsx,bin_2,2,trial2,brow,13.9182
pp451_dyn_929.xlsx,bin_2,2,trial2,cheek,15.8771
pp451_dyn_929.xlsx,bin_3,3,trial2,brow,21.257
pp451_dyn_929.xlsx,bin_3,3,trial2,cheek,4.3641
pp451_dyn_929.xlsx,bin_4,4,trial2,brow,20.6999
pp451_dyn_929.xlsx,bin_4,4,trial2,cheek,3.0568
pp451_dyn_929.xlsx,bin_5,5,trial2,brow,19.8734
pp451_dyn_929.xlsx,bin_5,5,trial2,cheek,2.7052
pp451_dyn_929.xlsx,bin_6,6,trial2,brow,21.3662
pp451_dyn_929.xlsx,bin_6,6,trial2,cheek,3.0661
pp451_dyn_929.xlsx,bin_0,0,trial3,brow,21.916
pp451_dyn_929.xlsx,bin_0,0,trial3,cheek,8.7319
pp451_dyn_929.xlsx,bin_1,1,trial3,brow,19.8227
pp451_dyn_929.xlsx,bin_1,1,trial3,cheek,5.3033
pp451_dyn_929.xlsx,bin_2,2,trial3,brow,21.7927
pp451_dyn_929.xlsx,bin_2,2,trial3,cheek,2.7866
pp451_dyn_929.xlsx,bin_3,3,trial3,brow,23.7762
pp451_dyn_929.xlsx,bin_3,3,trial3,cheek,2.9756
pp451_dyn_929.xlsx,bin_4,4,trial3,brow,22.3554
pp451_dyn_929.xlsx,bin_4,4,trial3,cheek,3.0642
pp451_dyn_929.xlsx,bin_5,5,trial3,brow,23.122
pp451_dyn_929.xlsx,bin_5,5,trial3,cheek,2.9411
pp451_dyn_929.xlsx,bin_6,6,trial3,brow,6.9271
pp451_dyn_929.xlsx,bin_6,6,trial3,cheek,8.9642
pp451_dyn_929.xlsx,bin_0,0,trial4,brow,10.4404
pp451_dyn_929.xlsx,bin_0,0,trial4,cheek,28.925
pp451_dyn_929.xlsx,bin_1,1,trial4,brow,11.296
pp451_dyn_929.xlsx,bin_1,1,trial4,cheek,21.9542
pp451_dyn_929.xlsx,bin_2,2,trial4,brow,8.2526
pp451_dyn_929.xlsx,bin_2,2,trial4,cheek,6.7836
pp451_dyn_929.xlsx,bin_3,3,trial4,brow,6.793
pp451_dyn_929.xlsx,bin_3,3,trial4,cheek,22.4183
pp451_dyn_929.xlsx,bin_4,4,trial4,brow,3.5028
pp451_dyn_929.xlsx,bin_4,4,trial4,cheek,40.0333
pp451_dyn_929.xlsx,bin_5,5,trial4,brow,5.1772
pp451_dyn_929.xlsx,bin_5,5,trial4,cheek,33.3652
pp451_dyn_929.xlsx,bin_6,6,trial4,brow,5.1929
pp451_dyn_929.xlsx,bin_6,6,trial4,cheek,24.6729
pp451_dyn_929.xlsx,bin_0,0,trial5,brow,12.253
pp451_dyn_929.xlsx,bin_0,0,trial5,cheek,9.6347
pp451_dyn_929.xlsx,bin_1,1,trial5,brow,13.4372
pp451_dyn_929.xlsx,bin_1,1,trial5,cheek,7.8906
pp451_dyn_929.xlsx,bin_2,2,trial5,brow,17.8024
pp451_dyn_929.xlsx,bin_2,2,trial5,cheek,4.0506
pp451_dyn_929.xlsx,bin_3,3,trial5,brow,19.3927
pp451_dyn_929.xlsx,bin_3,3,trial5,cheek,2.6957
pp451_dyn_929.xlsx,bin_4,4,trial5,brow,21.6281
pp451_dyn_929.xlsx,bin_4,4,trial5,cheek,2.951
pp451_dyn_929.xlsx,bin_5,5,trial5,brow,21.3585
pp451_dyn_929.xlsx,bin_5,5,trial5,cheek,4.6747
pp451_dyn_929.xlsx,bin_6,6,trial5,brow,19.3842
pp451_dyn_929.xlsx,bin_6,6,trial5,cheek,3.7671
pp451_dyn_929.xlsx,bin_0,0,trial6,brow,14.9596
pp451_dyn_929.xlsx,bin_0,0,trial6,cheek,5.012
pp451_dyn_929.xlsx,bin_1,1,trial6,brow,28.0204
pp451_dyn_929.xlsx,bin_1,1,trial6,cheek,11.7092
pp451_dyn_929.xlsx,bin_2,2,trial6,brow,22.5961
pp451_dyn_929.xlsx,bin_2,2,trial6,cheek,8.4377
pp451_dyn_929.xlsx,bin_3,3,trial6,brow,19.9008
pp451_dyn_929.xlsx,bin_3,3,trial6,cheek,3.4765
pp451_dyn_929.xlsx,bin_4,4,trial6,brow,19.6367
pp451_dyn_929.xlsx,bin_4,4,trial6,cheek,3.5577
pp451_dyn_929.xlsx,bin_5,5,trial6,brow,19.0676
pp451_dyn_929.xlsx,bin_5,5,trial6,cheek,8.7619
pp451_dyn_929.xlsx,bin_6,6,trial6,brow,16.6406
pp451_dyn_929.xlsx,bin_6,6,trial6,cheek,3.4901
pp451_dyn_929.xlsx,bin_0,0,trial7,brow,16.5101
pp451_dyn_929.xlsx,bin_0,0,trial7,cheek,2.4341
pp451_dyn_929.xlsx,bin_1,1,trial7,brow,15.7461
pp451_dyn_929.xlsx,bin_1,1,trial7,cheek,2.33
pp451_dyn_929.xlsx,bin_2,2,trial7,brow,20.746
pp451_dyn_929.xlsx,bin_2,2,trial7,cheek,2.5632
pp451_dyn_929.xlsx,bin_3,3,trial7,brow,28.8394
pp451_dyn_929.xlsx,bin_3,3,trial7,cheek,2.9797
pp451_dyn_929.xlsx,bin_4,4,trial7,brow,28.8952
pp451_dyn_929.xlsx,bin_4,4,trial7,cheek,2.6497
pp451_dyn_929.xlsx,bin_5,5,trial7,brow,28.4467
pp451_dyn_929.xlsx,bin_5,5,trial7,cheek,3.023
pp451_dyn_929.xlsx,bin_6,6,trial7,brow,23.9107
pp451_dyn_929.xlsx,bin_6,6,trial7,cheek,3.0007
pp451_dyn_929.xlsx,bin_0,0,trial8,brow,23.7981
pp451_dyn_929.xlsx,bin_0,0,trial8,cheek,2.5085
pp451_dyn_929.xlsx,bin_1,1,trial8,brow,20.7348
pp451_dyn_929.xlsx,bin_1,1,trial8,cheek,2.4653
pp451_dyn_929.xlsx,bin_2,2,trial8,brow,20.0856
pp451_dyn_929.xlsx,bin_2,2,trial8,cheek,2.7821
pp451_dyn_929.xlsx,bin_3,3,trial8,brow,16.8482
pp451_dyn_929.xlsx,bin_3,3,trial8,cheek,2.458
pp451_dyn_929.xlsx,bin_4,4,trial8,brow,16.4734
pp451_dyn_929.xlsx,bin_4,4,trial8,cheek,2.7755
pp451_dyn_929.xlsx,bin_5,5,trial8,brow,17.9703
pp451_dyn_929.xlsx,bin_5,5,trial8,cheek,2.3736
pp451_dyn_929.xlsx,bin_6,6,trial8,brow,19.8486
pp451_dyn_929.xlsx,bin_6,6,trial8,cheek,2.5015
