file_name,bin,bin_no,trial,muscle,rms
pp464_dyn_929.xlsx,bin_0,0,trial1,brow,4.3558
pp464_dyn_929.xlsx,bin_0,0,trial1,cheek,4.4684
pp464_dyn_929.xlsx,bin_1,1,trial1,brow,4.3995
pp464_dyn_929.xlsx,bin_1,1,trial1,cheek,3.9304
pp464_dyn_929.xlsx,bin_2,2,trial1,brow,4.4032
pp464_dyn_929.xlsx,bin_2,2,trial1,cheek,4.0475
pp464_dyn_929.xlsx,bin_3,3,trial1,brow,4.7303
pp464_dyn_929.xlsx,bin_3,3,trial1,cheek,3.6371000000000002
pp464_dyn_929.xlsx,bin_4,4,trial1,brow,4.707
pp464_dyn_929.xlsx,bin_4,4,trial1,cheek,3.8763
pp464_dyn_929.xlsx,bin_5,5,trial1,brow,4.8542
pp464_dyn_929.xlsx,bin_5,5,trial1,cheek,3.7495
pp464_dyn_929.xlsx,bin_6,6,trial1,brow,5.0467
pp464_dyn_929.xlsx,bin_6,6,trial1,cheek,3.4139
pp464_dyn_929.xlsx,bin_0,0,trial2,brow,5.229
pp464_dyn_929.xlsx,bin_0,0,trial2,cheek,3.9266
pp464_dyn_929.xlsx,bin_1,1,trial2,brow,4.9469
pp464_dyn_929.xlsx,bin_1,1,trial2,cheek,3.6082
pp464_dyn_929.xlsx,bin_2,2,trial2,brow,11.3384
pp464_dyn_929.xlsx,bin_2,2,trial2,cheek,3.9168
pp464_dyn_929.xlsx,bin_3,3,trial2,brow,11.6001
pp464_dyn_929.xlsx,bin_3,3,trial2,cheek,3.8504
pp464_dyn_929.xlsx,bin_4,4,trial2,brow,4.9821
pp464_dyn_929.xlsx,bin_4,4,trial2,cheek,3.392
pp464_dyn_929.xlsx,bin_5,5,trial2,brow,8.3279
pp464_dyn_929.xlsx,bin_5,5,trial2,cheek,3.4513
pp464_dyn_929.xlsx,bin_6,6,trial2,brow,8.8559
pp464_dyn_929.xlsx,bin_6,6,trial2,cheek,3.4412
pp464_dyn_929.xlsx,bin_0,0,trial3,brow,3.659
pp464_dyn_929.xlsx,bin_0,0,trial3,cheek,3.6945
pp464_dyn_929.xlsx,bin_1,1,trial3,brow,4.6205
pp464_dyn_929.xlsx,bin_1,1,trial3,cheek,3.5821
pp464_dyn_929.xlsx,bin_2,2,trial3,brow,4.4828
pp464_dyn_929.xlsx,bin_2,2,trial3,cheek,3.7568
pp464_dyn_929.xlsx,bin_3,3,trial3,brow,6.9638
pp464_dyn_929.xlsx,bin_3,3,trial3,cheek,3.7329
pp464_dyn_929.xlsx,bin_4,4,trial3,brow,4.8811
pp464_dyn_929.xlsx,bin_4,4,trial3,cheek,3.6173
pp464_dyn_929.xlsx,bin_5,5,trial3,brow,4.2833
pp464_dyn_929.xlsx,bin_5,5,trial3,cheek,5.0821
pp464_dyn_929.xlsx,bin_6,6,trial3,brow,4.46
pp464_dyn_929.xlsx,bin_6,6,trial3,cheek,4.02
pp464_dyn_929.xlsx,bin_0,0,trial4,brow,4.2763
pp464_dyn_929.xlsx,bin_0,0,trial4,cheek,3.7604
pp464_dyn_929.xlsx,bin_1,1,trial4,brow,4.9824
pp464_dyn_929.xlsx,bin_1,1,trial4,cheek,4.3668
pp464_dyn_929.xlsx,bin_2,2,trial4,brow,16.4153
pp464_dyn_929.xlsx,bin_2,2,trial4,cheek,3.7915
pp464_dyn_929.xlsx,bin_3,3,trial4,brow,9.8428
pp464_dyn_929.xlsx,bin_3,3,trial4,cheek,3.5052
pp464_dyn_929.xlsx,bin_4,4,trial4,brow,6.6523
pp464_dyn_929.xlsx,bin_4,4,trial4,cheek,3.7486
pp464_dyn_929.xlsx,bin_5,5,trial4,brow,5.5733
pp464_dyn_929.xlsx,bin_5,5,trial4,cheek,4.0494
pp464_dyn_929.xlsx,bin_6,6,trial4,brow,5.6226
pp464_dyn_929.xlsx,bin_6,6,trial4,cheek,4.2031
pp464_dyn_929.xlsx,bin_0,0,trial5,brow,6.6786
pp464_dyn_929.xlsx,bin_0,0,trial5,cheek,3.6898
pp464_dyn_929.xlsx,bin_1,1,trial5,brow,6.8672
pp464_dyn_929.xlsx,bin_1,1,trial5,cheek,3.8574
pp464_dyn_929.xlsx,bin_2,2,trial5,brow,15.3641
pp464_dyn_929.xlsx,bin_2,2,trial5,cheek,5.1743
pp464_dyn_929.xlsx,bin_3,3,trial5,brow,10.5215
pp464_dyn_929.xlsx,bin_3,3,trial5,cheek,5.093
pp464_dyn_929.xlsx,bin_4,4,trial5,brow,7.0066
pp464_dyn_929.xlsx,bin_4,4,trial5,cheek,4.0491
pp464_dyn_929.xlsx,bin_5,5,trial5,brow,5.8582
pp464_dyn_929.xlsx,bin_5,5,trial5,cheek,3.9313
pp464_dyn_929.xlsx,bin_6,6,trial5,brow,5.1921
pp464_dyn_929.xlsx,bin_6,6,trial5,cheek,3.8146
pp464_dyn_929.xlsx,bin_0,0,trial6,brow,4.9822
pp464_dyn_929.xlsx,bin_0,0,trial6,cheek,5.4178
