file_name,bin,bin_no,trial,muscle,rms
pp404_dyn_727.xlsx,bin_0,0,trial1,brow,4.5013
pp404_dyn_727.xlsx,bin_0,0,trial1,cheek,36.1765
pp404_dyn_727.xlsx,bin_1,1,trial1,brow,2.7503
pp404_dyn_727.xlsx,bin_1,1,trial1,cheek,21.1754
pp404_dyn_727.xlsx,bin_2,2,trial1,brow,2.3091
pp404_dyn_727.xlsx,bin_2,2,trial1,cheek,17.7435
pp404_dyn_727.xlsx,bin_3,3,trial1,brow,1.6931
pp404_dyn_727.xlsx,bin_3,3,trial1,cheek,14.9275
pp404_dyn_727.xlsx,bin_4,4,trial1,brow,4.3983
pp404_dyn_727.xlsx,bin_4,4,trial1,cheek,64.5669
pp404_dyn_727.xlsx,bin_5,5,trial1,brow,2.6376
pp404_dyn_727.xlsx,bin_5,5,trial1,cheek,76.6553
pp404_dyn_727.xlsx,bin_6,6,trial1,brow,20.7635
pp404_dyn_727.xlsx,bin_6,6,trial1,cheek,172.2669
pp404_dyn_727.xlsx,bin_0,0,trial2,brow,2.0453
pp404_dyn_727.xlsx,bin_0,0,trial2,cheek,31.2798
pp404_dyn_727.xlsx,bin_1,1,trial2,brow,1.7318
pp404_dyn_727.xlsx,bin_1,1,trial2,cheek,29.6965
pp404_dyn_727.xlsx,bin_2,2,trial2,brow,1.9724
pp404_dyn_727.xlsx,bin_2,2,trial2,cheek,18.1263
pp404_dyn_727.xlsx,bin_3,3,trial2,brow,1.6361
pp404_dyn_727.xlsx,bin_3,3,trial2,cheek,16.1435
pp404_dyn_727.xlsx,bin_4,4,trial2,brow,1.4959
pp404_dyn_727.xlsx,bin_4,4,trial2,cheek,13.6485
pp404_dyn_727.xlsx,bin_5,5,trial2,brow,9.0495
pp404_dyn_727.xlsx,bin_5,5,trial2,cheek,77.9218
pp404_dyn_727.xlsx,bin_6,6,trial2,brow,14.0084
pp404_dyn_727.xlsx,bin_6,6,trial2,cheek,130.3392
pp404_dyn_727.xlsx,bin_0,0,trial3,brow,1.2471
pp404_dyn_727.xlsx,bin_0,0,trial3,cheek,17.9758
pp404_dyn_727.xlsx,bin_1,1,trial3,brow,1.1979
pp404_dyn_727.xlsx,bin_1,1,trial3,cheek,18.4439
pp404_dyn_727.xlsx,bin_2,2,trial3,brow,1.346
pp404_dyn_727.xlsx,bin_2,2,trial3,cheek,16.6056
pp404_dyn_727.xlsx,bin_3,3,trial3,brow,1.7643
pp404_dyn_727.xlsx,bin_3,3,trial3,cheek,23.941
pp404_dyn_727.xlsx,bin_4,4,trial3,brow,1.5614
