file_name,bin,bin_no,trial,muscle,rms
pp431_dyn_828.xlsx,bin_0,0,trial1,brow,7.4647
pp431_dyn_828.xlsx,bin_0,0,trial1,cheek,3.5712
pp431_dyn_828.xlsx,bin_1,1,trial1,brow,6.6913
pp431_dyn_828.xlsx,bin_1,1,trial1,cheek,3.2116
pp431_dyn_828.xlsx,bin_2,2,trial1,brow,6.4862
pp431_dyn_828.xlsx,bin_2,2,trial1,cheek,3.062
pp431_dyn_828.xlsx,bin_3,3,trial1,brow,6.697
pp431_dyn_828.xlsx,bin_3,3,trial1,cheek,3.1046
pp431_dyn_828.xlsx,bin_4,4,trial1,brow,6.2728
pp431_dyn_828.xlsx,bin_4,4,trial1,cheek,3.0259
pp431_dyn_828.xlsx,bin_5,5,trial1,brow,6.3623
pp431_dyn_828.xlsx,bin_5,5,trial1,cheek,3.1112
pp431_dyn_828.xlsx,bin_6,6,trial1,brow,7.9959
pp431_dyn_828.xlsx,bin_6,6,trial1,cheek,3.0653
pp431_dyn_828.xlsx,bin_0,0,trial2,brow,7.7858
pp431_dyn_828.xlsx,bin_0,0,trial2,cheek,3.1542
pp431_dyn_828.xlsx,bin_1,1,trial2,brow,7.5347
pp431_dyn_828.xlsx,bin_1,1,trial2,cheek,3.1588
pp431_dyn_828.xlsx,bin_2,2,trial2,brow,7.19
pp431_dyn_828.xlsx,bin_2,2,trial2,cheek,3.1392
pp431_dyn_828.xlsx,bin_3,3,trial2,brow,8.1391
pp431_dyn_828.xlsx,bin_3,3,trial2,cheek,3.3878
pp431_dyn_828.xlsx,bin_4,4,trial2,brow,7.3561
pp431_dyn_828.xlsx,bin_4,4,trial2,cheek,2.9586
pp431_dyn_828.xlsx,bin_5,5,trial2,brow,7.6858
pp431_dyn_828.xlsx,bin_5,5,trial2,cheek,3.3181
pp431_dyn_828.xlsx,bin_6,6,trial2,brow,7.2203
pp431_dyn_828.xlsx,bin_6,6,trial2,cheek,3.1726
pp431_dyn_828.xlsx,bin_0,0,trial3,brow,6.8973
pp431_dyn_828.xlsx,bin_0,0,trial3,cheek,3.0865
pp431_dyn_828.xlsx,bin_1,1,trial3,brow,7.3111
pp431_dyn_828.xlsx,bin_1,1,trial3,cheek,3.0294
pp431_dyn_828.xlsx,bin_2,2,trial3,brow,7.6325
pp431_dyn_828.xlsx,bin_2,2,trial3,cheek,3.2032
pp431_dyn_828.xlsx,bin_3,3,trial3,brow,6.9191
pp431_dyn_828.xlsx,bin_3,3,trial3,cheek,3.3854
pp431_dyn_828.xlsx,bin_4,4,trial3,brow,7.0459
pp431_dyn_828.xlsx,bin_4,4,trial3,cheek,3.6849
pp431_dyn_828.xlsx,bin_5,5,trial3,brow,7.8838
pp431_dyn_828.xlsx,bin_5,5,trial3,cheek,3.1716
pp431_dyn_828.xlsx,bin_6,6,trial3,brow,6.8191
pp431_dyn_828.xlsx,bin_6,6,trial3,cheek,3.2593
pp431_dyn_828.xlsx,bin_0,0,trial4,brow,8.0162
pp431_dyn_828.xlsx,bin_0,0,trial4,cheek,3.3711
pp431_dyn_828.xlsx,bin_1,1,trial4,brow,7.3987
pp431_dyn_828.xlsx,bin_1,1,trial4,cheek,3.0164
pp431_dyn_828.xlsx,bin_2,2,trial4,brow,7.7062
pp431_dyn_828.xlsx,bin_2,2,trial4,cheek,3.0494
pp431_dyn_828.xlsx,bin_3,3,trial4,brow,6.2408
pp431_dyn_828.xlsx,bin_3,3,trial4,cheek,3.2151
pp431_dyn_828.xlsx,bin_4,4,trial4,brow,6.6823
pp431_dyn_828.xlsx,bin_4,4,trial4,cheek,3.0563
pp431_dyn_828.xlsx,bin_5,5,trial4,brow,7.3276
pp431_dyn_828.xlsx,bin_5,5,trial4,cheek,3.3952
pp431_dyn_828.xlsx,bin_6,6,trial4,brow,7.2867
pp431_dyn_828.xlsx,bin_6,6,trial4,cheek,3.1458
pp431_dyn_828.xlsx,bin_0,0,trial5,brow,6.1959
