file_name,bin,bin_no,trial,muscle,rms
pp412_dyn_929.xlsx,bin_0,0,trial1,brow,10.2291
pp412_dyn_929.xlsx,bin_0,0,trial1,cheek,3.4929
pp412_dyn_929.xlsx,bin_1,1,trial1,brow,11.5336
pp412_dyn_929.xlsx,bin_1,1,trial1,cheek,4.291
pp412_dyn_929.xlsx,bin_2,2,trial1,brow,7.8281
pp412_dyn_929.xlsx,bin_2,2,trial1,cheek,3.6255
pp412_dyn_929.xlsx,bin_3,3,trial1,brow,8.2658
pp412_dyn_929.xlsx,bin_3,3,trial1,cheek,3.3988
pp412_dyn_929.xlsx,bin_4,4,trial1,brow,9.9551
pp412_dyn_929.xlsx,bin_4,4,trial1,cheek,3.5306
pp412_dyn_929.xlsx,bin_5,5,trial1,brow,11.6747
pp412_dyn_929.xlsx,bin_5,5,trial1,cheek,4.0694
pp412_dyn_929.xlsx,bin_6,6,trial1,brow,8.0541
pp412_dyn_929.xlsx,bin_6,6,trial1,cheek,4.0309
pp412_dyn_929.xlsx,bin_0,0,trial2,brow,8.0281
pp412_dyn_929.xlsx,bin_0,0,trial2,cheek,3.9678
pp412_dyn_929.xlsx,bin_1,1,trial2,brow,8.5773
pp412_dyn_929.xlsx,bin_1,1,trial2,cheek,4.0616
pp412_dyn_929.xlsx,bin_2,2,trial2,brow,8.3344
pp412_dyn_929.xlsx,bin_2,2,trial2,cheek,3.6211
pp412_dyn_929.xlsx,bin_3,3,trial2,brow,8.4534
pp412_dyn_929.xlsx,bin_3,3,trial2,cheek,4.1594
pp412_dyn_929.xlsx,bin_4,4,trial2,brow,9.677
pp412_dyn_929.xlsx,bin_4,4,trial2,cheek,5.1031
pp412_dyn_929.xlsx,bin_5,5,trial2,brow,9.198
pp412_dyn_929.xlsx,bin_5,5,trial2,cheek,4.543
pp412_dyn_929.xlsx,bin_6,6,trial2,brow,9.2438
pp412_dyn_929.xlsx,bin_6,6,trial2,cheek,4.8767
pp412_dyn_929.xlsx,bin_0,0,trial3,brow,8.76
pp412_dyn_929.xlsx,bin_0,0,trial3,cheek,4.3966
pp412_dyn_929.xlsx,bin_1,1,trial3,brow,8.8307
pp412_dyn_929.xlsx,bin_1,1,trial3,cheek,3.7627
pp412_dyn_929.xlsx,bin_2,2,trial3,brow,14.0549
pp412_dyn_929.xlsx,bin_2,2,trial3,cheek,3.4594
pp412_dyn_929.xlsx,bin_3,3,trial3,brow,15.0505
pp412_dyn_929.xlsx,bin_3,3,trial3,cheek,3.437
pp412_dyn_929.xlsx,bin_4,4,trial3,brow,13.5565
pp412_dyn_929.xlsx,bin_4,4,trial3,cheek,3.5988
pp412_dyn_929.xlsx,bin_5,5,trial3,brow,17.9098
pp412_dyn_929.xlsx,bin_5,5,trial3,cheek,3.7143
pp412_dyn_929.xlsx,bin_6,6,trial3,brow,49.7285
pp412_dyn_929.xlsx,bin_6,6,trial3,cheek,5.9156
pp412_dyn_929.xlsx,bin_0,0,trial4,brow,9.9441
pp412_dyn_929.xlsx,bin_0,0,trial4,cheek,7.0525
pp412_dyn_929.xlsx,bin_1,1,trial4,brow,8.6786
pp412_dyn_929.xlsx,bin_1,1,trial4,cheek,5.8099
pp412_dyn_929.xlsx,bin_2,2,trial4,brow,9.1219
pp412_dyn_929.xlsx,bin_2,2,trial4,cheek,4.3831
pp412_dyn_929.xlsx,bin_3,3,trial4,brow,20.0769
pp412_dyn_929.xlsx,bin_3,3,trial4,cheek,6.9287
pp412_dyn_929.xlsx,bin_4,4,trial4,brow,33.2696
pp412_dyn_929.xlsx,bin_4,4,trial4,cheek,6.4567
pp412_dyn_929.xlsx,bin_5,5,trial4,brow,30.2762
pp412_dyn_929.xlsx,bin_5,5,trial4,cheek,18.0779
pp412_dyn_929.xlsx,bin_6,6,trial4,brow,23.0941
pp412_dyn_929.xlsx,bin_6,6,trial4,cheek,16.0212
pp412_dyn_929.xlsx,bin_0,0,trial5,brow,11.0822
pp412_dyn_929.xlsx,bin_0,0,trial5,cheek,3.8072
pp412_dyn_929.xlsx,bin_1,1,trial5,brow,12.6737
pp412_dyn_929.xlsx,bin_1,1,trial5,cheek,3.7266
pp412_dyn_929.xlsx,bin_2,2,trial5,brow,9.26
pp412_dyn_929.xlsx,bin_2,2,trial5,cheek,3.7043
pp412_dyn_929.xlsx,bin_3,3,trial5,brow,11.0883
pp412_dyn_929.xlsx,bin_3,3,trial5,cheek,3.1878
pp412_dyn_929.xlsx,bin_4,4,trial5,brow,12.5809
pp412_dyn_929.xlsx,bin_4,4,trial5,cheek,3.3949
pp412_dyn_929.xlsx,bin_5,5,trial5,brow,13.168
pp412_dyn_929.xlsx,bin_5,5,trial5,cheek,4.3894
pp412_dyn_929.xlsx,bin_6,6,trial5,brow,37.0604
pp412_dyn_929.xlsx,bin_6,6,trial5,cheek,4.1009
pp412_dyn_929.xlsx,bin_0,0,trial6,brow,14.7559
pp412_dyn_929.xlsx,bin_0,0,trial6,cheek,5.9051
pp412_dyn_929.xlsx,bin_1,1,trial6,brow,23.7667
pp412_dyn_929.xlsx,bin_1,1,trial6,cheek,3.7679
pp412_dyn_929.xlsx,bin_2,2,trial6,brow,10.8464
pp412_dyn_929.xlsx,bin_2,2,trial6,cheek,4.827
