file_name,bin,bin_no,trial,muscle,rms
pp446_dyn_929.xlsx,bin_0,0,trial1,brow,32.9812
pp446_dyn_929.xlsx,bin_0,0,trial1,cheek,6.6739
pp446_dyn_929.xlsx,bin_1,1,trial1,brow,19.4728
pp446_dyn_929.xlsx,bin_1,1,trial1,cheek,5.3662
pp446_dyn_929.xlsx,bin_2,2,trial1,brow,19.2628
pp446_dyn_929.xlsx,bin_2,2,trial1,cheek,3.8128
pp446_dyn_929.xlsx,bin_3,3,trial1,brow,22.2404
pp446_dyn_929.xlsx,bin_3,3,trial1,cheek,3.7572
pp446_dyn_929.xlsx,bin_4,4,trial1,brow,25.1269
pp446_dyn_929.xlsx,bin_4,4,trial1,cheek,3.5736
pp446_dyn_929.xlsx,bin_5,5,trial1,brow,25.3072
pp446_dyn_929.xlsx,bin_5,5,trial1,cheek,3.4078
pp446_dyn_929.xlsx,bin_6,6,trial1,brow,26.4252
pp446_dyn_929.xlsx,bin_6,6,trial1,cheek,3.6136
pp446_dyn_929.xlsx,bin_0,0,trial2,brow,20.6742
pp446_dyn_929.xlsx,bin_0,0,trial2,cheek,4.2666
pp446_dyn_929.xlsx,bin_1,1,trial2,brow,20.5045
pp446_dyn_929.xlsx,bin_1,1,trial2,cheek,3.3103
pp446_dyn_929.xlsx,bin_2,2,trial2,brow,20.9832
pp446_dyn_929.xlsx,bin_2,2,trial2,cheek,3.1894
pp446_dyn_929.xlsx,bin_3,3,trial2,brow,21.6405
pp446_dyn_929.xlsx,bin_3,3,trial2,cheek,3.0616
pp446_dyn_929.xlsx,bin_4,4,trial2,brow,22.9799
pp446_dyn_929.xlsx,bin_4,4,trial2,cheek,6.8348
pp446_dyn_929.xlsx,bin_5,5,trial2,brow,24.4725
pp446_dyn_929.xlsx,bin_5,5,trial2,cheek,9.0006
pp446_dyn_929.xlsx,bin_6,6,trial2,brow,22.1615
pp446_dyn_929.xlsx,bin_6,6,trial2,cheek,7.6164
pp446_dyn_929.xlsx,bin_0,0,trial3,brow,17.917
pp446_dyn_929.xlsx,bin_0,0,trial3,cheek,6.1099
pp446_dyn_929.xlsx,bin_1,1,trial3,brow,15.237
pp446_dyn_929.xlsx,bin_1,1,trial3,cheek,5.8408
pp446_dyn_929.xlsx,bin_2,2,trial3,brow,17.575
pp446_dyn_929.xlsx,bin_2,2,trial3,cheek,4.279
pp446_dyn_929.xlsx,bin_3,3,trial3,brow,20.4377
pp446_dyn_929.xlsx,bin_3,3,trial3,cheek,6.2797
pp446_dyn_929.xlsx,bin_4,4,trial3,brow,22.7138
pp446_dyn_929.xlsx,bin_4,4,trial3,cheek,8.0816
pp446_dyn_929.xlsx,bin_5,5,trial3,brow,21.756
pp446_dyn_929.xlsx,bin_5,5,trial3,cheek,8.4897
pp446_dyn_929.xlsx,bin_6,6,trial3,brow,18.6033
pp446_dyn_929.xlsx,bin_6,6,trial3,cheek,6.6455
pp446_dyn_929.xlsx,bin_0,0,trial4,brow,15.5395
pp446_dyn_929.xlsx,bin_0,0,trial4,cheek,3.4768
pp446_dyn_929.xlsx,bin_1,1,trial4,brow,17.2724
pp446_dyn_929.xlsx,bin_1,1,trial4,cheek,4.4809
pp446_dyn_929.xlsx,bin_2,2,trial4,brow,18.7502
pp446_dyn_929.xlsx,bin_2,2,trial4,cheek,3.5954
pp446_dyn_929.xlsx,bin_3,3,trial4,brow,19.8243
pp446_dyn_929.xlsx,bin_3,3,trial4,cheek,3.2202
pp446_dyn_929.xlsx,bin_4,4,trial4,brow,20.9801
pp446_dyn_929.xlsx,bin_4,4,trial4,cheek,3.2157
pp446_dyn_929.xlsx,bin_5,5,trial4,brow,22.6146
pp446_dyn_929.xlsx,bin_5,5,trial4,cheek,3.5353
pp446_dyn_929.xlsx,bin_6,6,trial4,brow,20.3627
pp446_dyn_929.xlsx,bin_6,6,trial4,cheek,3.2727
pp446_dyn_929.xlsx,bin_0,0,trial5,brow,20.7187
pp446_dyn_929.xlsx,bin_0,0,trial5,cheek,3.1816
pp446_dyn_929.xlsx,bin_1,1,trial5,brow,18.4499
pp446_dyn_929.xlsx,bin_1,1,trial5,cheek,3.2755
pp446_dyn_929.xlsx,bin_2,2,trial5,brow,19.6828
pp446_dyn_929.xlsx,bin_2,2,trial5,cheek,3.1054
pp446_dyn_929.xlsx,bin_3,3,trial5,brow,17.2976
pp446_dyn_929.xlsx,bin_3,3,trial5,cheek,3.0593
pp446_dyn_929.xlsx,bin_4,4,trial5,brow,20.8177
pp446_dyn_929.xlsx,bin_4,4,trial5,cheek,3.2886
pp446_dyn_929.xlsx,bin_5,5,trial5,brow,20.4197
pp446_dyn_929.xlsx,bin_5,5,trial5,cheek,3.3123
pp446_dyn_929.xlsx,bin_6,6,trial5,brow,21.8043
pp446_dyn_929.xlsx,bin_6,6,trial5,cheek,2.9533
pp446_dyn_929.xlsx,bin_0,0,trial6,brow,21.0882
pp446_dyn_929.xlsx,bin_0,0,trial6,cheek,3.0992
pp446_dyn_929.xlsx,bin_1,1,trial6,brow,17.8137
pp446_dyn_929.xlsx,bin_1,1,trial6,cheek,3.5327
pp446_dyn_929.xlsx,bin_2,2,trial6,brow,19.9251
pp446_dyn_929.xlsx,bin_2,2,trial6,cheek,3.3331
pp446_dyn_929.xlsx,bin_3,3,trial6,brow,18.8128
pp446_dyn_929.xlsx,bin_3,3,trial6,cheek,3.3263
pp446_dyn_929.xlsx,bin_4,4,trial6,brow,20.6527
pp446_dyn_929.xlsx,bin_4,4,trial6,cheek,4.5242000000000004
pp446_dyn_929.xlsx,bin_5,5,trial6,brow,22.8411
pp446_dyn_929.xlsx,bin_5,5,trial6,cheek,3.37
pp446_dyn_929.xlsx,bin_6,6,trial6,brow,19.0731
pp446_dyn_929.xlsx,bin_6,6,trial6,cheek,3.1174
pp446_dyn_929.xlsx,bin_0,0,trial7,brow,17.7171
pp446_dyn_929.xlsx,bin_0,0,trial7,cheek,3.0576
pp446_dyn_929.xlsx,bin_1,1,trial7,brow,17.0559
pp446_dyn_929.xlsx,bin_1,1,trial7,cheek,3.0829
pp446_dyn_929.xlsx,bin_2,2,trial7,brow,18.2702
pp446_dyn_929.xlsx,bin_2,2,trial7,cheek,3.2083
pp446_dyn_929.xlsx,bin_3,3,trial7,brow,20.4762
pp446_dyn_929.xlsx,bin_3,3,trial7,cheek,3.2557
pp446_dyn_929.xlsx,bin_4,4,trial7,brow,21.8569
pp446_dyn_929.xlsx,bin_4,4,trial7,cheek,4.0168
pp446_dyn_929.xlsx,bin_5,5,trial7,brow,21.1643
pp446_dyn_929.xlsx,bin_5,5,trial7,cheek,3.4214
pp446_dyn_929.xlsx,bin_6,6,trial7,brow,22.2675
pp446_dyn_929.xlsx,bin_6,6,trial7,cheek,3.3357
pp446_dyn_929.xlsx,bin_0,0,trial8,brow,16.1728
pp446_dyn_929.xlsx,bin_0,0,trial8,cheek,3.3076
pp446_dyn_929.xlsx,bin_1,1,trial8,brow,18.4058
pp446_dyn_929.xlsx,bin_1,1,trial8,cheek,2.8634
pp446_dyn_929.xlsx,bin_2,2,trial8,brow,16.6045
pp446_dyn_929.xlsx,bin_2,2,trial8,cheek,3.1689
pp446_dyn_929.xlsx,bin_3,3,trial8,brow,22.0437
pp446_dyn_929.xlsx,bin_3,3,trial8,cheek,2.9957
pp446_dyn_929.xlsx,bin_4,4,trial8,brow,20.7124
pp446_dyn_929.xlsx,bin_4,4,trial8,cheek,3.1212
pp446_dyn_929.xlsx,bin_5,5,trial8,brow,21.5881
pp446_dyn_929.xlsx,bin_5,5,trial8,cheek,3.1452
pp446_dyn_929.xlsx,bin_6,6,trial8,brow,23.108
pp446_dyn_929.xlsx,bin_6,6,trial8,cheek,4.5001
