file_name,bin,bin_no,trial,muscle,rms
pp417_dyn_626.xlsx,bin_0,0,trial1,brow,17.2128
pp417_dyn_626.xlsx,bin_0,0,trial1,cheek,3.1096
pp417_dyn_626.xlsx,bin_1,1,trial1,brow,23.2759
pp417_dyn_626.xlsx,bin_1,1,trial1,cheek,3.0951
pp417_dyn_626.xlsx,bin_2,2,trial1,brow,19.3
pp417_dyn_626.xlsx,bin_2,2,trial1,cheek,2.8249
pp417_dyn_626.xlsx,bin_3,3,trial1,brow,14.1087
pp417_dyn_626.xlsx,bin_3,3,trial1,cheek,3.0058
pp417_dyn_626.xlsx,bin_4,4,trial1,brow,26.3929
pp417_dyn_626.xlsx,bin_4,4,trial1,cheek,3.3253
pp417_dyn_626.xlsx,bin_5,5,trial1,brow,12.2078
pp417_dyn_626.xlsx,bin_5,5,trial1,cheek,2.8546
pp417_dyn_626.xlsx,bin_6,6,trial1,brow,22.27
pp417_dyn_626.xlsx,bin_6,6,trial1,cheek,4.4259
pp417_dyn_626.xlsx,bin_0,0,trial2,brow,10.4754
pp417_dyn_626.xlsx,bin_0,0,trial2,cheek,2.6786
pp417_dyn_626.xlsx,bin_1,1,trial2,brow,11.9844
pp417_dyn_626.xlsx,bin_1,1,trial2,cheek,2.8389
pp417_dyn_626.xlsx,bin_2,2,trial2,brow,7.3014
pp417_dyn_626.xlsx,bin_2,2,trial2,cheek,2.7838
pp417_dyn_626.xlsx,bin_3,3,trial2,brow,11.9513
pp417_dyn_626.xlsx,bin_3,3,trial2,cheek,2.8631
pp417_dyn_626.xlsx,bin_4,4,trial2,brow,9.5582
pp417_dyn_626.xlsx,bin_4,4,trial2,cheek,2.9751
pp417_dyn_626.xlsx,bin_5,5,trial2,brow,20.9465
pp417_dyn_626.xlsx,bin_5,5,trial2,cheek,3.5311
pp417_dyn_626.xlsx,bin_6,6,trial2,brow,11.173
pp417_dyn_626.xlsx,bin_6,6,trial2,cheek,2.9237
pp417_dyn_626.xlsx,bin_0,0,trial3,brow,16.2655
pp417_dyn_626.xlsx,bin_0,0,trial3,cheek,2.9634
pp417_dyn_626.xlsx,bin_1,1,trial3,brow,12.0762
pp417_dyn_626.xlsx,bin_1,1,trial3,cheek,2.7239
pp417_dyn_626.xlsx,bin_2,2,trial3,brow,9.6224
pp417_dyn_626.xlsx,bin_2,2,trial3,cheek,2.8415
pp417_dyn_626.xlsx,bin_3,3,trial3,brow,12.313
pp417_dyn_626.xlsx,bin_3,3,trial3,cheek,2.9573
pp417_dyn_626.xlsx,bin_4,4,trial3,brow,6.9104
pp417_dyn_626.xlsx,bin_4,4,trial3,cheek,2.7329
pp417_dyn_626.xlsx,bin_5,5,trial3,brow,10.4973
pp417_dyn_626.xlsx,bin_5,5,trial3,cheek,2.7159
pp417_dyn_626.xlsx,bin_6,6,trial3,brow,19.6103
pp417_dyn_626.xlsx,bin_6,6,trial3,cheek,3.2267
pp417_dyn_626.xlsx,bin_0,0,trial4,brow,5.8251
