file_name,bin,bin_no,trial,muscle,rms
pp463_dyn_727.xlsx,bin_0,0,trial1,brow,9.0243
pp463_dyn_727.xlsx,bin_0,0,trial1,cheek,3.9349
pp463_dyn_727.xlsx,bin_1,1,trial1,brow,9.522
pp463_dyn_727.xlsx,bin_1,1,trial1,cheek,3.4504
pp463_dyn_727.xlsx,bin_2,2,trial1,brow,10.2813
pp463_dyn_727.xlsx,bin_2,2,trial1,cheek,3.75
pp463_dyn_727.xlsx,bin_3,3,trial1,brow,11.3659
pp463_dyn_727.xlsx,bin_3,3,trial1,cheek,3.1813
pp463_dyn_727.xlsx,bin_4,4,trial1,brow,12.3134
pp463_dyn_727.xlsx,bin_4,4,trial1,cheek,3.4729
pp463_dyn_727.xlsx,bin_5,5,trial1,brow,9.5897
pp463_dyn_727.xlsx,bin_5,5,trial1,cheek,3.4066
pp463_dyn_727.xlsx,bin_6,6,trial1,brow,10.2413
pp463_dyn_727.xlsx,bin_6,6,trial1,cheek,3.4534
pp463_dyn_727.xlsx,bin_0,0,trial2,brow,9.3106
pp463_dyn_727.xlsx,bin_0,0,trial2,cheek,4.0521
pp463_dyn_727.xlsx,bin_1,1,trial2,brow,10.5784
pp463_dyn_727.xlsx,bin_1,1,trial2,cheek,3.5922
pp463_dyn_727.xlsx,bin_2,2,trial2,brow,16.1749
pp463_dyn_727.xlsx,bin_2,2,trial2,cheek,3.3852
pp463_dyn_727.xlsx,bin_3,3,trial2,brow,15.1073
pp463_dyn_727.xlsx,bin_3,3,trial2,cheek,3.443
pp463_dyn_727.xlsx,bin_4,4,trial2,brow,11.5705
pp463_dyn_727.xlsx,bin_4,4,trial2,cheek,3.4558
pp463_dyn_727.xlsx,bin_5,5,trial2,brow,11.0274
pp463_dyn_727.xlsx,bin_5,5,trial2,cheek,3.4825
pp463_dyn_727.xlsx,bin_6,6,trial2,brow,8.9642
pp463_dyn_727.xlsx,bin_6,6,trial2,cheek,3.5077
pp463_dyn_727.xlsx,bin_0,0,trial3,brow,10.3641
pp463_dyn_727.xlsx,bin_0,0,trial3,cheek,3.0845
pp463_dyn_727.xlsx,bin_1,1,trial3,brow,11.1975
pp463_dyn_727.xlsx,bin_1,1,trial3,cheek,3.2513
pp463_dyn_727.xlsx,bin_2,2,trial3,brow,12.6295
pp463_dyn_727.xlsx,bin_2,2,trial3,cheek,3.482
pp463_dyn_727.xlsx,bin_3,3,trial3,brow,8.9519
pp463_dyn_727.xlsx,bin_3,3,trial3,cheek,3.3245
pp463_dyn_727.xlsx,bin_4,4,trial3,brow,7.8735
pp463_dyn_727.xlsx,bin_4,4,trial3,cheek,3.5579
pp463_dyn_727.xlsx,bin_5,5,trial3,brow,8.2167
pp463_dyn_727.xlsx,bin_5,5,trial3,cheek,3.9127
pp463_dyn_727.xlsx,bin_6,6,trial3,brow,9.0772
pp463_dyn_727.xlsx,bin_6,6,trial3,cheek,3.3775
pp463_dyn_727.xlsx,bin_0,0,trial4,brow,11.4238
pp463_dyn_727.xlsx,bin_0,0,trial4,cheek,3.5896
pp463_dyn_727.xlsx,bin_1,1,trial4,brow,8.684
pp463_dyn_727.xlsx,bin_1,1,trial4,cheek,3.5536
pp463_dyn_727.xlsx,bin_2,2,trial4,brow,10.4861
pp463_dyn_727.xlsx,bin_2,2,trial4,cheek,3.8579
pp463_dyn_727.xlsx,bin_3,3,trial4,brow,2.9473
pp463_dyn_727.xlsx,bin_3,3,trial4,cheek,4.4275
pp463_dyn_727.xlsx,bin_4,4,trial4,brow,4.1093
pp463_dyn_727.xlsx,bin_4,4,trial4,cheek,5.6742
pp463_dyn_727.xlsx,bin_5,5,trial4,brow,4.7218
pp463_dyn_727.xlsx,bin_5,5,trial4,cheek,4.5347
pp463_dyn_727.xlsx,bin_6,6,trial4,brow,4.8654
pp463_dyn_727.xlsx,bin_6,6,trial4,cheek,4.3188
pp463_dyn_727.xlsx,bin_0,0,trial5,brow,7.537
pp463_dyn_727.xlsx,bin_0,0,trial5,cheek,4.8458
pp463_dyn_727.xlsx,bin_1,1,trial5,brow,11.3577
pp463_dyn_727.xlsx,bin_1,1,trial5,cheek,5.3616
pp463_dyn_727.xlsx,bin_2,2,trial5,brow,13.4331
pp463_dyn_727.xlsx,bin_2,2,trial5,cheek,5.2063
pp463_dyn_727.xlsx,bin_3,3,trial5,brow,22.3764
pp463_dyn_727.xlsx,bin_3,3,trial5,cheek,3.1187
pp463_dyn_727.xlsx,bin_4,4,trial5,brow,21.1069
pp463_dyn_727.xlsx,bin_4,4,trial5,cheek,3.0333
pp463_dyn_727.xlsx,bin_5,5,trial5,brow,37.9403
pp463_dyn_727.xlsx,bin_5,5,trial5,cheek,3.227
pp463_dyn_727.xlsx,bin_6,6,trial5,brow,11.5247
pp463_dyn_727.xlsx,bin_6,6,trial5,cheek,3.0612
pp463_dyn_727.xlsx,bin_0,0,trial6,brow,9.1007
pp463_dyn_727.xlsx,bin_0,0,trial6,cheek,3.5743
pp463_dyn_727.xlsx,bin_1,1,trial6,brow,7.3196
pp463_dyn_727.xlsx,bin_1,1,trial6,cheek,3.7667
pp463_dyn_727.xlsx,bin_2,2,trial6,brow,9.1117
pp463_dyn_727.xlsx,bin_2,2,trial6,cheek,6.8152
pp463_dyn_727.xlsx,bin_3,3,trial6,brow,9.3006
pp463_dyn_727.xlsx,bin_3,3,trial6,cheek,3.4876
pp463_dyn_727.xlsx,bin_4,4,trial6,brow,10.9298
pp463_dyn_727.xlsx,bin_4,4,trial6,cheek,3.5398
pp463_dyn_727.xlsx,bin_5,5,trial6,brow,8.7375
pp463_dyn_727.xlsx,bin_5,5,trial6,cheek,3.5247
pp463_dyn_727.xlsx,bin_6,6,trial6,brow,7.8377
pp463_dyn_727.xlsx,bin_6,6,trial6,cheek,3.4152
pp463_dyn_727.xlsx,bin_0,0,trial7,brow,7.8799
pp463_dyn_727.xlsx,bin_0,0,trial7,cheek,3.6343
pp463_dyn_727.xlsx,bin_1,1,trial7,brow,9.4655
pp463_dyn_727.xlsx,bin_1,1,trial7,cheek,3.3493
pp463_dyn_727.xlsx,bin_2,2,trial7,brow,17.2523
pp463_dyn_727.xlsx,bin_2,2,trial7,cheek,4.1382
pp463_dyn_727.xlsx,bin_3,3,trial7,brow,8.6679
pp463_dyn_727.xlsx,bin_3,3,trial7,cheek,3.6151
pp463_dyn_727.xlsx,bin_4,4,trial7,brow,9.2238
pp463_dyn_727.xlsx,bin_4,4,trial7,cheek,3.4386
pp463_dyn_727.xlsx,bin_5,5,trial7,brow,9.9516
pp463_dyn_727.xlsx,bin_5,5,trial7,cheek,3.3309
pp463_dyn_727.xlsx,bin_6,6,trial7,brow,8.9191
pp463_dyn_727.xlsx,bin_6,6,trial7,cheek,3.8711
pp463_dyn_727.xlsx,bin_0,0,trial8,brow,8.7713
pp463_dyn_727.xlsx,bin_0,0,trial8,cheek,13.2969
pp463_dyn_727.xlsx,bin_1,1,trial8,brow,10.2736
pp463_dyn_727.xlsx,bin_1,1,trial8,cheek,14.2125
pp463_dyn_727.xlsx,bin_2,2,trial8,brow,5.1223
pp463_dyn_727.xlsx,bin_2,2,trial8,cheek,8.1717
pp463_dyn_727.xlsx,bin_3,3,trial8,brow,4.4498
pp463_dyn_727.xlsx,bin_3,3,trial8,cheek,4.9087
pp463_dyn_727.xlsx,bin_4,4,trial8,brow,5.4956
pp463_dyn_727.xlsx,bin_4,4,trial8,cheek,4.3365
pp463_dyn_727.xlsx,bin_5,5,trial8,brow,5.945
pp463_dyn_727.xlsx,bin_5,5,trial8,cheek,3.8915
pp463_dyn_727.xlsx,bin_6,6,trial8,brow,4.7078
pp463_dyn_727.xlsx,bin_6,6,trial8,cheek,4.5257
