file_name,bin,bin_no,trial,muscle,rms
pp423_dyn_727.xlsx,bin_0,0,trial1,brow,7.8564
pp423_dyn_727.xlsx,bin_0,0,trial1,cheek,3.02
pp423_dyn_727.xlsx,bin_1,1,trial1,brow,7.9442
pp423_dyn_727.xlsx,bin_1,1,trial1,cheek,3.1121
pp423_dyn_727.xlsx,bin_2,2,trial1,brow,7.5716
pp423_dyn_727.xlsx,bin_2,2,trial1,cheek,2.9854
pp423_dyn_727.xlsx,bin_3,3,trial1,brow,5.0654
pp423_dyn_727.xlsx,bin_3,3,trial1,cheek,3.3623
pp423_dyn_727.xlsx,bin_4,4,trial1,brow,4.0414
pp423_dyn_727.xlsx,bin_4,4,trial1,cheek,2.9172
pp423_dyn_727.xlsx,bin_5,5,trial1,brow,4.7437
pp423_dyn_727.xlsx,bin_5,5,trial1,cheek,3.1428
pp423_dyn_727.xlsx,bin_6,6,trial1,brow,4.6156
pp423_dyn_727.xlsx,bin_6,6,trial1,cheek,3.034
pp423_dyn_727.xlsx,bin_0,0,trial2,brow,5.5391
pp423_dyn_727.xlsx,bin_0,0,trial2,cheek,3.0297
pp423_dyn_727.xlsx,bin_1,1,trial2,brow,5.5411
pp423_dyn_727.xlsx,bin_1,1,trial2,cheek,2.9252
pp423_dyn_727.xlsx,bin_2,2,trial2,brow,5.3754
pp423_dyn_727.xlsx,bin_2,2,trial2,cheek,3.1904
pp423_dyn_727.xlsx,bin_3,3,trial2,brow,3.4378
pp423_dyn_727.xlsx,bin_3,3,trial2,cheek,3.5384
pp423_dyn_727.xlsx,bin_4,4,trial2,brow,3.07
pp423_dyn_727.xlsx,bin_4,4,trial2,cheek,3.6688
pp423_dyn_727.xlsx,bin_5,5,trial2,brow,3.3143
pp423_dyn_727.xlsx,bin_5,5,trial2,cheek,3.6833
pp423_dyn_727.xlsx,bin_6,6,trial2,brow,2.214
pp423_dyn_727.xlsx,bin_6,6,trial2,cheek,3.7263
pp423_dyn_727.xlsx,bin_0,0,trial3,brow,4.7349
pp423_dyn_727.xlsx,bin_0,0,trial3,cheek,3.3718
pp423_dyn_727.xlsx,bin_1,1,trial3,brow,4.896
pp423_dyn_727.xlsx,bin_1,1,trial3,cheek,3.1746
pp423_dyn_727.xlsx,bin_2,2,trial3,brow,4.2973
pp423_dyn_727.xlsx,bin_2,2,trial3,cheek,3.362
pp423_dyn_727.xlsx,bin_3,3,trial3,brow,3.3324
pp423_dyn_727.xlsx,bin_3,3,trial3,cheek,3.7814
pp423_dyn_727.xlsx,bin_4,4,trial3,brow,4.0929
pp423_dyn_727.xlsx,bin_4,4,trial3,cheek,3.7522
pp423_dyn_727.xlsx,bin_5,5,trial3,brow,3.8667
pp423_dyn_727.xlsx,bin_5,5,trial3,cheek,3.7407
pp423_dyn_727.xlsx,bin_6,6,trial3,brow,4.1187
pp423_dyn_727.xlsx,bin_6,6,trial3,cheek,3.5113
pp423_dyn_727.xlsx,bin_0,0,trial4,brow,4.8853
pp423_dyn_727.xlsx,bin_0,0,trial4,cheek,4.549
pp423_dyn_727.xlsx,bin_1,1,trial4,brow,4.5534
pp423_dyn_727.xlsx,bin_1,1,trial4,cheek,3.4764
pp423_dyn_727.xlsx,bin_2,2,trial4,brow,15.3933
pp423_dyn_727.xlsx,bin_2,2,trial4,cheek,3.1555
pp423_dyn_727.xlsx,bin_3,3,trial4,brow,4.1811
pp423_dyn_727.xlsx,bin_3,3,trial4,cheek,5.0303
pp423_dyn_727.xlsx,bin_4,4,trial4,brow,2.9187
pp423_dyn_727.xlsx,bin_4,4,trial4,cheek,5.9269
pp423_dyn_727.xlsx,bin_5,5,trial4,brow,3.8699
pp423_dyn_727.xlsx,bin_5,5,trial4,cheek,6.6859
pp423_dyn_727.xlsx,bin_6,6,trial4,brow,3.5094
pp423_dyn_727.xlsx,bin_6,6,trial4,cheek,7.0396
pp423_dyn_727.xlsx,bin_0,0,trial5,brow,4.9897
pp423_dyn_727.xlsx,bin_0,0,trial5,cheek,6.1734
pp423_dyn_727.xlsx,bin_1,1,trial5,brow,6.4447
pp423_dyn_727.xlsx,bin_1,1,trial5,cheek,5.1662
pp423_dyn_727.xlsx,bin_2,2,trial5,brow,5.7742000000000004
pp423_dyn_727.xlsx,bin_2,2,trial5,cheek,4.4918
pp423_dyn_727.xlsx,bin_3,3,trial5,brow,15.2702
pp423_dyn_727.xlsx,bin_3,3,trial5,cheek,6.7128
pp423_dyn_727.xlsx,bin_4,4,trial5,brow,3.7924
pp423_dyn_727.xlsx,bin_4,4,trial5,cheek,5.1893
pp423_dyn_727.xlsx,bin_5,5,trial5,brow,8.7281
pp423_dyn_727.xlsx,bin_5,5,trial5,cheek,3.3315
pp423_dyn_727.xlsx,bin_6,6,trial5,brow,6.5204
pp423_dyn_727.xlsx,bin_6,6,trial5,cheek,3.1187
pp423_dyn_727.xlsx,bin_0,0,trial6,brow,5.2676
pp423_dyn_727.xlsx,bin_0,0,trial6,cheek,3.6051
pp423_dyn_727.xlsx,bin_1,1,trial6,brow,5.4877
pp423_dyn_727.xlsx,bin_1,1,trial6,cheek,3.8918
pp423_dyn_727.xlsx,bin_2,2,trial6,brow,5.9334
pp423_dyn_727.xlsx,bin_2,2,trial6,cheek,3.5662
pp423_dyn_727.xlsx,bin_3,3,trial6,brow,26.8603
pp423_dyn_727.xlsx,bin_3,3,trial6,cheek,6.1316
pp423_dyn_727.xlsx,bin_4,4,trial6,brow,3.9927
pp423_dyn_727.xlsx,bin_4,4,trial6,cheek,3.9757
pp423_dyn_727.xlsx,bin_5,5,trial6,brow,5.5577
pp423_dyn_727.xlsx,bin_5,5,trial6,cheek,3.4457
pp423_dyn_727.xlsx,bin_6,6,trial6,brow,5.9077
pp423_dyn_727.xlsx,bin_6,6,trial6,cheek,3.5783
pp423_dyn_727.xlsx,bin_0,0,trial7,brow,7.1681
pp423_dyn_727.xlsx,bin_0,0,trial7,cheek,3.8084
pp423_dyn_727.xlsx,bin_1,1,trial7,brow,7.3755
pp423_dyn_727.xlsx,bin_1,1,trial7,cheek,3.1456
pp423_dyn_727.xlsx,bin_2,2,trial7,brow,6.9945
pp423_dyn_727.xlsx,bin_2,2,trial7,cheek,5.184
pp423_dyn_727.xlsx,bin_3,3,trial7,brow,20.1036
pp423_dyn_727.xlsx,bin_3,3,trial7,cheek,3.9651
pp423_dyn_727.xlsx,bin_4,4,trial7,brow,9.1537
pp423_dyn_727.xlsx,bin_4,4,trial7,cheek,4.5169
pp423_dyn_727.xlsx,bin_5,5,trial7,brow,7.0529
pp423_dyn_727.xlsx,bin_5,5,trial7,cheek,3.3044
pp423_dyn_727.xlsx,bin_6,6,trial7,brow,7.2572
pp423_dyn_727.xlsx,bin_6,6,trial7,cheek,4.3423
pp423_dyn_727.xlsx,bin_0,0,trial8,brow,6.5504
pp423_dyn_727.xlsx,bin_0,0,trial8,cheek,3.5759
pp423_dyn_727.xlsx,bin_1,1,trial8,brow,6.0709
pp423_dyn_727.xlsx,bin_1,1,trial8,cheek,3.7722
pp423_dyn_727.xlsx,bin_2,2,trial8,brow,6.5463
pp423_dyn_727.xlsx,bin_2,2,trial8,cheek,3.1057
pp423_dyn_727.xlsx,bin_3,3,trial8,brow,5.4256
pp423_dyn_727.xlsx,bin_3,3,trial8,cheek,3.0055
pp423_dyn_727.xlsx,bin_4,4,trial8,brow,4.9107
pp423_dyn_727.xlsx,bin_4,4,trial8,cheek,4.93
pp423_dyn_727.xlsx,bin_5,5,trial8,brow,4.5288
pp423_dyn_727.xlsx,bin_5,5,trial8,cheek,3.4646
pp423_dyn_727.xlsx,bin_6,6,trial8,brow,5.7215
pp423_dyn_727.xlsx,bin_6,6,trial8,cheek,3.4365
