file_name,bin,bin_no,trial,muscle,rms
pp466_dyn_828.xlsx,bin_0,0,trial1,brow,3.1144
pp466_dyn_828.xlsx,bin_0,0,trial1,cheek,2.7757
pp466_dyn_828.xlsx,bin_1,1,trial1,brow,3.6174
pp466_dyn_828.xlsx,bin_1,1,trial1,cheek,2.7012
pp466_dyn_828.xlsx,bin_2,2,trial1,brow,6.2238
pp466_dyn_828.xlsx,bin_2,2,trial1,cheek,34.3982
pp466_dyn_828.xlsx,bin_3,3,trial1,brow,7.0741
pp466_dyn_828.xlsx,bin_3,3,trial1,cheek,14.7315
pp466_dyn_828.xlsx,bin_4,4,trial1,brow,6.8884
pp466_dyn_828.xlsx,bin_4,4,trial1,cheek,11.5966
pp466_dyn_828.xlsx,bin_5,5,trial1,brow,7.2859
pp466_dyn_828.xlsx,bin_5,5,trial1,cheek,12.9307
pp466_dyn_828.xlsx,bin_6,6,trial1,brow,5.928
pp466_dyn_828.xlsx,bin_6,6,trial1,cheek,7.3842
pp466_dyn_828.xlsx,bin_0,0,trial2,brow,5.6259
pp466_dyn_828.xlsx,bin_0,0,trial2,cheek,9.0988
pp466_dyn_828.xlsx,bin_1,1,trial2,brow,7.0597
pp466_dyn_828.xlsx,bin_1,1,trial2,cheek,7.3883
pp466_dyn_828.xlsx,bin_2,2,trial2,brow,6.1823
pp466_dyn_828.xlsx,bin_2,2,trial2,cheek,7.8806
pp466_dyn_828.xlsx,bin_3,3,trial2,brow,6.7059
pp466_dyn_828.xlsx,bin_3,3,trial2,cheek,8.2148
pp466_dyn_828.xlsx,bin_4,4,trial2,brow,6.0764
pp466_dyn_828.xlsx,bin_4,4,trial2,cheek,7.7812
pp466_dyn_828.xlsx,bin_5,5,trial2,brow,4.8213
pp466_dyn_828.xlsx,bin_5,5,trial2,cheek,5.8667
pp466_dyn_828.xlsx,bin_6,6,trial2,brow,6.7629
pp466_dyn_828.xlsx,bin_6,6,trial2,cheek,5.9578
pp466_dyn_828.xlsx,bin_0,0,trial3,brow,2.5777
pp466_dyn_828.xlsx,bin_0,0,trial3,cheek,3.3184
pp466_dyn_828.xlsx,bin_1,1,trial3,brow,2.8674
pp466_dyn_828.xlsx,bin_1,1,trial3,cheek,2.7356
pp466_dyn_828.xlsx,bin_2,2,trial3,brow,4.5138
pp466_dyn_828.xlsx,bin_2,2,trial3,cheek,2.1855
pp466_dyn_828.xlsx,bin_3,3,trial3,brow,4.8915
pp466_dyn_828.xlsx,bin_3,3,trial3,cheek,2.1162
pp466_dyn_828.xlsx,bin_4,4,trial3,brow,4.8114
pp466_dyn_828.xlsx,bin_4,4,trial3,cheek,1.922
pp466_dyn_828.xlsx,bin_5,5,trial3,brow,4.6039
pp466_dyn_828.xlsx,bin_5,5,trial3,cheek,1.9825
pp466_dyn_828.xlsx,bin_6,6,trial3,brow,4.8958
pp466_dyn_828.xlsx,bin_6,6,trial3,cheek,1.8308
pp466_dyn_828.xlsx,bin_0,0,trial4,brow,5.702
pp466_dyn_828.xlsx,bin_0,0,trial4,cheek,1.8755
pp466_dyn_828.xlsx,bin_1,1,trial4,brow,2.9414
pp466_dyn_828.xlsx,bin_1,1,trial4,cheek,2.4397
pp466_dyn_828.xlsx,bin_2,2,trial4,brow,6.1735
pp466_dyn_828.xlsx,bin_2,2,trial4,cheek,1.7918
pp466_dyn_828.xlsx,bin_3,3,trial4,brow,5.3493
pp466_dyn_828.xlsx,bin_3,3,trial4,cheek,2.2485
pp466_dyn_828.xlsx,bin_4,4,trial4,brow,6.4308
pp466_dyn_828.xlsx,bin_4,4,trial4,cheek,2.2248
pp466_dyn_828.xlsx,bin_5,5,trial4,brow,7.2746
pp466_dyn_828.xlsx,bin_5,5,trial4,cheek,1.7256
pp466_dyn_828.xlsx,bin_6,6,trial4,brow,8.6474
pp466_dyn_828.xlsx,bin_6,6,trial4,cheek,1.8191
pp466_dyn_828.xlsx,bin_0,0,trial5,brow,4.2794
pp466_dyn_828.xlsx,bin_0,0,trial5,cheek,2.0424
pp466_dyn_828.xlsx,bin_1,1,trial5,brow,6.5046
pp466_dyn_828.xlsx,bin_1,1,trial5,cheek,1.7453
pp466_dyn_828.xlsx,bin_2,2,trial5,brow,8.5801
pp466_dyn_828.xlsx,bin_2,2,trial5,cheek,1.6939
pp466_dyn_828.xlsx,bin_3,3,trial5,brow,9.9975
pp466_dyn_828.xlsx,bin_3,3,trial5,cheek,1.7371
pp466_dyn_828.xlsx,bin_4,4,trial5,brow,6.7538
pp466_dyn_828.xlsx,bin_4,4,trial5,cheek,1.7512
pp466_dyn_828.xlsx,bin_5,5,trial5,brow,5.849
pp466_dyn_828.xlsx,bin_5,5,trial5,cheek,1.7751
pp466_dyn_828.xlsx,bin_6,6,trial5,brow,7.8539
pp466_dyn_828.xlsx,bin_6,6,trial5,cheek,1.7431
pp466_dyn_828.xlsx,bin_0,0,trial6,brow,8.1289
pp466_dyn_828.xlsx,bin_0,0,trial6,cheek,2.3568
pp466_dyn_828.xlsx,bin_1,1,trial6,brow,7.9619
pp466_dyn_828.xlsx,bin_1,1,trial6,cheek,2.3065
pp466_dyn_828.xlsx,bin_2,2,trial6,brow,8.0439
pp466_dyn_828.xlsx,bin_2,2,trial6,cheek,2.4407
pp466_dyn_828.xlsx,bin_3,3,trial6,brow,7.9464
pp466_dyn_828.xlsx,bin_3,3,trial6,cheek,6.0815
pp466_dyn_828.xlsx,bin_4,4,trial6,brow,16.0188
pp466_dyn_828.xlsx,bin_4,4,trial6,cheek,6.8351
pp466_dyn_828.xlsx,bin_5,5,trial6,brow,17.7509
pp466_dyn_828.xlsx,bin_5,5,trial6,cheek,3.4522
pp466_dyn_828.xlsx,bin_6,6,trial6,brow,17.4769
pp466_dyn_828.xlsx,bin_6,6,trial6,cheek,1.9311
pp466_dyn_828.xlsx,bin_0,0,trial7,brow,6.8447
pp466_dyn_828.xlsx,bin_0,0,trial7,cheek,7.8935
pp466_dyn_828.xlsx,bin_1,1,trial7,brow,5.8373
pp466_dyn_828.xlsx,bin_1,1,trial7,cheek,10.0782
pp466_dyn_828.xlsx,bin_2,2,trial7,brow,6.2395
pp466_dyn_828.xlsx,bin_2,2,trial7,cheek,3.8367
pp466_dyn_828.xlsx,bin_3,3,trial7,brow,6.789
pp466_dyn_828.xlsx,bin_3,3,trial7,cheek,2.977
pp466_dyn_828.xlsx,bin_4,4,trial7,brow,7.6517
pp466_dyn_828.xlsx,bin_4,4,trial7,cheek,2.5352
pp466_dyn_828.xlsx,bin_5,5,trial7,brow,8.3163
pp466_dyn_828.xlsx,bin_5,5,trial7,cheek,2.2755
pp466_dyn_828.xlsx,bin_6,6,trial7,brow,8.6993
pp466_dyn_828.xlsx,bin_6,6,trial7,cheek,2.2314
pp466_dyn_828.xlsx,bin_0,0,trial8,brow,6.2174
pp466_dyn_828.xlsx,bin_0,0,trial8,cheek,17.9707
pp466_dyn_828.xlsx,bin_1,1,trial8,brow,6.7155
pp466_dyn_828.xlsx,bin_1,1,trial8,cheek,15.9243
pp466_dyn_828.xlsx,bin_2,2,trial8,brow,6.3445
pp466_dyn_828.xlsx,bin_2,2,trial8,cheek,16.898
pp466_dyn_828.xlsx,bin_3,3,trial8,brow,8.424
pp466_dyn_828.xlsx,bin_3,3,trial8,cheek,32.032
pp466_dyn_828.xlsx,bin_4,4,trial8,brow,7.5066
pp466_dyn_828.xlsx,bin_4,4,trial8,cheek,29.3198
pp466_dyn_828.xlsx,bin_5,5,trial8,brow,7.8065
pp466_dyn_828.xlsx,bin_5,5,trial8,cheek,24.2245
pp466_dyn_828.xlsx,bin_6,6,trial8,brow,12.0703
pp466_dyn_828.xlsx,bin_6,6,trial8,cheek,24.3096
