file_name,bin,bin_no,trial,muscle,rms
pp404_dyn_626.xlsx,bin_0,0,trial1,brow,1.297
pp404_dyn_626.xlsx,bin_0,0,trial1,cheek,11.2932
pp404_dyn_626.xlsx,bin_1,1,trial1,brow,1.0589
pp404_dyn_626.xlsx,bin_1,1,trial1,cheek,11.0717
pp404_dyn_626.xlsx,bin_2,2,trial1,brow,1.8246
pp404_dyn_626.xlsx,bin_2,2,trial1,cheek,11.361
pp404_dyn_626.xlsx,bin_3,3,trial1,brow,1.0184
pp404_dyn_626.xlsx,bin_3,3,trial1,cheek,9.8022
pp404_dyn_626.xlsx,bin_4,4,trial1,brow,1.0518
pp404_dyn_626.xlsx,bin_4,4,trial1,cheek,10.4571
pp404_dyn_626.xlsx,bin_5,5,trial1,brow,1.6935
pp404_dyn_626.xlsx,bin_5,5,trial1,cheek,17.0422
pp404_dyn_626.xlsx,bin_6,6,trial1,brow,3.196
pp404_dyn_626.xlsx,bin_6,6,trial1,cheek,47.2415
pp404_dyn_626.xlsx,bin_0,0,trial2,brow,3.8827
pp404_dyn_626.xlsx,bin_0,0,trial2,cheek,21.391
pp404_dyn_626.xlsx,bin_1,1,trial2,brow,1.217
pp404_dyn_626.xlsx,bin_1,1,trial2,cheek,12.6312
pp404_dyn_626.xlsx,bin_2,2,trial2,brow,2.2249
pp404_dyn_626.xlsx,bin_2,2,trial2,cheek,15.3751
pp404_dyn_626.xlsx,bin_3,3,trial2,brow,1.7264
pp404_dyn_626.xlsx,bin_3,3,trial2,cheek,14.0037
pp404_dyn_626.xlsx,bin_4,4,trial2,brow,1.4506
pp404_dyn_626.xlsx,bin_4,4,trial2,cheek,12.2831
pp404_dyn_626.xlsx,bin_5,5,trial2,brow,1.0753
pp404_dyn_626.xlsx,bin_5,5,trial2,cheek,9.3386
pp404_dyn_626.xlsx,bin_6,6,trial2,brow,1.9794
pp404_dyn_626.xlsx,bin_6,6,trial2,cheek,39.0999
pp404_dyn_626.xlsx,bin_0,0,trial3,brow,1.5628
pp404_dyn_626.xlsx,bin_0,0,trial3,cheek,33.2014
pp404_dyn_626.xlsx,bin_1,1,trial3,brow,1.3825
pp404_dyn_626.xlsx,bin_1,1,trial3,cheek,20.6347
pp404_dyn_626.xlsx,bin_2,2,trial3,brow,1.2193
pp404_dyn_626.xlsx,bin_2,2,trial3,cheek,19.8266
pp404_dyn_626.xlsx,bin_3,3,trial3,brow,1.0486
pp404_dyn_626.xlsx,bin_3,3,trial3,cheek,16.0602
pp404_dyn_626.xlsx,bin_4,4,trial3,brow,1.7315
