file_name,bin,bin_no,trial,muscle,rms
pp5410_429.xlsx,bin_0,0,trial1,brow,14.857
pp5410_429.xlsx,bin_1,1,trial1,brow,15.4648
pp5410_429.xlsx,bin_2,2,trial1,brow,16.183
pp5410_429.xlsx,bin_3,3,trial1,brow,18.0522
pp5410_429.xlsx,bin_4,4,trial1,brow,13.9462
pp5410_429.xlsx,bin_5,5,trial1,brow,16.8875
pp5410_429.xlsx,bin_6,6,trial1,brow,11.2997
pp5410_429.xlsx,bin_7,7,trial1,brow,12.1602
pp5410_429.xlsx,bin_8,8,trial1,brow,13.1237
pp5410_429.xlsx,bin_9,9,trial1,brow,13.0411
pp5410_429.xlsx,bin_10,10,trial1,brow,12.9432
pp5410_429.xlsx,bin_11,11,trial1,brow,13.2674
pp5410_429.xlsx,bin_12,12,trial1,brow,11.0425
pp5410_429.xlsx,bin_13,13,trial1,brow,15.7615
pp5410_429.xlsx,bin_14,14,trial1,brow,17.7731
pp5410_429.xlsx,bin_15,15,trial1,brow,11.63
pp5410_429.xlsx,bin_16,16,trial1,brow,8.9662
pp5410_429.xlsx,bin_17,17,trial1,brow,10.5656
pp5410_429.xlsx,bin_18,18,trial1,brow,12.0309
pp5410_429.xlsx,bin_19,19,trial1,brow,11.7388
pp5410_429.xlsx,bin_20,20,trial1,brow,10.2609
pp5410_429.xlsx,bin_0,0,trial2,brow,8.785
pp5410_429.xlsx,bin_1,1,trial2,brow,8.5609
pp5410_429.xlsx,bin_2,2,trial2,brow,7.2944
pp5410_429.xlsx,bin_3,3,trial2,brow,8.1673
pp5410_429.xlsx,bin_4,4,trial2,brow,6.1074
pp5410_429.xlsx,bin_5,5,trial2,brow,5.7264
pp5410_429.xlsx,bin_6,6,trial2,brow,6.599
pp5410_429.xlsx,bin_7,7,trial2,brow,7.3519
pp5410_429.xlsx,bin_8,8,trial2,brow,7.2068
pp5410_429.xlsx,bin_9,9,trial2,brow,5.7391
pp5410_429.xlsx,bin_10,10,trial2,brow,4.5257
pp5410_429.xlsx,bin_11,11,trial2,brow,5.1148
pp5410_429.xlsx,bin_12,12,trial2,brow,5.3907
pp5410_429.xlsx,bin_13,13,trial2,brow,5.4571
pp5410_429.xlsx,bin_14,14,trial2,brow,4.7463
pp5410_429.xlsx,bin_15,15,trial2,brow,4.9395
pp5410_429.xlsx,bin_16,16,trial2,brow,5.9934
pp5410_429.xlsx,bin_17,17,trial2,brow,4.9935
pp5410_429.xlsx,bin_18,18,trial2,brow,6.8085
pp5410_429.xlsx,bin_19,19,trial2,brow,6.5078
pp5410_429.xlsx,bin_20,20,trial2,brow,5.6652
pp5410_429.xlsx,bin_0,0,trial3,brow,13.0226
pp5410_429.xlsx,bin_1,1,trial3,brow,15.2842
pp5410_429.xlsx,bin_2,2,trial3,brow,19.4402
pp5410_429.xlsx,bin_3,3,trial3,brow,17.6632
pp5410_429.xlsx,bin_4,4,trial3,brow,16.596
pp5410_429.xlsx,bin_5,5,trial3,brow,15.9714
pp5410_429.xlsx,bin_6,6,trial3,brow,25.1638
pp5410_429.xlsx,bin_7,7,trial3,brow,21.0717
pp5410_429.xlsx,bin_8,8,trial3,brow,14.9435
pp5410_429.xlsx,bin_9,9,trial3,brow,12.8154
pp5410_429.xlsx,bin_10,10,trial3,brow,11.1476
pp5410_429.xlsx,bin_11,11,trial3,brow,12.0989
pp5410_429.xlsx,bin_12,12,trial3,brow,8.0218
pp5410_429.xlsx,bin_13,13,trial3,brow,9.9775
pp5410_429.xlsx,bin_14,14,trial3,brow,7.1122
pp5410_429.xlsx,bin_15,15,trial3,brow,4.9987
pp5410_429.xlsx,bin_16,16,trial3,brow,3.8417
pp5410_429.xlsx,bin_17,17,trial3,brow,9.1075
pp5410_429.xlsx,bin_18,18,trial3,brow,9.0853
pp5410_429.xlsx,bin_19,19,trial3,brow,13.4095
pp5410_429.xlsx,bin_20,20,trial3,brow,14.3078
pp5410_429.xlsx,bin_0,0,trial4,brow,10.1877
pp5410_429.xlsx,bin_1,1,trial4,brow,4.4568
pp5410_429.xlsx,bin_2,2,trial4,brow,11.4527
pp5410_429.xlsx,bin_3,3,trial4,brow,10.5651
pp5410_429.xlsx,bin_4,4,trial4,brow,6.74
