file_name,bin,bin_no,trial,muscle,rms
pp543_429.xlsx,bin_0,0,trial1,brow,11.5076
pp543_429.xlsx,bin_1,1,trial1,brow,13.3063
pp543_429.xlsx,bin_2,2,trial1,brow,13.2103
pp543_429.xlsx,bin_3,3,trial1,brow,16.1024
pp543_429.xlsx,bin_4,4,trial1,brow,13.1417
pp543_429.xlsx,bin_5,5,trial1,brow,17.5162
pp543_429.xlsx,bin_6,6,trial1,brow,13.4719
pp543_429.xlsx,bin_7,7,trial1,brow,12.8256
pp543_429.xlsx,bin_8,8,trial1,brow,12.1301
pp543_429.xlsx,bin_9,9,trial1,brow,12.4207
pp543_429.xlsx,bin_10,10,trial1,brow,11.4983
pp543_429.xlsx,bin_11,11,trial1,brow,13.0785
pp543_429.xlsx,bin_12,12,trial1,brow,13.323
pp543_429.xlsx,bin_13,13,trial1,brow,14.8807
pp543_429.xlsx,bin_14,14,trial1,brow,10.2136
pp543_429.xlsx,bin_15,15,trial1,brow,14.9429
pp543_429.xlsx,bin_16,16,trial1,brow,16.7998
pp543_429.xlsx,bin_17,17,trial1,brow,18.5401
pp543_429.xlsx,bin_18,18,trial1,brow,13.587
pp543_429.xlsx,bin_19,19,trial1,brow,12.3779
pp543_429.xlsx,bin_20,20,trial1,brow,13.7018
pp543_429.xlsx,bin_0,0,trial2,brow,11.3845
pp543_429.xlsx,bin_1,1,trial2,brow,14.9769
pp543_429.xlsx,bin_2,2,trial2,brow,9.4414
pp543_429.xlsx,bin_3,3,trial2,brow,9.8466
pp543_429.xlsx,bin_4,4,trial2,brow,10.7808
pp543_429.xlsx,bin_5,5,trial2,brow,10.5834
pp543_429.xlsx,bin_6,6,trial2,brow,14.2688
pp543_429.xlsx,bin_7,7,trial2,brow,9.8796
pp543_429.xlsx,bin_8,8,trial2,brow,8.7117
pp543_429.xlsx,bin_9,9,trial2,brow,11.4296
pp543_429.xlsx,bin_10,10,trial2,brow,10.0761
pp543_429.xlsx,bin_11,11,trial2,brow,11.3047
